datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2018-04-30,,1368096.84029695,,111245.84330327,31204686.0789005,,26961451.7700472,273346.929259464,199334.388612798,1,1,,,,,,,,1511581.27492484,,1511581.27492484,,,,,,,,2820649.70857108,,,4129264.07755077,4243234.3088533,,4243234.3088533,2820649.70857108,-908.129333087919,2478284.94999693,,2820649.70857108,,,,,1083852.359040432,3097629.15516289,,-35417.0439904289,,,,454.06466654396,,,,,36325.1733235168
2018-08-01,,1368096.84029695,,111245.84330327,31204686.0789005,,26961451.7700472,273346.929259464,199334.388612798,1,2,,,,,,,,1511581.27492484,,1511581.27492484,,,,,,,,2820649.70857108,,,4129264.07755077,4243234.3088533,,4243234.3088533,2820649.70857108,-908.129333087919,2478284.94999693,,2820649.70857108,,,,,1083852.359040432,3097629.15516289,,-35417.0439904289,,,,454.06466654396,,,,,36325.1733235168
2018-11-01,,1368096.84029695,,111245.84330327,31204686.0789005,,26961451.7700472,273346.929259464,199334.388612798,1,3,,,,,,,,1511581.27492484,,1511581.27492484,,,,,,,,2820649.70857108,,,4129264.07755077,4243234.3088533,,4243234.3088533,2820649.70857108,-908.129333087919,2478284.94999693,,2820649.70857108,,,,,1083852.359040432,3097629.15516289,,-35417.0439904289,,,,454.06466654396,,,,,36325.1733235168
2019-04-01,,1447594.48745015,,25743.1855500821,31446220.5489092,,27174230.8468215,625191.649073423,95157.8465869106,1,4,,,,,,,,1513331.55055125,,1513331.55055125,,,,,,,,2916335.16303073,,,4243028.61834389,4271989.70208773,,4271989.70208773,2916335.16303073,-919.399483931504,2744407.45953554,,2916335.16303073,,,,,814128.2430213463,3077230.07271874,,-20686.4883884588,,,,459.699741965752,,,,,39993.8775510204
2019-05-03,,1447594.48745015,,25743.1855500821,31446220.5489092,,27174230.8468215,625191.649073423,95157.8465869106,2,5,,,,,,,,1513331.55055125,,1513331.55055125,,,,,,,,2916335.16303073,,,4243028.61834389,4271989.70208773,,4271989.70208773,2916335.16303073,-919.399483931504,2744407.45953554,,2916335.16303073,,,,,814128.2430213463,3077230.07271874,,-20686.4883884588,,,,459.699741965752,,,,,39993.8775510204
2019-08-06,,1447594.48745015,,25743.1855500821,31446220.5489092,,27174230.8468215,625191.649073423,95157.8465869106,2,6,,,,,,,,1513331.55055125,,1513331.55055125,,,,,,,,2916335.16303073,,,4243028.61834389,4271989.70208773,,4271989.70208773,2916335.16303073,-919.399483931504,2744407.45953554,,2916335.16303073,,,,,814128.2430213463,3077230.07271874,,-20686.4883884588,,,,459.699741965752,,,,,39993.8775510204
2019-11-25,,1447594.48745015,,25743.1855500821,31446220.5489092,,27174230.8468215,625191.649073423,95157.8465869106,2,7,,,,,,,,1513331.55055125,,1513331.55055125,,,,,,,,2916335.16303073,,,4243028.61834389,4271989.70208773,,4271989.70208773,2916335.16303073,-919.399483931504,2744407.45953554,,2916335.16303073,,,,,814128.2430213463,3077230.07271874,,-20686.4883884588,,,,459.699741965752,,,,,39993.8775510204
2020-05-01,,1411097.82110092,,864.908256880734,29643000.6880734,,25854270.0688073,296663.532110092,43245.4128440367,3,9,,,,,,,,1148165.71100917,,1148165.71100917,,,,,,,,2887928.66972477,432.454128440367,,3763215.82568807,3767540.36697248,21190.252293578,3788730.61926606,2887928.66972477,-864.908256880734,2231463.30275229,,2887928.66972477,,22487.6146788991,,,1104487.8440366983,2983501.03211009,,-20686.4883884588,,,,432.454128440367,,,432.454128440367,,44110.3211009174
2020-07-02,,1411097.82110092,,864.908256880734,29643000.6880734,,25854270.0688073,296663.532110092,43245.4128440367,3,9,,,,,,,,1148165.71100917,,1148165.71100917,,,,,,,,2887928.66972477,432.454128440367,,3763215.82568807,3767540.36697248,21190.252293578,3788730.61926606,2887928.66972477,-864.908256880734,2231463.30275229,,2887928.66972477,,22487.6146788991,,,1104487.8440366983,2983501.03211009,,-20686.4883884588,,,,432.454128440367,,,432.454128440367,,44110.3211009174
2020-08-06,,1411097.82110092,,864.908256880734,29643000.6880734,,25854270.0688073,296663.532110092,43245.4128440367,3,10,,,,,,,,1148165.71100917,,1148165.71100917,,,,,,,,2887928.66972477,432.454128440367,,3763215.82568807,3767540.36697248,21190.252293578,3788730.61926606,2887928.66972477,-864.908256880734,2231463.30275229,,2887928.66972477,,22487.6146788991,,,1104487.8440366983,2983501.03211009,,-20686.4883884588,,,,432.454128440367,,,432.454128440367,,44110.3211009174
2020-11-03,,1411097.82110092,,864.908256880734,29643000.6880734,,25854270.0688073,296663.532110092,43245.4128440367,3,11,,,,,,,,1148165.71100917,,1148165.71100917,,,,,,,,2887928.66972477,432.454128440367,,3763215.82568807,3767540.36697248,21190.252293578,3788730.61926606,2887928.66972477,-864.908256880734,2231463.30275229,,2887928.66972477,,22487.6146788991,,,1104487.8440366983,2983501.03211009,,-20686.4883884588,,,,432.454128440367,,,432.454128440367,,44110.3211009174
2021-03-02,,2387037.44768568,,5482.19126741208,32172239.4528078,,27601462.483603,1895010.78143544,81319.1704666125,3,12,,,,4568.4927228434,,,,1733742.98831907,,1733742.98831907,,,,,,,,3072311.35611219,456.84927228434,,4541995.46505091,4557071.49103629,13705.4781685302,4570776.96920482,3072311.35611219,-1827.39708913736,4319509.86944844,,3072311.35611219,,18273.9708913736,,,490199.2691610964,3296167.49953151,,-30152.0519707664,,,,456.84927228434,,,456.84927228434,,58933.5561246799
2021-07-06,,2387037.44768568,,5482.19126741208,32172239.4528078,,27601462.483603,1895010.78143544,81319.1704666125,4,13,,,,4568.4927228434,,,,1733742.98831907,,1733742.98831907,,,,,,,,3072311.35611219,456.84927228434,,4541995.46505091,4557071.49103629,13705.4781685302,4570776.96920482,3072311.35611219,-1827.39708913736,4319509.86944844,,3072311.35611219,,18273.9708913736,,,490199.2691610964,3296167.49953151,,-30152.0519707664,,,,456.84927228434,,,456.84927228434,,58933.5561246799
2021-09-07,,2387037.44768568,,5482.19126741208,32172239.4528078,,27601462.483603,1895010.78143544,81319.1704666125,4,14,,,,4568.4927228434,,,,1733742.98831907,,1733742.98831907,,,,,,,,3072311.35611219,456.84927228434,,4541995.46505091,4557071.49103629,13705.4781685302,4570776.96920482,3072311.35611219,-1827.39708913736,4319509.86944844,,3072311.35611219,,18273.9708913736,,,490199.2691610964,3296167.49953151,,-30152.0519707664,,,,456.84927228434,,,456.84927228434,,58933.5561246799
