datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-05-30,1827.11545239414,21625738.494537,63949.04083379482,,23471125.1014551,,12325720.8418509,423890.78495544,9599664.58687881,1,1,,,,11622281.39267912,2605466.63511404,,,63949.0408337949,,63949.0408337949,,,,,1501888.90186798,,,177230.198882231,,4253524.77317356,528036.365741906,7958914.91062887,394656.937717134,10959038.483460087,177230.198882231,18271.1545239414,,,235697.893358844,3414878.78052465,1755857.94975077,,,12967038.3656412,14627886.3118675,,-602887.056825739,,,,140687.889834349,,,-443989.054931776,,3948396.49262373
2001-06-30,1827.11545239414,21625738.494537,63949.04083379482,,23471125.1014551,,12325720.8418509,423890.78495544,9599664.58687881,1,1,,,,11622281.39267912,2605466.63511404,,,63949.0408337949,,63949.0408337949,,,,,1501888.90186798,,,177230.198882231,,4253524.77317356,528036.365741906,7958914.91062887,394656.937717134,10959038.483460087,177230.198882231,18271.1545239414,,,235697.893358844,3414878.78052465,1755857.94975077,,,12967038.3656412,14627886.3118675,,-602887.056825739,,,,140687.889834349,,,-443989.054931776,,3948396.49262373
2001-11-29,72105.3466811137,24266222.4407594,745088.5823715082,,27684755.4154614,,10884209.638762,245897.720733029,18324002.3322184,1,3,,,,3372311.5986244,1686155.7993122,,,63949.0408337949,,63949.0408337949,,,,,1501888.90186798,,,1162929.82211335,,6511667.4618175,14933202.183163,14933202.183163,310607.647241721,16929965.629716888,1162929.82211335,-787612.248362934,,,1212848.90827719,5296969.6984972,3061703.95138267,,,17436551.91152782,25516048.4498987,,-46216.6969310407,,,,140687.889834349,,,-443989.054931776,,5485552.91289396
2001-12-31,72105.3466811137,24266222.4407594,745088.5823715082,,27684755.4154614,,10884209.638762,245897.720733029,18324002.3322184,1,3,,,,3372311.5986244,1686155.7993122,,,63949.0408337949,,63949.0408337949,,,,,1501888.90186798,,,1162929.82211335,,6511667.4618175,14933202.183163,14933202.183163,310607.647241721,16929965.629716888,1162929.82211335,-787612.248362934,,,1212848.90827719,5296969.6984972,3061703.95138267,,,17436551.91152782,25516048.4498987,,-46216.6969310407,,,,140687.889834349,,,-443989.054931776,,5485552.91289396
2002-05-14,72105.3466811137,24266222.4407594,745088.5823715082,,27684755.4154614,,10884209.638762,245897.720733029,18324002.3322184,1,4,,,,3372311.5986244,1686155.7993122,,,63949.0408337949,,63949.0408337949,,,,,1501888.90186798,,,1162929.82211335,,6511667.4618175,14933202.183163,14933202.183163,310607.647241721,16929965.629716888,1162929.82211335,-787612.248362934,,,1212848.90827719,5296969.6984972,3061703.95138267,,,17436551.91152782,25516048.4498987,,-46216.6969310407,,,,140687.889834349,,,-443989.054931776,,5485552.91289396
2002-08-07,72105.3466811137,24266222.4407594,745088.5823715082,,27684755.4154614,,10884209.638762,245897.720733029,18324002.3322184,2,5,,,,3372311.5986244,1686155.7993122,,,63949.0408337949,,63949.0408337949,,,,,1501888.90186798,,,1162929.82211335,,6511667.4618175,14933202.183163,14933202.183163,310607.647241721,16929965.629716888,1162929.82211335,-787612.248362934,,,1212848.90827719,5296969.6984972,3061703.95138267,,,17436551.91152782,25516048.4498987,,-46216.6969310407,,,,140687.889834349,,,-443989.054931776,,5485552.91289396
2002-11-20,1022612.62734954,25089054.9697709,6326180.049684325,,28548684.684442,,9535997.54080261,603862.641106234,17015986.5654578,2,6,,,,14199758.11720341,186909.86510431,,,2517891.54818403,,2517891.54818403,,,,,3278111.48029098,,8986.051206938,147371.239793783,53916.307241628,7417086.66620663,4268374.32329555,18930015.4725356,350455.997070582,19467381.334710475,147371.239793783,62902.358448566,,,625429.164002885,5819366.76161305,3218803.54232519,,,6374704.726201816,24161694.4852149,,12579.1980279408,,,,938143.746004327,,,-727870.147761978,,6383690.77740876
2003-04-10,917341.394294351,26856993.5764217,5710580.483657663,,35324810.4099754,,11141658.5112413,579202.059323635,23993559.323635,2,8,,,,34973640.657472104,13218707.0659361,,,1426179.198942,,1426179.198942,,,,250.0,6103447.57226525,,8469.77139618364,-837855.847345551,50818.62837710184,8244996.69374646,1996259.96599282,12055090.7802758,13030.4175325902,25286828.2637446,-837855.847345551,29318.439448328,,,-1444421.78348763,12821279.3311921,8201996.31588891,,,8227405.63007746,33702523.427168,,-551838.182505196,,,,216956.451917627,,,-1783212.63933497,,9025518.70394861
2003-05-30,917341.394294351,26856993.5764217,5710580.483657663,,35324810.4099754,,11141658.5112413,579202.059323635,23993559.323635,3,9,,,,34973640.657472104,13218707.0659361,,,1426179.198942,,1426179.198942,,,,250.0,6103447.57226525,,8469.77139618364,-837855.847345551,50818.62837710184,8244996.69374646,1996259.96599282,12055090.7802758,13030.4175325902,25286828.2637446,-837855.847345551,29318.439448328,,,-1444421.78348763,12821279.3311921,8201996.31588891,,,8227405.63007746,33702523.427168,,-551838.182505196,,,,216956.451917627,,,-1783212.63933497,,9025518.70394861
2003-06-30,917341.394294351,26856993.5764217,5710580.483657663,,35324810.4099754,,11141658.5112413,579202.059323635,23993559.323635,3,9,,,,34973640.657472104,13218707.0659361,,,1426179.198942,,1426179.198942,,,,250.0,6103447.57226525,,8469.77139618364,-837855.847345551,50818.62837710184,8244996.69374646,1996259.96599282,12055090.7802758,13030.4175325902,25286828.2637446,-837855.847345551,29318.439448328,,,-1444421.78348763,12821279.3311921,8201996.31588891,,,8227405.63007746,33702523.427168,,-551838.182505196,,,,216956.451917627,,,-1783212.63933497,,9025518.70394861
