datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,-2656000.0,-2957000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,-2656000.0,-2957000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,-2656000.0,-1818000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,-2656000.0,-1818000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,-2656000.0,-1818000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,-310000.0,-1490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,-310000.0,-1490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,-310000.0,-1490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,-310000.0,-1490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,-310000.0,-1780000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,-310000.0,-1780000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,12,,,,,,,,,,,,-310000.0,-1780000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,13,,,,,,,,,,,,-310000.0,-1780000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,-310000.0,-494000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,14,,,,,,,,,,,,-310000.0,-494000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,16,,,,,,,,,,,,-310000.0,-494000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,5,17,,,,,,,,,,,,-310000.0,-494000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,5,17,,,,,,,,,,,,-310000.0,-288000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,17,67,,,,,,,,,,,,-310000.0,-288000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
