datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-03-31,,,,1132994.80445872,38023409.8809749,,14547809.6542603,2101154.82713017,2420400.05667863,1,1,,,,16464584.0733044,,,,1308253.92027206,,1308253.92027206,849583.223124882,,,3,,,,1275677.87644058,,,2318762.79992443,,3304513.88626488,23475600.2267145,1275677.87644058,,,,1799500.66125071,,2742902.89061024,,,32983244.37936902,7632567.06971472,,,,,,,,,,,2602825.9021349
2003-06-30,,,,1132994.80445872,38023409.8809749,,14547809.6542603,2101154.82713017,2420400.05667863,1,1,,,,16464584.0733044,,,,1308253.92027206,,1308253.92027206,849583.223124882,,,3,,,,1275677.87644058,,,2318762.79992443,,3304513.88626488,23475600.2267145,1275677.87644058,,,,1799500.66125071,,2742902.89061024,,,32983244.37936902,7632567.06971472,,,,,,,,,,,2602825.9021349
2003-09-30,,,,1132994.80445872,38023409.8809749,,14547809.6542603,2101154.82713017,2420400.05667863,1,3,,,,16464584.0733044,,,,1308253.92027206,,1308253.92027206,849583.223124882,,,3,,,,1275677.87644058,,,2318762.79992443,,3304513.88626488,23475600.2267145,1275677.87644058,,,,1799500.66125071,,2742902.89061024,,,32983244.37936902,7632567.06971472,,,,,,,,,,,2602825.9021349
2004-03-23,,,,1080738.66310901,39112446.8553736,,16180765.6853737,300322.681333619,2461095.0247316,1,4,,,,15155720.6650473,,,,1417720.45108429,,1417720.45108429,974991.240104213,,,3,,,,1358501.8942016,,,2180511.86235888,,4284885.58015431,22931681.1699999,1358501.8942016,,,,2016250.86529143,,2717708.77122324,,,35932974.33702946,8033279.23426428,,,157211.168867129,,657748.971089827,,657748.971089827,,,,3031426.12613746
2004-03-31,,,,1080738.66310901,39112446.8553736,,16180765.6853737,300322.681333619,2461095.0247316,2,5,,,,15155720.6650473,,,,1417720.45108429,,1417720.45108429,974991.240104213,,,3,,,,1358501.8942016,,,2180511.86235888,,4284885.58015431,22931681.1699999,1358501.8942016,,,,2016250.86529143,,2717708.77122324,,,35932974.33702946,8033279.23426428,,,157211.168867129,,657748.971089827,,657748.971089827,,,,3031426.12613746
2004-06-14,,,,1080738.66310901,39112446.8553736,,16180765.6853737,300322.681333619,2461095.0247316,2,5,,,,15155720.6650473,,,,1417720.45108429,,1417720.45108429,974991.240104213,,,3,,,,1358501.8942016,,,2180511.86235888,,4284885.58015431,22931681.1699999,1358501.8942016,,,,2016250.86529143,,2717708.77122324,,,35932974.33702946,8033279.23426428,,,157211.168867129,,657748.971089827,,657748.971089827,,,,3031426.12613746
2004-06-30,,,,1080738.66310901,39112446.8553736,,16180765.6853737,300322.681333619,2461095.0247316,2,6,,,,15155720.6650473,,,,1417720.45108429,,1417720.45108429,974991.240104213,,1909651.51569679,3,,,,1358501.8942016,,,2180511.86235888,,4284885.58015431,22931681.1699999,1358501.8942016,,,,2016250.86529143,,2717708.77122324,,,35932974.33702946,8033279.23426428,,,157211.168867129,,657748.971089827,,657748.971089827,,,,3031426.12613746
2004-09-30,,,,1080738.66310901,39112446.8553736,,16180765.6853737,300322.681333619,2461095.0247316,2,7,,,,15155720.6650473,,,,1417720.45108429,,1417720.45108429,974991.240104213,,1909651.51569679,3,,,,1358501.8942016,,,2180511.86235888,,4284885.58015431,22931681.1699999,1358501.8942016,,,,2016250.86529143,,2717708.77122324,,,35932974.33702946,8033279.23426428,,,157211.168867129,,657748.971089827,,657748.971089827,,,,3031426.12613746
2004-11-05,,,,1080738.66310901,39112446.8553736,,16180765.6853737,300322.681333619,2461095.0247316,2,7,,,,15155720.6650473,,,,1417720.45108429,,1417720.45108429,974991.240104213,,1909651.51569679,3,,,,1358501.8942016,,,2180511.86235888,,4284885.58015431,22931681.1699999,1358501.8942016,,,,2016250.86529143,,2717708.77122324,,,35932974.33702946,8033279.23426428,,,157211.168867129,,657748.971089827,,657748.971089827,,,,3031426.12613746
2004-12-31,,,,1080738.66310901,39112446.8553736,,16180765.6853737,300322.681333619,2461095.0247316,2,8,,,,15155720.6650473,,,,1417720.45108429,,1417720.45108429,974991.240104213,,1909651.51569679,3,,,,1358501.8942016,,,2180511.86235888,,4284885.58015431,22931681.1699999,1358501.8942016,,,,2016250.86529143,,2717708.77122324,,,35932974.33702946,8033279.23426428,,,157211.168867129,,657748.971089827,,657748.971089827,,,,3031426.12613746
