datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-05-30,,,5798948.52680156,,2349001361.02236,-5118580.75967341,133826757.543486,,,1,1,,,,1496911933.972309,54824984.0255591,,,,,,,,,922,,,2871784.87752929,5237249.55626553,17230709.26517574,,,,21510697.1955982,2215158780.97267,5237249.55626553,,33622825.7011005,,7341642.88249911,,24437860.8448704,,,,,-7594802.98189563,-13101035.14377,,,,,,,,,
2001-08-29,,,5798948.52680156,,2349001361.02236,-5118580.75967341,133826757.543486,,,1,1,,,,1496911933.972309,54824984.0255591,,,,,,,,,922,,,2871784.87752929,5237249.55626553,17230709.26517574,,,,21510697.1955982,2215158780.97267,5237249.55626553,,33622825.7011005,,7341642.88249911,,24437860.8448704,,,,,-7594802.98189563,-13101035.14377,,,,,,,,,
2001-11-29,,,5798948.52680156,,2349001361.02236,-5118580.75967341,133826757.543486,,,1,3,,,,1496911933.972309,54824984.0255591,,,,,,,,,922,,,2871784.87752929,5237249.55626553,17230709.26517574,,,,21510697.1955982,2215158780.97267,5237249.55626553,,33622825.7011005,,7341642.88249911,,24437860.8448704,,,,,-7594802.98189563,-13101035.14377,,,,,,,,,
2002-01-29,,,34288507.5381772,,2329230491.29462,-2280995.13665986,135702487.793016,,,1,3,,,,1514701175.1775093,87373485.2640794,,,,,,,,,886,,,2066942.80711993,21003884.8361054,12401656.842719577,,,,20341660.4415913,2193528003.50161,21003884.8361054,,42041215.3487015,,24796624.550141,,21926985.5072464,,,,,-5451645.26797004,-13101035.14377,,,,,,,,,
2002-04-30,,,34288507.5381772,,2329230491.29462,-2280995.13665986,135702487.793016,,,1,4,,,,1514701175.1775093,87373485.2640794,,,,,,,,,886,,,2066942.80711993,21003884.8361054,12401656.842719577,,,,20341660.4415913,2193528003.50161,21003884.8361054,,42041215.3487015,,24796624.550141,,21926985.5072464,,,,,-5451645.26797004,-13101035.14377,,,,,,,,,
2002-07-26,,,34288507.5381772,,2329230491.29462,-2280995.13665986,135702487.793016,,,2,5,,,,1514701175.1775093,87373485.2640794,,,,,,,,,886,,,2066942.80711993,21003884.8361054,12401656.842719577,,,,20341660.4415913,2193528003.50161,21003884.8361054,,42041215.3487015,,24796624.550141,,21926985.5072464,,,,,-5451645.26797004,-13101035.14377,,,,,,,,,
2002-10-29,,,34288507.5381772,,2329230491.29462,-2280995.13665986,135702487.793016,,,2,6,,,,1514701175.1775093,87373485.2640794,,,,,,,,,886,,,2066942.80711993,21003884.8361054,12401656.842719577,,,,20341660.4415913,2193528003.50161,21003884.8361054,,42041215.3487015,,24796624.550141,,21926985.5072464,,,,,-5451645.26797004,-13101035.14377,,,,,,,,,
2003-01-28,,,27307814.7138965,,2401480900.54496,-2906068.11989101,161171460.490463,,,2,7,,,,1432084230.245227,85329232.9700273,,,,,,,,,870,,,2075762.94277929,26193053.133515,12454577.65667574,,,,27023358.3106267,2240309440.0545,26193053.133515,,38862895.0953678,,32035941.4168937,21411110.3542234,8802772.47956403,,,,,-11962544.9591281,-13101035.14377,,,,,,,,,
2003-04-28,,,27307814.7138965,,2401480900.54496,-2906068.11989101,161171460.490463,,,2,8,,,,1432084230.245227,85329232.9700273,,,,,,,,,870,,,2075762.94277929,26193053.133515,12454577.65667574,,,,27023358.3106267,2240309440.0545,26193053.133515,,38862895.0953678,,32035941.4168937,21411110.3542234,8802772.47956403,,,,,-11962544.9591281,-13101035.14377,,,,,,,,,
2003-07-29,,,27307814.7138965,,2401480900.54496,-2906068.11989101,161171460.490463,,,3,9,,,,1432084230.245227,85329232.9700273,,,,,,,,,870,,,2075762.94277929,26193053.133515,12454577.65667574,,,,27023358.3106267,2240309440.0545,26193053.133515,,38862895.0953678,,32035941.4168937,21411110.3542234,8802772.47956403,,,,,-11962544.9591281,-13101035.14377,,,,,,,,,
2003-10-28,,,27307814.7138965,,2401480900.54496,-2906068.11989101,161171460.490463,,,3,10,,,,1432084230.245227,85329232.9700273,,,,,,,,,870,,,2075762.94277929,26193053.133515,12454577.65667574,,,,27023358.3106267,2240309440.0545,26193053.133515,,38862895.0953678,,32035941.4168937,21411110.3542234,8802772.47956403,,,,,-11962544.9591281,-13101035.14377,,,,,,,,,
