datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,95563349.1784257,2776659.05603174,11800800.9881349,156264201.320008,11646542.1516887,64325934.7980686,9178400.76854936,97800102.3068957,1,1,,,,112146174.096393,56073087.0481965,,7327294.73119487,,,,,,,1583,,7173035.89474866,-4473506.25694002,26378261.032301515,32857132.1630423,17585507.3548677,29386308.3430026,6478871.13074073,91938266.5219398,-4473506.25694002,-2313882.546693114,4704894.51160934,,-4550635.67516313,,43655250.7142768,,,53527816.2468341,183259497.698095,,-4164988.58404761,,,,1851106.03735449,,,2853788.47425484,,37947673.7657671
2000-06-30,,95563349.1784257,2776659.05603174,11800800.9881349,156264201.320008,11646542.1516887,64325934.7980686,9178400.76854936,97800102.3068957,1,1,,,,112146174.096393,56073087.0481965,,7327294.73119487,,,,,,,1583,,7173035.89474866,-4473506.25694002,26378261.032301515,32857132.1630423,17585507.3548677,29386308.3430026,6478871.13074073,91938266.5219398,-4473506.25694002,-2313882.546693114,4704894.51160934,,-4550635.67516313,,43655250.7142768,,,53527816.2468341,183259497.698095,,-4164988.58404761,,,,1851106.03735449,,,2853788.47425484,,37947673.7657671
2000-09-30,,95563349.1784257,2776659.05603174,11800800.9881349,156264201.320008,11646542.1516887,64325934.7980686,9178400.76854936,97800102.3068957,1,3,,,,112146174.096393,56073087.0481965,,7327294.73119487,,,,,,,1583,,7173035.89474866,-4473506.25694002,26378261.032301515,32857132.1630423,17585507.3548677,29386308.3430026,6478871.13074073,91938266.5219398,-4473506.25694002,-2313882.546693114,4704894.51160934,,-4550635.67516313,,43655250.7142768,,,53527816.2468341,183259497.698095,,-4164988.58404761,,,,1851106.03735449,,,2853788.47425484,,37947673.7657671
2000-12-31,,95563349.1784257,2776659.05603174,11800800.9881349,156264201.320008,11646542.1516887,64325934.7980686,9178400.76854936,97800102.3068957,1,4,,,,112146174.096393,56073087.0481965,,7327294.73119487,,,,,,,1583,,7173035.89474866,-4473506.25694002,26378261.032301515,32857132.1630423,17585507.3548677,29386308.3430026,6478871.13074073,91938266.5219398,-4473506.25694002,-2313882.546693114,4704894.51160934,,-4550635.67516313,,43655250.7142768,,,53527816.2468341,183259497.698095,,-4164988.58404761,,,,1851106.03735449,,,2853788.47425484,,37947673.7657671
2001-04-27,,95563349.1784257,2776659.05603174,11800800.9881349,156264201.320008,11646542.1516887,64325934.7980686,9178400.76854936,97800102.3068957,2,5,,,,112146174.096393,56073087.0481965,,7327294.73119487,,,,,,,1583,,7173035.89474866,-4473506.25694002,26378261.032301515,32857132.1630423,17585507.3548677,29386308.3430026,6478871.13074073,91938266.5219398,-4473506.25694002,-2313882.546693114,4704894.51160934,,-4550635.67516313,,43655250.7142768,,,53527816.2468341,183259497.698095,,-4164988.58404761,,,,1851106.03735449,,,2853788.47425484,,37947673.7657671
2001-08-17,,99353322.7649601,4651229.99897357,15936181.4718931,162564300.947732,8387463.9325753,64049724.5760295,6786220.81817456,96532084.8967302,2,6,,,,127184453.0866873,62753480.1500861,,7853716.22777505,,,,,,,1457,,6328722.78548863,457498.032685925,26534885.895783655,35379847.8610449,15021185.4065212,32634859.6649293,3126236.55668716,98514576.3717026,457498.032685925,-4041232.622059005,-2516239.17977259,,457498.032685925,,40717324.9090474,,,57187254.08574063,184447956.844542,,-4164988.58404761,,,,1829992.1307437,,,4041232.62205901,,37057340.64756
2001-10-26,,99353322.7649601,4651229.99897357,15936181.4718931,162564300.947732,8387463.9325753,64049724.5760295,6786220.81817456,96532084.8967302,2,7,,,,127184453.0866873,62753480.1500861,,7853716.22777505,,,,,,,1457,,6328722.78548863,457498.032685925,26534885.895783655,35379847.8610449,15021185.4065212,32634859.6649293,3126236.55668716,98514576.3717026,457498.032685925,-4041232.622059005,-2516239.17977259,,457498.032685925,,40717324.9090474,,,57187254.08574063,184447956.844542,,-4164988.58404761,,,,1829992.1307437,,,4041232.62205901,,37057340.64756
2002-03-12,,99091001.464358,4919956.62817604,15682361.7523111,155824251.333013,12684263.1820163,64497556.4224952,11069902.4133961,103626586.480958,2,8,,,,124075156.2168144,62037578.1084072,,6995563.3306878,,,,,,,1253,,4843082.30586079,1691235.09093551,24446034.496249694,35592811.231961,12299891.5704401,27982253.3227512,1306863.47935926,91326694.9105177,1691235.09093551,-307497.289261003,12530514.5373858,,3459344.50418627,,33363455.8848187,,,52428287.81900086,188572712.63931,,-4164988.58404761,,,,2075606.70251177,,,2844349.92566427,,35746559.8765915
2002-04-26,,99091001.464358,4919956.62817604,15682361.7523111,155824251.333013,12684263.1820163,64497556.4224952,11069902.4133961,103626586.480958,3,9,,,,124075156.2168144,62037578.1084072,,6995563.3306878,,,,,,,1253,,4843082.30586079,1691235.09093551,24446034.496249694,35592811.231961,12299891.5704401,27982253.3227512,1306863.47935926,91326694.9105177,1691235.09093551,-307497.289261003,12530514.5373858,,3459344.50418627,,33363455.8848187,,,52428287.81900086,188572712.63931,,-4164988.58404761,,,,2075606.70251177,,,2844349.92566427,,35746559.8765915
2002-09-05,,99091001.464358,4919956.62817604,15682361.7523111,155824251.333013,12684263.1820163,64497556.4224952,11069902.4133961,103626586.480958,3,10,,,,124075156.2168144,62037578.1084072,,6995563.3306878,,,,,,,1253,,4843082.30586079,1691235.09093551,24446034.496249694,35592811.231961,12299891.5704401,27982253.3227512,1306863.47935926,91326694.9105177,1691235.09093551,-307497.289261003,12530514.5373858,,3459344.50418627,,33363455.8848187,,,52428287.81900086,188572712.63931,,-4164988.58404761,,,,2075606.70251177,,,2844349.92566427,,35746559.8765915
2002-12-31,,99091001.464358,4919956.62817604,15682361.7523111,155824251.333013,12684263.1820163,64497556.4224952,11069902.4133961,103626586.480958,3,12,,,,124075156.2168144,62037578.1084072,,6995563.3306878,,,,,14718672.2866175,6976480.50579557,1253,,4843082.30586079,1691235.09093551,24446034.496249694,35592811.231961,12299891.5704401,27982253.3227512,1306863.47935926,91326694.9105177,1691235.09093551,-307497.289261003,12530514.5373858,,3459344.50418627,,33363455.8848187,,,52428287.81900086,188572712.63931,,-4164988.58404761,,,,2075606.70251177,,,2844349.92566427,,35746559.8765915
2003-02-21,,99091001.464358,4919956.62817604,15682361.7523111,155824251.333013,12684263.1820163,64497556.4224952,11069902.4133961,103626586.480958,3,12,,,,124075156.2168144,62037578.1084072,,6995563.3306878,,,,,14718672.2866175,6976480.50579557,1253,,4843082.30586079,1691235.09093551,24446034.496249694,35592811.231961,12299891.5704401,27982253.3227512,1306863.47935926,91326694.9105177,1691235.09093551,-307497.289261003,12530514.5373858,,3459344.50418627,,33363455.8848187,,,52428287.81900086,188572712.63931,,-4164988.58404761,,,,2075606.70251177,,,2844349.92566427,,35746559.8765915
