datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1999-09-30,,1694000.0,,60000.0,2199000.0,66000.0,169000.0,965000.0,359000.0,1,1,,,,1896000.0,918000.0,18000.0,245000.0,,,,,,,15,,,,-1131000.0,24000.0,,106000.0,302000.0,809000.0,2029000.0,-1131000.0,109000.0,-821000.0,,-1131000.0,946000.0,481000.0,,,715000.0,758000.0,1361000.0,-15000.0,,,,,,,17000.0,,1622000.0
1999-12-31,,1694000.0,,60000.0,2199000.0,66000.0,169000.0,965000.0,359000.0,1,2,,,,1896000.0,918000.0,18000.0,245000.0,,,,,,,15,,,,-1131000.0,24000.0,,106000.0,302000.0,809000.0,2029000.0,-1131000.0,109000.0,-821000.0,,-1131000.0,946000.0,481000.0,,,715000.0,758000.0,1361000.0,-15000.0,,,,,,,17000.0,,1622000.0
2000-03-31,,1694000.0,,60000.0,2199000.0,66000.0,169000.0,965000.0,359000.0,1,3,,,,1896000.0,918000.0,18000.0,245000.0,,,,,,,15,,,,-1131000.0,24000.0,,106000.0,302000.0,809000.0,2029000.0,-1131000.0,109000.0,-821000.0,,-1131000.0,946000.0,481000.0,,,715000.0,758000.0,1361000.0,-15000.0,,,,,,,17000.0,,1622000.0
2000-09-28,,38669000.0,,460000.0,39905000.0,1079000.0,35886000.0,37504000.0,551000.0,1,4,,,,207000.0,74000.0,74000.0,263000.0,,,,,,,32,,,,-4893000.0,9000.0,,1431000.0,2034000.0,1910000.0,4018000.0,-4893000.0,535000.0,-2207000.0,,-4893000.0,1897000.0,1227000.0,,,1102000.0,1373000.0,43425000.0,-44000.0,,,,,,,132000.0,,6080000.0
2000-11-06,,38669000.0,,460000.0,39905000.0,1079000.0,35886000.0,37504000.0,551000.0,2,5,,,,207000.0,74000.0,74000.0,263000.0,,,,,,,32,,,,-4893000.0,9000.0,,1431000.0,2034000.0,1910000.0,4018000.0,-4893000.0,535000.0,-2207000.0,,-4893000.0,1897000.0,1227000.0,,,1102000.0,1373000.0,43425000.0,-44000.0,,,,,,,132000.0,,6080000.0
2001-02-15,,38669000.0,,460000.0,39905000.0,1079000.0,35886000.0,37504000.0,551000.0,2,6,,,,207000.0,74000.0,74000.0,263000.0,,,,,,,32,,,,-4893000.0,9000.0,,1431000.0,2034000.0,1910000.0,4018000.0,-4893000.0,535000.0,-2207000.0,,-4893000.0,1897000.0,1227000.0,,,1102000.0,1373000.0,43425000.0,-44000.0,,,,,,,132000.0,,6080000.0
2001-05-02,,38669000.0,,460000.0,39905000.0,1079000.0,35886000.0,37504000.0,551000.0,2,7,,,,207000.0,74000.0,74000.0,263000.0,,,,,,,32,,,,-4893000.0,9000.0,,1431000.0,2034000.0,1910000.0,4018000.0,-4893000.0,535000.0,-2207000.0,,-4893000.0,1897000.0,1227000.0,,,1102000.0,1373000.0,43425000.0,-44000.0,,,,,,,132000.0,,6080000.0
2001-08-16,,26521000.0,,209000.0,28844000.0,2899000.0,24095000.0,25076000.0,1922000.0,2,8,,,,109000.0,31000.0,31000.0,1243000.0,,,,,,,95,,,,-11831000.0,9000.0,,2102000.0,2644000.0,2075000.0,4750000.0,-11831000.0,1985000.0,-9376000.0,,-11831000.0,3751000.0,2188000.0,,,1182000.0,3564000.0,34000.0,-707000.0,,,,,,,10000.0,,14750000.0
2001-11-12,,26521000.0,,209000.0,28844000.0,2899000.0,24095000.0,25076000.0,1922000.0,3,9,,,,109000.0,31000.0,31000.0,1243000.0,,,,,,,95,,,,-11831000.0,9000.0,,2102000.0,2644000.0,2075000.0,4750000.0,-11831000.0,1985000.0,-9376000.0,,-11831000.0,3751000.0,2188000.0,,,1182000.0,3564000.0,34000.0,-707000.0,,,,,,,10000.0,,14750000.0
2002-02-14,,26521000.0,,209000.0,28844000.0,2899000.0,24095000.0,25076000.0,1922000.0,3,10,,,,109000.0,31000.0,31000.0,1243000.0,,,,,,,95,,,,-11831000.0,9000.0,,2102000.0,2644000.0,2075000.0,4750000.0,-11831000.0,1985000.0,-9376000.0,,-11831000.0,3751000.0,2188000.0,,,1182000.0,3564000.0,34000.0,-707000.0,,,,,,,10000.0,,14750000.0
