datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-09-30,,185000.0,,,197000.0,-6000.0,-314000.0,5000.0,5000.0,1,1,,,,823000.0,383000.0,,5000.0,,,,,,,,,,-396000.0,,2000.0,4000.0,125000.0,,508000.0,-396000.0,,-366000.0,,-396000.0,11000.0,7000.0,,,178000.0,28000.0,96000.0,,,,,,,,-2000.0,,417000.0
2004-12-31,,56000.0,,,63000.0,-6000.0,-726000.0,6000.0,10000.0,1,2,,,,1311000.0,632000.0,,2000.0,,,,,,,17.0,,,-535000.0,,35000.0,7000.0,158000.0,,790000.0,-535000.0,,-323000.0,,-535000.0,10000.0,2000.0,,,15000.0,52000.0,97000.0,,,,,,,,-5000.0,,577000.0
2005-03-30,,56000.0,,,63000.0,-6000.0,-726000.0,6000.0,10000.0,1,2,,,,1311000.0,632000.0,,2000.0,,,,,,,17.0,,,-535000.0,,35000.0,7000.0,158000.0,,790000.0,-535000.0,,-323000.0,,-535000.0,10000.0,2000.0,,,15000.0,52000.0,97000.0,,,,,,,,-5000.0,,577000.0
2005-03-31,,56000.0,,,63000.0,-6000.0,-726000.0,6000.0,10000.0,1,2,,,,1311000.0,632000.0,,2000.0,,,,,,,17.0,,,-535000.0,,35000.0,7000.0,158000.0,,790000.0,-535000.0,,-323000.0,,-535000.0,10000.0,2000.0,,,15000.0,52000.0,97000.0,,,,,,,,-5000.0,,577000.0
2005-06-30,,56000.0,,,63000.0,-6000.0,-726000.0,6000.0,10000.0,1,3,,,,1311000.0,632000.0,,2000.0,,,,,,,17.0,,,-535000.0,,35000.0,7000.0,158000.0,,790000.0,-535000.0,,-323000.0,,-535000.0,10000.0,2000.0,,,15000.0,52000.0,97000.0,,,,,,,,-5000.0,,577000.0
2005-09-30,,56000.0,,,63000.0,-6000.0,-726000.0,6000.0,10000.0,2,5,,,,1311000.0,632000.0,,2000.0,,,,,,,17.0,,,-535000.0,,35000.0,7000.0,158000.0,,790000.0,-535000.0,,-323000.0,,-535000.0,10000.0,2000.0,,,15000.0,52000.0,97000.0,,,,,,,,-5000.0,,577000.0
2005-12-15,,56000.0,,,63000.0,-6000.0,-726000.0,6000.0,10000.0,2,5,,,,1311000.0,632000.0,,2000.0,,,,,,,17.0,,,-535000.0,,35000.0,7000.0,158000.0,,790000.0,-535000.0,,-323000.0,,-535000.0,10000.0,2000.0,,,15000.0,52000.0,97000.0,,,,,,,,-5000.0,,577000.0
2005-12-31,,56000.0,,,63000.0,-6000.0,-726000.0,6000.0,10000.0,2,6,,,,1311000.0,632000.0,,2000.0,,,,,,,17.0,,,-535000.0,,35000.0,7000.0,158000.0,,790000.0,-535000.0,,-323000.0,,-535000.0,10000.0,2000.0,,,15000.0,52000.0,97000.0,,,,,,,,-5000.0,,577000.0
2006-03-31,,56000.0,,,63000.0,-6000.0,-726000.0,6000.0,10000.0,2,6,,,,1311000.0,632000.0,,2000.0,,,,,,,17.0,,,-535000.0,,35000.0,7000.0,158000.0,,790000.0,-535000.0,,-323000.0,,-535000.0,10000.0,2000.0,,,15000.0,52000.0,97000.0,,,,,,,,-5000.0,,577000.0
2006-06-19,,1352000.0,,,1418000.0,-55000.0,1043000.0,1213000.0,48000.0,2,7,,,,1311000.0,632000.0,,2000.0,,,,,,,11.0,,,-1985000.0,10000.0,21000.0,7000.0,374000.0,,374000.0,-1985000.0,,-1286000.0,,-1986000.0,61000.0,51000.0,,,112000.0,90000.0,97000.0,,,,,,,,-5000.0,,2078000.0
