datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1999-12-31,,2076267887.82763,598737781.393772,535625216.657512,4674564257.98655,145990080.426267,722424401.790002,313392689.151781,3876220690.45962,1,1,,,,1374039148.26437,519203164.652705,63344995.6098916,169135691.479999,237683740.040816,,237683740.040816,30836109.8179138,,,40164,,846320575.400278,81520064.0063985,2602770258.031139,535560228.877594,736278104.800491,1607536140.41696,1471872840.84848,3710239195.670776,81520064.0063985,,231824547.560241,,122702185.845847,2536695106.41631,910387401.441692,,,1124252070.551066,4835142470.84486,,-36971492.3678256,,,,,,,,63844010.4254126,813216851.004209
2000-03-31,,2076267887.82763,598737781.393772,535625216.657512,4674564257.98655,145990080.426267,722424401.790002,313392689.151781,3876220690.45962,1,1,,,,1374039148.26437,519203164.652705,63344995.6098916,169135691.479999,237683740.040816,,237683740.040816,30836109.8179138,,,40164,,846320575.400278,81520064.0063985,2602770258.031139,535560228.877594,736278104.800491,1607536140.41696,1471872840.84848,3710239195.670776,81520064.0063985,,231824547.560241,,122702185.845847,2536695106.41631,910387401.441692,,,1124252070.551066,4835142470.84486,,-36971492.3678256,,,,,,,,63844010.4254126,813216851.004209
2000-06-30,,2076267887.82763,598737781.393772,535625216.657512,4674564257.98655,145990080.426267,722424401.790002,313392689.151781,3876220690.45962,1,2,,,,1374039148.26437,519203164.652705,63344995.6098916,169135691.479999,237683740.040816,,237683740.040816,30836109.8179138,,,40164,,846320575.400278,81520064.0063985,2602770258.031139,535560228.877594,736278104.800491,1607536140.41696,1471872840.84848,3710239195.670776,81520064.0063985,,231824547.560241,,122702185.845847,2536695106.41631,910387401.441692,,,1124252070.551066,4835142470.84486,,-36971492.3678256,,,,,,,,63844010.4254126,813216851.004209
2000-11-21,,1742188455.03309,675982660.457225,566807151.580491,4415899218.28192,164428522.194042,1137129816.10272,273836362.704465,4225954934.29715,1,4,,,,1474954382.516945,618733271.710218,46965719.99187,191526294.748191,189884404.697732,,189884404.697732,28742057.7760889,,,37369,,950395660.695823,114920327.674729,2911596200.8112345,466606949.037212,421157372.593031,1225452363.27003,1269654055.37243,3240641266.160608,114920327.674729,,124032757.57549,,166949440.178153,2443335385.86616,877348918.443633,,,1001745143.291416,5267835966.10139,-14968624.172639,-54185964.4223717,-2458643.52559627,1841886.86915103,37688023.258896664,,39529910.1280477,,,70221038.6970776,952718378.239853
2000-12-31,,1742188455.03309,675982660.457225,566807151.580491,4415899218.28192,164428522.194042,1137129816.10272,273836362.704465,4225954934.29715,2,5,,,,1474954382.516945,618733271.710218,46965719.99187,191526294.748191,189884404.697732,,189884404.697732,28742057.7760889,,,37369,,950395660.695823,114920327.674729,2911596200.8112345,466606949.037212,421157372.593031,1225452363.27003,1269654055.37243,3240641266.160608,114920327.674729,,124032757.57549,,166949440.178153,2443335385.86616,877348918.443633,,,1001745143.291416,5267835966.10139,-14968624.172639,-54185964.4223717,-2458643.52559627,1841886.86915103,37688023.258896664,,39529910.1280477,,,70221038.6970776,952718378.239853
2001-05-17,,1742188455.03309,675982660.457225,566807151.580491,4415899218.28192,164428522.194042,1137129816.10272,273836362.704465,4225954934.29715,2,6,,,,1474954382.516945,618733271.710218,46965719.99187,191526294.748191,189884404.697732,,189884404.697732,28742057.7760889,,,37369,,950395660.695823,114920327.674729,2911596200.8112345,466606949.037212,421157372.593031,1225452363.27003,1269654055.37243,3240641266.160608,114920327.674729,,124032757.57549,,166949440.178153,2443335385.86616,877348918.443633,,,1001745143.291416,5267835966.10139,-14968624.172639,-54185964.4223717,-2458643.52559627,1841886.86915103,37688023.258896664,,39529910.1280477,,,70221038.6970776,952718378.239853
2001-08-14,,1742188455.03309,675982660.457225,566807151.580491,4415899218.28192,164428522.194042,1137129816.10272,273836362.704465,4225954934.29715,2,7,,,,1474954382.516945,618733271.710218,46965719.99187,191526294.748191,189884404.697732,,189884404.697732,28742057.7760889,,,37369,,950395660.695823,114920327.674729,2911596200.8112345,466606949.037212,421157372.593031,1225452363.27003,1269654055.37243,3240641266.160608,114920327.674729,,124032757.57549,,166949440.178153,2443335385.86616,877348918.443633,,,1001745143.291416,5267835966.10139,-14968624.172639,-54185964.4223717,-2458643.52559627,1841886.86915103,37688023.258896664,,39529910.1280477,,,70221038.6970776,952718378.239853
2001-12-29,,1674027124.67076,569692420.976841,602599610.229582,4272569811.01157,176786492.029785,1192604912.5327,195776878.282188,4318716789.6574,2,8,,,,1374284450.852617,660670065.967317,71555082.9285187,193969653.831081,236165222.46425,,236165222.46425,29677308.8105285,,,34360,,953050294.091377,81275019.8412337,2918430070.0686283,465596168.937578,435845903.409557,1091389832.55712,1235785396.85202,3045734595.874993,81275019.8412337,,240869075.910719,,182040612.243782,2517223768.81363,909493278.916525,,,1012654077.450989,5451774182.06177,-2418700.66805807,-56642235.2512281,53249747.8878246,1112280.80312793,96013513.32926238,,97125794.1323903,,,67232088.2784517,946167013.279135
2002-02-14,,1674027124.67076,569692420.976841,602599610.229582,4272569811.01157,176786492.029785,1192604912.5327,195776878.282188,4318716789.6574,3,9,,,,1374284450.852617,660670065.967317,71555082.9285187,193969653.831081,236165222.46425,,236165222.46425,29677308.8105285,,,34360,,953050294.091377,81275019.8412337,2918430070.0686283,465596168.937578,435845903.409557,1091389832.55712,1235785396.85202,3045734595.874993,81275019.8412337,,240869075.910719,,182040612.243782,2517223768.81363,909493278.916525,,,1012654077.450989,5451774182.06177,-2418700.66805807,-56642235.2512281,53249747.8878246,1112280.80312793,96013513.32926238,,97125794.1323903,,,67232088.2784517,946167013.279135
2002-05-15,,1674027124.67076,569692420.976841,602599610.229582,4272569811.01157,176786492.029785,1192604912.5327,195776878.282188,4318716789.6574,3,10,,,,1374284450.852617,660670065.967317,71555082.9285187,193969653.831081,236165222.46425,,236165222.46425,29677308.8105285,,,34360,,953050294.091377,81275019.8412337,2918430070.0686283,465596168.937578,435845903.409557,1091389832.55712,1235785396.85202,3045734595.874993,81275019.8412337,,240869075.910719,,182040612.243782,2517223768.81363,909493278.916525,,,1012654077.450989,5451774182.06177,-2418700.66805807,-56642235.2512281,53249747.8878246,1112280.80312793,96013513.32926238,,97125794.1323903,,,67232088.2784517,946167013.279135
2002-08-22,,1674027124.67076,569692420.976841,602599610.229582,4272569811.01157,176786492.029785,1192604912.5327,195776878.282188,4318716789.6574,3,11,,,,1374284450.852617,660670065.967317,71555082.9285187,193969653.831081,236165222.46425,,236165222.46425,29677308.8105285,,,34360,,953050294.091377,81275019.8412337,2918430070.0686283,465596168.937578,435845903.409557,1091389832.55712,1235785396.85202,3045734595.874993,81275019.8412337,,240869075.910719,,182040612.243782,2517223768.81363,909493278.916525,,,1012654077.450989,5451774182.06177,-2418700.66805807,-56642235.2512281,53249747.8878246,1112280.80312793,96013513.32926238,,97125794.1323903,,,67232088.2784517,946167013.279135
