datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2005-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,-1824616.58327847,,,,,,,-1824616.58327847,22906.3676761027,,,-1824616.58327847,,,,,,,,,,,,,,,,,721250.311059908
2005-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,-1824616.58327847,,,,,,,-1824616.58327847,22906.3676761027,,,-1824616.58327847,,,,,,,,,,,,,,,,,721250.311059908
2005-12-31,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,-1824616.58327847,,,,,,,-1824616.58327847,22906.3676761027,,,-1824616.58327847,,,,,,,,,,,,,,,,,721250.311059908
2006-05-12,,4764303.68799585,,403487.30777786,4877431.77578409,-19902.9613702084,4473944.46800623,4609732.63735449,,2,5,,,,,,,43941.6030251353,,,,,,,12.0,,,,-2596862.57877957,,,,403487.30777786,,403487.30777786,-2596862.57877957,15164.161043968264,-2309949.75902721,,-2596862.57877957,296821.220434492,113128.087788241,,,154571.050641358,,5212852.67887595,,,,,,,,-105976.807295915,,693157.247720027
2006-08-15,,4764303.68799585,,403487.30777786,4877431.77578409,-19902.9613702084,4473944.46800623,4609732.63735449,,2,6,,,,,,,43941.6030251353,,,,,,,12.0,,,,-2596862.57877957,,,,403487.30777786,,403487.30777786,-2596862.57877957,15164.161043968264,-2309949.75902721,,-2596862.57877957,296821.220434492,113128.087788241,,,154571.050641358,,5212852.67887595,,,,,,,,-105976.807295915,,693157.247720027
2006-11-14,,4764303.68799585,,403487.30777786,4877431.77578409,-19902.9613702084,4473944.46800623,4609732.63735449,,2,7,,,,,,,43941.6030251353,,,,,,,12.0,,,,-2596862.57877957,,,,403487.30777786,,403487.30777786,-2596862.57877957,15164.161043968264,-2309949.75902721,,-2596862.57877957,296821.220434492,113128.087788241,,,154571.050641358,,5212852.67887595,,,,,,,,-105976.807295915,,693157.247720027
2007-01-29,,7247601.66859196,,838662.283403928,7416497.22757027,-113115.793864716,6577834.94416635,6929796.25208574,,2,8,,,,,,,51766.243101014,,,,,-3889756.80213276,-3940941.00956885,19.0,,,,-3852817.31485047,,,,838662.283403928,,838662.283403928,-3852817.31485047,56025.49095109738,-3381842.79296624,,-3852817.31485047,395290.963932743,168895.558978308,,,317805.416506225,7699.40957515081,6042480.25285586,,,,,,,,-105976.807295915,,1237802.95212425
2007-03-31,,7247601.66859196,,838662.283403928,7416497.22757027,-113115.793864716,6577834.94416635,6929796.25208574,,3,9,,,,,,,51766.243101014,,,,,-3889756.80213276,-3940941.00956885,19.0,,,,-3852817.31485047,,,,838662.283403928,,838662.283403928,-3852817.31485047,56025.49095109738,-3381842.79296624,,-3852817.31485047,395290.963932743,168895.558978308,,,317805.416506225,7699.40957515081,6042480.25285586,,,,,,,,-105976.807295915,,1237802.95212425
2007-05-11,,7247601.66859196,,838662.283403928,7416497.22757027,-113115.793864716,6577834.94416635,6929796.25208574,,3,9,,,,,,,51766.243101014,,,,,-3889756.80213276,-3940941.00956885,19.0,,,,-3852817.31485047,,,,838662.283403928,,838662.283403928,-3852817.31485047,56025.49095109738,-3381842.79296624,,-3852817.31485047,395290.963932743,168895.558978308,,,317805.416506225,7699.40957515081,6042480.25285586,,,,,,,,-105976.807295915,,1237802.95212425
