datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-07-28,,2532295032.14494,,,5110418141.43776,288812361.192285,3146898018.70251,2170076960.84161,407311724.137931,1,1,,,,36757936.8790181,,,287049742.840444,,555665435.417884,555665435.417884,737068240.794857,,,12636,,,932682156.633548,,35362530.6838106,465771899.473992,1112873161.89363,555665435.417884,1950630976.0374024,932682156.633548,83650929.281122,778012396.259497,,1183084126.24196,2736171221.50789,1628806241.96376,,,326855540.619521,1786780911.74752,249557381.648159,,-11089807.1303331,200204067.79661,42706773.81648201,233289883.109293,242910841.613092,,2974418.46873174,,411681548.80187
2000-08-25,,2532295032.14494,,,5110418141.43776,288812361.192285,3146898018.70251,2170076960.84161,407311724.137931,1,1,,,,36757936.8790181,,,287049742.840444,,555665435.417884,555665435.417884,737068240.794857,1293712214.01788,987912195.55812,12636,,,932682156.633548,,35362530.6838106,465771899.473992,1112873161.89363,555665435.417884,1950630976.0374024,932682156.633548,83650929.281122,778012396.259497,,1183084126.24196,2736171221.50789,1628806241.96376,,,326855540.619521,1786780911.74752,249557381.648159,,-11089807.1303331,200204067.79661,42706773.81648201,233289883.109293,242910841.613092,,2974418.46873174,,411681548.80187
2000-10-11,,2532295032.14494,,,5110418141.43776,288812361.192285,3146898018.70251,2170076960.84161,407311724.137931,1,1,,,,36757936.8790181,,,287049742.840444,,555665435.417884,555665435.417884,737068240.794857,1293712214.01788,987912195.55812,12636,,,932682156.633548,,35362530.6838106,465771899.473992,1112873161.89363,555665435.417884,1950630976.0374024,932682156.633548,83650929.281122,778012396.259497,,1183084126.24196,2736171221.50789,1628806241.96376,,,326855540.619521,1786780911.74752,249557381.648159,,-11089807.1303331,200204067.79661,42706773.81648201,233289883.109293,242910841.613092,,2974418.46873174,,411681548.80187
2000-11-15,,2532295032.14494,,,5110418141.43776,288812361.192285,3146898018.70251,2170076960.84161,407311724.137931,1,2,,,,36757936.8790181,,,287049742.840444,,555665435.417884,555665435.417884,737068240.794857,1293712214.01788,987912195.55812,12636,,,932682156.633548,,35362530.6838106,465771899.473992,1112873161.89363,555665435.417884,1950630976.0374024,932682156.633548,83650929.281122,778012396.259497,,1183084126.24196,2736171221.50789,1628806241.96376,,,326855540.619521,1786780911.74752,249557381.648159,,-11089807.1303331,200204067.79661,42706773.81648201,233289883.109293,242910841.613092,,2974418.46873174,,411681548.80187
2000-12-31,,2532295032.14494,,,5110418141.43776,288812361.192285,3146898018.70251,2170076960.84161,407311724.137931,1,2,,,,36757936.8790181,,,287049742.840444,,555665435.417884,555665435.417884,737068240.794857,1293712214.01788,987912195.55812,12636,,,932682156.633548,,35362530.6838106,465771899.473992,1112873161.89363,555665435.417884,1950630976.0374024,932682156.633548,83650929.281122,778012396.259497,,1183084126.24196,2736171221.50789,1628806241.96376,,,326855540.619521,1786780911.74752,249557381.648159,,-11089807.1303331,200204067.79661,42706773.81648201,233289883.109293,242910841.613092,,2974418.46873174,,411681548.80187
2001-02-25,,2532295032.14494,,,5110418141.43776,288812361.192285,3146898018.70251,2170076960.84161,407311724.137931,1,3,,,,36757936.8790181,,,287049742.840444,,555665435.417884,555665435.417884,737068240.794857,1293712214.01788,987912195.55812,12636,,,932682156.633548,,35362530.6838106,465771899.473992,1112873161.89363,555665435.417884,1950630976.0374024,932682156.633548,83650929.281122,778012396.259497,,1183084126.24196,2736171221.50789,1628806241.96376,,,326855540.619521,1786780911.74752,249557381.648159,,-11089807.1303331,200204067.79661,42706773.81648201,233289883.109293,242910841.613092,,2974418.46873174,,411681548.80187
2001-05-10,166290088.088643,3116187802.77008,498870264.26592904,,6342035484.76454,691890437.119114,3427595247.09141,2594227128.53186,451906718.559557,1,4,,,,782725761.772854,391362880.886427,,224877111.357341,,802841813.850416,802841813.850416,584617871.468144,1427341620.04405,1185630026.98238,21917,,,785191347.922438,4187582.82548476,41093102.4930748,255129462.049861,990539451.523546,1051787742.38227,2738209532.409972,785191347.922438,273014745.706371,1385189780.60942,,1070103525.20776,3448767978.94737,2143024863.15789,,,314577483.65651,1927657869.80609,-55025621.0526316,626180.609418283,3874492.52077562,205035013.296399,74828582.82548499,233447958.448753,279863596.121884,,3561402.21606648,,492373640.443213
2001-07-31,166290088.088643,3116187802.77008,498870264.26592904,,6342035484.76454,691890437.119114,3427595247.09141,2594227128.53186,451906718.559557,2,5,,,,782725761.772854,391362880.886427,,224877111.357341,,802841813.850416,802841813.850416,584617871.468144,1427341620.04405,1185630026.98238,21917,,,785191347.922438,4187582.82548476,41093102.4930748,255129462.049861,990539451.523546,1051787742.38227,2738209532.409972,785191347.922438,273014745.706371,1385189780.60942,,1070103525.20776,3448767978.94737,2143024863.15789,,,314577483.65651,1927657869.80609,-55025621.0526316,626180.609418283,3874492.52077562,205035013.296399,74828582.82548499,233447958.448753,279863596.121884,,3561402.21606648,,492373640.443213
2001-08-25,166290088.088643,3116187802.77008,498870264.26592904,,6342035484.76454,691890437.119114,3427595247.09141,2594227128.53186,451906718.559557,2,5,,,,782725761.772854,391362880.886427,,224877111.357341,,802841813.850416,802841813.850416,584617871.468144,1427341620.04405,1185630026.98238,21917,,,785191347.922438,4187582.82548476,41093102.4930748,255129462.049861,990539451.523546,1051787742.38227,2738209532.409972,785191347.922438,273014745.706371,1385189780.60942,,1070103525.20776,3448767978.94737,2143024863.15789,,,314577483.65651,1927657869.80609,-55025621.0526316,626180.609418283,3874492.52077562,205035013.296399,74828582.82548499,233447958.448753,279863596.121884,,3561402.21606648,,492373640.443213
2001-11-08,166290088.088643,3116187802.77008,498870264.26592904,,6342035484.76454,691890437.119114,3427595247.09141,2594227128.53186,451906718.559557,2,6,,,,782725761.772854,391362880.886427,,224877111.357341,,802841813.850416,802841813.850416,584617871.468144,1427341620.04405,1185630026.98238,21917,,,785191347.922438,4187582.82548476,41093102.4930748,255129462.049861,990539451.523546,1051787742.38227,2738209532.409972,785191347.922438,273014745.706371,1385189780.60942,,1070103525.20776,3448767978.94737,2143024863.15789,,,314577483.65651,1927657869.80609,-55025621.0526316,626180.609418283,3874492.52077562,205035013.296399,74828582.82548499,233447958.448753,279863596.121884,,3561402.21606648,,492373640.443213
