datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,103737760.060457,452901479.784621,522299529.00056577,136436941.337616,1010478258.17117,111320160.022671,274208197.430569,53104815.1331948,1242297204.32647,1,1,,,,112115015.49215949,50647929.9074249,,119402928.018137,3899352.44662762,,3899352.44662762,12690323.6349896,,,12094.0,,100777900.717929,41359196.769318,547665842.8112586,89261617.7026261,73073278.4810127,220329375.495938,461254628.943888,732231934.3472512,41359196.769318,,114511960.797279,,64146790.9503117,1100637020.12091,341335696.39146,,,206797286.8883429,1809038926.88456,6638997.73285471,-51921653.2212356,,,24303031.740034,,24303031.740034,,,,
2003-06-30,103737760.060457,452901479.784621,522299529.00056577,136436941.337616,1010478258.17117,111320160.022671,274208197.430569,53104815.1331948,1242297204.32647,1,2,,,,112115015.49215949,50647929.9074249,,119402928.018137,3899352.44662762,,3899352.44662762,12690323.6349896,201985819.865753,79305559.3236195,12094.0,,100777900.717929,41359196.769318,547665842.8112586,89261617.7026261,73073278.4810127,220329375.495938,461254628.943888,732231934.3472512,41359196.769318,,114511960.797279,,64146790.9503117,1100637020.12091,341335696.39146,,,206797286.8883429,1809038926.88456,6638997.73285471,-51921653.2212356,,,24303031.740034,,24303031.740034,,,,
2003-08-15,103737760.060457,452901479.784621,522299529.00056577,136436941.337616,1010478258.17117,111320160.022671,274208197.430569,53104815.1331948,1242297204.32647,1,3,,,,112115015.49215949,50647929.9074249,,119402928.018137,3899352.44662762,,3899352.44662762,12690323.6349896,201985819.865753,79305559.3236195,12094.0,,100777900.717929,41359196.769318,547665842.8112586,89261617.7026261,73073278.4810127,220329375.495938,461254628.943888,732231934.3472512,41359196.769318,,114511960.797279,,64146790.9503117,1100637020.12091,341335696.39146,,,206797286.8883429,1809038926.88456,6638997.73285471,-51921653.2212356,,,24303031.740034,,24303031.740034,,,,
2003-09-30,103737760.060457,452901479.784621,522299529.00056577,136436941.337616,1010478258.17117,111320160.022671,274208197.430569,53104815.1331948,1242297204.32647,1,3,,,,112115015.49215949,50647929.9074249,,119402928.018137,3899352.44662762,,3899352.44662762,12690323.6349896,201985819.865753,79305559.3236195,12094.0,,100777900.717929,41359196.769318,547665842.8112586,89261617.7026261,73073278.4810127,220329375.495938,461254628.943888,732231934.3472512,41359196.769318,,114511960.797279,,64146790.9503117,1100637020.12091,341335696.39146,,,206797286.8883429,1809038926.88456,6638997.73285471,-51921653.2212356,,,24303031.740034,,24303031.740034,,,,
2003-12-31,103737760.060457,452901479.784621,522299529.00056577,136436941.337616,1010478258.17117,111320160.022671,274208197.430569,53104815.1331948,1242297204.32647,2,5,,,,112115015.49215949,50647929.9074249,,119402928.018137,3899352.44662762,,3899352.44662762,12690323.6349896,201985819.865753,79305559.3236195,12094.0,,100777900.717929,41359196.769318,547665842.8112586,89261617.7026261,73073278.4810127,220329375.495938,461254628.943888,732231934.3472512,41359196.769318,,114511960.797279,,64146790.9503117,1100637020.12091,341335696.39146,,,206797286.8883429,1809038926.88456,6638997.73285471,-51921653.2212356,,,24303031.740034,,24303031.740034,,,,
2004-02-16,39969000.9817125,458131675.632135,234395507.9355093,125747080.626282,1491141591.85934,105838365.788579,470160092.50752,208278714.384605,1036811888.57564,2,5,,,,403073927.3532781,195367659.018539,,70726696.4368872,3899352.44662762,,3899352.44662762,25886969.1515739,201985819.865753,79305559.3236195,10949.0,,72310792.833499,47408684.6815098,415258145.4318903,36695060.765484,290941474.947453,440780638.465508,275508696.034133,1013295776.6478314,77199143.7076007,,223782696.562748,,116626717.883529,1191940538.19239,714152531.572124,,,173188899.5003334,1636043055.70589,-127997385.787824,-15136686.1289064,23201689.5900721,43726559.4124829,24044144.0600103,32415110.0650699,67770703.4724932,,,,
2004-03-31,39969000.9817125,458131675.632135,234395507.9355093,125747080.626282,1491141591.85934,105838365.788579,470160092.50752,208278714.384605,1036811888.57564,2,5,,,,403073927.3532781,195367659.018539,,70726696.4368872,3899352.44662762,,3899352.44662762,25886969.1515739,190018027.874824,131576630.901021,10949.0,,72310792.833499,47408684.6815098,415258145.4318903,36695060.765484,290941474.947453,440780638.465508,275508696.034133,1013295776.6478314,77199143.7076007,,223782696.562748,,116626717.883529,1191940538.19239,714152531.572124,,,173188899.5003334,1636043055.70589,-127997385.787824,-15136686.1289064,23201689.5900721,43726559.4124829,24044144.0600103,32415110.0650699,67770703.4724932,,,,
2004-06-30,39969000.9817125,458131675.632135,234395507.9355093,125747080.626282,1491141591.85934,105838365.788579,470160092.50752,208278714.384605,1036811888.57564,2,6,,,,403073927.3532781,195367659.018539,,70726696.4368872,3899352.44662762,,3899352.44662762,25886969.1515739,190018027.874824,131576630.901021,10949.0,,72310792.833499,47408684.6815098,415258145.4318903,36695060.765484,290941474.947453,440780638.465508,275508696.034133,1013295776.6478314,77199143.7076007,,223782696.562748,,116626717.883529,1191940538.19239,714152531.572124,,,173188899.5003334,1636043055.70589,-127997385.787824,-15136686.1289064,23201689.5900721,43726559.4124829,24044144.0600103,32415110.0650699,67770703.4724932,,,,
2004-08-10,39969000.9817125,458131675.632135,234395507.9355093,125747080.626282,1491141591.85934,105838365.788579,470160092.50752,208278714.384605,1036811888.57564,2,7,,,,403073927.3532781,195367659.018539,,70726696.4368872,3899352.44662762,,3899352.44662762,25886969.1515739,190018027.874824,131576630.901021,10949.0,,72310792.833499,47408684.6815098,415258145.4318903,36695060.765484,290941474.947453,440780638.465508,275508696.034133,1013295776.6478314,77199143.7076007,,223782696.562748,,116626717.883529,1191940538.19239,714152531.572124,,,173188899.5003334,1636043055.70589,-127997385.787824,-15136686.1289064,23201689.5900721,43726559.4124829,24044144.0600103,32415110.0650699,67770703.4724932,,,,
2004-09-30,39969000.9817125,458131675.632135,234395507.9355093,125747080.626282,1491141591.85934,105838365.788579,470160092.50752,208278714.384605,1036811888.57564,2,8,,,,403073927.3532781,195367659.018539,,70726696.4368872,3899352.44662762,,3899352.44662762,25886969.1515739,190018027.874824,131576630.901021,10949.0,,72310792.833499,47408684.6815098,415258145.4318903,36695060.765484,290941474.947453,440780638.465508,275508696.034133,1013295776.6478314,77199143.7076007,,223782696.562748,,116626717.883529,1191940538.19239,714152531.572124,,,173188899.5003334,1636043055.70589,-127997385.787824,-15136686.1289064,23201689.5900721,43726559.4124829,24044144.0600103,32415110.0650699,67770703.4724932,,,,
2004-11-09,39969000.9817125,458131675.632135,234395507.9355093,125747080.626282,1491141591.85934,105838365.788579,470160092.50752,208278714.384605,1036811888.57564,2,8,,,,403073927.3532781,195367659.018539,,70726696.4368872,3899352.44662762,,3899352.44662762,25886969.1515739,190018027.874824,131576630.901021,10949.0,,72310792.833499,47408684.6815098,415258145.4318903,36695060.765484,290941474.947453,440780638.465508,275508696.034133,1013295776.6478314,77199143.7076007,,223782696.562748,,116626717.883529,1191940538.19239,714152531.572124,,,173188899.5003334,1636043055.70589,-127997385.787824,-15136686.1289064,23201689.5900721,43726559.4124829,24044144.0600103,32415110.0650699,67770703.4724932,,,,
2004-12-31,39969000.9817125,458131675.632135,234395507.9355093,125747080.626282,1491141591.85934,105838365.788579,470160092.50752,208278714.384605,1036811888.57564,3,9,,,,403073927.3532781,195367659.018539,,70726696.4368872,3899352.44662762,,3899352.44662762,25886969.1515739,190018027.874824,131576630.901021,10949.0,,72310792.833499,47408684.6815098,415258145.4318903,36695060.765484,290941474.947453,440780638.465508,275508696.034133,1013295776.6478314,77199143.7076007,,223782696.562748,,116626717.883529,1191940538.19239,714152531.572124,,,173188899.5003334,1636043055.70589,-127997385.787824,-15136686.1289064,23201689.5900721,43726559.4124829,24044144.0600103,32415110.0650699,67770703.4724932,,,,
