datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2012-03-31,,6885590.77157361,313267.370558376,352968.152284264,9515821.79695432,-132335.939086294,3458523.83756345,367069.52284264,29585109.319797,1,1,,,,2372935.248730966,117149.847715736,117149.847715736,599199.776649746,47944.6598984772,,47944.6598984772,,,,,,,628270.294416244,19741.9187817259,2639993.51269036,85692.9441624366,5871810.70050761,23646.9137055838,6012607.461928931,628270.294416244,23863.8578680203,-724810.446700508,,659944.14213198,3972247.6142132,2246673.74619289,,,2352108.60913706,33787317.7461929,,-79401.5634517767,-11931.9289340102,,31673.847715736,17138.5888324873,31673.847715736,,-131685.106598985,,3134192.31472081
2012-06-30,,6885590.77157361,313267.370558376,352968.152284264,9515821.79695432,-132335.939086294,3458523.83756345,367069.52284264,29585109.319797,1,1,,,,2372935.248730966,117149.847715736,117149.847715736,599199.776649746,47944.6598984772,,47944.6598984772,,,,,,,628270.294416244,19741.9187817259,2639993.51269036,85692.9441624366,5871810.70050761,23646.9137055838,6012607.461928931,628270.294416244,23863.8578680203,-724810.446700508,,659944.14213198,3972247.6142132,2246673.74619289,,,2352108.60913706,33787317.7461929,,-79401.5634517767,-11931.9289340102,,31673.847715736,17138.5888324873,31673.847715736,,-131685.106598985,,3134192.31472081
2012-09-30,,6885590.77157361,313267.370558376,352968.152284264,9515821.79695432,-132335.939086294,3458523.83756345,367069.52284264,29585109.319797,1,3,,,,2372935.248730966,117149.847715736,117149.847715736,599199.776649746,47944.6598984772,,47944.6598984772,,,,,,,628270.294416244,19741.9187817259,2639993.51269036,85692.9441624366,5871810.70050761,23646.9137055838,6012607.461928931,628270.294416244,23863.8578680203,-724810.446700508,,659944.14213198,3972247.6142132,2246673.74619289,,,2352108.60913706,33787317.7461929,,-79401.5634517767,-11931.9289340102,,31673.847715736,17138.5888324873,31673.847715736,,-131685.106598985,,3134192.31472081
2013-03-21,,6624467.76128112,451019.952671162,3915754.83013485,9601877.67440353,-1343085.95370851,3362402.61929461,583672.879927386,32570781.8983402,1,4,,,,981432.183609958,93754.700466805,93754.700466805,849976.124870332,70415.7643931535,21144.677126556,91560.4415197095,,,,,,95749.4813278008,-1681600.2658195,420499.8054979252,3317121.09375,635936.138485477,6113803.86086618,44084.6570280083,6251643.218360994,-1681600.2658195,20147.28669605812,1074787.92790456,,-1774357.57585581,4520173.4310166,2376182.96161826,,,2538757.601789419,36310796.5346214,-112306.162474066,-8378.07961618257,-110510.85969917,,-80190.1906120332,17138.5888324873,-80190.1906120332,,-128862.843620332,,3476703.56262967
2013-05-15,,6624467.76128112,451019.952671162,3915754.83013485,9601877.67440353,-1343085.95370851,3362402.61929461,583672.879927386,32570781.8983402,2,5,,,,981432.183609958,93754.700466805,93754.700466805,849976.124870332,70415.7643931535,21144.677126556,91560.4415197095,,,,,,95749.4813278008,-1681600.2658195,420499.8054979252,3317121.09375,635936.138485477,6113803.86086618,44084.6570280083,6251643.218360994,-1681600.2658195,20147.28669605812,1074787.92790456,,-1774357.57585581,4520173.4310166,2376182.96161826,,,2538757.601789419,36310796.5346214,-112306.162474066,-8378.07961618257,-110510.85969917,,-80190.1906120332,17138.5888324873,-80190.1906120332,,-128862.843620332,,3476703.56262967
2013-06-30,,6624467.76128112,451019.952671162,3915754.83013485,9601877.67440353,-1343085.95370851,3362402.61929461,583672.879927386,32570781.8983402,2,5,,,,981432.183609958,93754.700466805,93754.700466805,849976.124870332,70415.7643931535,21144.677126556,91560.4415197095,,,,,,95749.4813278008,-1681600.2658195,420499.8054979252,3317121.09375,635936.138485477,6113803.86086618,44084.6570280083,6251643.218360994,-1681600.2658195,20147.28669605812,1074787.92790456,,-1774357.57585581,4520173.4310166,2376182.96161826,,,2538757.601789419,36310796.5346214,-112306.162474066,-8378.07961618257,-110510.85969917,,-80190.1906120332,17138.5888324873,-80190.1906120332,,-128862.843620332,,3476703.56262967
2013-11-14,,6624467.76128112,451019.952671162,3915754.83013485,9601877.67440353,-1343085.95370851,3362402.61929461,583672.879927386,32570781.8983402,2,7,,,,981432.183609958,93754.700466805,93754.700466805,849976.124870332,70415.7643931535,21144.677126556,91560.4415197095,,,,,,95749.4813278008,-1681600.2658195,420499.8054979252,3317121.09375,635936.138485477,6113803.86086618,44084.6570280083,6251643.218360994,-1681600.2658195,20147.28669605812,1074787.92790456,,-1774357.57585581,4520173.4310166,2376182.96161826,,,2538757.601789419,36310796.5346214,-112306.162474066,-8378.07961618257,-110510.85969917,,-80190.1906120332,17138.5888324873,-80190.1906120332,,-128862.843620332,,3476703.56262967
2014-03-19,,11421516.6810345,305409.565649867,7908205.19893899,18290127.7453581,-2265037.5,2474918.95888594,1346405.58023873,43142455.6465517,2,8,,,,11017174.44297082,4603173.02718833,241123.355437666,944466.564986738,24232.4966843501,21144.677126556,45377.1738109061,,,,,,1554885.15915119,-1045201.65450928,6263199.184350118,6494509.37997348,120161.140583554,10129584.1511936,1031182.85477454,15763940.03315645,-1045201.65450928,-122364.09482758632,808884.74469496,,-977110.341511936,7482033.68700265,4533479.56564987,,,3382536.10742706,49111660.5736074,-34245.925066313,-66489.1644562334,147397.665782493,,242525.235411141,95928.6438992043,242525.235411141,,-247531.949602122,,5048169.78448276
2014-05-14,,11421516.6810345,305409.565649867,7908205.19893899,18290127.7453581,-2265037.5,2474918.95888594,1346405.58023873,43142455.6465517,3,9,,,,11017174.44297082,4603173.02718833,241123.355437666,944466.564986738,24232.4966843501,21144.677126556,45377.1738109061,,,,,,1554885.15915119,-1045201.65450928,6263199.184350118,6494509.37997348,120161.140583554,10129584.1511936,1031182.85477454,15763940.03315645,-1045201.65450928,-122364.09482758632,808884.74469496,,-977110.341511936,7482033.68700265,4533479.56564987,,,3382536.10742706,49111660.5736074,-34245.925066313,-66489.1644562334,147397.665782493,,242525.235411141,95928.6438992043,242525.235411141,,-247531.949602122,,5048169.78448276
2014-08-22,,11421516.6810345,305409.565649867,7908205.19893899,18290127.7453581,-2265037.5,2474918.95888594,1346405.58023873,43142455.6465517,3,10,,,,11017174.44297082,4603173.02718833,241123.355437666,944466.564986738,24232.4966843501,21144.677126556,45377.1738109061,,,,,,1554885.15915119,-1045201.65450928,6263199.184350118,6494509.37997348,120161.140583554,10129584.1511936,1031182.85477454,15763940.03315645,-1045201.65450928,-122364.09482758632,808884.74469496,,-977110.341511936,7482033.68700265,4533479.56564987,,,3382536.10742706,49111660.5736074,-34245.925066313,-66489.1644562334,147397.665782493,,242525.235411141,95928.6438992043,242525.235411141,,-247531.949602122,,5048169.78448276
2014-11-13,,11421516.6810345,305409.565649867,7908205.19893899,18290127.7453581,-2265037.5,2474918.95888594,1346405.58023873,43142455.6465517,3,11,,,,11017174.44297082,4603173.02718833,241123.355437666,944466.564986738,24232.4966843501,21144.677126556,45377.1738109061,,,,,,1554885.15915119,-1045201.65450928,6263199.184350118,6494509.37997348,120161.140583554,10129584.1511936,1031182.85477454,15763940.03315645,-1045201.65450928,-122364.09482758632,808884.74469496,,-977110.341511936,7482033.68700265,4533479.56564987,,,3382536.10742706,49111660.5736074,-34245.925066313,-66489.1644562334,147397.665782493,,242525.235411141,95928.6438992043,242525.235411141,,-247531.949602122,,5048169.78448276
