datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,,,,,28388144907.1044,,1724650070.792,,,1,1,,,,16061185.23739992,8030592.61869996,,,,,,,,,8436,,,1123319295.50375,340497127.032879,4522829762.851816,,,,1908068806.20311,26568733843.41174,340497127.032879,,,,553789666.985549,,378080300.488394,,,,,,76840444.6390941,,,,,,,,,
2001-08-04,,,,,29632143408.5269,,1930121513.7702,,,1,2,,,,16252286.23922362,8126143.11961181,,,,,,,,,8323,,,1386645061.93056,328621227.757102,5569983539.906721,,,,2302623914.3732,27612634320.440968,328621227.757102,,,,565579561.124982,,375102766.401281,,,,,,2277334.78626515,,,,,,,,,
2001-11-04,,,,,29632143408.5269,,1930121513.7702,,,1,3,,,,16252286.23922362,8126143.11961181,,,,,,,,,8323,,,1386645061.93056,328621227.757102,5569983539.906721,,,,2302623914.3732,27612634320.440968,328621227.757102,,,,565579561.124982,,375102766.401281,,,,,,2277334.78626515,,,,,,,,,
2002-03-13,,,,,30909566802.3044,,1927638105.5837,,,1,4,,,,15920772.15539272,7960386.07769636,,,,,,,,,8532,,,1747610912.74965,315353756.154894,7007589097.935177,,,,2437715151.94686,28915796258.53676,315353756.154894,,,,530896517.643288,,319640117.889038,,,,,,15920772.1553927,,,,,,,,,
2002-05-07,,,,,30909566802.3044,,1927638105.5837,,,2,5,,,,15920772.15539272,7960386.07769636,,,,,,,,,8532,,,1747610912.74965,315353756.154894,7007589097.935177,,,,2437715151.94686,28915796258.53676,315353756.154894,,,,530896517.643288,,319640117.889038,,,,,,15920772.1553927,,,,,,,,,
