datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,3872593149.2972,3691828238.57161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,3872593149.2972,3691828238.57161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,3872593149.2972,3691828238.57161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,3872593149.2972,3691828238.57161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,3872593149.2972,3691828238.57161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,3872593149.2972,3691828238.57161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-11,,,,,183447104514.619,,10552182850.2385,,,2,6,,,,82498499565.781,41249249782.8905,,,,,,232769112.569695,3872593149.2972,3691828238.57161,32320.0,,,384920619.737455,855849143.51881,1592556190.452217,,,,27136198708.6705,172397203793.43744,855849143.51881,,2129048116.49655,,1436754987.22515,,2583057052.59713,,,,,,581610826.526374,,,,,,,,,
2004-06-30,,,,,183447104514.619,,10552182850.2385,,,2,6,,,,82498499565.781,41249249782.8905,,,,,,232769112.569695,3872593149.2972,3691828238.57161,32320.0,,,384920619.737455,855849143.51881,1592556190.452217,,,,27136198708.6705,172397203793.43744,855849143.51881,,2129048116.49655,,1436754987.22515,,2583057052.59713,,,,,,581610826.526374,,,,,,,,,
2004-09-06,,,,,183447104514.619,,10552182850.2385,,,2,7,,,,82498499565.781,41249249782.8905,,,,,,232769112.569695,3872593149.2972,3691828238.57161,32320.0,,,384920619.737455,855849143.51881,1592556190.452217,,,,27136198708.6705,172397203793.43744,855849143.51881,,2129048116.49655,,1436754987.22515,,2583057052.59713,,,,,,581610826.526374,,,,,,,,,
2004-09-30,,,,,183447104514.619,,10552182850.2385,,,2,8,,,,82498499565.781,41249249782.8905,,,,,,232769112.569695,3872593149.2972,3691828238.57161,32320.0,,,384920619.737455,855849143.51881,1592556190.452217,,,,27136198708.6705,172397203793.43744,855849143.51881,,2129048116.49655,,1436754987.22515,,2583057052.59713,,,,,,581610826.526374,,,,,,,,,
2004-11-08,,,,,183447104514.619,,10552182850.2385,,,2,8,,,,82498499565.781,41249249782.8905,,,,,,232769112.569695,3872593149.2972,3691828238.57161,32320.0,,,384920619.737455,855849143.51881,1592556190.452217,,,,27136198708.6705,172397203793.43744,855849143.51881,,2129048116.49655,,1436754987.22515,,2583057052.59713,,,,,,581610826.526374,,,,,,,,,
2004-12-31,,,,,183447104514.619,,10552182850.2385,,,3,9,,,,82498499565.781,41249249782.8905,,,,,,232769112.569695,3872593149.2972,3691828238.57161,32320.0,,,384920619.737455,855849143.51881,1592556190.452217,,,,27136198708.6705,172397203793.43744,855849143.51881,,2129048116.49655,,1436754987.22515,,2583057052.59713,,,,,,581610826.526374,,,,,,,,,
2005-03-07,,,3015658296.83962,,194070721423.051,371745081.822742,9872446859.28115,,,3,9,,,,82498499565.781,41249249782.8905,,399307930.094771,,,,515437984.001519,3872593149.2972,3691828238.57161,60476.0,,,384920619.737455,1335738031.64445,1592556190.452217,,958339032.22745,,9515543311.14335,183465385495.6137,1301107786.3796,,402841628.591185,,1970390281.60039,,2586667299.37497,,,,,-7067396.9928278,-54418956.8447741,,,,958339032.22745,,,,,
2005-05-30,,,3015658296.83962,,194070721423.051,371745081.822742,9872446859.28115,,,3,10,,,,82498499565.781,41249249782.8905,,399307930.094771,,,,515437984.001519,2866870567.72711,2688812646.09168,60476.0,,,384920619.737455,1335738031.64445,1592556190.452217,,958339032.22745,,9515543311.14335,183465385495.6137,1301107786.3796,,402841628.591185,,1970390281.60039,,2586667299.37497,,,,,-7067396.9928278,-54418956.8447741,,,,958339032.22745,,,,,
2005-09-05,,,3015658296.83962,,194070721423.051,371745081.822742,9872446859.28115,,,3,11,,,,82498499565.781,41249249782.8905,,399307930.094771,,,,515437984.001519,2866870567.72711,2688812646.09168,60476.0,,,384920619.737455,1335738031.64445,1592556190.452217,,958339032.22745,,9515543311.14335,183465385495.6137,1301107786.3796,,402841628.591185,,1970390281.60039,,2586667299.37497,,,,,-7067396.9928278,-54418956.8447741,,,,958339032.22745,,,,,
