datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1998-05-15,,,,,18009752266.0597,-167926572.53036,530689491.69604,,,1,1,,,,2513781472.1575,1256890736.07875,,76959367.0357027,,,,31780682.7708432,,,10913,,,298832242.925965,120222277.140038,1231667813.5404541,,,,344902920.724109,16920112696.45991,120222277.140038,,712263924.436408,,242148041.463774,786691675.020972,541712251.538984,,,,,-502393.516448229,48379497.4739303,,,,,,,,,
1998-06-30,,,,,18009752266.0597,-167926572.53036,530689491.69604,,,1,1,,,,2513781472.1575,1256890736.07875,,76959367.0357027,,,,31780682.7708432,,,10913,,,298832242.925965,120222277.140038,1231667813.5404541,,,,344902920.724109,16920112696.45991,120222277.140038,,712263924.436408,,242148041.463774,786691675.020972,541712251.538984,,,,,-502393.516448229,48379497.4739303,,,,,,,,,
1998-09-30,,,,,18009752266.0597,-167926572.53036,530689491.69604,,,1,2,,,,2513781472.1575,1256890736.07875,,76959367.0357027,,,,31780682.7708432,,,10913,,,298832242.925965,120222277.140038,1231667813.5404541,,,,344902920.724109,16920112696.45991,120222277.140038,,712263924.436408,,242148041.463774,786691675.020972,541712251.538984,,,,,-502393.516448229,48379497.4739303,,,,,,,,,
1998-12-31,,,,,18009752266.0597,-167926572.53036,530689491.69604,,,1,3,,,,2513781472.1575,1256890736.07875,,76959367.0357027,,,,31780682.7708432,,,10913,,,298832242.925965,120222277.140038,1231667813.5404541,,,,344902920.724109,16920112696.45991,120222277.140038,,712263924.436408,,242148041.463774,786691675.020972,541712251.538984,,,,,-502393.516448229,48379497.4739303,,,,,,,,,
1999-03-31,,,,,18009752266.0597,-167926572.53036,530689491.69604,,,1,4,,,,2513781472.1575,1256890736.07875,,76959367.0357027,,,,31780682.7708432,,,10913,,,298832242.925965,120222277.140038,1231667813.5404541,,,,344902920.724109,16920112696.45991,120222277.140038,,712263924.436408,,242148041.463774,786691675.020972,541712251.538984,,,,,-502393.516448229,48379497.4739303,,,,,,,,,
1999-08-14,,,,,20509641095.2057,-121668683.533598,1090804517.74061,,,2,5,,,,2849293287.8765,1424646643.93825,,90822519.7342889,,,,52377026.7560744,,,12006,,,400836079.837453,191610767.045489,1647145611.0103722,,,,466790764.673441,18794808684.686302,191610767.045489,,-685228099.58367,,294180235.112861,950337087.612645,582206160.744564,,,,,116065333.473811,126726631.085057,,,,,,,,,
1999-11-14,,,,,20509641095.2057,-121668683.533598,1090804517.74061,,,2,7,,,,2849293287.8765,1424646643.93825,,90822519.7342889,,,,52377026.7560744,,,12006,,,400836079.837453,191610767.045489,1647145611.0103722,,,,466790764.673441,18794808684.686302,191610767.045489,,-685228099.58367,,294180235.112861,950337087.612645,582206160.744564,,,,,116065333.473811,126726631.085057,,,,,,,,,
2000-03-30,,,,,21974421312.9458,-119222713.390061,1128785559.28745,,,2,8,,,,5105222473.40296,2552611236.70148,,79454562.5382573,,,,72213658.6169881,,,10862,,,254135812.787674,267925839.357938,1058279740.0340352,,,,439722058.683853,20023798610.60534,267925839.357938,,-968562280.521625,,372392820.646695,820635445.173556,529315311.697095,,,,,9411707.7947052,244403203.173672,,,,,,,,,
2000-04-24,,,,,21974421312.9458,-119222713.390061,1128785559.28745,,,2,8,,,,5105222473.40296,2552611236.70148,,79454562.5382573,,,,72213658.6169881,,,10862,,,254135812.787674,267925839.357938,1058279740.0340352,,,,439722058.683853,20023798610.60534,267925839.357938,,-968562280.521625,,372392820.646695,820635445.173556,529315311.697095,,,,,9411707.7947052,244403203.173672,,,,,,,,,
2000-07-25,,,,,21974421312.9458,-119222713.390061,1128785559.28745,,,3,9,,,,5105222473.40296,2552611236.70148,,79454562.5382573,,,,72213658.6169881,,,10862,,,254135812.787674,267925839.357938,1058279740.0340352,,,,439722058.683853,20023798610.60534,267925839.357938,,-968562280.521625,,372392820.646695,820635445.173556,529315311.697095,,,,,9411707.7947052,244403203.173672,,,,,,,,,
