datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,309314592.675309,194982708.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,211957864.847017,137161327.316751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,211957864.847017,137161327.316751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,211957864.847017,137161327.316751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,211957864.847017,137161327.316751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,178776022.622975,111785307.469055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,178776022.622975,111785307.469055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,287844485.419053,3806907.22817263,158691632.789196,1232450965.97989,15862113.4507193,367437045.800662,110329811.335003,,2,8,25400000.0,,,1026736979.094559,490315551.332234,,70427783.7211937,,,,,178776022.622975,111785307.469055,4362.0,,,4652886.61221099,73670704.6933407,23264433.06105495,1198470.79405435,8318797.27637723,213116306.495664,37857577.4357167,824477408.0273879,73670704.6933407,11773213.0945339,143393505.594502,,101729020.930613,1528825743.52133,701316909.367802,25400000.0,,163697010.811423,528455121.895964,1127972.51205115,-10645240.5824827,,,,,,,45541890.1740652,,185128488.540395
2004-12-30,,287844485.419053,3806907.22817263,158691632.789196,1232450965.97989,15862113.4507193,367437045.800662,110329811.335003,,3,9,25400000.0,,,1026736979.094559,490315551.332234,,70427783.7211937,,,,,178776022.622975,111785307.469055,4362.0,,,4652886.61221099,73670704.6933407,23264433.06105495,1198470.79405435,8318797.27637723,213116306.495664,37857577.4357167,824477408.0273879,73670704.6933407,11773213.0945339,143393505.594502,,101729020.930613,1528825743.52133,701316909.367802,25400000.0,,163697010.811423,528455121.895964,1127972.51205115,-10645240.5824827,,,,,,,45541890.1740652,,185128488.540395
2004-12-31,,287844485.419053,3806907.22817263,158691632.789196,1232450965.97989,15862113.4507193,367437045.800662,110329811.335003,,3,9,25400000.0,,,1026736979.094559,490315551.332234,,70427783.7211937,,,,,178776022.622975,111785307.469055,4362.0,,,4652886.61221099,73670704.6933407,23264433.06105495,1198470.79405435,8318797.27637723,213116306.495664,37857577.4357167,824477408.0273879,73670704.6933407,11773213.0945339,143393505.594502,,101729020.930613,1528825743.52133,701316909.367802,25400000.0,,163697010.811423,528455121.895964,1127972.51205115,-10645240.5824827,,,,,,,45541890.1740652,,185128488.540395
