datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,143495.484618096,35176806.9998489,719249.1336790707,2239240.48537334,75476939.7297216,3648509.88570565,69494411.5575248,8800180.49504053,61022853.495393,1,1,,,,433144.019737173,201071.098534817,,3243709.85506671,165639.999395801,,165639.999395801,4241093.54030512,,,2694.0,,,,6821357.81018076,342794.872564322,15473614.1666583,1580223.90896732,3850466.83953477,1932762.56724233,5984299.88278536,6821357.81018076,,5219875.86425658,,8993279.51845325,,39599484.6897941,,,10743572.080761291,74130561.0750717,4656521.7670649,100978.405946528,,,,1114305.73344746,,,,,4358901.71149489
2001-08-14,342392.205643756,47035914.2067367,1711961.0282187802,11266677.5885241,88377540.0811796,4234191.1256984,73926255.9810242,20607174.5277241,69290515.5876384,1,2,,,,395274.499345174,181055.508173553,,3636348.84627209,125484.028039761,,125484.028039761,4291555.39678711,,,2403.0,,,,7370396.69108211,603219.982041739,17259438.5276676,1090815.0264286,12390656.7278843,1859853.05339426,14451284.1001555,7370396.69108211,,19263598.6542611,,9242798.65122721,,40613818.2598389,,,8786574.29888349,82396431.0233759,965330.96059283,-277857.565081622,,,,709881.594855608,,,,,4550590.38223018
2001-11-14,342392.205643756,47035914.2067367,1711961.0282187802,11266677.5885241,88377540.0811796,4234191.1256984,73926255.9810242,20607174.5277241,69290515.5876384,1,3,,,,395274.499345174,181055.508173553,,3636348.84627209,125484.028039761,,125484.028039761,4291555.39678711,,,2403.0,,,,7370396.69108211,603219.982041739,17259438.5276676,1090815.0264286,12390656.7278843,1859853.05339426,14451284.1001555,7370396.69108211,,19263598.6542611,,9242798.65122721,,40613818.2598389,,,8786574.29888349,82396431.0233759,965330.96059283,-277857.565081622,,,,709881.594855608,,,,,4550590.38223018
2001-12-31,342392.205643756,47035914.2067367,1711961.0282187802,11266677.5885241,88377540.0811796,4234191.1256984,73926255.9810242,20607174.5277241,69290515.5876384,1,4,,,,395274.499345174,181055.508173553,,3636348.84627209,125484.028039761,,125484.028039761,4291555.39678711,,,2403.0,,,,7370396.69108211,603219.982041739,17259438.5276676,1090815.0264286,12390656.7278843,1859853.05339426,14451284.1001555,7370396.69108211,,19263598.6542611,,9242798.65122721,,40613818.2598389,,,8786574.29888349,82396431.0233759,965330.96059283,-277857.565081622,,,,709881.594855608,,,,,4550590.38223018
2002-05-15,342392.205643756,47035914.2067367,1711961.0282187802,11266677.5885241,88377540.0811796,4234191.1256984,73926255.9810242,20607174.5277241,69290515.5876384,2,5,,,,395274.499345174,181055.508173553,,3636348.84627209,125484.028039761,,125484.028039761,4291555.39678711,,,2403.0,,,,7370396.69108211,603219.982041739,17259438.5276676,1090815.0264286,12390656.7278843,1859853.05339426,14451284.1001555,7370396.69108211,,19263598.6542611,,9242798.65122721,,40613818.2598389,,,8786574.29888349,82396431.0233759,965330.96059283,-277857.565081622,,,,709881.594855608,,,,,4550590.38223018
2002-08-14,250927.902278535,42818072.9110045,1254639.511392675,4148153.51106323,85729371.740377,6017915.32350034,76490343.1379142,21942258.0182176,77135959.8410101,2,6,,,,332828.028270219,149859.778949149,,3073867.41402477,711833.643839764,409500.629958418,1121334.273798182,4519317.53400885,,,2058.0,,,,9155386.37659493,968861.038865986,10589509.3252188,2316727.69330152,6497989.06239927,2178194.31906615,9239900.57090705,9155386.37659493,,12388698.0287154,,12006206.9887186,,41851825.9404589,,,9946506.07810594,92071402.7557542,965330.96059283,6970.22120867428,,,,1185809.11466579,,,,,3798770.94143835
2002-11-14,250927.902278535,42818072.9110045,1254639.511392675,4148153.51106323,85729371.740377,6017915.32350034,76490343.1379142,21942258.0182176,77135959.8410101,2,7,,,,332828.028270219,149859.778949149,,3073867.41402477,711833.643839764,409500.629958418,1121334.273798182,4519317.53400885,,,2058.0,,,,9155386.37659493,968861.038865986,10589509.3252188,2316727.69330152,6497989.06239927,2178194.31906615,9239900.57090705,9155386.37659493,,12388698.0287154,,12006206.9887186,,41851825.9404589,,,9946506.07810594,92071402.7557542,965330.96059283,6970.22120867428,,,,1185809.11466579,,,,,3798770.94143835
2002-12-31,250927.902278535,42818072.9110045,1254639.511392675,4148153.51106323,85729371.740377,6017915.32350034,76490343.1379142,21942258.0182176,77135959.8410101,2,8,,,,332828.028270219,149859.778949149,,3073867.41402477,711833.643839764,409500.629958418,1121334.273798182,4519317.53400885,,,2058.0,,,,9155386.37659493,968861.038865986,10589509.3252188,2316727.69330152,6497989.06239927,2178194.31906615,9239900.57090705,9155386.37659493,,12388698.0287154,,12006206.9887186,,41851825.9404589,,,9946506.07810594,92071402.7557542,965330.96059283,6970.22120867428,,,,1185809.11466579,,,,,3798770.94143835
2003-03-31,250927.902278535,42818072.9110045,1254639.511392675,4148153.51106323,85729371.740377,6017915.32350034,76490343.1379142,21942258.0182176,77135959.8410101,3,9,,,,332828.028270219,149859.778949149,,3073867.41402477,711833.643839764,409500.629958418,1121334.273798182,4519317.53400885,,,2058.0,,,,9155386.37659493,968861.038865986,10589509.3252188,2316727.69330152,6497989.06239927,2178194.31906615,9239900.57090705,9155386.37659493,,12388698.0287154,,12006206.9887186,,41851825.9404589,,,9946506.07810594,92071402.7557542,965330.96059283,6970.22120867428,,,,1185809.11466579,,,,,3798770.94143835
2003-05-15,250927.902278535,42818072.9110045,1254639.511392675,4148153.51106323,85729371.740377,6017915.32350034,76490343.1379142,21942258.0182176,77135959.8410101,3,9,,,,332828.028270219,149859.778949149,,3073867.41402477,711833.643839764,409500.629958418,1121334.273798182,4519317.53400885,,,2058.0,,,,9155386.37659493,968861.038865986,10589509.3252188,2316727.69330152,6497989.06239927,2178194.31906615,9239900.57090705,9155386.37659493,,12388698.0287154,,12006206.9887186,,41851825.9404589,,,9946506.07810594,92071402.7557542,965330.96059283,6970.22120867428,,,,1185809.11466579,,,,,3798770.94143835
2003-06-30,250927.902278535,42818072.9110045,1254639.511392675,4148153.51106323,85729371.740377,6017915.32350034,76490343.1379142,21942258.0182176,77135959.8410101,3,9,,,,332828.028270219,149859.778949149,,3073867.41402477,711833.643839764,409500.629958418,1121334.273798182,4519317.53400885,,,2058.0,,,,9155386.37659493,968861.038865986,10589509.3252188,2316727.69330152,6497989.06239927,2178194.31906615,9239900.57090705,9155386.37659493,,12388698.0287154,,12006206.9887186,,41851825.9404589,,,9946506.07810594,92071402.7557542,965330.96059283,6970.22120867428,,,,1185809.11466579,,,,,3798770.94143835
2003-08-14,346709.440581901,46256983.4591914,1733547.202909505,4517420.98384659,97346578.7173626,11161451.0639524,86399271.4897034,29635320.960136,80285503.8267523,3,10,,,,263276.980162478,114951.737389004,,3560724.87819998,659118.913092764,1565755.16786322,2224874.080955984,6288050.14897034,,,1728.0,57860628.257321,,,11304213.6214812,1191234.90714151,4452528.85301341,1929151.36113735,6479945.19884753,3696999.18363877,10946380.1134517,11304213.6214812,,21286481.611468,,14182644.5818062,83068449.8419611,49888163.3977895,,,11805736.801246883,98491461.8232571,965330.96059283,148324.910497827,,,,940009.108634045,,,,,4776989.50717929
2003-09-30,346709.440581901,46256983.4591914,1733547.202909505,4517420.98384659,97346578.7173626,11161451.0639524,86399271.4897034,29635320.960136,80285503.8267523,3,11,,,,263276.980162478,114951.737389004,,3560724.87819998,659118.913092764,1565755.16786322,2224874.080955984,6288050.14897034,,,1728.0,57860628.257321,,,11304213.6214812,1191234.90714151,4452528.85301341,1929151.36113735,6479945.19884753,3696999.18363877,10946380.1134517,11304213.6214812,,21286481.611468,,14182644.5818062,83068449.8419611,49888163.3977895,,,11805736.801246883,98491461.8232571,965330.96059283,148324.910497827,,,,940009.108634045,,,,,4776989.50717929
2003-12-31,346709.440581901,46256983.4591914,1733547.202909505,4517420.98384659,97346578.7173626,11161451.0639524,86399271.4897034,29635320.960136,80285503.8267523,3,12,,,,263276.980162478,114951.737389004,,3560724.87819998,659118.913092764,1565755.16786322,2224874.080955984,6288050.14897034,21325527.6702055,16766452.0346748,1728.0,57860628.257321,,,11304213.6214812,1191234.90714151,4452528.85301341,1929151.36113735,6479945.19884753,3696999.18363877,10946380.1134517,11304213.6214812,,21286481.611468,,14182644.5818062,83068449.8419611,49888163.3977895,,,11805736.801246883,98491461.8232571,965330.96059283,148324.910497827,,,,940009.108634045,,,,,4776989.50717929
2004-03-31,346709.440581901,46256983.4591914,1733547.202909505,4517420.98384659,97346578.7173626,11161451.0639524,86399271.4897034,29635320.960136,80285503.8267523,4,13,,,,263276.980162478,114951.737389004,,3560724.87819998,659118.913092764,1565755.16786322,2224874.080955984,6288050.14897034,21325527.6702055,16766452.0346748,1728.0,57860628.257321,,,11304213.6214812,1191234.90714151,4452528.85301341,1929151.36113735,6479945.19884753,3696999.18363877,10946380.1134517,11304213.6214812,,21286481.611468,,14182644.5818062,83068449.8419611,49888163.3977895,,,11805736.801246883,98491461.8232571,965330.96059283,148324.910497827,,,,940009.108634045,,,,,4776989.50717929
2004-05-27,671073.851371251,53730065.4136156,3355369.2568562552,5858105.50181869,113697408.518873,16137878.0555171,97778206.2643702,35872873.1416561,100250848.907694,4,13,,,,194602.0476759845,81251.3849571445,,7903426.3308742,1176636.77113514,2753510.61875574,3930147.3898908803,10005925.5021711,21325527.6702055,16766452.0346748,1260.0,62877337.3506098,,,12709280.8231785,1156574.37004267,6409810.9571193,6033648.33895511,11923853.1185355,2753510.61875574,15919202.2545027,13029269.7052597,956957.779567795,23067295.1901753,,15427682.5925138,97770181.4449297,58668328.3663927,,,10776306.758486154,119805285.908915,965330.96059283,148324.910497827,502553.348105169,,5436803.53867066,940009.108634045,5436803.53867066,,3009.57165871647,,5004467.1844235
2004-05-31,671073.851371251,53730065.4136156,3355369.2568562552,5858105.50181869,113697408.518873,16137878.0555171,97778206.2643702,35872873.1416561,100250848.907694,4,13,,,,194602.0476759845,81251.3849571445,,7903426.3308742,1176636.77113514,2753510.61875574,3930147.3898908803,10005925.5021711,21325527.6702055,16766452.0346748,1260.0,62877337.3506098,,,12709280.8231785,1156574.37004267,6409810.9571193,6033648.33895511,11923853.1185355,2753510.61875574,15919202.2545027,13029269.7052597,956957.779567795,23067295.1901753,,15427682.5925138,97770181.4449297,58668328.3663927,,,10776306.758486154,119805285.908915,965330.96059283,148324.910497827,502553.348105169,,5436803.53867066,940009.108634045,5436803.53867066,,3009.57165871647,,5004467.1844235
