datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-12-31,419514.126716424,53493705.1185607,2097570.63358212,11389831.4522925,258398768.63182,,94315769.85667,33375741.5101129,37755767.3417618,1,1,,,,131000676.7545971,40583412.5439065,,,,,,,,,1503,,,,8564531.02300731,10123699.2271028,2511279.22677558,,63360715.1660101,14700429.365197,118644556.3701307,8564531.02300731,1603655.4399708,8972245.14728204,,13400885.8892175,,122662432.527129,,,17187170.2549558,69153267.8403081,-44741176.9000864,549009.342268121,,,,,,,5548019.51341044,,16110746.0867053
2004-03-30,419514.126716424,53493705.1185607,2097570.63358212,11389831.4522925,258398768.63182,,94315769.85667,33375741.5101129,37755767.3417618,1,1,,,,131000676.7545971,40583412.5439065,,,,,,,,,1503,,,,8564531.02300731,10123699.2271028,2511279.22677558,,63360715.1660101,14700429.365197,118644556.3701307,8564531.02300731,1603655.4399708,8972245.14728204,,13400885.8892175,,122662432.527129,,,17187170.2549558,69153267.8403081,-44741176.9000864,549009.342268121,,,,,,,5548019.51341044,,16110746.0867053
2004-08-14,419514.126716424,53493705.1185607,2097570.63358212,11389831.4522925,258398768.63182,,94315769.85667,33375741.5101129,37755767.3417618,1,3,,,,131000676.7545971,40583412.5439065,,,,,,,,,1503,,,,8564531.02300731,10123699.2271028,2511279.22677558,,63360715.1660101,14700429.365197,118644556.3701307,8564531.02300731,1603655.4399708,8972245.14728204,,13400885.8892175,,122662432.527129,,,17187170.2549558,69153267.8403081,-44741176.9000864,549009.342268121,,,,,,,5548019.51341044,,16110746.0867053
2004-09-30,419514.126716424,53493705.1185607,2097570.63358212,11389831.4522925,258398768.63182,,94315769.85667,33375741.5101129,37755767.3417618,1,4,,,,131000676.7545971,40583412.5439065,,,,,,,,,1503,,,,8564531.02300731,10123699.2271028,2511279.22677558,,63360715.1660101,14700429.365197,118644556.3701307,8564531.02300731,1603655.4399708,8972245.14728204,,13400885.8892175,,122662432.527129,,,17187170.2549558,69153267.8403081,-44741176.9000864,549009.342268121,,,,,,,5548019.51341044,,16110746.0867053
2004-12-31,419514.126716424,53493705.1185607,2097570.63358212,11389831.4522925,258398768.63182,,94315769.85667,33375741.5101129,37755767.3417618,2,5,,,,131000676.7545971,40583412.5439065,,,,,,,,,1503,,,,8564531.02300731,10123699.2271028,2511279.22677558,,63360715.1660101,14700429.365197,118644556.3701307,8564531.02300731,1603655.4399708,8972245.14728204,,13400885.8892175,,122662432.527129,,,17187170.2549558,69153267.8403081,-44741176.9000864,549009.342268121,,,,,,,5548019.51341044,,16110746.0867053
2005-03-31,419514.126716424,53493705.1185607,2097570.63358212,11389831.4522925,258398768.63182,,94315769.85667,33375741.5101129,37755767.3417618,2,5,,,,131000676.7545971,40583412.5439065,,,,,,,,,1503,,,,8564531.02300731,10123699.2271028,2511279.22677558,,63360715.1660101,14700429.365197,118644556.3701307,8564531.02300731,1603655.4399708,8972245.14728204,,13400885.8892175,,122662432.527129,,,17187170.2549558,69153267.8403081,-44741176.9000864,549009.342268121,,,,,,,5548019.51341044,,16110746.0867053
2005-06-30,419514.126716424,53493705.1185607,2097570.63358212,11389831.4522925,258398768.63182,,94315769.85667,33375741.5101129,37755767.3417618,2,6,,,,131000676.7545971,40583412.5439065,,,,,,,,,1503,,,,8564531.02300731,10123699.2271028,2511279.22677558,,63360715.1660101,14700429.365197,118644556.3701307,8564531.02300731,1603655.4399708,8972245.14728204,,13400885.8892175,,122662432.527129,,,17187170.2549558,69153267.8403081,-44741176.9000864,549009.342268121,,,,,,,5548019.51341044,,16110746.0867053
2005-09-30,419514.126716424,76075582.8633757,2097570.63358212,39533762.1946934,355279390.341622,40734412.5867375,144101428.114769,38158901.1735157,109682317.801375,2,8,,,,187843421.6703229,69846480.9244139,,9153323.11290362,,,,,,,1292,148175812.164201,,16568780.0673563,32363913.3880988,85772654.38649882,3723322.41164906,,87684221.3094486,7126689.62663883,172121765.249156,32363913.3880988,7029102.30222217,21402244.2514609,,42792590.5400843,217952942.135404,125816261.427214,,,34193359.2782109,144995919.575823,-44741176.9000864,-1907197.41853663,,7382779.58363274,,,7382779.58363274,,6210904.80518459,,21227950.9337826
2005-12-31,419514.126716424,76075582.8633757,2097570.63358212,39533762.1946934,355279390.341622,40734412.5867375,144101428.114769,38158901.1735157,109682317.801375,3,9,,,,187843421.6703229,69846480.9244139,,9153323.11290362,,,,,,,1292,148175812.164201,,16568780.0673563,32363913.3880988,85772654.38649882,3723322.41164906,,87684221.3094486,7126689.62663883,172121765.249156,32363913.3880988,7029102.30222217,21402244.2514609,,42792590.5400843,217952942.135404,125816261.427214,,,34193359.2782109,144995919.575823,-44741176.9000864,-1907197.41853663,,7382779.58363274,,,7382779.58363274,,6210904.80518459,,21227950.9337826
2006-05-30,419514.126716424,76075582.8633757,2097570.63358212,39533762.1946934,355279390.341622,40734412.5867375,144101428.114769,38158901.1735157,109682317.801375,3,10,,,,187843421.6703229,69846480.9244139,,9153323.11290362,,,,,,,1292,148175812.164201,,16568780.0673563,32363913.3880988,85772654.38649882,3723322.41164906,,87684221.3094486,7126689.62663883,172121765.249156,32363913.3880988,7029102.30222217,21402244.2514609,,42792590.5400843,217952942.135404,125816261.427214,,,34193359.2782109,144995919.575823,-44741176.9000864,-1907197.41853663,,7382779.58363274,,,7382779.58363274,,6210904.80518459,,21227950.9337826
2006-06-30,419514.126716424,76075582.8633757,2097570.63358212,39533762.1946934,355279390.341622,40734412.5867375,144101428.114769,38158901.1735157,109682317.801375,3,10,,,,187843421.6703229,69846480.9244139,,9153323.11290362,,,,,,,1292,148175812.164201,,16568780.0673563,32363913.3880988,85772654.38649882,3723322.41164906,,87684221.3094486,7126689.62663883,172121765.249156,32363913.3880988,7029102.30222217,21402244.2514609,,42792590.5400843,217952942.135404,125816261.427214,,,34193359.2782109,144995919.575823,-44741176.9000864,-1907197.41853663,,7382779.58363274,,,7382779.58363274,,6210904.80518459,,21227950.9337826
2006-11-27,419514.126716424,160750854.100546,2097570.63358212,75542880.4471756,664058149.204135,34758061.1935732,140573083.893037,32950607.3727844,310989434.327591,3,12,,,,546222020.897713,226147114.799346,,19603476.2719374,,,,,,,5064,148175812.164201,,16568780.0673563,6754251.73054381,189513449.51994917,27040412.4129578,,169470671.746196,13732349.4666051,413044712.303816,6754251.73054381,-7171837.79874258,13283805.1085379,,14437431.7072426,217952942.135404,220569595.22019,,,93900355.9059662,397860941.044744,-44741176.9000864,-3301993.31871988,-204476.60838987,5681818.92589304,-204477.2963213008,,5477341.62957174,,6210904.80518459,,50910620.8212742
2007-04-23,419514.126716424,131074220.374131,1812080.72253981,64468900.9307874,707220295.480397,56535854.9226323,167290142.423774,17782144.359668,366811568.689038,4,14,,,,594033319.31244,238151567.422969,,25235376.0442842,,,,2268314.57911614,,,4983,148175812.164201,,16568780.0673563,10802449.8708647,191115683.34439117,29274665.6121191,1437255.84502712,183636341.242317,10529681.6507568,436156037.6820581,10802449.8708647,-12301269.7889445,37350436.3885934,,24009093.8460036,217952942.135404,240310734.697563,,,81882356.7616157,474569366.322535,62515.6635774139,-3981051.30343068,-1051520.56557712,5734790.58291656,-1051520.5655771196,,4683270.01733944,,6210904.80518459,,56560037.2716644
2007-05-30,419514.126716424,131074220.374131,1812080.72253981,64468900.9307874,707220295.480397,56535854.9226323,167290142.423774,17782144.359668,366811568.689038,4,14,,,,594033319.31244,238151567.422969,,25235376.0442842,,,,2268314.57911614,,,4983,148175812.164201,,16568780.0673563,10802449.8708647,191115683.34439117,29274665.6121191,1437255.84502712,183636341.242317,10529681.6507568,436156037.6820581,10802449.8708647,-12301269.7889445,37350436.3885934,,24009093.8460036,217952942.135404,240310734.697563,,,81882356.7616157,474569366.322535,62515.6635774139,-3981051.30343068,-1051520.56557712,5734790.58291656,-1051520.5655771196,,4683270.01733944,,6210904.80518459,,56560037.2716644
2007-08-08,419514.126716424,131074220.374131,1812080.72253981,64468900.9307874,707220295.480397,56535854.9226323,167290142.423774,17782144.359668,366811568.689038,4,15,,,,594033319.31244,238151567.422969,,25235376.0442842,,,,2268314.57911614,,,4983,148175812.164201,,16568780.0673563,10802449.8708647,191115683.34439117,29274665.6121191,1437255.84502712,183636341.242317,10529681.6507568,436156037.6820581,10802449.8708647,-12301269.7889445,37350436.3885934,,24009093.8460036,217952942.135404,240310734.697563,,,81882356.7616157,474569366.322535,62515.6635774139,-3981051.30343068,-1051520.56557712,5734790.58291656,-1051520.5655771196,,4683270.01733944,,6210904.80518459,,56560037.2716644
2007-11-30,419514.126716424,131074220.374131,1812080.72253981,64468900.9307874,707220295.480397,56535854.9226323,167290142.423774,17782144.359668,366811568.689038,4,16,,,,594033319.31244,238151567.422969,,25235376.0442842,,,,2268314.57911614,,,4983,148175812.164201,,16568780.0673563,10802449.8708647,191115683.34439117,29274665.6121191,1437255.84502712,183636341.242317,10529681.6507568,436156037.6820581,10802449.8708647,-12301269.7889445,37350436.3885934,,24009093.8460036,217952942.135404,240310734.697563,,,81882356.7616157,474569366.322535,62515.6635774139,-3981051.30343068,-1051520.56557712,5734790.58291656,-1051520.5655771196,,4683270.01733944,,6210904.80518459,,56560037.2716644
