datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1998-09-30,,601597145.717418,27042859.0411865,365976920.375545,3328264608.98593,445352103.464323,1334984976.65635,55749279.7852019,232995124.974809,1,1,,,,1328187663.538589,639686054.465389,,,36964341.036858,,36964341.036858,87237175.6963472,,,21524,442700386.110014,,,233204733.749366,295288856.49894,39479646.3315353,119463693.003548,627488820.060247,714037281.211623,1981212155.737264,233204733.749366,17647062.54360889,613524883.126701,,395308840.319824,4998187771.76644,2211103074.57459,,,463614683.837979,1798300219.38782,5845731.17848099,-94802654.6331047,,,,82499351.9666905,,40328062.799978,,,654025956.343774
1999-03-11,,1535576216.49899,32896039.0761982,206291322.631504,6574820969.71056,629489356.390731,1534487458.7045,898302948.863275,263458176.697727,1,2,,,,4199010065.030088,720701101.102008,,,48513350.5568175,,48513350.5568175,118374130.726913,,,18761,542774039.973557,,,312636093.700529,1474093215.46177,39386166.7082528,370828076.858961,3497701578.41035,800654100.438506,5019056779.950869,312636093.700529,85697257.18077286,822404511.832859,,493331003.377943,5814327185.19132,2605874617.46752,,,541865563.502186,2063114717.20557,34147259.589587,-56120278.8038299,,,,96443438.0094471,,50499980.0389606,,,792442462.917121
1999-03-30,,1535576216.49899,32896039.0761982,206291322.631504,6574820969.71056,629489356.390731,1534487458.7045,898302948.863275,263458176.697727,1,2,,,,4199010065.030088,720701101.102008,,,48513350.5568175,,48513350.5568175,118374130.726913,,,18761,542774039.973557,,,312636093.700529,1474093215.46177,39386166.7082528,370828076.858961,3497701578.41035,800654100.438506,5019056779.950869,312636093.700529,85697257.18077286,822404511.832859,,493331003.377943,5814327185.19132,2605874617.46752,,,541865563.502186,2063114717.20557,34147259.589587,-56120278.8038299,,,,96443438.0094471,,50499980.0389606,,,792442462.917121
1999-08-14,,1535576216.49899,32896039.0761982,206291322.631504,6574820969.71056,629489356.390731,1534487458.7045,898302948.863275,263458176.697727,1,4,,,,4199010065.030088,720701101.102008,,,48513350.5568175,,48513350.5568175,118374130.726913,,,18761,542774039.973557,,,312636093.700529,1474093215.46177,39386166.7082528,370828076.858961,3497701578.41035,800654100.438506,5019056779.950869,312636093.700529,85697257.18077286,822404511.832859,,493331003.377943,5814327185.19132,2605874617.46752,,,541865563.502186,2063114717.20557,34147259.589587,-56120278.8038299,,,,96443438.0094471,,50499980.0389606,,,792442462.917121
1999-11-14,,1535576216.49899,32896039.0761982,206291322.631504,6574820969.71056,629489356.390731,1534487458.7045,898302948.863275,263458176.697727,2,5,,,,4199010065.030088,720701101.102008,,,48513350.5568175,,48513350.5568175,118374130.726913,,,18761,542774039.973557,,,312636093.700529,1474093215.46177,39386166.7082528,370828076.858961,3497701578.41035,800654100.438506,5019056779.950869,312636093.700529,85697257.18077286,822404511.832859,,493331003.377943,5814327185.19132,2605874617.46752,,,541865563.502186,2063114717.20557,34147259.589587,-56120278.8038299,,,,96443438.0094471,,50499980.0389606,,,792442462.917121
1999-12-31,,750225885.957001,41776855.9955692,210238130.818791,5302549338.6331,549790753.085142,1717527470.51206,152584579.066915,278340554.313277,2,6,,,,3539879015.9979897,1649474729.61724,,,36827227.0036755,,36827227.0036755,119176135.952872,,,21339,474919075.385932,,,307957594.040179,1177418614.03716,33740695.4993203,359012675.52369,955977056.993303,930874923.511203,3536326710.121744,307957594.040179,101712702.16967902,690774445.129651,,457275542.178944,5536541962.418,2400445854.56926,,,491708688.911132,1974442403.71865,521873142.17945,549611.441779971,,,,66515685.4675998,,42661827.3021499,,,731458283.932531
2000-03-30,,750225885.957001,41776855.9955692,210238130.818791,5302549338.6331,549790753.085142,1717527470.51206,152584579.066915,278340554.313277,2,6,,,,3539879015.9979897,1649474729.61724,,,36827227.0036755,,36827227.0036755,119176135.952872,,,21339,474919075.385932,,,307957594.040179,1177418614.03716,33740695.4993203,359012675.52369,955977056.993303,930874923.511203,3536326710.121744,307957594.040179,101712702.16967902,690774445.129651,,457275542.178944,5536541962.418,2400445854.56926,,,491708688.911132,1974442403.71865,521873142.17945,549611.441779971,,,,66515685.4675998,,42661827.3021499,,,731458283.932531
2000-06-30,,750225885.957001,41776855.9955692,210238130.818791,5302549338.6331,549790753.085142,1717527470.51206,152584579.066915,278340554.313277,2,8,,,,3539879015.9979897,1649474729.61724,,,36827227.0036755,,36827227.0036755,119176135.952872,,,21339,474919075.385932,,,307957594.040179,1177418614.03716,33740695.4993203,359012675.52369,955977056.993303,930874923.511203,3536326710.121744,307957594.040179,101712702.16967902,690774445.129651,,457275542.178944,5536541962.418,2400445854.56926,,,491708688.911132,1974442403.71865,521873142.17945,549611.441779971,,,,66515685.4675998,,42661827.3021499,,,731458283.932531
2000-09-30,,750225885.957001,41776855.9955692,210238130.818791,5302549338.6331,549790753.085142,1717527470.51206,152584579.066915,278340554.313277,3,9,,,,3539879015.9979897,1649474729.61724,,,36827227.0036755,,36827227.0036755,119176135.952872,,,21339,474919075.385932,,,307957594.040179,1177418614.03716,33740695.4993203,359012675.52369,955977056.993303,930874923.511203,3536326710.121744,307957594.040179,101712702.16967902,690774445.129651,,457275542.178944,5536541962.418,2400445854.56926,,,491708688.911132,1974442403.71865,521873142.17945,549611.441779971,,,,66515685.4675998,,42661827.3021499,,,731458283.932531
2000-12-31,,750225885.957001,41776855.9955692,210238130.818791,5302549338.6331,549790753.085142,1717527470.51206,152584579.066915,278340554.313277,3,10,,,,3539879015.9979897,1649474729.61724,,,36827227.0036755,,36827227.0036755,119176135.952872,,,21339,474919075.385932,,,307957594.040179,1177418614.03716,33740695.4993203,359012675.52369,955977056.993303,930874923.511203,3536326710.121744,307957594.040179,101712702.16967902,690774445.129651,,457275542.178944,5536541962.418,2400445854.56926,,,491708688.911132,1974442403.71865,521873142.17945,549611.441779971,,,,66515685.4675998,,42661827.3021499,,,731458283.932531
