datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,3423896.0777403,129361019.082624,20543376.4664418,16994975.0767836,189248074.1151,-6910044.8114395,54533326.6200091,19111565.3793867,48868334.9277478,1,1,,,,42767574.64377421,16496953.8291123,,8217350.58657671,37600604.1991843,,37600604.1991843,3859664.6694527,,,4472,8341855.89849454,,25150073.0074014,9337898.39383717,153950818.1863952,,49366356.1754192,111370001.510498,3797412.01349378,131664367.35310416,9337898.39383717,747031.871506973,19485081.3151402,,15749921.9576054,35608519.2084991,20730134.4343185,,,74391923.87090279,246147001.661548,3423896.0777403,-2427853.58239766,-62252.6559589145,,5540486.38034339,,5540486.38034339,,-1680821.71089069,,120770152.560294
2000-06-30,3423896.0777403,129361019.082624,20543376.4664418,16994975.0767836,189248074.1151,-6910044.8114395,54533326.6200091,19111565.3793867,48868334.9277478,1,1,,,,42767574.64377421,16496953.8291123,,8217350.58657671,37600604.1991843,,37600604.1991843,3859664.6694527,,,4472,8341855.89849454,,25150073.0074014,9337898.39383717,153950818.1863952,,49366356.1754192,111370001.510498,3797412.01349378,131664367.35310416,9337898.39383717,747031.871506973,19485081.3151402,,15749921.9576054,35608519.2084991,20730134.4343185,,,74391923.87090279,246147001.661548,3423896.0777403,-2427853.58239766,-62252.6559589145,,5540486.38034339,,5540486.38034339,,-1680821.71089069,,120770152.560294
2000-09-30,3423896.0777403,129361019.082624,20543376.4664418,16994975.0767836,189248074.1151,-6910044.8114395,54533326.6200091,19111565.3793867,48868334.9277478,1,3,,,,42767574.64377421,16496953.8291123,,8217350.58657671,37600604.1991843,,37600604.1991843,3859664.6694527,,,4472,8341855.89849454,,25150073.0074014,9337898.39383717,153950818.1863952,,49366356.1754192,111370001.510498,3797412.01349378,131664367.35310416,9337898.39383717,747031.871506973,19485081.3151402,,15749921.9576054,35608519.2084991,20730134.4343185,,,74391923.87090279,246147001.661548,3423896.0777403,-2427853.58239766,-62252.6559589145,,5540486.38034339,,5540486.38034339,,-1680821.71089069,,120770152.560294
2001-02-12,3423896.0777403,139719266.97131,20543376.4664418,17323173.3170019,195468388.373298,-6488315.82418618,61355530.220945,23622509.068639,65891051.9621237,1,4,,,,33008519.3385782,11149824.2803976,,8252129.83464455,42520516.3235502,,42520516.3235502,5165455.31634239,,,4572,8567096.62222641,,23055568.8509917,12094724.6431432,141987027.8418997,,55119187.8268243,116726691.477835,2960687.80326942,130837203.56150173,12094724.6431432,1070887.0777783007,16189292.8817073,,18961000.6124276,39748808.5928299,20598827.9078532,,,69355686.62552407,298903481.415179,377960.145098224,-2645721.01568757,-566940.217647336,,5669402.17647336,,5669402.17647336,,-1889800.72549112,,142239001.271965
2001-05-03,3423896.0777403,139719266.97131,20543376.4664418,17323173.3170019,195468388.373298,-6488315.82418618,61355530.220945,23622509.068639,65891051.9621237,2,5,,,,33008519.3385782,11149824.2803976,,8252129.83464455,42520516.3235502,,42520516.3235502,5165455.31634239,,,4572,8567096.62222641,,23055568.8509917,12094724.6431432,141987027.8418997,,55119187.8268243,116726691.477835,2960687.80326942,130837203.56150173,12094724.6431432,1070887.0777783007,16189292.8817073,,18961000.6124276,39748808.5928299,20598827.9078532,,,69355686.62552407,298903481.415179,377960.145098224,-2645721.01568757,-566940.217647336,,5669402.17647336,,5669402.17647336,,-1889800.72549112,,142239001.271965
2001-08-03,3423896.0777403,139719266.97131,20543376.4664418,17323173.3170019,195468388.373298,-6488315.82418618,61355530.220945,23622509.068639,65891051.9621237,2,6,,,,33008519.3385782,11149824.2803976,,8252129.83464455,42520516.3235502,,42520516.3235502,5165455.31634239,,,4572,8567096.62222641,,23055568.8509917,12094724.6431432,141987027.8418997,,55119187.8268243,116726691.477835,2960687.80326942,130837203.56150173,12094724.6431432,1070887.0777783007,16189292.8817073,,18961000.6124276,39748808.5928299,20598827.9078532,,,69355686.62552407,298903481.415179,377960.145098224,-2645721.01568757,-566940.217647336,,5669402.17647336,,5669402.17647336,,-1889800.72549112,,142239001.271965
2001-11-02,3423896.0777403,139719266.97131,20543376.4664418,17323173.3170019,195468388.373298,-6488315.82418618,61355530.220945,23622509.068639,65891051.9621237,2,7,,,,33008519.3385782,11149824.2803976,,8252129.83464455,42520516.3235502,,42520516.3235502,5165455.31634239,,,4572,8567096.62222641,,23055568.8509917,12094724.6431432,141987027.8418997,,55119187.8268243,116726691.477835,2960687.80326942,130837203.56150173,12094724.6431432,1070887.0777783007,16189292.8817073,,18961000.6124276,39748808.5928299,20598827.9078532,,,69355686.62552407,298903481.415179,377960.145098224,-2645721.01568757,-566940.217647336,,5669402.17647336,,5669402.17647336,,-1889800.72549112,,142239001.271965
2001-12-31,3423896.0777403,139719266.97131,20543376.4664418,17323173.3170019,195468388.373298,-6488315.82418618,61355530.220945,23622509.068639,65891051.9621237,2,8,,,,33008519.3385782,11149824.2803976,,8252129.83464455,42520516.3235502,,42520516.3235502,5165455.31634239,,,4572,8567096.62222641,,23055568.8509917,12094724.6431432,141987027.8418997,,55119187.8268243,116726691.477835,2960687.80326942,130837203.56150173,12094724.6431432,1070887.0777783007,16189292.8817073,,18961000.6124276,39748808.5928299,20598827.9078532,,,69355686.62552407,298903481.415179,377960.145098224,-2645721.01568757,-566940.217647336,,5669402.17647336,,5669402.17647336,,-1889800.72549112,,142239001.271965
2002-03-31,3423896.0777403,113221183.520466,20543376.4664418,10409735.6400645,163800251.983367,-4837465.38567702,64111724.7949853,19900965.1942409,37842450.7385873,3,9,,,,27187780.14228602,9307528.33699882,,8144087.29487397,26208040.3173388,,26208040.3173388,5021166.60285462,,,4584,8695190.94640679,,19962198.9333001,11022073.0306565,123079815.50899753,,36495308.4792848,84135157.4673446,2388115.82330891,96565606.49636276,11022073.0306565,796038.607769636,11879345.3774853,,16104473.3725703,39373294.2150674,19227394.0645897,,,59396726.8874267,264407285.257637,-1653310.95459847,-2633050.77954572,-244934.956236811,,4470062.9513218,,4470062.9513218,,-1469609.73742087,,138510717.751917
2002-07-30,3423896.0777403,113221183.520466,20543376.4664418,10409735.6400645,163800251.983367,-4837465.38567702,64111724.7949853,19900965.1942409,37842450.7385873,3,10,,,,27187780.14228602,9307528.33699882,,8144087.29487397,26208040.3173388,,26208040.3173388,5021166.60285462,,,4584,8695190.94640679,,19962198.9333001,11022073.0306565,123079815.50899753,,36495308.4792848,84135157.4673446,2388115.82330891,96565606.49636276,11022073.0306565,796038.607769636,11879345.3774853,,16104473.3725703,39373294.2150674,19227394.0645897,,,59396726.8874267,264407285.257637,-1653310.95459847,-2633050.77954572,-244934.956236811,,4470062.9513218,,4470062.9513218,,-1469609.73742087,,138510717.751917
2002-10-29,3423896.0777403,113221183.520466,20543376.4664418,10409735.6400645,163800251.983367,-4837465.38567702,64111724.7949853,19900965.1942409,37842450.7385873,3,11,,,,27187780.14228602,9307528.33699882,,8144087.29487397,26208040.3173388,,26208040.3173388,5021166.60285462,,,4584,8695190.94640679,,19962198.9333001,11022073.0306565,123079815.50899753,,36495308.4792848,84135157.4673446,2388115.82330891,96565606.49636276,11022073.0306565,796038.607769636,11879345.3774853,,16104473.3725703,39373294.2150674,19227394.0645897,,,59396726.8874267,264407285.257637,-1653310.95459847,-2633050.77954572,-244934.956236811,,4470062.9513218,,4470062.9513218,,-1469609.73742087,,138510717.751917
2003-02-06,3423896.0777403,112126742.867939,20543376.4664418,8339467.22085774,163727196.296996,-5928839.97732855,67953627.432458,16939542.7923673,37657906.6691857,3,12,,,,21630493.104099788,8665227.65917249,,8665227.65917249,24236576.6106178,,24236576.6106178,5387426.12884942,,,4632,6254600.4156433,,22542622.3313811,8013706.78254298,138708794.634423,,36941233.7048933,77465832.2312488,5733383.71433969,92515964.48139057,8013706.78254298,651520.876629511,13877394.6722086,,11792527.8669941,40198838.0880408,17460759.4936709,,,64500566.78632159,265168996.788211,977281.314944266,-2996996.03249575,1042433.40260722,,3713668.99678821,,3713668.99678821,,-977281.314944266,,148546759.871528
2003-04-28,3423896.0777403,112126742.867939,20543376.4664418,8339467.22085774,163727196.296996,-5928839.97732855,67953627.432458,16939542.7923673,37657906.6691857,4,13,,,,21630493.104099788,8665227.65917249,,8665227.65917249,24236576.6106178,,24236576.6106178,5387426.12884942,,,4632,6254600.4156433,,22542622.3313811,8013706.78254298,138708794.634423,,36941233.7048933,77465832.2312488,5733383.71433969,92515964.48139057,8013706.78254298,651520.876629511,13877394.6722086,,11792527.8669941,40198838.0880408,17460759.4936709,,,64500566.78632159,265168996.788211,977281.314944266,-2996996.03249575,1042433.40260722,,3713668.99678821,,3713668.99678821,,-977281.314944266,,148546759.871528
2003-07-31,3423896.0777403,112126742.867939,20543376.4664418,8339467.22085774,163727196.296996,-5928839.97732855,67953627.432458,16939542.7923673,37657906.6691857,4,14,,,,21630493.104099788,8665227.65917249,,8665227.65917249,24236576.6106178,,24236576.6106178,5387426.12884942,,,4632,6254600.4156433,,22542622.3313811,8013706.78254298,138708794.634423,,36941233.7048933,77465832.2312488,5733383.71433969,92515964.48139057,8013706.78254298,651520.876629511,13877394.6722086,,11792527.8669941,40198838.0880408,17460759.4936709,,,64500566.78632159,265168996.788211,977281.314944266,-2996996.03249575,1042433.40260722,,3713668.99678821,,3713668.99678821,,-977281.314944266,,148546759.871528
2003-10-30,3423896.0777403,112126742.867939,20543376.4664418,8339467.22085774,163727196.296996,-5928839.97732855,67953627.432458,16939542.7923673,37657906.6691857,4,15,,,,21630493.104099788,8665227.65917249,,8665227.65917249,24236576.6106178,,24236576.6106178,5387426.12884942,,,4632,6254600.4156433,,22542622.3313811,8013706.78254298,138708794.634423,,36941233.7048933,77465832.2312488,5733383.71433969,92515964.48139057,8013706.78254298,651520.876629511,13877394.6722086,,11792527.8669941,40198838.0880408,17460759.4936709,,,64500566.78632159,265168996.788211,977281.314944266,-2996996.03249575,1042433.40260722,,3713668.99678821,,3713668.99678821,,-977281.314944266,,148546759.871528
2004-02-10,3423896.0777403,145437955.772595,20543376.4664418,7472817.89233887,190979845.94666,-6344845.38028772,83117474.4817691,44484415.9440172,33204690.8235057,4,16,,,,17342577.37278643,7895807.58435805,,10010756.044454,31019244.0814066,,31019244.0814066,14593144.3746618,,,4766,2044450.17809271,,24533402.1371125,17413075.6547896,150161340.66680926,,46176374.7120939,91577268.3221527,5216872.86823657,104901443.62075672,17413075.6547896,916477.666041559,36588608.3596592,,25238384.9571445,37575584.3077039,11420721.6845179,,,70709776.84920648,290170928.725158,-422989.692019181,-3877405.51017583,1042433.40260722,,7613814.45634526,,7613814.45634526,,-563986.256025575,,165952955.835525
2004-04-29,3423896.0777403,145437955.772595,20543376.4664418,7472817.89233887,190979845.94666,-6344845.38028772,83117474.4817691,44484415.9440172,33204690.8235057,5,17,,,,17342577.37278643,7895807.58435805,,10010756.044454,31019244.0814066,,31019244.0814066,14593144.3746618,,,4766,2044450.17809271,,24533402.1371125,17413075.6547896,150161340.66680926,,46176374.7120939,91577268.3221527,5216872.86823657,104901443.62075672,17413075.6547896,916477.666041559,36588608.3596592,,25238384.9571445,37575584.3077039,11420721.6845179,,,70709776.84920648,290170928.725158,-422989.692019181,-3877405.51017583,1042433.40260722,,7613814.45634526,,7613814.45634526,,-563986.256025575,,165952955.835525
2004-07-29,3423896.0777403,145437955.772595,20543376.4664418,7472817.89233887,190979845.94666,-6344845.38028772,83117474.4817691,44484415.9440172,33204690.8235057,5,18,,,,17342577.37278643,7895807.58435805,,10010756.044454,31019244.0814066,,31019244.0814066,14593144.3746618,,,4766,2044450.17809271,,24533402.1371125,17413075.6547896,150161340.66680926,,46176374.7120939,91577268.3221527,5216872.86823657,104901443.62075672,17413075.6547896,916477.666041559,36588608.3596592,,25238384.9571445,37575584.3077039,11420721.6845179,,,70709776.84920648,290170928.725158,-422989.692019181,-3877405.51017583,1042433.40260722,,7613814.45634526,,7613814.45634526,,-563986.256025575,,165952955.835525
2004-10-29,3423896.0777403,145437955.772595,20543376.4664418,7472817.89233887,190979845.94666,-6344845.38028772,83117474.4817691,44484415.9440172,33204690.8235057,5,19,,,,17342577.37278643,7895807.58435805,,10010756.044454,31019244.0814066,,31019244.0814066,14593144.3746618,,,4766,2044450.17809271,,24533402.1371125,17413075.6547896,150161340.66680926,,46176374.7120939,91577268.3221527,5216872.86823657,104901443.62075672,17413075.6547896,916477.666041559,36588608.3596592,,25238384.9571445,37575584.3077039,11420721.6845179,,,70709776.84920648,290170928.725158,-422989.692019181,-3877405.51017583,1042433.40260722,,7613814.45634526,,7613814.45634526,,-563986.256025575,,165952955.835525
2005-02-03,3423896.0777403,159511150.128123,33303819.5022772,9823681.82003064,220926829.995797,-5159199.80476429,89473245.9291999,43959209.2953889,45867406.4834524,5,20,,,,13357380.31644454,6572679.20332985,,6431331.2634733,36467768.4829914,,36467768.4829914,11943900.917879,,,5309,1130783.51885245,,24029149.7756145,13922772.0758708,146931183.48088986,32934069.9865775,59790178.5593232,109968697.208401,9753007.85010236,126435732.20168926,13922772.0758708,916477.666041559,26432064.753176,,21838256.7078379,38800009.4906246,11095813.2787396,,,77670692.95117751,334923943.490109,1625501.30835039,-3877405.51017583,-212021.909784834,,7067396.9928278,,7067396.9928278,,-563986.256025575,,188275455.888933
