datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-06-30,,7572612.10240497,,1202479.44142746,13556524.1789501,-1867956.03827256,5845337.72950608,1037236.61753297,15001853.8919059,1,1,,,,7562729.50607706,3778494.44013447,,1703367.2097233,7847.94414274631,,7847.94414274631,,,,348,,73538.1432635118,-580093.871217998,810227.566589088,2854544.34962503,572536.591673132,3335957.58986294,505029.738815619,7667078.096715797,-580093.871217998,51156.9692267908,17803.206620119,,-580239.203516938,13685579.2604086,5538032.58339798,,,3415599.689681926,17349115.8520817,,,,,,,,,-197143.263511766,769679.855184898,1982768.55443496
2000-09-30,,7572612.10240497,,1202479.44142746,13556524.1789501,-1867956.03827256,5845337.72950608,1037236.61753297,15001853.8919059,1,2,,,,7562729.50607706,3778494.44013447,,1703367.2097233,7847.94414274631,,7847.94414274631,,,,348,,73538.1432635118,-580093.871217998,810227.566589088,2854544.34962503,572536.591673132,3335957.58986294,505029.738815619,7667078.096715797,-580093.871217998,51156.9692267908,17803.206620119,,-580239.203516938,13685579.2604086,5538032.58339798,,,3415599.689681926,17349115.8520817,,,,,,,,,-197143.263511766,769679.855184898,1982768.55443496
2001-03-15,,8756465.8521037,,1651062.99830004,14251934.8852529,-1261152.71143221,6142738.57841054,1830283.92265193,15344237.760306,1,3,,,,7389258.11092223,3691823.17892053,,1612135.90097748,49227.1504462388,,49227.1504462388,,,,335,,43473.3276668083,428624.279643009,778257.8070548227,2637879.12239694,629439.798130047,3830554.23926902,496959.804504887,8065936.083722908,428624.279643009,34878.1109222269,2072867.93242669,,428766.349341266,13509478.6421589,4931310.26136846,,,4095869.400764977,18205450.4483638,,,,,,,,,-184406.468338292,753466.644708882,1910766.40671483
2001-03-31,,8756465.8521037,,1651062.99830004,14251934.8852529,-1261152.71143221,6142738.57841054,1830283.92265193,15344237.760306,1,4,,,,7389258.11092223,3691823.17892053,,1612135.90097748,49227.1504462388,,49227.1504462388,,,,335,,43473.3276668083,428624.279643009,778257.8070548227,2637879.12239694,629439.798130047,3830554.23926902,496959.804504887,8065936.083722908,428624.279643009,34878.1109222269,2072867.93242669,,428766.349341266,13509478.6421589,4931310.26136846,,,4095869.400764977,18205450.4483638,,,,,,,,,-184406.468338292,753466.644708882,1910766.40671483
2001-06-30,,8756465.8521037,,1651062.99830004,14251934.8852529,-1261152.71143221,6142738.57841054,1830283.92265193,15344237.760306,2,5,,,,7389258.11092223,3691823.17892053,,1612135.90097748,49227.1504462388,,49227.1504462388,,,,335,,43473.3276668083,428624.279643009,778257.8070548227,2637879.12239694,629439.798130047,3830554.23926902,496959.804504887,8065936.083722908,428624.279643009,34878.1109222269,2072867.93242669,,428766.349341266,13509478.6421589,4931310.26136846,,,4095869.400764977,18205450.4483638,,,,,,,,,-184406.468338292,753466.644708882,1910766.40671483
2001-11-29,,8756465.8521037,,1651062.99830004,14251934.8852529,-1261152.71143221,6142738.57841054,1830283.92265193,15344237.760306,2,6,,,,7389258.11092223,3691823.17892053,,1612135.90097748,49227.1504462388,,49227.1504462388,,,,335,,43473.3276668083,428624.279643009,778257.8070548227,2637879.12239694,629439.798130047,3830554.23926902,496959.804504887,8065936.083722908,428624.279643009,34878.1109222269,2072867.93242669,,428766.349341266,13509478.6421589,4931310.26136846,,,4095869.400764977,18205450.4483638,,,,,,,,,-184406.468338292,753466.644708882,1910766.40671483
2002-03-31,,8195664.98889782,561507.408789863,1619229.13651851,14772693.2181004,-2731778.6302209,7093317.54048467,270452.929635159,16321890.2501818,2,8,,,,7531281.4718043,3763040.85984457,,1585332.01829945,31725.0698671567,,31725.0698671567,,,,326,,758834.710577696,91357.6700738869,5074826.425098578,2616199.33004096,405580.664982198,3393792.64002144,352464.20983117,7639357.332223114,91357.6700738869,50352.0299758815,681035.887791432,,168300.837448796,13431222.9920371,4732300.98196853,,,5079038.88250833,19863053.0798974,658196.47027296,-79510.1336089736,,,,,,,-215230.245779258,860196.966999732,2578879.59017649
2002-04-25,,8195664.98889782,561507.408789863,1619229.13651851,14772693.2181004,-2731778.6302209,7093317.54048467,270452.929635159,16321890.2501818,2,8,,,,7531281.4718043,3763040.85984457,,1585332.01829945,31725.0698671567,,31725.0698671567,,,,326,,758834.710577696,91357.6700738869,5074826.425098578,2616199.33004096,405580.664982198,3393792.64002144,352464.20983117,7639357.332223114,91357.6700738869,50352.0299758815,681035.887791432,,168300.837448796,13431222.9920371,4732300.98196853,,,5079038.88250833,19863053.0798974,658196.47027296,-79510.1336089736,,,,,,,-215230.245779258,860196.966999732,2578879.59017649
2002-06-30,,8195664.98889782,561507.408789863,1619229.13651851,14772693.2181004,-2731778.6302209,7093317.54048467,270452.929635159,16321890.2501818,3,9,,,,7531281.4718043,3763040.85984457,,1585332.01829945,31725.0698671567,,31725.0698671567,,,,326,,758834.710577696,91357.6700738869,5074826.425098578,2616199.33004096,405580.664982198,3393792.64002144,352464.20983117,7639357.332223114,91357.6700738869,50352.0299758815,681035.887791432,,168300.837448796,13431222.9920371,4732300.98196853,,,5079038.88250833,19863053.0798974,658196.47027296,-79510.1336089736,,,,,,,-215230.245779258,860196.966999732,2578879.59017649
2002-12-31,,8195664.98889782,561507.408789863,1619229.13651851,14772693.2181004,-2731778.6302209,7093317.54048467,270452.929635159,16321890.2501818,3,11,,,,7531281.4718043,3763040.85984457,,1585332.01829945,31725.0698671567,,31725.0698671567,,2002912.78182262,338952.410456878,326,,758834.710577696,91357.6700738869,5074826.425098578,2616199.33004096,405580.664982198,3393792.64002144,352464.20983117,7639357.332223114,91357.6700738869,50352.0299758815,681035.887791432,,168300.837448796,13431222.9920371,4732300.98196853,,,5079038.88250833,19863053.0798974,658196.47027296,-79510.1336089736,,,,,,,-215230.245779258,860196.966999732,2578879.59017649
