datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,49033010.3439359,,12662294.5435738,67305494.9573313,-5395606.93043703,32652679.5965865,10927172.2265322,96970723.8169123,1,1,,,,13858161.36539954,6929080.68269977,,,1139187.2252392,,1139187.2252392,2483438.32428239,,,609,,6180401.34471166,5987327.38557021,37082408.06826996,16471308.7664856,5997645.97879493,24552438.5828808,517600.982673907,34652815.3607448,5987327.38557021,301637.1864494442,12495380.3982415,,9744312.6454616,18375525.2133437,11369709.0768037,,,20812675.20041376,129514113.524696,-145913.628135506,-2302063.61520559,,,,1075168.34755625,,,-368344.711662788,,18813338.7638997
2000-06-30,,49033010.3439359,,12662294.5435738,67305494.9573313,-5395606.93043703,32652679.5965865,10927172.2265322,96970723.8169123,1,1,,,,13858161.36539954,6929080.68269977,,,1139187.2252392,,1139187.2252392,2483438.32428239,,,609,,6180401.34471166,5987327.38557021,37082408.06826996,16471308.7664856,5997645.97879493,24552438.5828808,517600.982673907,34652815.3607448,5987327.38557021,301637.1864494442,12495380.3982415,,9744312.6454616,18375525.2133437,11369709.0768037,,,20812675.20041376,129514113.524696,-145913.628135506,-2302063.61520559,,,,1075168.34755625,,,-368344.711662788,,18813338.7638997
2000-09-30,,49033010.3439359,,12662294.5435738,67305494.9573313,-5395606.93043703,32652679.5965865,10927172.2265322,96970723.8169123,1,3,,,,13858161.36539954,6929080.68269977,,,1139187.2252392,,1139187.2252392,2483438.32428239,,,609,,6180401.34471166,5987327.38557021,37082408.06826996,16471308.7664856,5997645.97879493,24552438.5828808,517600.982673907,34652815.3607448,5987327.38557021,301637.1864494442,12495380.3982415,,9744312.6454616,18375525.2133437,11369709.0768037,,,20812675.20041376,129514113.524696,-145913.628135506,-2302063.61520559,,,,1075168.34755625,,,-368344.711662788,,18813338.7638997
2000-12-31,,61924842.8325542,2195118.90777731,16449753.1172971,84732499.0862728,-3654956.09222269,37155417.1504462,8034254.54101147,103521003.576286,1,4,,,,33354484.4432639,16601057.3459413,,,760641.164470888,,760641.164470888,2913281.23246919,,,676,,5910099.44751381,7175088.04079898,35460596.68508286,23307386.4173396,4296684.91925202,27560740.078623,435727.764555886,47577081.9358266,7175088.04079898,394243.4126646832,3508411.19847004,,11661649.1117722,22644702.3098173,13070625.3442414,,,29097863.17892054,139754317.350191,-4118813.65703357,-965789.808754781,,,,566431.886952826,,,-528925.486612835,,21721888.5847854
2001-04-26,,61924842.8325542,2195118.90777731,16449753.1172971,84732499.0862728,-3654956.09222269,37155417.1504462,8034254.54101147,103521003.576286,2,5,,,,33354484.4432639,16601057.3459413,,,760641.164470888,,760641.164470888,2913281.23246919,,,676,,5910099.44751381,7175088.04079898,35460596.68508286,23307386.4173396,4296684.91925202,27560740.078623,435727.764555886,47577081.9358266,7175088.04079898,394243.4126646832,3508411.19847004,,11661649.1117722,22644702.3098173,13070625.3442414,,,29097863.17892054,139754317.350191,-4118813.65703357,-965789.808754781,,,,566431.886952826,,,-528925.486612835,,21721888.5847854
2001-08-30,,61924842.8325542,2195118.90777731,16449753.1172971,84732499.0862728,-3654956.09222269,37155417.1504462,8034254.54101147,103521003.576286,2,6,,,,33354484.4432639,16601057.3459413,,,760641.164470888,,760641.164470888,2913281.23246919,,,676,,5910099.44751381,7175088.04079898,35460596.68508286,23307386.4173396,4296684.91925202,27560740.078623,435727.764555886,47577081.9358266,7175088.04079898,394243.4126646832,3508411.19847004,,11661649.1117722,22644702.3098173,13070625.3442414,,,29097863.17892054,139754317.350191,-4118813.65703357,-965789.808754781,,,,566431.886952826,,,-528925.486612835,,21721888.5847854
2001-10-20,,61924842.8325542,2195118.90777731,16449753.1172971,84732499.0862728,-3654956.09222269,37155417.1504462,8034254.54101147,103521003.576286,2,7,,,,33354484.4432639,16601057.3459413,,,760641.164470888,,760641.164470888,2913281.23246919,,,676,,5910099.44751381,7175088.04079898,35460596.68508286,23307386.4173396,4296684.91925202,27560740.078623,435727.764555886,47577081.9358266,7175088.04079898,394243.4126646832,3508411.19847004,,11661649.1117722,22644702.3098173,13070625.3442414,,,29097863.17892054,139754317.350191,-4118813.65703357,-965789.808754781,,,,566431.886952826,,,-528925.486612835,,21721888.5847854
2002-02-28,,48377572.2043567,749488.32069982,7120106.13682478,65049228.0588415,-2149406.39332338,30541040.2367827,6660750.82022128,97425583.3333333,2,8,,,,33098330.982734203,16544360.6571341,,,60685.714559167,,60685.714559167,2467907.66528847,,,773,,3895469.98966349,2312573.29830405,23372819.93798094,22526905.8343861,2083520.92664906,15389028.392864,284735.793040083,34508187.8220589,2312573.29830405,399854.3556908236,5887896.52482677,,4020593.13866238,20978761.9166571,11202174.8258107,,,17737473.39879793,127961950.375177,-4402807.82894989,-1735203.35458061,,,,566431.886952826,,,-949711.686956855,,22456676.271008
2002-05-21,,48377572.2043567,749488.32069982,7120106.13682478,65049228.0588415,-2149406.39332338,30541040.2367827,6660750.82022128,97425583.3333333,3,9,,,,33098330.982734203,16544360.6571341,,,60685.714559167,,60685.714559167,2467907.66528847,,,773,,3895469.98966349,2312573.29830405,23372819.93798094,22526905.8343861,2083520.92664906,15389028.392864,284735.793040083,34508187.8220589,2312573.29830405,399854.3556908236,5887896.52482677,,4020593.13866238,20978761.9166571,11202174.8258107,,,17737473.39879793,127961950.375177,-4402807.82894989,-1735203.35458061,,,,566431.886952826,,,-949711.686956855,,22456676.271008
2002-06-30,,48377572.2043567,749488.32069982,7120106.13682478,65049228.0588415,-2149406.39332338,30541040.2367827,6660750.82022128,97425583.3333333,3,9,,,,33098330.982734203,16544360.6571341,,,60685.714559167,,60685.714559167,2467907.66528847,,,773,,3895469.98966349,2312573.29830405,23372819.93798094,22526905.8343861,2083520.92664906,15389028.392864,284735.793040083,34508187.8220589,2312573.29830405,399854.3556908236,5887896.52482677,,4020593.13866238,20978761.9166571,11202174.8258107,,,17737473.39879793,127961950.375177,-4402807.82894989,-1735203.35458061,,,,566431.886952826,,,-949711.686956855,,22456676.271008
2002-10-28,,48377572.2043567,749488.32069982,7120106.13682478,65049228.0588415,-2149406.39332338,30541040.2367827,6660750.82022128,97425583.3333333,3,11,,,,33098330.982734203,16544360.6571341,,,60685.714559167,,60685.714559167,2467907.66528847,,,773,,3895469.98966349,2312573.29830405,23372819.93798094,22526905.8343861,2083520.92664906,15389028.392864,284735.793040083,34508187.8220589,2312573.29830405,399854.3556908236,5887896.52482677,,4020593.13866238,20978761.9166571,11202174.8258107,,,17737473.39879793,127961950.375177,-4402807.82894989,-1735203.35458061,,,,566431.886952826,,,-949711.686956855,,22456676.271008
2002-12-31,,39781775.2439095,391821.735875137,6897993.05995508,53391145.5370616,-660948.928180614,29654041.3753384,3174399.5634395,80527660.7590854,3,12,,,,7429812.416057128,104461.962794448,,3696995.3786788,321679.925128146,,321679.925128146,2515166.64286126,,4378579.43671003,701,,2333412.83764326,1052627.66342222,14000477.02585956,20228083.115821,2298377.68242815,21674105.5220872,204276.404999136,23737104.1617232,1052627.66342222,231875.5272706332,11148686.8916662,,2456321.88216322,21517233.8271036,9901149.36474111,,,15152561.62990265,109665612.84801,-1603680.6047342,-1991069.32096988,,,,566431.886952826,,,-615117.225133905,,22614191.6869205
2003-03-31,,39781775.2439095,391821.735875137,6897993.05995508,53391145.5370616,-660948.928180614,29654041.3753384,3174399.5634395,80527660.7590854,4,13,,,,7429812.416057128,104461.962794448,,3696995.3786788,321679.925128146,,321679.925128146,2515166.64286126,,4378579.43671003,701,,2333412.83764326,1052627.66342222,14000477.02585956,20228083.115821,2298377.68242815,21674105.5220872,204276.404999136,23737104.1617232,1052627.66342222,231875.5272706332,11148686.8916662,,2456321.88216322,21517233.8271036,9901149.36474111,,,15152561.62990265,109665612.84801,-1603680.6047342,-1991069.32096988,,,,566431.886952826,,,-615117.225133905,,22614191.6869205
2003-04-28,,39781775.2439095,391821.735875137,6897993.05995508,53391145.5370616,-660948.928180614,29654041.3753384,3174399.5634395,80527660.7590854,4,13,,,,7429812.416057128,104461.962794448,,3696995.3786788,321679.925128146,,321679.925128146,2515166.64286126,,4378579.43671003,701,,2333412.83764326,1052627.66342222,14000477.02585956,20228083.115821,2298377.68242815,21674105.5220872,204276.404999136,23737104.1617232,1052627.66342222,231875.5272706332,11148686.8916662,,2456321.88216322,21517233.8271036,9901149.36474111,,,15152561.62990265,109665612.84801,-1603680.6047342,-1991069.32096988,,,,566431.886952826,,,-615117.225133905,,22614191.6869205
