datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2005-05-15,9741979.74773495,8590629.612719841,,,,6875041.04992006,,18294734.1730325,-1169407.9872091,37929360.9788595,,,3052332.64700657,,,687,,,,3111877.25706164,2075541.74986676,1157369.41907977,,1413976.12897495,1413976.12897495,1823750.46722331,,746483.828388701,419312.588381595,15115718.7475573,,17304793.4553207,,,61267699.57186,,7958141.76407888,,,,,69588665.2584829,22959771.9275182,33859676.7205543,12471308.3513946,31513174.5834074,6974312.93480192,38075490.6750755,,,,,,,,1
2005-06-30,9741979.74773495,8590629.612719841,,,,6875041.04992006,,18294734.1730325,-1169407.9872091,37929360.9788595,,,3052332.64700657,,,687,,,,3111877.25706164,2075541.74986676,1157369.41907977,,1413976.12897495,1413976.12897495,1823750.46722331,,746483.828388701,419312.588381595,15115718.7475573,,17304793.4553207,,,61267699.57186,,7958141.76407888,,,,,69588665.2584829,22959771.9275182,33859676.7205543,12471308.3513946,31513174.5834074,6974312.93480192,38075490.6750755,,,,,,,,1
2005-09-30,9741979.74773495,8590629.612719841,,,,6875041.04992006,,18294734.1730325,-1169407.9872091,37929360.9788595,,,3052332.64700657,,,687,,,,3111877.25706164,2075541.74986676,1157369.41907977,,1413976.12897495,1413976.12897495,1823750.46722331,,746483.828388701,419312.588381595,15115718.7475573,,17304793.4553207,,,61267699.57186,,7958141.76407888,,,,,69588665.2584829,22959771.9275182,33859676.7205543,12471308.3513946,31513174.5834074,6974312.93480192,38075490.6750755,,,,,,,,1
2005-12-31,9741979.74773495,8590629.612719841,,,,6875041.04992006,,18294734.1730325,-1169407.9872091,37929360.9788595,,,3052332.64700657,,,687,,,,3111877.25706164,2075541.74986676,1157369.41907977,,1413976.12897495,1413976.12897495,1823750.46722331,,746483.828388701,419312.588381595,15115718.7475573,,17304793.4553207,,,61267699.57186,,7958141.76407888,,,,,69588665.2584829,22959771.9275182,33859676.7205543,12471308.3513946,31513174.5834074,6974312.93480192,38075490.6750755,,,,,,,,1
2006-03-31,10566723.7301205,9630278.162248993,,,,1617429.00883534,,14753521.1823293,9123460.71646586,35051699.890763,,,2968662.18795181,,,836,,,,4430965.85702811,1788888.24417671,903591.103614458,,3222444.25702811,3222444.25702811,4144796.0064257,,1328272.38875502,4666.82730923695,13000567.5084337,,16422751.9742972,,,69587995.373494,,9027324.07389558,,,,,66847914.3871486,19376200.3052209,32987468.8353414,7481204.18634538,34471146.573494,8603669.49076305,32376767.8136546,,,,,,,,1
2006-06-30,10566723.7301205,9630278.162248993,,,,1617429.00883534,,14753521.1823293,9123460.71646586,35051699.890763,,,2968662.18795181,,,836,,,,4430965.85702811,1788888.24417671,903591.103614458,,3222444.25702811,3222444.25702811,4144796.0064257,,1328272.38875502,4666.82730923695,13000567.5084337,,16422751.9742972,,,69587995.373494,,9027324.07389558,,,,,66847914.3871486,19376200.3052209,32987468.8353414,7481204.18634538,34471146.573494,8603669.49076305,32376767.8136546,,,,,,,,2
2006-09-30,10566723.7301205,9630278.162248993,,,,1617429.00883534,,14753521.1823293,9123460.71646586,35051699.890763,,,2968662.18795181,,,836,,,,4430965.85702811,1788888.24417671,903591.103614458,,3222444.25702811,3222444.25702811,4144796.0064257,,1328272.38875502,4666.82730923695,13000567.5084337,,16422751.9742972,,,69587995.373494,,9027324.07389558,,,,,66847914.3871486,19376200.3052209,32987468.8353414,7481204.18634538,34471146.573494,8603669.49076305,32376767.8136546,,,,,,,,2
2006-12-31,10566723.7301205,9630278.162248993,,,,1617429.00883534,,14753521.1823293,9123460.71646586,35051699.890763,,,2968662.18795181,,,836,,,,4430965.85702811,1788888.24417671,903591.103614458,,3222444.25702811,3222444.25702811,4144796.0064257,,1328272.38875502,4666.82730923695,13000567.5084337,,16422751.9742972,,,69587995.373494,,9027324.07389558,,,,,66847914.3871486,19376200.3052209,32987468.8353414,7481204.18634538,34471146.573494,8603669.49076305,32376767.8136546,,,,,,,,2
2007-06-29,8283988.98384201,10198576.466786357,,,,2910605.58707361,,11627024.2585278,6134488.97666068,42328432.2154399,,,2748833.98922801,,,786,,,,3451830.11131059,292747.016157989,466342.147217235,,4048414.43447038,4048414.43447038,5229759.5475763,,1291423.12387792,4666.82730923695,14019227.4901257,,17578110.9874327,,,80380686.5852783,,9807574.97307002,,,,,67464805.551167,16253233.6804309,31709799.5260323,6677821.57271095,37192344.3806104,9884198.80071813,30272461.1705566,,,,,,,,3
2007-08-28,8283988.98384201,10198576.466786357,,,,2910605.58707361,,11627024.2585278,6134488.97666068,42328432.2154399,,,2748833.98922801,,,786,,,,3451830.11131059,292747.016157989,466342.147217235,,4048414.43447038,4048414.43447038,5229759.5475763,,1291423.12387792,4666.82730923695,14019227.4901257,,17578110.9874327,,,80380686.5852783,,9807574.97307002,,,,,67464805.551167,16253233.6804309,31709799.5260323,6677821.57271095,37192344.3806104,9884198.80071813,30272461.1705566,,,,,,,,3
2007-11-21,8283988.98384201,10198576.466786357,,,,2910605.58707361,,11627024.2585278,6134488.97666068,42328432.2154399,,,2748833.98922801,,,786,,,,3451830.11131059,292747.016157989,466342.147217235,,4048414.43447038,4048414.43447038,5229759.5475763,,1291423.12387792,4666.82730923695,14019227.4901257,,17578110.9874327,,,80380686.5852783,,9807574.97307002,,,,,67464805.551167,16253233.6804309,31709799.5260323,6677821.57271095,37192344.3806104,9884198.80071813,30272461.1705566,,,,,,,,3
2008-04-01,16159597.5223881,12466402.089552194,,,,5051234.11940299,,23128569.9701493,3209699.97014925,53354155.4626866,,,3136503.85074627,,,904,,1214153.1641791,,2376367.1641791,425339.641791045,1647915.37313433,,6961251.76119403,6961251.76119403,8634334.56716418,,1553161.49253731,149600.835820896,14592799.4925373,,20953341.7313433,,,101004528.38806,,12367136.119403,,,,,89521260.477612,28273053.9402985,48547977.9402985,10560294.9253731,46655407.0447761,12953005.880597,42865853.4328358,,,,,,,,3
