datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,50721130.7375188,-612.337390592027,9346717.92999671,75100731.6065498,-9008707.69038991,30608909.1435237,5523283.26314009,3796491.82167057,1,1,,,,24557178.71230268,5393467.73633458,,3174357.03282907,431085.522976787,,431085.522976787,535182.879377432,,,1241.0,5294881.41644926,,,1596975.91466401,2309736.63731313,22190494.6976645,9871491.07373407,32988452.2433643,6018051.87473845,44399971.85443728,1596975.91466401,-74705.1616522274,469050.441193493,,2925748.05224871,44474677.0160895,19485800.4434195,,,22982859.28109055,79685913.9873029,,-663161.394011166,,,,6571604.87583364,,,,,31795006.6691004
2003-06-30,,48653624.504062,-1303.04175325902,8701061.30738712,72731230.0207822,-3775563.48006801,31431321.6512375,4447281.50387304,9796919.42187795,1,2,,,,21745160.77838658,4735253.73134328,,3972974.30568676,509489.325524277,,509489.325524277,572686.85055734,,2143160.71781146,1209.0,5680610.5233327,,,658687.606272435,2248398.54524844,21699554.3170225,10166983.2798035,31142697.9028906,5350289.43888154,41228241.07311545,658687.606272435,-39742.7734744001,5092287.17173625,,1756500.28339316,48239908.7474022,19024409.5975817,,,22506137.16228981,86168196.5803892,,-211744.284904591,,,,7353716.13451729,,,,,36573124.4095976
2003-09-30,,48653624.504062,-1303.04175325902,8701061.30738712,72731230.0207822,-3775563.48006801,31431321.6512375,4447281.50387304,9796919.42187795,1,3,,,,21745160.77838658,4735253.73134328,,3972974.30568676,509489.325524277,,509489.325524277,572686.85055734,,2143160.71781146,1209.0,5680610.5233327,,,658687.606272435,2248398.54524844,21699554.3170225,10166983.2798035,31142697.9028906,5350289.43888154,41228241.07311545,658687.606272435,-39742.7734744001,5092287.17173625,,1756500.28339316,48239908.7474022,19024409.5975817,,,22506137.16228981,86168196.5803892,,-211744.284904591,,,,7353716.13451729,,,,,36573124.4095976
2003-12-31,,48653624.504062,-1303.04175325902,8701061.30738712,72731230.0207822,-3775563.48006801,31431321.6512375,4447281.50387304,9796919.42187795,2,5,,,,21745160.77838658,4735253.73134328,,3972974.30568676,509489.325524277,,509489.325524277,572686.85055734,,2143160.71781146,1209.0,5680610.5233327,,,658687.606272435,2248398.54524844,21699554.3170225,10166983.2798035,31142697.9028906,5350289.43888154,41228241.07311545,658687.606272435,-39742.7734744001,5092287.17173625,,1756500.28339316,48239908.7474022,19024409.5975817,,,22506137.16228981,86168196.5803892,,-211744.284904591,,,,7353716.13451729,,,,,36573124.4095976
2004-03-31,,48653624.504062,-1303.04175325902,8701061.30738712,72731230.0207822,-3775563.48006801,31431321.6512375,4447281.50387304,9796919.42187795,2,5,,,,21745160.77838658,4735253.73134328,,3972974.30568676,509489.325524277,,509489.325524277,572686.85055734,,2143160.71781146,1209.0,5680610.5233327,,,658687.606272435,2248398.54524844,21699554.3170225,10166983.2798035,31142697.9028906,5350289.43888154,41228241.07311545,658687.606272435,-39742.7734744001,5092287.17173625,,1756500.28339316,48239908.7474022,19024409.5975817,,,22506137.16228981,86168196.5803892,,-211744.284904591,,,,7353716.13451729,,,,,36573124.4095976
2004-04-09,,50554318.0244925,-1303.04175325902,8523947.27700653,79627104.5397908,-9012500.37128869,30591319.5096472,4725499.84267429,8622644.87181101,2,6,,,,23755806.0866172,4735253.73134328,,4105114.96104615,578790.895246246,,578790.895246246,572686.85055734,,2143160.71781146,1078.0,5680610.5233327,,,-2224220.79720086,2435715.64321045,21394113.6395102,11508139.5542019,43787892.9178256,4915140.22126288,48703033.13908855,-2224220.79720086,69088.3163631329,906607.906561112,,-2750842.96376474,48239908.7474022,23566165.7080286,,,24434704.54230801,81065269.492656,,-3494599.83889847,,,,7303622.01553119,,,,,35003101.9974073
2004-06-14,,50554318.0244925,-1303.04175325902,8523947.27700653,79627104.5397908,-9012500.37128869,30591319.5096472,4725499.84267429,8622644.87181101,2,6,,,,23755806.0866172,4735253.73134328,,4105114.96104615,578790.895246246,,578790.895246246,572686.85055734,,2143160.71781146,1078.0,5680610.5233327,,,-2224220.79720086,2435715.64321045,21394113.6395102,11508139.5542019,43787892.9178256,4915140.22126288,48703033.13908855,-2224220.79720086,69088.3163631329,906607.906561112,,-2750842.96376474,48239908.7474022,23566165.7080286,,,24434704.54230801,81065269.492656,,-3494599.83889847,,,,7303622.01553119,,,,,35003101.9974073
2004-06-30,,50554318.0244925,-1303.04175325902,8523947.27700653,79627104.5397908,-9012500.37128869,30591319.5096472,4725499.84267429,8622644.87181101,2,6,,,,23755806.0866172,4735253.73134328,,4105114.96104615,578790.895246246,,578790.895246246,572686.85055734,,2143160.71781146,1078.0,5680610.5233327,,,-2224220.79720086,2435715.64321045,21394113.6395102,11508139.5542019,43787892.9178256,4915140.22126288,48703033.13908855,-2224220.79720086,69088.3163631329,906607.906561112,,-2750842.96376474,48239908.7474022,23566165.7080286,,,24434704.54230801,81065269.492656,,-3494599.83889847,,,,7303622.01553119,,,,,35003101.9974073
2004-09-30,,50554318.0244925,-1303.04175325902,8523947.27700653,79627104.5397908,-9012500.37128869,30591319.5096472,4725499.84267429,8622644.87181101,2,8,,,,23755806.0866172,4735253.73134328,,4105114.96104615,578790.895246246,,578790.895246246,572686.85055734,6451691.76076955,645849.017147637,1078.0,5680610.5233327,,,-2224220.79720086,2435715.64321045,21394113.6395102,11508139.5542019,43787892.9178256,4915140.22126288,48703033.13908855,-2224220.79720086,69088.3163631329,906607.906561112,,-2750842.96376474,48239908.7474022,23566165.7080286,,,24434704.54230801,81065269.492656,,-3494599.83889847,,,,7303622.01553119,,,,,35003101.9974073
