datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,,,,8929871074.08106,,885747487.013343,,,1,1,,,,241435035.879362,120717517.939681,,,,,,41292809.2241075,,,5446.0,74563839.5605458,,,166519681.094205,78819416.1812598,,78355939.5549066,,395527770.200493,8037553791.617743,166519681.094205,,,,218965301.398923,233377531.437491,134326246.722522,,,,,,349370274.410057,,,,78355939.5549066,,,,,
2000-06-30,,,,,8929871074.08106,,885747487.013343,,,1,1,,,,241435035.879362,120717517.939681,,,,,,41292809.2241075,,,5446.0,74563839.5605458,,,166519681.094205,78819416.1812598,,78355939.5549066,,395527770.200493,8037553791.617743,166519681.094205,,,,218965301.398923,233377531.437491,134326246.722522,,,,,,349370274.410057,,,,78355939.5549066,,,,,
2000-09-30,,,,,8929871074.08106,,885747487.013343,,,1,3,,,,241435035.879362,120717517.939681,,,,,,41292809.2241075,,,5446.0,74563839.5605458,,,166519681.094205,78819416.1812598,,78355939.5549066,,395527770.200493,8037553791.617743,166519681.094205,,,,218965301.398923,233377531.437491,134326246.722522,,,,,,349370274.410057,,,,78355939.5549066,,,,,
2001-03-31,,,,,8929871074.08106,,885747487.013343,,,2,5,,,,241435035.879362,120717517.939681,,,,,,41292809.2241075,,,5446.0,74563839.5605458,,,166519681.094205,78819416.1812598,,78355939.5549066,,395527770.200493,8037553791.617743,166519681.094205,,,,218965301.398923,233377531.437491,134326246.722522,,,,,,349370274.410057,,,,78355939.5549066,,,,,
2001-05-30,,,,,8929871074.08106,,885747487.013343,,,2,5,,,,241435035.879362,120717517.939681,,,,,,41292809.2241075,,,5446.0,74563839.5605458,,,166519681.094205,78819416.1812598,,78355939.5549066,,395527770.200493,8037553791.617743,166519681.094205,,,,218965301.398923,233377531.437491,134326246.722522,,,,,,349370274.410057,,,,78355939.5549066,,,,,
2001-08-29,,,,,10159114157.1806,,1046738072.11734,,,2,6,,,,251998942.375276,125999471.187638,,,,,,25976413.355632,,,5614.0,124872850.736797,,,88278180.0284355,139538705.331059,,34817560.6899326,,488995241.209799,9106663892.128988,88278180.0284355,,,,100219311.747548,427013502.21092,344447339.365318,,,,,,28781240.7801478,,,,34817560.6899326,,,,,
2001-11-29,,,,,10159114157.1806,,1046738072.11734,,,2,7,,,,251998942.375276,125999471.187638,,,,,,25976413.355632,,,5614.0,124872850.736797,,,88278180.0284355,139538705.331059,,34817560.6899326,,488995241.209799,9106663892.128988,88278180.0284355,,,,100219311.747548,427013502.21092,344447339.365318,,,,,,28781240.7801478,,,,34817560.6899326,,,,,
2001-12-31,,,,,10159114157.1806,,1046738072.11734,,,2,8,,,,251998942.375276,125999471.187638,,,,,,25976413.355632,,,5614.0,124872850.736797,,,88278180.0284355,139538705.331059,,34817560.6899326,,488995241.209799,9106663892.128988,88278180.0284355,,,,100219311.747548,427013502.21092,344447339.365318,,,,,,28781240.7801478,,,,34817560.6899326,,,,,
2002-03-31,,,,,10159114157.1806,,1046738072.11734,,,3,9,,,,251998942.375276,125999471.187638,,,,,,25976413.355632,,,5614.0,124872850.736797,,,88278180.0284355,139538705.331059,,34817560.6899326,,488995241.209799,9106663892.128988,88278180.0284355,,,,100219311.747548,427013502.21092,344447339.365318,,,,,,28781240.7801478,,,,34817560.6899326,,,,,
2002-06-30,,,,,10159114157.1806,,1046738072.11734,,,3,9,,,,251998942.375276,125999471.187638,,,,,,25976413.355632,,,5614.0,124872850.736797,,,88278180.0284355,139538705.331059,,34817560.6899326,,488995241.209799,9106663892.128988,88278180.0284355,,,,100219311.747548,427013502.21092,344447339.365318,,,,,,28781240.7801478,,,,34817560.6899326,,,,,
2002-09-30,,,,,9970695242.0465,,870536799.383843,,,3,11,,,,244934956.23681,122467478.118405,,,,,,25976413.355632,,,5415.0,160171540.606719,,,46321486.5861151,94824731.2949096,,41493818.5986876,,348224027.281874,9091961082.014795,46321486.5861151,,,,78166704.9212441,502661640.563089,391627113.864428,,,,,,-35931958.0799402,,,,41493818.5986876,,,,,
2002-12-31,,,,,9970695242.0465,,870536799.383843,,,3,12,,,,244934956.23681,122467478.118405,,,,,,25976413.355632,,,5415.0,160171540.606719,,,46321486.5861151,94824731.2949096,,41493818.5986876,,348224027.281874,9091961082.014795,46321486.5861151,,,,78166704.9212441,502661640.563089,391627113.864428,,,,,,-35931958.0799402,,,,41493818.5986876,,,,,
2003-03-31,,,,,9970695242.0465,,870536799.383843,,,4,13,,,,244934956.23681,122467478.118405,,,,,,25976413.355632,,,5415.0,160171540.606719,,,46321486.5861151,94824731.2949096,,41493818.5986876,,348224027.281874,9091961082.014795,46321486.5861151,,,,78166704.9212441,502661640.563089,391627113.864428,,,,,,-35931958.0799402,,,,41493818.5986876,,,,,
2003-05-15,,,,,9970695242.0465,,870536799.383843,,,4,13,,,,244934956.23681,122467478.118405,,,,,,25976413.355632,,,5415.0,160171540.606719,,,46321486.5861151,94824731.2949096,,41493818.5986876,,348224027.281874,9091961082.014795,46321486.5861151,,,,78166704.9212441,502661640.563089,391627113.864428,,,,,,-35931958.0799402,,,,41493818.5986876,,,,,
2003-06-30,,,,,9970695242.0465,,870536799.383843,,,4,13,,,,244934956.23681,122467478.118405,,,,,,25976413.355632,,,5415.0,160171540.606719,,,46321486.5861151,94824731.2949096,,41493818.5986876,,348224027.281874,9091961082.014795,46321486.5861151,,,,78166704.9212441,502661640.563089,391627113.864428,,,,,,-35931958.0799402,,,,41493818.5986876,,,,,
2003-08-25,,,,,10900614680.9938,,447501674.759116,,,4,14,,,,521216701.303608,260608350.651804,,,,,,25976413.355632,,,6950.0,174569155.204988,,,14571915.9266956,74416714.5286227,,24916764.405819,,195423035.424145,10444671250.236135,14571915.9266956,,,,33446475.7226526,585130899.300964,432704984.129983,,,,,,-27900730.0207822,,,,24916764.405819,,,,,
2003-09-30,,,,,10900614680.9938,,447501674.759116,,,4,15,,,,521216701.303608,260608350.651804,,,,,,25976413.355632,,,6950.0,174569155.204988,,,14571915.9266956,74416714.5286227,,24916764.405819,,195423035.424145,10444671250.236135,14571915.9266956,,,,33446475.7226526,585130899.300964,432704984.129983,,,,,,-27900730.0207822,,,,24916764.405819,,,,,
2003-12-31,,,,,10900614680.9938,,447501674.759116,,,4,16,,,,521216701.303608,260608350.651804,,,,,,25976413.355632,,,6950.0,174569155.204988,,,14571915.9266956,74416714.5286227,,24916764.405819,,195423035.424145,10444671250.236135,14571915.9266956,,,,33446475.7226526,585130899.300964,432704984.129983,,,,,,-27900730.0207822,,,,24916764.405819,,,,,
2004-02-15,,,,,12424938692.4093,,629346623.236379,,,4,16,,,,563986256.025574,281993128.012787,,,,,,25976413.355632,,,6722.0,202214452.16669,,,30079501.982304,50345643.109763,,39358485.8595648,,94538901.149107,11786741714.85028,30079501.982304,,,,66835191.2703108,675654124.752999,455940589.027475,,,,,,-42413176.4187633,,,,39358485.8595648,,,,,
2004-03-31,,,,,12424938692.4093,,629346623.236379,,,5,17,,,,563986256.025574,281993128.012787,,,,,,25976413.355632,,,6722.0,202214452.16669,,,30079501.982304,50345643.109763,,39358485.8595648,,94538901.149107,11786741714.85028,30079501.982304,,,,66835191.2703108,675654124.752999,455940589.027475,,,,,,-42413176.4187633,,,,39358485.8595648,,,,,
2004-05-03,,,,,12424938692.4093,,629346623.236379,,,5,17,,,,563986256.025574,281993128.012787,,,,,,25976413.355632,,,6722.0,202214452.16669,,,30079501.982304,50345643.109763,,39358485.8595648,,94538901.149107,11786741714.85028,30079501.982304,,,,66835191.2703108,675654124.752999,455940589.027475,,,,,,-42413176.4187633,,,,39358485.8595648,,,,,
2004-06-30,,,,,12424938692.4093,,629346623.236379,,,5,18,,,,563986256.025574,281993128.012787,,,,,,25976413.355632,,,6722.0,202214452.16669,,,30079501.982304,50345643.109763,,39358485.8595648,,94538901.149107,11786741714.85028,30079501.982304,,,,66835191.2703108,675654124.752999,455940589.027475,,,,,,-42413176.4187633,,,,39358485.8595648,,,,,
2004-08-30,,,,,12424938692.4093,,629346623.236379,,,5,18,,,,563986256.025574,281993128.012787,,,,,,25976413.355632,,,6722.0,202214452.16669,,,30079501.982304,50345643.109763,,39358485.8595648,,94538901.149107,11786741714.85028,30079501.982304,,,,66835191.2703108,675654124.752999,455940589.027475,,,,,,-42413176.4187633,,,,39358485.8595648,,,,,
2004-09-30,,,,,12424938692.4093,,629346623.236379,,,5,19,,,,563986256.025574,281993128.012787,,,,,,25976413.355632,,,6722.0,202214452.16669,,,30079501.982304,50345643.109763,,39358485.8595648,,94538901.149107,11786741714.85028,30079501.982304,,,,66835191.2703108,675654124.752999,455940589.027475,,,,,,-42413176.4187633,,,,39358485.8595648,,,,,
2004-11-15,,,,,12424938692.4093,,629346623.236379,,,5,19,,,,563986256.025574,281993128.012787,,,,,,25976413.355632,,,6722.0,202214452.16669,,,30079501.982304,50345643.109763,,39358485.8595648,,94538901.149107,11786741714.85028,30079501.982304,,,,66835191.2703108,675654124.752999,455940589.027475,,,,,,-42413176.4187633,,,,39358485.8595648,,,,,
2004-12-31,,,,,12424938692.4093,,629346623.236379,,,5,20,,,,563986256.025574,281993128.012787,,,,,,25976413.355632,,,6722.0,202214452.16669,,,30079501.982304,50345643.109763,,39358485.8595648,,94538901.149107,11786741714.85028,30079501.982304,,,,66835191.2703108,675654124.752999,455940589.027475,,,,,,-42413176.4187633,,,,39358485.8595648,,,,,
2005-02-24,,,311012112.504576,,13178235937.4703,21641783.0714373,-274745764.83588,,,5,20,,,,278790436.134875,281993128.012787,,19346999.2678661,,,,25976413.355632,,,6373.0,149926346.32645,,,-50784901.311062,3889188.56515314,,39358485.8595648,,947026956.600729,13423018059.275707,-50784901.311062,,-169017505.823176,,102067347.370419,529003145.789552,318702853.912171,,,,,28763599.0211099,-42413176.4187633,128863383.068726,,152158230.296785,39358485.8595648,152158230.296785,,,,
2005-03-31,,,311012112.504576,,13178235937.4703,21641783.0714373,-274745764.83588,,,6,21,,,,278790436.134875,281993128.012787,,19346999.2678661,,,,25976413.355632,,,6373.0,149926346.32645,,,-50784901.311062,3889188.56515314,,39358485.8595648,,947026956.600729,13423018059.275707,-50784901.311062,,-169017505.823176,,102067347.370419,529003145.789552,318702853.912171,,,,,28763599.0211099,-42413176.4187633,128863383.068726,,152158230.296785,39358485.8595648,152158230.296785,,,,
2005-05-21,,,311012112.504576,,13178235937.4703,21641783.0714373,-274745764.83588,,,6,21,,,,278790436.134875,281993128.012787,,19346999.2678661,,,,25976413.355632,,,6373.0,149926346.32645,,,-50784901.311062,3889188.56515314,,39358485.8595648,,947026956.600729,13423018059.275707,-50784901.311062,,-169017505.823176,,102067347.370419,529003145.789552,318702853.912171,,,,,28763599.0211099,-42413176.4187633,128863383.068726,,152158230.296785,39358485.8595648,152158230.296785,,,,
2005-08-31,,,311012112.504576,,13178235937.4703,21641783.0714373,-274745764.83588,,,6,22,,,,278790436.134875,281993128.012787,,19346999.2678661,,,,25976413.355632,96303789.5630693,67167748.9578509,6373.0,149926346.32645,,,-50784901.311062,3889188.56515314,,39358485.8595648,,947026956.600729,13423018059.275707,-50784901.311062,,-169017505.823176,,102067347.370419,529003145.789552,318702853.912171,,,,,28763599.0211099,-42413176.4187633,128863383.068726,,152158230.296785,39358485.8595648,152158230.296785,,,,
2005-11-28,,,311012112.504576,,13178235937.4703,21641783.0714373,-274745764.83588,,,6,23,,,,278790436.134875,281993128.012787,,19346999.2678661,,,,25976413.355632,96303789.5630693,67167748.9578509,6373.0,149926346.32645,,,-50784901.311062,3889188.56515314,,39358485.8595648,,947026956.600729,13423018059.275707,-50784901.311062,,-169017505.823176,,102067347.370419,529003145.789552,318702853.912171,,,,,28763599.0211099,-42413176.4187633,128863383.068726,,152158230.296785,39358485.8595648,152158230.296785,,,,
2005-12-31,,,311012112.504576,,13178235937.4703,21641783.0714373,-274745764.83588,,,6,24,,,,278790436.134875,281993128.012787,,19346999.2678661,,,,25976413.355632,96303789.5630693,67167748.9578509,6373.0,149926346.32645,,,-50784901.311062,3889188.56515314,,39358485.8595648,,947026956.600729,13423018059.275707,-50784901.311062,,-169017505.823176,,102067347.370419,529003145.789552,318702853.912171,,,,,28763599.0211099,-42413176.4187633,128863383.068726,,152158230.296785,39358485.8595648,152158230.296785,,,,
