datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,366655.693066814,429963662.27481,7333113.8613362815,-95970256.9679271,581459808.434621,,173121349.281506,1653692.0034238,122290897.791652,1,1,,,,417433765.171945,143369858.758371,3079159.54483661,,157602085.86476,,157602085.86476,,,,120,,,,19952804.1951563,19346699.8862092,284027213.664971,192808515.168421,227532305.855697,25332915.2832184,408338459.153114,19952804.1951563,-796914.924726852,,,19997700.8106339,117831167.32088,110165070.228085,,,144054532.144404,155140254.78274,,1481618.15032536,,,,6105939.7049494,,,6820544.16796737,,6068525.85871809
2001-06-30,238511.749564234,561725457.430065,14935378.603665102,-100398302.963396,777699739.610873,,254620757.411787,1419712.7950252,136027415.267348,1,1,,,,494525718.46554005,160120887.874123,3778328.98516041,,220710444.065012,,220710444.065012,,,,126,,,,24911227.1767089,28572193.2374806,378290992.511236,257505613.811278,331391253.565176,18785639.7037735,523078982.199086,24911227.1767089,26501.30550713709,,,34822715.4363782,163732637.224667,154794125.467188,,,181855744.290762,181681592.854572,,1499246.90615267,,,,8775718.02364912,,,7382506.53413106,,6844908.62241485
2001-09-30,238511.749564234,561725457.430065,14935378.603665102,-100398302.963396,777699739.610873,,254620757.411787,1419712.7950252,136027415.267348,1,3,,,,494525718.46554005,160120887.874123,3778328.98516041,,220710444.065012,,220710444.065012,,,,126,,,,24911227.1767089,28572193.2374806,378290992.511236,257505613.811278,331391253.565176,18785639.7037735,523078982.199086,24911227.1767089,26501.30550713709,,,34822715.4363782,163732637.224667,154794125.467188,,,181855744.290762,181681592.854572,,1499246.90615267,,,,8775718.02364912,,,7382506.53413106,,6844908.62241485
2001-12-31,238511.749564234,561725457.430065,14935378.603665102,-100398302.963396,777699739.610873,,254620757.411787,1419712.7950252,136027415.267348,1,4,,,,494525718.46554005,160120887.874123,3778328.98516041,,220710444.065012,,220710444.065012,,,,126,,,,24911227.1767089,28572193.2374806,378290992.511236,257505613.811278,331391253.565176,18785639.7037735,523078982.199086,24911227.1767089,26501.30550713709,,,34822715.4363782,163732637.224667,154794125.467188,,,181855744.290762,181681592.854572,,1499246.90615267,,,,8775718.02364912,,,7382506.53413106,,6844908.62241485
2002-04-25,238511.749564234,561725457.430065,14935378.603665102,-100398302.963396,777699739.610873,,254620757.411787,1419712.7950252,136027415.267348,2,5,,,,494525718.46554005,160120887.874123,3778328.98516041,,220710444.065012,,220710444.065012,,,,126,,,,24911227.1767089,28572193.2374806,378290992.511236,257505613.811278,331391253.565176,18785639.7037735,523078982.199086,24911227.1767089,26501.30550713709,,,34822715.4363782,163732637.224667,154794125.467188,,,181855744.290762,181681592.854572,,1499246.90615267,,,,8775718.02364912,,,7382506.53413106,,6844908.62241485
2002-07-17,263917.415345164,760535285.86311,16255108.370655991,-154272282.185755,1021305899.35802,,358245541.016303,4337185.73756333,214983085.113393,2,6,,,,509887834.109466,108139395.515943,2527116.4109733,,273654804.530358,,273654804.530358,6063977.17903285,,,178,,,,38457237.4787417,37156020.5237336,518987780.071054,339661713.549226,478998474.441051,59722490.3792216,661666066.1033399,38457237.4787417,58784.3894968346,,,59391828.1883019,205407965.336705,194407936.45211,,,236245276.326919,298004400.86725,,-4414952.58616852,,,,17698999.937672,,,7062087.12569785,,10512608.3216839
2002-10-22,263917.415345164,760535285.86311,16255108.370655991,-154272282.185755,1021305899.35802,,358245541.016303,4337185.73756333,214983085.113393,2,7,,,,509887834.109466,108139395.515943,2527116.4109733,,273654804.530358,,273654804.530358,6063977.17903285,,,178,,,,38457237.4787417,37156020.5237336,518987780.071054,339661713.549226,478998474.441051,59722490.3792216,661666066.1033399,38457237.4787417,58784.3894968346,,,59391828.1883019,205407965.336705,194407936.45211,,,236245276.326919,298004400.86725,,-4414952.58616852,,,,17698999.937672,,,7062087.12569785,,10512608.3216839
2002-12-31,263917.415345164,760535285.86311,16255108.370655991,-154272282.185755,1021305899.35802,,358245541.016303,4337185.73756333,214983085.113393,2,8,,,,509887834.109466,108139395.515943,2527116.4109733,,273654804.530358,,273654804.530358,6063977.17903285,74740718.1180535,70905364.1407709,178,,,,38457237.4787417,37156020.5237336,518987780.071054,339661713.549226,478998474.441051,59722490.3792216,661666066.1033399,38457237.4787417,58784.3894968346,,,59391828.1883019,205407965.336705,194407936.45211,,,236245276.326919,298004400.86725,,-4414952.58616852,,,,17698999.937672,,,7062087.12569785,,10512608.3216839
2003-02-21,650869.355752881,826968933.497072,9957193.557528814,-219461549.688268,1120503846.21198,,406696922.25581,4766526.7334215,253909412.9983,2,8,,,,566935224.258455,170051509.446439,1576680.52144342,,340162307.292651,,340162307.292651,16624858.2089552,74740718.1180535,70905364.1407709,188,,,,47812511.0523333,38476868.411109,645067562.346496,414896312.488192,422266968.165502,103035420.555451,711520085.6791995,47812511.0523333,-23454.751558661985,,,69385018.798413,237216145.097298,223929028.339316,,,175547088.040809,355461320.517665,,-8692591.53599093,,,,16883511.9969771,,,8185708.29397317,,12573049.8771963
2003-03-31,650869.355752881,826968933.497072,9957193.557528814,-219461549.688268,1120503846.21198,,406696922.25581,4766526.7334215,253909412.9983,3,9,,,,566935224.258455,170051509.446439,1576680.52144342,,340162307.292651,,340162307.292651,16624858.2089552,74740718.1180535,70905364.1407709,188,,,,47812511.0523333,38476868.411109,645067562.346496,414896312.488192,422266968.165502,103035420.555451,711520085.6791995,47812511.0523333,-23454.751558661985,,,69385018.798413,237216145.097298,223929028.339316,,,175547088.040809,355461320.517665,,-8692591.53599093,,,,16883511.9969771,,,8185708.29397317,,12573049.8771963
2003-07-16,650869.355752881,826968933.497072,9957193.557528814,-219461549.688268,1120503846.21198,,406696922.25581,4766526.7334215,253909412.9983,3,10,,,,566935224.258455,170051509.446439,1576680.52144342,,340162307.292651,,340162307.292651,16624858.2089552,74740718.1180535,70905364.1407709,188,,,,47812511.0523333,38476868.411109,645067562.346496,414896312.488192,422266968.165502,103035420.555451,711520085.6791995,47812511.0523333,-23454.751558661985,,,69385018.798413,237216145.097298,223929028.339316,,,175547088.040809,355461320.517665,,-8692591.53599093,,,,16883511.9969771,,,8185708.29397317,,12573049.8771963
2003-10-22,650869.355752881,826968933.497072,9957193.557528814,-219461549.688268,1120503846.21198,,406696922.25581,4766526.7334215,253909412.9983,3,11,,,,566935224.258455,170051509.446439,1576680.52144342,,340162307.292651,,340162307.292651,16624858.2089552,74740718.1180535,70905364.1407709,188,,,,47812511.0523333,38476868.411109,645067562.346496,414896312.488192,422266968.165502,103035420.555451,711520085.6791995,47812511.0523333,-23454.751558661985,,,69385018.798413,237216145.097298,223929028.339316,,,175547088.040809,355461320.517665,,-8692591.53599093,,,,16883511.9969771,,,8185708.29397317,,12573049.8771963
