datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-12-31,,,,,,,,,,1,1,,,,,,,,,,,,86477761.2582,82447191.5124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-31,,291848431.14551,221475481.53464,223524.31817,909670026.87102,-3915194.23619,300305106.11153,36173707.61185,837467753.53053,1,1,,,,625756713.49066,265807831.91752,,5719257.66091618,,,,10210213.05364,86477761.2582,87919137.682,1824.0,,,46253031.57203,,139591022.31706,35503134.65734,191783983.27598,6407700.78866,466532792.73427,46253031.57203,,-64792628.59695,,74081619.03238,93619493.14246,47349930.39745,,,70745490.37039,1781566976.80724,5680873.38103117,-26868995.7221342,-1343449.04981,8828379.47018,19998198.987970002,17211382.81474,28826578.45815,,,,81720086.21193
2002-06-30,,291848431.14551,221475481.53464,223524.31817,909670026.87102,-3915194.23619,300305106.11153,36173707.61185,837467753.53053,1,2,,,,625756713.49066,265807831.91752,,5719257.66091618,,,,10210213.05364,86477761.2582,87919137.682,1824.0,,,46253031.57203,,139591022.31706,35503134.65734,191783983.27598,6407700.78866,466532792.73427,46253031.57203,,-64792628.59695,,74081619.03238,93619493.14246,47349930.39745,,,70745490.37039,1781566976.80724,5680873.38103117,-26868995.7221342,-1343449.04981,8828379.47018,19998198.987970002,17211382.81474,28826578.45815,,,,81720086.21193
2002-07-31,,291848431.14551,221475481.53464,223524.31817,909670026.87102,-3915194.23619,300305106.11153,36173707.61185,837467753.53053,1,3,,,,625756713.49066,265807831.91752,,5719257.66091618,,,,10210213.05364,86477761.2582,87919137.682,1824.0,,,46253031.57203,,139591022.31706,35503134.65734,191783983.27598,6407700.78866,466532792.73427,46253031.57203,,-64792628.59695,,74081619.03238,93619493.14246,47349930.39745,,,70745490.37039,1781566976.80724,5680873.38103117,-26868995.7221342,-1343449.04981,8828379.47018,19998198.987970002,17211382.81474,28826578.45815,,,,81720086.21193
2002-09-30,,291848431.14551,221475481.53464,223524.31817,909670026.87102,-3915194.23619,300305106.11153,36173707.61185,837467753.53053,1,3,,,,625756713.49066,265807831.91752,,5719257.66091618,,,,10210213.05364,86477761.2582,87919137.682,1824.0,,,46253031.57203,,139591022.31706,35503134.65734,191783983.27598,6407700.78866,466532792.73427,46253031.57203,,-64792628.59695,,74081619.03238,93619493.14246,47349930.39745,,,70745490.37039,1781566976.80724,5680873.38103117,-26868995.7221342,-1343449.04981,8828379.47018,19998198.987970002,17211382.81474,28826578.45815,,,,81720086.21193
2002-12-31,,291848431.14551,221475481.53464,223524.31817,909670026.87102,-3915194.23619,300305106.11153,36173707.61185,837467753.53053,2,5,,,,625756713.49066,265807831.91752,,5719257.66091618,,,,10210213.05364,86477761.2582,87919137.682,1824.0,,,46253031.57203,,139591022.31706,35503134.65734,191783983.27598,6407700.78866,466532792.73427,46253031.57203,,-64792628.59695,,74081619.03238,93619493.14246,47349930.39745,,,70745490.37039,1781566976.80724,5680873.38103117,-26868995.7221342,-1343449.04981,8828379.47018,19998198.987970002,17211382.81474,28826578.45815,,,,81720086.21193
2003-02-25,,266354410.60107,161974695.2571,143181.92691,867826411.32627,-3087077.75046,370411965.83358,53836451.07291,746725982.72382,2,5,,,,354518758.29051,76602397.31496,,5168254.24731231,,,,9712155.11112,86477761.2582,87919137.682,1774.0,,-9020469.46482,80125279.66674,-36081877.85928,126859297.11147,24555721.88025,291196496.33514,9199447.02864,379002889.5176701,80125279.66674,,90080238.90393,,151787110.00365,90634238.56674,42883024.04298,,,67975678.61469,1729353276.58797,5029509.16684755,10752743.7366396,2844274.24512,1699627.0203,64238969.0547,8018194.73499,65938596.075,,-8671567.0635,,69615340.63407
2003-05-06,,266354410.60107,161974695.2571,143181.92691,867826411.32627,-3087077.75046,370411965.83358,53836451.07291,746725982.72382,2,6,,,,354518758.29051,76602397.31496,,5168254.24731231,,,,9712155.11112,86477761.2582,87919137.682,1774.0,,-9020469.46482,80125279.66674,-36081877.85928,126859297.11147,24555721.88025,291196496.33514,9199447.02864,379002889.5176701,80125279.66674,,90080238.90393,,151787110.00365,90634238.56674,42883024.04298,,,67975678.61469,1729353276.58797,5029509.16684755,10752743.7366396,2844274.24512,1699627.0203,64238969.0547,8018194.73499,65938596.075,,-8671567.0635,,69615340.63407
2003-05-08,,266354410.60107,161974695.2571,143181.92691,867826411.32627,-3087077.75046,370411965.83358,53836451.07291,746725982.72382,2,6,,,,354518758.29051,76602397.31496,,5168254.24731231,,,,9712155.11112,167581882.4967,162352627.2613,1774.0,,-9020469.46482,80125279.66674,-36081877.85928,126859297.11147,24555721.88025,291196496.33514,9199447.02864,379002889.5176701,80125279.66674,,90080238.90393,,151787110.00365,90634238.56674,42883024.04298,,,67975678.61469,1729353276.58797,5029509.16684755,10752743.7366396,2844274.24512,1699627.0203,64238969.0547,8018194.73499,65938596.075,,-8671567.0635,,69615340.63407
2003-07-29,,266354410.60107,161974695.2571,143181.92691,867826411.32627,-3087077.75046,370411965.83358,53836451.07291,746725982.72382,2,7,,,,354518758.29051,76602397.31496,,5168254.24731231,,,,9712155.11112,167581882.4967,162352627.2613,1774.0,,-9020469.46482,80125279.66674,-36081877.85928,126859297.11147,24555721.88025,291196496.33514,9199447.02864,379002889.5176701,80125279.66674,,90080238.90393,,151787110.00365,90634238.56674,42883024.04298,,,67975678.61469,1729353276.58797,5029509.16684755,10752743.7366396,2844274.24512,1699627.0203,64238969.0547,8018194.73499,65938596.075,,-8671567.0635,,69615340.63407
