datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-09-17,,,,,29701924636.3121,34074541.8477234,26256291.3281693,,,1,1,,,,16646749310.40998,7355931305.49783,,101637256.754204,,,,5277319.10069904,,,10127,,,-29383591.5359909,,,,,3242945163.42339,28353471877.95197,-29383591.5359909,,768534026.072171,,76488550.9163046,799481267.712072,343742414.50973,,,,,18372888.7209522,,-20197147.1755148,23389599.4709994,-14138003.022860352,,9251596.44813905,,,,
2003-11-29,,,,,29701924636.3121,34074541.8477234,26256291.3281693,,,1,1,,,,16646749310.40998,7355931305.49783,,101637256.754204,,,,5277319.10069904,,,10127,,,-29383591.5359909,,,,,3242945163.42339,28353471877.95197,-29383591.5359909,,768534026.072171,,76488550.9163046,799481267.712072,343742414.50973,,,,,18372888.7209522,,-20197147.1755148,23389599.4709994,-14138003.022860352,,9251596.44813905,,,,
2003-12-31,,,,,29701924636.3121,34074541.8477234,26256291.3281693,,,1,2,,,,16646749310.40998,7355931305.49783,,101637256.754204,,,,5277319.10069904,,,10127,,,-29383591.5359909,,,,,3242945163.42339,28353471877.95197,-29383591.5359909,,768534026.072171,,76488550.9163046,799481267.712072,343742414.50973,,,,,18372888.7209522,,-20197147.1755148,23389599.4709994,-14138003.022860352,,9251596.44813905,,,,
2004-03-31,,,,,29701924636.3121,34074541.8477234,26256291.3281693,,,1,3,,,,16646749310.40998,7355931305.49783,,101637256.754204,,,,5277319.10069904,,,10127,,,-29383591.5359909,,,,,3242945163.42339,28353471877.95197,-29383591.5359909,,768534026.072171,,76488550.9163046,799481267.712072,343742414.50973,,,,,18372888.7209522,,-20197147.1755148,23389599.4709994,-14138003.022860352,,9251596.44813905,,,,
2004-09-08,,,,,33601878144.3117,26648350.5972084,59430051.728695,,,1,4,,,,20259302794.10465,9329249152.32905,,110823299.309025,,,,5277319.10069904,,,9739,,,25308883.2391477,,,,,3795275011.6421,32014538826.72771,25308883.2391477,,829694280.895624,,225946993.820246,714006600.128378,310685928.788089,,,,,15791615.1687161,,2467439.87011189,35672130.6936176,11350223.402514704,,47022354.0961323,,,,
2004-09-30,,,,,33601878144.3117,26648350.5972084,59430051.728695,,,2,5,,,,20259302794.10465,9329249152.32905,,110823299.309025,,,,5277319.10069904,,,9739,,,25308883.2391477,,,,,3795275011.6421,32014538826.72771,25308883.2391477,,829694280.895624,,225946993.820246,714006600.128378,310685928.788089,,,,,15791615.1687161,,2467439.87011189,35672130.6936176,11350223.402514704,,47022354.0961323,,,,
2004-12-31,,,,,33601878144.3117,26648350.5972084,59430051.728695,,,2,6,,,,20259302794.10465,9329249152.32905,,110823299.309025,,,,5277319.10069904,,,9739,,,25308883.2391477,,,,,3795275011.6421,32014538826.72771,25308883.2391477,,829694280.895624,,225946993.820246,714006600.128378,310685928.788089,,,,,15791615.1687161,,2467439.87011189,35672130.6936176,11350223.402514704,,47022354.0961323,,,,
2005-03-31,,,,,33601878144.3117,26648350.5972084,59430051.728695,,,2,7,,,,20259302794.10465,9329249152.32905,,110823299.309025,,,,5277319.10069904,,,9739,,,25308883.2391477,,,,,3795275011.6421,32014538826.72771,25308883.2391477,,829694280.895624,,225946993.820246,714006600.128378,310685928.788089,,,,,15791615.1687161,,2467439.87011189,35672130.6936176,11350223.402514704,,47022354.0961323,,,,
2005-09-22,,,93949028.4447578,,33807736655.653,71559514.7714793,17862845.8993723,,,3,9,,,,17655525222.06706,8827762611.03353,,110823299.309025,,,,3385989.8992638,,,11212,,,4841166.94008704,59189449.8149328,,14710080.1008718,,4974097610.12514,32311705819.77309,4841166.94008704,,-1322903638.70548,,146948145.233673,745182805.225267,306614071.355939,,,,,15791615.1687161,-5882194.51713058,3118135.55323563,35672130.6936176,2211237.407037303,14710080.1008718,37883368.1006549,,,,
2005-11-18,,,93949028.4447578,,33807736655.653,71559514.7714793,17862845.8993723,,,3,9,,,,17655525222.06706,8827762611.03353,,110823299.309025,,,,3385989.8992638,,,11212,,,4841166.94008704,59189449.8149328,,14710080.1008718,,4974097610.12514,32311705819.77309,4841166.94008704,,-1322903638.70548,,146948145.233673,745182805.225267,306614071.355939,,,,,15791615.1687161,-5882194.51713058,3118135.55323563,35672130.6936176,2211237.407037303,14710080.1008718,37883368.1006549,,,,
