datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,50542489.594208,122414383.31277,280490145.1116504,5920358.46089185,2217780979.63583,293303335.859647,1064442570.02047,48596835.2020825,15423887.1971474,1,3,,,,1775029760.226148,744265457.095598,,,11898669.5771249,,11898669.5771249,,,,,,,,126290143.823637,,,21710336.8222677,377145279.864962,,1151248580.324581,126290143.823637,-4773319.9289559,86858309.0418537,,152180139.227463,,,,,23275058.5164798,155369655.490326,131821088.710224,,,,,9811667.24514283,,,50714227.3411337,,
2005-12-30,50542489.594208,122414383.31277,280490145.1116504,5920358.46089185,2217780979.63583,293303335.859647,1064442570.02047,48596835.2020825,15423887.1971474,1,4,,,,1775029760.226148,744265457.095598,,,11898669.5771249,,11898669.5771249,,,,,,,,126290143.823637,,,21710336.8222677,377145279.864962,,1151248580.324581,126290143.823637,-4773319.9289559,86858309.0418537,,152180139.227463,,,,,23275058.5164798,155369655.490326,131821088.710224,,,,,9811667.24514283,,,50714227.3411337,,
2005-12-31,50542489.594208,122414383.31277,280490145.1116504,5920358.46089185,2217780979.63583,293303335.859647,1064442570.02047,48596835.2020825,15423887.1971474,2,5,,,,1775029760.226148,744265457.095598,,,11898669.5771249,,11898669.5771249,,,,,,,,126290143.823637,,,21710336.8222677,377145279.864962,,1151248580.324581,126290143.823637,-4773319.9289559,86858309.0418537,,152180139.227463,,,,,23275058.5164798,155369655.490326,131821088.710224,,,,,9811667.24514283,,,50714227.3411337,,
2006-03-30,50542489.594208,122414383.31277,280490145.1116504,5920358.46089185,2217780979.63583,293303335.859647,1064442570.02047,48596835.2020825,15423887.1971474,2,5,,,,1775029760.226148,744265457.095598,,,11898669.5771249,,11898669.5771249,,,,,,,,126290143.823637,,,21710336.8222677,377145279.864962,,1151248580.324581,126290143.823637,-4773319.9289559,86858309.0418537,,152180139.227463,,,,,23275058.5164798,155369655.490326,131821088.710224,,,,,9811667.24514283,,,50714227.3411337,,
2006-03-31,50542489.594208,122414383.31277,280490145.1116504,5920358.46089185,2217780979.63583,293303335.859647,1064442570.02047,48596835.2020825,15423887.1971474,2,5,,,,1775029760.226148,744265457.095598,,,11898669.5771249,,11898669.5771249,,,,,,,,126290143.823637,,,21710336.8222677,377145279.864962,,1151248580.324581,126290143.823637,-4773319.9289559,86858309.0418537,,152180139.227463,,,,,23275058.5164798,155369655.490326,131821088.710224,,,,,9811667.24514283,,,50714227.3411337,,
2006-06-30,50542489.594208,122414383.31277,280490145.1116504,5920358.46089185,2217780979.63583,293303335.859647,1064442570.02047,48596835.2020825,15423887.1971474,2,6,,,,1775029760.226148,744265457.095598,,,11898669.5771249,,11898669.5771249,,,,,,,,126290143.823637,,,21710336.8222677,377145279.864962,,1151248580.324581,126290143.823637,-4773319.9289559,86858309.0418537,,152180139.227463,,,,,23275058.5164798,155369655.490326,131821088.710224,,,,,9811667.24514283,,,50714227.3411337,,
2006-09-30,50542489.594208,122414383.31277,280490145.1116504,5920358.46089185,2217780979.63583,293303335.859647,1064442570.02047,48596835.2020825,15423887.1971474,2,7,,,,1775029760.226148,744265457.095598,,,11898669.5771249,,11898669.5771249,,,,,,,,126290143.823637,,,21710336.8222677,377145279.864962,,1151248580.324581,126290143.823637,-4773319.9289559,86858309.0418537,,152180139.227463,,,,,23275058.5164798,155369655.490326,131821088.710224,,,,,9811667.24514283,,,50714227.3411337,,
2006-10-26,52597172.7583798,141382290.057898,285783911.12847656,8818592.90306539,2558773308.18504,207780743.011402,1252963896.09159,66581442.7118484,16922425.0583123,2,8,,,,2160147317.91757,1010880828.56771,,,15896719.307593,,15896719.307593,,,,,,,,161887461.963793,,,27218006.7251566,233642148.97169,,1302814846.6119635,161887461.963793,-63768491.1258717,101722355.628175,,199312995.133734,,,,,22203674.5876698,178228584.970222,118668170.354847,-1194248.94919428,25631636.8652245,11397647.8054441,25631636.865224503,11321287.4175636,37029284.6706686,,50714227.3411337,,
2006-12-31,52597172.7583798,141382290.057898,285783911.12847656,8818592.90306539,2558773308.18504,207780743.011402,1252963896.09159,66581442.7118484,16922425.0583123,3,9,,,,2160147317.91757,1010880828.56771,,,15896719.307593,,15896719.307593,,,,,,,,161887461.963793,,,27218006.7251566,233642148.97169,,1302814846.6119635,161887461.963793,-63768491.1258717,101722355.628175,,199312995.133734,,,,,22203674.5876698,178228584.970222,118668170.354847,-1194248.94919428,25631636.8652245,11397647.8054441,25631636.865224503,11321287.4175636,37029284.6706686,,50714227.3411337,,
2007-02-06,63488097.7025904,179335130.916721,348034232.0106625,11657999.498555,3072774480.83293,216676434.251329,1510715725.94714,93000587.8518362,19234857.0749924,3,9,,,,2298338390.942317,969219333.289347,,,15005505.9711537,,15005505.9711537,,,,,,,,294216109.737269,,,24983352.2914715,459182360.486138,,1558269315.5804234,294216109.737269,-6242301.262849519,94120240.8519286,,375481225.109196,,,,,22846445.362294,193152268.721711,32033393.5947005,-1194248.94919428,71884821.5251844,9133053.98450799,71884821.52518441,9977846.32031776,81017875.5096924,,57248491.1521358,,
