datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,46615916.6769928,33942744.6761431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,285902345.645192,,114680053.18345,468741255.337238,-30698360.6650293,97341128.0937087,66224491.0258832,411418494.048744,1,1,,,,174391941.526544,60214210.938976,,17522002.4560741,,,,4051156.8108823,50677667.6342985,32892664.6469551,11396.0,68438358.9646703,,36046695.5412809,17129135.3674665,218634118.17494783,2879722.27470244,98509305.0255054,267152877.857548,14169927.5458152,371147988.6642734,17129135.3674665,1835334.30946533,31902371.2450406,,27902684.5834121,229846792.461742,132533679.765728,,,211774254.8649156,686166802.286038,-263214.434158322,-1423573.11543548,412412.71490648,,10709700.1700359,,10709700.1700359,,-4121521.06555828,,230289175.136973
2003-06-30,,285902345.645192,,114680053.18345,468741255.337238,-30698360.6650293,97341128.0937087,66224491.0258832,411418494.048744,1,2,,,,174391941.526544,60214210.938976,,17522002.4560741,,,,4051156.8108823,50677667.6342985,32892664.6469551,11396.0,68438358.9646703,,36046695.5412809,17129135.3674665,218634118.17494783,2879722.27470244,98509305.0255054,267152877.857548,14169927.5458152,371147988.6642734,17129135.3674665,1835334.30946533,31902371.2450406,,27902684.5834121,229846792.461742,132533679.765728,,,211774254.8649156,686166802.286038,-263214.434158322,-1423573.11543548,412412.71490648,,10709700.1700359,,10709700.1700359,,-4121521.06555828,,230289175.136973
2003-09-24,,285902345.645192,,114680053.18345,468741255.337238,-30698360.6650293,97341128.0937087,66224491.0258832,411418494.048744,1,3,,,,174391941.526544,60214210.938976,,17522002.4560741,,,,4051156.8108823,50677667.6342985,32892664.6469551,11396.0,68438358.9646703,,36046695.5412809,17129135.3674665,218634118.17494783,2879722.27470244,98509305.0255054,267152877.857548,14169927.5458152,371147988.6642734,17129135.3674665,1835334.30946533,31902371.2450406,,27902684.5834121,229846792.461742,132533679.765728,,,211774254.8649156,686166802.286038,-263214.434158322,-1423573.11543548,412412.71490648,,10709700.1700359,,10709700.1700359,,-4121521.06555828,,230289175.136973
2003-09-30,,285902345.645192,,114680053.18345,468741255.337238,-30698360.6650293,97341128.0937087,66224491.0258832,411418494.048744,1,3,,,,174391941.526544,60214210.938976,,17522002.4560741,,,,4051156.8108823,50677667.6342985,32892664.6469551,11396.0,68438358.9646703,,36046695.5412809,17129135.3674665,218634118.17494783,2879722.27470244,98509305.0255054,267152877.857548,14169927.5458152,371147988.6642734,17129135.3674665,1835334.30946533,31902371.2450406,,27902684.5834121,229846792.461742,132533679.765728,,,211774254.8649156,686166802.286038,-263214.434158322,-1423573.11543548,412412.71490648,,10709700.1700359,,10709700.1700359,,-4121521.06555828,,230289175.136973
2003-12-31,,285902345.645192,,114680053.18345,468741255.337238,-30698360.6650293,97341128.0937087,66224491.0258832,411418494.048744,2,5,,,,174391941.526544,60214210.938976,,17522002.4560741,,,,4051156.8108823,50677667.6342985,32892664.6469551,11396.0,68438358.9646703,,36046695.5412809,17129135.3674665,218634118.17494783,2879722.27470244,98509305.0255054,267152877.857548,14169927.5458152,371147988.6642734,17129135.3674665,1835334.30946533,31902371.2450406,,27902684.5834121,229846792.461742,132533679.765728,,,211774254.8649156,686166802.286038,-263214.434158322,-1423573.11543548,412412.71490648,,10709700.1700359,,10709700.1700359,,-4121521.06555828,,230289175.136973
2004-03-18,,330101860.634589,,144309278.277724,532497493.386027,-33869489.6227959,119754726.65601,91659751.3120965,526481169.999874,2,5,,,,168460579.72637922,46379409.7642632,,24106887.5309932,,,,4800933.00441771,50677667.6342985,32892664.6469551,11702.0,78544250.9282217,,40998275.8989591,19157203.1515487,248515608.83792913,3892210.1493965,100907010.962456,320918049.438033,14903336.8154758,412414949.7187021,19157203.1515487,1223145.1927554682,55886808.0752143,,30393924.3200383,261951171.422099,146360778.284017,,,230642179.4016589,861532010.031088,237579.210350773,-1601720.96711263,-421579.726379117,,11348813.4368746,,11348813.4368746,,-4134724.2394875,,282386508.426365
2004-03-31,,330101860.634589,,144309278.277724,532497493.386027,-33869489.6227959,119754726.65601,91659751.3120965,526481169.999874,2,5,,,,168460579.72637922,46379409.7642632,,24106887.5309932,,,,4800933.00441771,59067042.92776,34674546.873645,11702.0,78544250.9282217,,40998275.8989591,19157203.1515487,248515608.83792913,3892210.1493965,100907010.962456,320918049.438033,14903336.8154758,412414949.7187021,19157203.1515487,1223145.1927554682,55886808.0752143,,30393924.3200383,261951171.422099,146360778.284017,,,230642179.4016589,861532010.031088,237579.210350773,-1601720.96711263,-421579.726379117,,11348813.4368746,,11348813.4368746,,-4134724.2394875,,282386508.426365
2004-06-14,,330101860.634589,,144309278.277724,532497493.386027,-33869489.6227959,119754726.65601,91659751.3120965,526481169.999874,2,6,,,,168460579.72637922,46379409.7642632,,24106887.5309932,,,,4800933.00441771,59067042.92776,34674546.873645,11702.0,78544250.9282217,,40998275.8989591,19157203.1515487,248515608.83792913,3892210.1493965,100907010.962456,320918049.438033,14903336.8154758,412414949.7187021,19157203.1515487,1223145.1927554682,55886808.0752143,,30393924.3200383,261951171.422099,146360778.284017,,,230642179.4016589,861532010.031088,237579.210350773,-1601720.96711263,-421579.726379117,,11348813.4368746,,11348813.4368746,,-4134724.2394875,,282386508.426365
2004-06-30,,330101860.634589,,144309278.277724,532497493.386027,-33869489.6227959,119754726.65601,91659751.3120965,526481169.999874,2,6,,,,168460579.72637922,46379409.7642632,,24106887.5309932,,,,4800933.00441771,59067042.92776,34674546.873645,11702.0,78544250.9282217,,40998275.8989591,19157203.1515487,248515608.83792913,3892210.1493965,100907010.962456,320918049.438033,14903336.8154758,412414949.7187021,19157203.1515487,1223145.1927554682,55886808.0752143,,30393924.3200383,261951171.422099,146360778.284017,,,230642179.4016589,861532010.031088,237579.210350773,-1601720.96711263,-421579.726379117,,11348813.4368746,,11348813.4368746,,-4134724.2394875,,282386508.426365
