datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1998-09-30,13524841.8931867,22753419.7488527,54111998.2399514,384737.778001916,25975847.4254879,-980599.072066166,21275784.784911,8520724.64572091,392163.079328257,1,1,,,,18831.17655958444,9415.58827979222,,335057.153663826,,,,,,,73,,,,-5768617.08608604,2141395.66291795,184484.29068536,3517602.54173181,4675413.70215341,15233.3501437289,4700062.64057693,-5768617.08608604,1387536.20454889,-4546504.34716829,,-5772291.4620001,1347194.61899238,872893.928085128,,,199028.695345201,1262990.17096172,28496010.0055474,,,,,,,,-55651.4851984467,1584804.26143527,6353837.99989914
1998-12-31,13524841.8931867,22753419.7488527,54111998.2399514,384737.778001916,25975847.4254879,-980599.072066166,21275784.784911,8520724.64572091,392163.079328257,1,2,,,,18831.17655958444,9415.58827979222,,335057.153663826,,,,,,,73,,,,-5768617.08608604,2141395.66291795,184484.29068536,3517602.54173181,4675413.70215341,15233.3501437289,4700062.64057693,-5768617.08608604,1387536.20454889,-4546504.34716829,,-5772291.4620001,1347194.61899238,872893.928085128,,,199028.695345201,1262990.17096172,28496010.0055474,,,,,,,,-55651.4851984467,1584804.26143527,6353837.99989914
1999-04-29,11032224.7350259,15425665.7222085,44128898.9401036,651426.603401528,18419530.5866404,-463867.605373429,15944377.7544984,2906009.45772738,809551.432092679,1,3,,,,815959.88415085,407979.942075425,,384209.055952674,,,,,,,78,,,,-4470864.03007148,1888034.29997535,311033.475474489,261405.230465861,2037589.68696081,29583.2031057432,2475152.83214198,-4470864.03007148,862607.453783584,-6995123.4890313,,-4467734.32092679,1668731.10919399,914247.654670939,,,650532.40078876,3734711.72911018,5365.21567660833,,,,,,,,-298.067537589352,2979185.03820557,8327634.4158245
1999-06-30,11032224.7350259,15425665.7222085,44128898.9401036,651426.603401528,18419530.5866404,-463867.605373429,15944377.7544984,2906009.45772738,809551.432092679,1,3,,,,815959.88415085,407979.942075425,,384209.055952674,,,,,,,78,,,,-4470864.03007148,1888034.29997535,311033.475474489,261405.230465861,2037589.68696081,29583.2031057432,2475152.83214198,-4470864.03007148,862607.453783584,-6995123.4890313,,-4467734.32092679,1668731.10919399,914247.654670939,,,650532.40078876,3734711.72911018,5365.21567660833,,,,,,,,-298.067537589352,2979185.03820557,8327634.4158245
1999-11-03,11032224.7350259,15425665.7222085,44128898.9401036,651426.603401528,18419530.5866404,-463867.605373429,15944377.7544984,2906009.45772738,809551.432092679,2,5,,,,815959.88415085,407979.942075425,,384209.055952674,,,,,,,78,,,,-4470864.03007148,1888034.29997535,311033.475474489,261405.230465861,2037589.68696081,29583.2031057432,2475152.83214198,-4470864.03007148,862607.453783584,-6995123.4890313,,-4467734.32092679,1668731.10919399,914247.654670939,,,650532.40078876,3734711.72911018,5365.21567660833,,,,,,,,-298.067537589352,2979185.03820557,8327634.4158245
2000-03-06,6539953.4522886,9649047.32350659,26184665.632273093,552262.735971037,11825398.5001293,-292408.58546677,9258103.43935868,1657078.87251099,1124145.33229894,2,6,,,,800054.305663304,400027.152831652,,403442.461856736,,,,,,,87,,,,-6302989.13886734,1204296.09516421,376047.323506594,166042.15153866,2135004.13757435,32263.7703646237,2567295.06077062,-6302989.13886734,380116.627876907,-5057854.66770106,,-6291798.55184898,1781773.98500129,763067.235583139,,,875627.1011119729,5345031.290406,5365.21567660833,,,,,,,,-799.327644168606,3022693.81949832,7941538.14326351
2000-06-07,6539953.4522886,9649047.32350659,26184665.632273093,552262.735971037,11825398.5001293,-292408.58546677,9258103.43935868,1657078.87251099,1124145.33229894,2,7,,,,800054.305663304,400027.152831652,,403442.461856736,,,,,,,87,,,,-6302989.13886734,1204296.09516421,376047.323506594,166042.15153866,2135004.13757435,32263.7703646237,2567295.06077062,-6302989.13886734,380116.627876907,-5057854.66770106,,-6291798.55184898,1781773.98500129,763067.235583139,,,875627.1011119729,5345031.290406,5365.21567660833,,,,,,,,-799.327644168606,3022693.81949832,7941538.14326351
2000-08-29,6539953.4522886,9649047.32350659,26184665.632273093,552262.735971037,11825398.5001293,-292408.58546677,9258103.43935868,1657078.87251099,1124145.33229894,2,8,,,,800054.305663304,400027.152831652,,403442.461856736,,,,,,,87,,,,-6302989.13886734,1204296.09516421,376047.323506594,166042.15153866,2135004.13757435,32263.7703646237,2567295.06077062,-6302989.13886734,380116.627876907,-5057854.66770106,,-6291798.55184898,1781773.98500129,763067.235583139,,,875627.1011119729,5345031.290406,5365.21567660833,,,,,,,,-799.327644168606,3022693.81949832,7941538.14326351
2000-11-30,6539953.4522886,9649047.32350659,26184665.632273093,552262.735971037,11825398.5001293,-292408.58546677,9258103.43935868,1657078.87251099,1124145.33229894,3,9,,,,800054.305663304,400027.152831652,,403442.461856736,,,,,,,87,,,,-6302989.13886734,1204296.09516421,376047.323506594,166042.15153866,2135004.13757435,32263.7703646237,2567295.06077062,-6302989.13886734,380116.627876907,-5057854.66770106,,-6291798.55184898,1781773.98500129,763067.235583139,,,875627.1011119729,5345031.290406,5365.21567660833,,,,,,,,-799.327644168606,3022693.81949832,7941538.14326351
2001-03-15,2841393.96515087,5335924.76200595,11365575.86060348,637395.701232469,6480083.07692308,-407740.03399915,3616739.34339141,977084.349766256,1502244.98937527,3,10,,,,1123203.03442414,561601.51721207,,628800.484487888,,,,,,,82,,,,-5409232.72630684,505199.847003825,488577.692307692,163380.152996175,2283202.12069698,18540.0956226094,2863343.73353166,-5409232.72630684,219852.858053549,-4010485.5121122,,-5397298.87165321,1881144.87462813,457606.498087548,,,837571.9060773479,6333467.14832129,5365.21567660833,,,,,10655.2273693158,,,-25927.7199320017,3039510.15937102,7375122.1759456
