datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,197536949.8345,115675702.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,197536949.8345,115675702.283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,197536949.8345,127473012.7584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,197536949.8345,127473012.7584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,197536949.8345,127473012.7584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,282436322.4,208704371.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,282436322.4,208704371.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,282436322.4,208704371.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,282436322.4,208704371.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,675557168.0,605354464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,675557168.0,605354464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,12,,,,,,,,,,,,675557168.0,605354464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,13,,,,,,,,,,,,675557168.0,605354464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,959172000.0,885874080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-05-25,,1074305980.0,3834732.0,83027758.0,2196023192.0,-129567460.0,1186268534.0,765087136.0,398347312.0,4,14,,,,507637174.0,213873462.0,,74370560.0,,,,126023238.0,959172000.0,885874080.0,3086.0,,,421704316.0,56765654.0,57404776.0,63156874.0,226074882.0,19696578.0,590664932.0,421704316.0,8889606.0,744519028.0,,892621026.0,1550451870.0,1057456400.0,,,251814068.0,1420768206.0,,-290510.0,13421562.0,165590700.0,13421562.0,63156874.0,179012262.0,,-15106520.0,13014848.0,76694640.0
2006-06-30,,1074305980.0,3834732.0,83027758.0,2196023192.0,-129567460.0,1186268534.0,765087136.0,398347312.0,4,14,,,,507637174.0,213873462.0,,74370560.0,,,,126023238.0,959172000.0,885874080.0,3086.0,,,421704316.0,56765654.0,57404776.0,63156874.0,226074882.0,19696578.0,590664932.0,421704316.0,8889606.0,744519028.0,,892621026.0,1550451870.0,1057456400.0,,,251814068.0,1420768206.0,,-290510.0,13421562.0,165590700.0,13421562.0,63156874.0,179012262.0,,-15106520.0,13014848.0,76694640.0
2006-08-29,,1074305980.0,3834732.0,83027758.0,2196023192.0,-129567460.0,1186268534.0,765087136.0,398347312.0,4,15,,,,507637174.0,213873462.0,,74370560.0,,,,126023238.0,959172000.0,885874080.0,3086.0,,,421704316.0,56765654.0,57404776.0,63156874.0,226074882.0,19696578.0,590664932.0,421704316.0,8889606.0,744519028.0,,892621026.0,1550451870.0,1057456400.0,,,251814068.0,1420768206.0,,-290510.0,13421562.0,165590700.0,13421562.0,63156874.0,179012262.0,,-15106520.0,13014848.0,76694640.0
2006-09-30,,1074305980.0,3834732.0,83027758.0,2196023192.0,-129567460.0,1186268534.0,765087136.0,398347312.0,4,16,,,,507637174.0,213873462.0,,74370560.0,,,,126023238.0,959172000.0,885874080.0,3086.0,,,421704316.0,56765654.0,57404776.0,63156874.0,226074882.0,19696578.0,590664932.0,421704316.0,8889606.0,744519028.0,,892621026.0,1550451870.0,1057456400.0,,,251814068.0,1420768206.0,,-290510.0,13421562.0,165590700.0,13421562.0,63156874.0,179012262.0,,-15106520.0,13014848.0,76694640.0
2006-11-29,,1074305980.0,3834732.0,83027758.0,2196023192.0,-129567460.0,1186268534.0,765087136.0,398347312.0,4,16,,,,507637174.0,213873462.0,,74370560.0,,,,126023238.0,959172000.0,885874080.0,3086.0,,,421704316.0,56765654.0,57404776.0,63156874.0,226074882.0,19696578.0,590664932.0,421704316.0,8889606.0,744519028.0,,892621026.0,1550451870.0,1057456400.0,,,251814068.0,1420768206.0,,-290510.0,13421562.0,165590700.0,13421562.0,63156874.0,179012262.0,,-15106520.0,13014848.0,76694640.0
2006-12-31,,1074305980.0,3834732.0,83027758.0,2196023192.0,-129567460.0,1186268534.0,765087136.0,398347312.0,5,17,,,,507637174.0,213873462.0,,74370560.0,,,,126023238.0,959172000.0,885874080.0,3086.0,,,421704316.0,56765654.0,57404776.0,63156874.0,226074882.0,19696578.0,590664932.0,421704316.0,8889606.0,744519028.0,,892621026.0,1550451870.0,1057456400.0,,,251814068.0,1420768206.0,,-290510.0,13421562.0,165590700.0,13421562.0,63156874.0,179012262.0,,-15106520.0,13014848.0,76694640.0
