datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,27179875.3722412,20544866.7167627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,11654405.4411487,93136212.3559418,58272027.2057435,10538350.1794823,133253610.334404,2009290.38352541,53408423.8617041,9896602.11600227,28378294.8233516,1,1,,,,12103303.3251464,,,5941870.39486114,1345390.61023994,,1345390.61023994,,27179875.3722412,20544866.7167627,3850.0,,,36279940.0151143,10686896.9393539,182145691.4793123,3257.60438314755,51242116.946911,73883770.4515398,5499487.7196297,79383258.1711694,10686896.9393539,-267775.080294729,17790429.0572454,,17308955.1294162,4625146.7031929,1646393.25524277,,,71048351.5964481,187021673.720008,,-4827118.17494805,1185767.99546571,,6415526.07217079,,6415526.07217079,,446291.800491215,,131448897.50614
2003-06-30,11654405.4411487,93136212.3559418,58272027.2057435,10538350.1794823,133253610.334404,2009290.38352541,53408423.8617041,9896602.11600227,28378294.8233516,1,2,,,,12103303.3251464,,,5941870.39486114,1345390.61023994,,1345390.61023994,,27179875.3722412,20544866.7167627,3850.0,,,36279940.0151143,10686896.9393539,182145691.4793123,3257.60438314755,51242116.946911,73883770.4515398,5499487.7196297,79383258.1711694,10686896.9393539,-267775.080294729,17790429.0572454,,17308955.1294162,4625146.7031929,1646393.25524277,,,71048351.5964481,187021673.720008,,-4827118.17494805,1185767.99546571,,6415526.07217079,,6415526.07217079,,446291.800491215,,131448897.50614
2003-09-30,11654405.4411487,93136212.3559418,58272027.2057435,10538350.1794823,133253610.334404,2009290.38352541,53408423.8617041,9896602.11600227,28378294.8233516,1,3,,,,12103303.3251464,,,5941870.39486114,1345390.61023994,,1345390.61023994,,29742207.5725725,25206690.3417814,3850.0,,,36279940.0151143,10686896.9393539,182145691.4793123,3257.60438314755,51242116.946911,73883770.4515398,5499487.7196297,79383258.1711694,10686896.9393539,-267775.080294729,17790429.0572454,,17308955.1294162,4625146.7031929,1646393.25524277,,,71048351.5964481,187021673.720008,,-4827118.17494805,1185767.99546571,,6415526.07217079,,6415526.07217079,,446291.800491215,,131448897.50614
2003-10-08,11654405.4411487,93136212.3559418,58272027.2057435,10538350.1794823,133253610.334404,2009290.38352541,53408423.8617041,9896602.11600227,28378294.8233516,1,4,,,,12103303.3251464,,,5941870.39486114,1345390.61023994,,1345390.61023994,,29742207.5725725,25206690.3417814,3850.0,,,36279940.0151143,10686896.9393539,182145691.4793123,3257.60438314755,51242116.946911,73883770.4515398,5499487.7196297,79383258.1711694,10686896.9393539,-267775.080294729,17790429.0572454,,17308955.1294162,4625146.7031929,1646393.25524277,,,71048351.5964481,187021673.720008,,-4827118.17494805,1185767.99546571,,6415526.07217079,,6415526.07217079,,446291.800491215,,131448897.50614
2004-03-15,11654405.4411487,93136212.3559418,58272027.2057435,10538350.1794823,133253610.334404,2009290.38352541,53408423.8617041,9896602.11600227,28378294.8233516,2,5,,,,12103303.3251464,,,5941870.39486114,1345390.61023994,,1345390.61023994,,23997888.0562404,21336197.4271975,3850.0,,,36279940.0151143,10686896.9393539,182145691.4793123,3257.60438314755,51242116.946911,73883770.4515398,5499487.7196297,79383258.1711694,10686896.9393539,-267775.080294729,17790429.0572454,,17308955.1294162,4625146.7031929,1646393.25524277,,,71048351.5964481,187021673.720008,,-4827118.17494805,1185767.99546571,,6415526.07217079,,6415526.07217079,,446291.800491215,,131448897.50614
2004-03-31,11654405.4411487,93136212.3559418,58272027.2057435,10538350.1794823,133253610.334404,2009290.38352541,53408423.8617041,9896602.11600227,28378294.8233516,2,5,,,,12103303.3251464,,,5941870.39486114,1345390.61023994,,1345390.61023994,,23997888.0562404,21336197.4271975,3850.0,,,36279940.0151143,10686896.9393539,182145691.4793123,3257.60438314755,51242116.946911,73883770.4515398,5499487.7196297,79383258.1711694,10686896.9393539,-267775.080294729,17790429.0572454,,17308955.1294162,4625146.7031929,1646393.25524277,,,71048351.5964481,187021673.720008,,-4827118.17494805,1185767.99546571,,6415526.07217079,,6415526.07217079,,446291.800491215,,131448897.50614
2004-05-14,7291637.30759065,91379873.1325438,36458186.53795326,10810911.5451902,141138265.55322,1478348.97360704,63344116.3455125,15675997.9862309,35122949.0768127,2,6,,,,2853065.47266938,,,10891984.5694939,1233014.95223591,,1233014.95223591,,23997888.0562404,21336197.4271975,4061.0,,,44124874.7058009,5510145.72136987,221296222.15649495,7754.81102035166,57630230.5891533,71294207.607013,6215128.54140184,77509336.14841479,5510145.72136987,7049.82820031969,38221348.5708532,,13869832.0013089,8234199.33797339,3111794.16762111,,,67493645.2242206,206646679.156231,131831.787345978,-8706537.82739481,326407.045674802,,8281433.18691554,,8281433.18691554,,69793.2991831649,,146535614.023385
2004-06-14,7291637.30759065,91379873.1325438,36458186.53795326,10810911.5451902,141138265.55322,1478348.97360704,63344116.3455125,15675997.9862309,35122949.0768127,2,6,,,,2853065.47266938,,,10891984.5694939,1233014.95223591,,1233014.95223591,,23997888.0562404,21336197.4271975,4061.0,,,44124874.7058009,5510145.72136987,221296222.15649495,7754.81102035166,57630230.5891533,71294207.607013,6215128.54140184,77509336.14841479,5510145.72136987,7049.82820031969,38221348.5708532,,13869832.0013089,8234199.33797339,3111794.16762111,,,67493645.2242206,206646679.156231,131831.787345978,-8706537.82739481,326407.045674802,,8281433.18691554,,8281433.18691554,,69793.2991831649,,146535614.023385
2004-08-28,7291637.30759065,91379873.1325438,36458186.53795326,10810911.5451902,141138265.55322,1478348.97360704,63344116.3455125,15675997.9862309,35122949.0768127,2,7,,,,2853065.47266938,,,10891984.5694939,1233014.95223591,,1233014.95223591,,23997888.0562404,21336197.4271975,4061.0,,,44124874.7058009,5510145.72136987,221296222.15649495,7754.81102035166,57630230.5891533,71294207.607013,6215128.54140184,77509336.14841479,5510145.72136987,7049.82820031969,38221348.5708532,,13869832.0013089,8234199.33797339,3111794.16762111,,,67493645.2242206,206646679.156231,131831.787345978,-8706537.82739481,326407.045674802,,8281433.18691554,,8281433.18691554,,69793.2991831649,,146535614.023385
