datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2016-06-30,,279170.365,43774.6838,228646.7898,4192101.8262,26462.5894,3133251.4946,19463.2634,285065.2102,1,1,,,,195679.3222,,,459573.1766,145958.422,,145958.422,,,,,,,-2144696.2288,38310.0724,225159.9696,145958.422,934442.128,124408.2036,1058850.3316,-2144696.2288,-10190.7618,-538909.5736,,-2144696.2288,4664813.1872,3830853.1264,,,15854.4366,113395.5026,368646.1526,-2671.3024,,,,,,,15642.5304,,1529673.801
2016-09-30,,279170.365,43774.6838,228646.7898,4192101.8262,26462.5894,3133251.4946,19463.2634,285065.2102,1,2,,,,195679.3222,,,459573.1766,145958.422,,145958.422,,,,,,,-2144696.2288,38310.0724,225159.9696,145958.422,934442.128,124408.2036,1058850.3316,-2144696.2288,-10190.7618,-538909.5736,,-2144696.2288,4664813.1872,3830853.1264,,,15854.4366,113395.5026,368646.1526,-2671.3024,,,,,,,15642.5304,,1529673.801
2016-12-31,,561814.56,25105.24,337902.96,622881.36,204017.3936,-183878.92,181164.84,88275.452,1,3,,,,78029.8,,,312207.4076,3392.6,,3392.6,,,,,,,-1592167.5356,678.52,365043.76,3392.6,724659.36,82100.92,806760.28,-1592167.5356,-10252.4372,-734966.0788,,-1592167.5356,2840284.72,35283.04,,,9499.28,85982.0544,716415.342,-20233.4664,,,,,,,26794.7548,,801820.6544
2017-03-31,,561814.56,25105.24,337902.96,622881.36,204017.3936,-183878.92,181164.84,88275.452,1,4,,,,78029.8,,,312207.4076,3392.6,,3392.6,,,,,,,-1592167.5356,678.52,365043.76,3392.6,724659.36,82100.92,806760.28,-1592167.5356,-10252.4372,-734966.0788,,-1592167.5356,2840284.72,35283.04,,,9499.28,85982.0544,716415.342,-20233.4664,,,,,,,26794.7548,,801820.6544
2017-09-28,,627435.36,29183.04,145915.2,704446.16,86738.48,-637973.68,58366.08,559341.6,2,5,,,,317770.88,,,19455.36,82685.28,,82685.28,,,,140.0,,,-1057885.2,810.64,478277.6,82685.28,1232983.44,109436.4,1342419.84,-1057885.2,-8917.04,-815503.84,,-1057885.2,3519798.88,47017.12,,,82685.28,236706.88,569069.28,-47827.76,,,,,,,26751.12,4053.2,657429.04
2017-11-29,,627435.36,29183.04,145915.2,704446.16,86738.48,-637973.68,58366.08,559341.6,2,6,,,,317770.88,,,19455.36,82685.28,,82685.28,,,,140.0,,,-1057885.2,810.64,478277.6,82685.28,1232983.44,109436.4,1342419.84,-1057885.2,-8917.04,-815503.84,,-1057885.2,3519798.88,47017.12,,,82685.28,236706.88,569069.28,-47827.76,,,,,,,26751.12,4053.2,657429.04
2017-12-31,,627435.36,29183.04,145915.2,704446.16,86738.48,-637973.68,58366.08,559341.6,2,7,,,,317770.88,,,19455.36,82685.28,,82685.28,,,,140.0,,,-1057885.2,810.64,478277.6,82685.28,1232983.44,109436.4,1342419.84,-1057885.2,-8917.04,-815503.84,,-1057885.2,3519798.88,47017.12,,,82685.28,236706.88,569069.28,-47827.76,,,,,,,26751.12,4053.2,657429.04
2018-05-30,,684574.0,38484.16,121373.12,850351.92,135434.64,287891.12,197601.36,837770.56,2,8,,,,317770.88,,,19982.16,10361.12,,10361.12,,,,140.0,,,-799286.4,1480.16,441087.68,10361.12,449968.64,112492.16,562460.8,-799286.4,-8880.96,-765982.8,,-799286.4,3322219.12,58466.32,,,34783.76,837770.56,1292919.76,-182799.76,,,,,,,34783.76,4053.2,550619.52
2018-09-28,,684574.0,38484.16,121373.12,850351.92,135434.64,287891.12,197601.36,837770.56,3,9,,,,317770.88,,,19982.16,10361.12,,10361.12,,,,140.0,,,-799286.4,1480.16,441087.68,10361.12,449968.64,112492.16,562460.8,-799286.4,-8880.96,-765982.8,,-799286.4,3322219.12,58466.32,,,34783.76,837770.56,1292919.76,-182799.76,,,,,,,34783.76,4053.2,550619.52
2018-11-29,,684574.0,38484.16,121373.12,850351.92,135434.64,287891.12,197601.36,837770.56,3,10,,,,317770.88,,,19982.16,10361.12,,10361.12,,,,140.0,,,-799286.4,1480.16,441087.68,10361.12,449968.64,112492.16,562460.8,-799286.4,-8880.96,-765982.8,,-799286.4,3322219.12,58466.32,,,34783.76,837770.56,1292919.76,-182799.76,,,,,,,34783.76,4053.2,550619.52
