datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-11,,,,,7219029012.0071,19763488.3767762,278929977.659749,,,1,2,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,15390479.9441179,,,2971.0,,,75567813.4620468,11162697.9723862,392307429.72575015,,,,463634066.542484,6844151577.523819,11162697.9723862,,88645949.7564598,,44504860.4457981,306287540.973909,172981634.551244,,,,,14526875.9895787,-33717918.316489,244629.038551093,,30144360.4017469,,30144360.4017469,,,,
2004-06-30,,,,,7219029012.0071,19763488.3767762,278929977.659749,,,1,2,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,15390479.9441179,,,2971.0,,,75567813.4620468,11162697.9723862,392307429.72575015,,,,463634066.542484,6844151577.523819,11162697.9723862,,88645949.7564598,,44504860.4457981,306287540.973909,172981634.551244,,,,,14526875.9895787,-33717918.316489,244629.038551093,,30144360.4017469,,30144360.4017469,,,,
2004-09-07,,,,,7219029012.0071,19763488.3767762,278929977.659749,,,1,3,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,15390479.9441179,,,2971.0,,,75567813.4620468,11162697.9723862,392307429.72575015,,,,463634066.542484,6844151577.523819,11162697.9723862,,88645949.7564598,,44504860.4457981,306287540.973909,172981634.551244,,,,,14526875.9895787,-33717918.316489,244629.038551093,,30144360.4017469,,30144360.4017469,,,,
2004-09-30,,,,,7219029012.0071,19763488.3767762,278929977.659749,,,1,4,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,15390479.9441179,,,2971.0,,,75567813.4620468,11162697.9723862,392307429.72575015,,,,463634066.542484,6844151577.523819,11162697.9723862,,88645949.7564598,,44504860.4457981,306287540.973909,172981634.551244,,,,,14526875.9895787,-33717918.316489,244629.038551093,,30144360.4017469,,30144360.4017469,,,,
2004-12-31,,,,,7219029012.0071,19763488.3767762,278929977.659749,,,2,5,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,15390479.9441179,,,2971.0,,,75567813.4620468,11162697.9723862,392307429.72575015,,,,463634066.542484,6844151577.523819,11162697.9723862,,88645949.7564598,,44504860.4457981,306287540.973909,172981634.551244,,,,,14526875.9895787,-33717918.316489,244629.038551093,,30144360.4017469,,30144360.4017469,,,,
2005-03-16,,,17922918.7738113,,8194656707.53962,67900016.6085931,458519288.840381,,,2,5,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,18660755.0198625,,,3124.0,,,76578073.3760864,35310128.8555663,385595766.4492865,,31522004.0674105,,288330008.595794,7616184609.759071,35310128.8555663,,66690078.243421,,77236754.7758179,306287540.973909,325966724.5414,,,,,55801339.6965712,-25442.6291741801,3055942.45969874,,36080475.1277845,31522004.0674105,36080475.1277845,,,,
2005-05-10,,,17922918.7738113,,8194656707.53962,67900016.6085931,458519288.840381,,,2,6,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,18660755.0198625,,,3124.0,,,76578073.3760864,35310128.8555663,385595766.4492865,,31522004.0674105,,288330008.595794,7616184609.759071,35310128.8555663,,66690078.243421,,77236754.7758179,306287540.973909,325966724.5414,,,,,55801339.6965712,-25442.6291741801,3055942.45969874,,36080475.1277845,31522004.0674105,36080475.1277845,,,,
2005-06-30,,,17922918.7738113,,8194656707.53962,67900016.6085931,458519288.840381,,,2,6,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,18660755.0198625,,,3124.0,,,76578073.3760864,35310128.8555663,385595766.4492865,,31522004.0674105,,288330008.595794,7616184609.759071,35310128.8555663,,66690078.243421,,77236754.7758179,306287540.973909,325966724.5414,,,,,55801339.6965712,-25442.6291741801,3055942.45969874,,36080475.1277845,31522004.0674105,36080475.1277845,,,,
2005-09-13,,,17922918.7738113,,8194656707.53962,67900016.6085931,458519288.840381,,,2,7,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,18660755.0198625,,,3124.0,,,76578073.3760864,35310128.8555663,385595766.4492865,,31522004.0674105,,288330008.595794,7616184609.759071,35310128.8555663,,66690078.243421,,77236754.7758179,306287540.973909,325966724.5414,,,,,55801339.6965712,-25442.6291741801,3055942.45969874,,36080475.1277845,31522004.0674105,36080475.1277845,,,,
2005-09-16,,,17922918.7738113,,8194656707.53962,67900016.6085931,458519288.840381,,,2,7,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,18660755.0198625,,52204676.4464782,3124.0,,,76578073.3760864,35310128.8555663,385595766.4492865,,31522004.0674105,,288330008.595794,7616184609.759071,35310128.8555663,,66690078.243421,,77236754.7758179,306287540.973909,325966724.5414,,,,,55801339.6965712,-25442.6291741801,3055942.45969874,,36080475.1277845,31522004.0674105,36080475.1277845,,,,
2005-09-30,,,17922918.7738113,,8194656707.53962,67900016.6085931,458519288.840381,,,2,8,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,18660755.0198625,,52204676.4464782,3124.0,,,76578073.3760864,35310128.8555663,385595766.4492865,,31522004.0674105,,288330008.595794,7616184609.759071,35310128.8555663,,66690078.243421,,77236754.7758179,306287540.973909,325966724.5414,,,,,55801339.6965712,-25442.6291741801,3055942.45969874,,36080475.1277845,31522004.0674105,36080475.1277845,,,,
2005-11-14,,,17922918.7738113,,8194656707.53962,67900016.6085931,458519288.840381,,,2,8,,,,448271785.911168,224135892.955584,,,9597636.11191522,,9597636.11191522,18660755.0198625,,52204676.4464782,3124.0,,,76578073.3760864,35310128.8555663,385595766.4492865,,31522004.0674105,,288330008.595794,7616184609.759071,35310128.8555663,,66690078.243421,,77236754.7758179,306287540.973909,325966724.5414,,,,,55801339.6965712,-25442.6291741801,3055942.45969874,,36080475.1277845,31522004.0674105,36080475.1277845,,,,
