datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,2969012360.11582,1971687790.80817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-19,,,,,,,,,,1,4,,,,,,,,,,,,3122369405.33285,1742896293.29269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-02-16,,,,,,,,,,2,5,,,,,,,,,,,,3228526883.91039,1966931082.89639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-19,,,,,,,,,,2,7,,,,,,,,,,,,3228526883.91039,1966931082.89639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-11,,,,,,,,,,2,7,,,,,,,,,,,,3228526883.91039,1966931082.89639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-18,,,,,,,,,,2,8,,,,,,,,,,,,3228526883.91039,1966931082.89639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-02-15,,,,,,,,,,3,9,,,,,,,,,,,,4042738803.90726,2659104017.51743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-26,,,,,,,,,,3,10,,,,,,,,,,,,4042738803.90726,2659104017.51743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-08-04,,,,,,,,,,3,11,,,,,,,,,,,,4042738803.90726,2659104017.51743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-10-25,,,,,,,,,,3,12,,,,,,,,,,,,4042738803.90726,2659104017.51743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
