datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,42998080.3369418,22930028.890668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,42998080.3369418,16195907.851836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,42998080.3369418,16195907.851836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,42998080.3369418,16195907.851836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,42998080.3369418,16195907.851836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,42998080.3369418,29461515.1404907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,42998080.3369418,29461515.1404907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,42998080.3369418,29461515.1404907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,42998080.3369418,29461515.1404907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,42998080.3369418,29461515.1404907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,42998080.3369418,26346058.2524272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,12,,,,,,,,,,,,42998080.3369418,26346058.2524272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,13,,,,,,,,,,,,42998080.3369418,26346058.2524272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,55634297.945615,37549699.8541124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,14,,,,,,,,,,,,55634297.945615,37549699.8541124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,16,,,,,,,,,,,,55634297.945615,37549699.8541124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,5,17,,,,,,,,,,,,55634297.945615,37549699.8541124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,5,17,,,,,,,,,,,,70139312.3006026,52638532.4353066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,,,,,,,,,5,18,,,,,,,,,,,,70139312.3006026,52638532.4353066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-30,,,,,,,,,,5,20,,,,,,,,,,,,70139312.3006026,52638532.4353066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,,,,,,,,,,6,21,,,,,,,,,,,,70139312.3006026,52638532.4353066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,,,,,,,,,,6,22,,,,,,,,,,,,96045563.6598652,72474222.1401533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-23,15655153.7020729,312701684.348835,85575326.7776518,194938726.981731,1141075396.63969,169454304.259096,541864616.765212,66720523.8115207,346521633.021624,7,28,,,,618419188.046016,299211167.917698,7414241.03660838,60297333.0397954,,,,51073015.6274025,96045563.6598652,72474222.1401533,3815.0,,,79583152.0806251,103030999.958066,445125878.08389604,10601466.3339903,19894593.4079758,234830172.600327,19396679.0511735,598582891.7124444,103030999.958066,6736657.00786961,158470562.027369,,96959503.0122587,862061775.778924,601867597.36375,,,195473913.23856205,673587334.227925,,2293655.38642177,-1799563.78859675,,17855151.4935492,14924051.047651,17855151.4935492,,17304674.2008079,,162644059.140912
2010-03-04,10925277.9018496,197016578.594743,60751032.23959216,132775625.493901,1054018135.2574,125760335.108515,570821842.524194,42930103.1896009,221234218.862738,8,29,,,,520131140.812003,255850724.388708,6503943.4232377,65813101.2998912,,,,44761026.6277272,96045563.6598652,72474222.1401533,3518.0,,,80978039.2830556,90734397.5261982,445100500.9448548,9636719.00589819,21069799.0036076,162275116.532097,21113223.6156445,482402242.68453264,90734397.5261982,3991519.44110405,175529371.585638,,85030707.6676401,887578687.052626,625938309.797858,,,111631384.29823025,521948771.001546,,4510842.35240222,-911030.636202256,,12548826.6620856,12781015.403997,12548826.6620856,,11614754.3950066,,147954742.942221
