datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-03-31,,689858823.593823,1196355.84559425,214239344.127975,1723539883.4657,-509201336.098071,841136857.047563,209001321.775138,-1522762.89126905,1,1,,,,1171020173.007942,582981313.128516,,199872499.238544,1498793.47538797,,1498793.47538797,,,,1470,,,187459866.726241,-233731414.119039,1212729776.572315,8726982.32917574,55817014.7760311,275113905.654916,24307807.6347023,882403026.418134,-233731414.119039,-1929537.9784275005,-28864111.6005689,,-276818554.113753,958461507.922923,750893416.220911,,,284307586.610952,372989490.491234,188900146.627566,-143832709.891382,,,,2665540.04254087,,,-39108921.9412735,,76591448.5167332
2004-08-27,,689858823.593823,1196355.84559425,214239344.127975,1723539883.4657,-509201336.098071,841136857.047563,209001321.775138,-1522762.89126905,1,2,,,,1171020173.007942,582981313.128516,,199872499.238544,1498793.47538797,,1498793.47538797,,,,1470,,,187459866.726241,-233731414.119039,1212729776.572315,8726982.32917574,55817014.7760311,275113905.654916,24307807.6347023,882403026.418134,-233731414.119039,-1929537.9784275005,-28864111.6005689,,-276818554.113753,958461507.922923,750893416.220911,,,284307586.610952,372989490.491234,188900146.627566,-143832709.891382,,,,2665540.04254087,,,-39108921.9412735,,76591448.5167332
2004-09-30,,689858823.593823,1196355.84559425,214239344.127975,1723539883.4657,-509201336.098071,841136857.047563,209001321.775138,-1522762.89126905,1,3,,,,1171020173.007942,582981313.128516,,199872499.238544,1498793.47538797,,1498793.47538797,,,,1470,,,187459866.726241,-233731414.119039,1212729776.572315,8726982.32917574,55817014.7760311,275113905.654916,24307807.6347023,882403026.418134,-233731414.119039,-1929537.9784275005,-28864111.6005689,,-276818554.113753,958461507.922923,750893416.220911,,,284307586.610952,372989490.491234,188900146.627566,-143832709.891382,,,,2665540.04254087,,,-39108921.9412735,,76591448.5167332
2005-01-14,,385745595.265534,207507963.325515,229544813.888851,1764806770.47602,-319723386.037935,779449786.284692,75119362.6367667,267867067.342761,1,4,,,,1304535473.921119,649711459.468254,,169471939.449815,1498793.47538797,,1498793.47538797,,,,2108,,,190801343.574169,-69745313.9634205,1232568877.082852,9051215.32871456,83649710.8071098,318307079.680573,17338445.0425044,985356984.191331,-69745313.9634205,-44497744.9462424,152856489.119677,,-101772636.915818,1231954720.28418,885295364.087476,,,301575017.30005205,508576955.000881,1072830.86351126,-33854951.814743,-34012554.7676831,,-32027322.9523977,4462354.46127147,-32027322.9523977,25952895.2370622,-39108921.9412735,,111201251.24395
2005-05-13,,385745595.265534,207507963.325515,229544813.888851,1764806770.47602,-319723386.037935,779449786.284692,75119362.6367667,267867067.342761,2,5,,,,1304535473.921119,649711459.468254,,169471939.449815,1498793.47538797,,1498793.47538797,,,,2108,,,190801343.574169,-69745313.9634205,1232568877.082852,9051215.32871456,83649710.8071098,318307079.680573,17338445.0425044,985356984.191331,-69745313.9634205,-44497744.9462424,152856489.119677,,-101772636.915818,1231954720.28418,885295364.087476,,,301575017.30005205,508576955.000881,1072830.86351126,-33854951.814743,-34012554.7676831,,-32027322.9523977,4462354.46127147,-32027322.9523977,25952895.2370622,-39108921.9412735,,111201251.24395
2005-09-01,,385745595.265534,207507963.325515,229544813.888851,1764806770.47602,-319723386.037935,779449786.284692,75119362.6367667,267867067.342761,2,6,,,,1304535473.921119,649711459.468254,,169471939.449815,1498793.47538797,,1498793.47538797,,,,2108,,,190801343.574169,-69745313.9634205,1232568877.082852,9051215.32871456,83649710.8071098,318307079.680573,17338445.0425044,985356984.191331,-69745313.9634205,-44497744.9462424,152856489.119677,,-101772636.915818,1231954720.28418,885295364.087476,,,301575017.30005205,508576955.000881,1072830.86351126,-33854951.814743,-34012554.7676831,,-32027322.9523977,4462354.46127147,-32027322.9523977,25952895.2370622,-39108921.9412735,,111201251.24395
2005-11-11,,385745595.265534,207507963.325515,229544813.888851,1764806770.47602,-319723386.037935,779449786.284692,75119362.6367667,267867067.342761,2,7,,,,1304535473.921119,649711459.468254,,169471939.449815,1498793.47538797,,1498793.47538797,,,,2108,,,190801343.574169,-69745313.9634205,1232568877.082852,9051215.32871456,83649710.8071098,318307079.680573,17338445.0425044,985356984.191331,-69745313.9634205,-44497744.9462424,152856489.119677,,-101772636.915818,1231954720.28418,885295364.087476,,,301575017.30005205,508576955.000881,1072830.86351126,-33854951.814743,-34012554.7676831,,-32027322.9523977,4462354.46127147,-32027322.9523977,25952895.2370622,-39108921.9412735,,111201251.24395
2006-01-20,,492402050.036112,240034407.748138,351315570.489824,2099870766.69153,-470218325.459691,1198073847.90253,83885669.7095632,369712232.586225,2,8,,,,754032000.994566,347457651.073302,,200102052.475165,1498793.47538797,,1498793.47538797,,,,2994,,,184232850.424466,-78124244.0474076,1190845752.4479318,3123896.58887744,123789131.862797,534221401.200583,20117866.5151138,901796918.788998,-85876543.2458353,-29140775.0506163,122887941.699523,,-99362062.9181023,1587284120.79234,1093663056.27583,,,400327244.674931,656995834.215418,535192760.368936,-33854951.814743,-34012554.7676831,,-32027322.9523977,4878121.71586213,-32027322.9523977,25952895.2370622,-39108921.9412735,,101643931.446027
2006-05-15,,492402050.036112,240034407.748138,351315570.489824,2099870766.69153,-470218325.459691,1198073847.90253,83885669.7095632,369712232.586225,3,9,,,,754032000.994566,347457651.073302,,200102052.475165,1498793.47538797,,1498793.47538797,,,,2994,,,184232850.424466,-78124244.0474076,1190845752.4479318,3123896.58887744,123789131.862797,534221401.200583,20117866.5151138,901796918.788998,-85876543.2458353,-29140775.0506163,122887941.699523,,-99362062.9181023,1587284120.79234,1093663056.27583,,,400327244.674931,656995834.215418,535192760.368936,-33854951.814743,-34012554.7676831,,-32027322.9523977,4878121.71586213,-32027322.9523977,25952895.2370622,-39108921.9412735,,101643931.446027
2006-07-13,,492402050.036112,240034407.748138,351315570.489824,2099870766.69153,-470218325.459691,1198073847.90253,83885669.7095632,369712232.586225,3,10,,,,754032000.994566,347457651.073302,,200102052.475165,1498793.47538797,,1498793.47538797,,,,2994,,,184232850.424466,-78124244.0474076,1190845752.4479318,3123896.58887744,123789131.862797,534221401.200583,20117866.5151138,901796918.788998,-85876543.2458353,-29140775.0506163,122887941.699523,,-99362062.9181023,1587284120.79234,1093663056.27583,,,400327244.674931,656995834.215418,535192760.368936,-33854951.814743,-34012554.7676831,,-32027322.9523977,4878121.71586213,-32027322.9523977,25952895.2370622,-39108921.9412735,,101643931.446027
2006-10-12,,492402050.036112,240034407.748138,351315570.489824,2099870766.69153,-470218325.459691,1198073847.90253,83885669.7095632,369712232.586225,3,11,,,,754032000.994566,347457651.073302,,200102052.475165,1498793.47538797,,1498793.47538797,,,,2994,,,184232850.424466,-78124244.0474076,1190845752.4479318,3123896.58887744,123789131.862797,534221401.200583,20117866.5151138,901796918.788998,-85876543.2458353,-29140775.0506163,122887941.699523,,-99362062.9181023,1587284120.79234,1093663056.27583,,,400327244.674931,656995834.215418,535192760.368936,-33854951.814743,-34012554.7676831,,-32027322.9523977,4878121.71586213,-32027322.9523977,25952895.2370622,-39108921.9412735,,101643931.446027
2007-01-15,,488466473.759913,267462331.40233,319338913.395178,2189993437.03567,-358259318.193215,895436760.560035,36990317.0451696,484883853.630857,3,12,,,,1472160454.6786132,706744914.530027,,249137613.438725,55080595.0304166,,55080595.0304166,202103429.619562,,,3364,,,180415710.587086,-83249771.0507911,1181016990.7496572,2147685.77875721,174230671.962629,552240210.976366,35571550.9692403,1294556676.47563,-83249771.0507911,4355328.908301553,132980688.299178,,-112886217.970204,1813511126.27176,1150866527.44092,,,449328470.935987,848831709.689764,535192760.368936,-33854951.814743,-35901653.2376189,,-29636446.9194125,13250574.5239572,-29636446.9194125,25952895.2370622,-54586788.9840461,,117956319.34126
2007-04-13,,488466473.759913,267462331.40233,319338913.395178,2189993437.03567,-358259318.193215,895436760.560035,36990317.0451696,484883853.630857,4,13,,,,1472160454.6786132,706744914.530027,,249137613.438725,55080595.0304166,,55080595.0304166,202103429.619562,,,3364,,,180415710.587086,-83249771.0507911,1181016990.7496572,2147685.77875721,174230671.962629,552240210.976366,35571550.9692403,1294556676.47563,-83249771.0507911,4355328.908301553,132980688.299178,,-112886217.970204,1813511126.27176,1150866527.44092,,,449328470.935987,848831709.689764,535192760.368936,-33854951.814743,-35901653.2376189,,-29636446.9194125,13250574.5239572,-29636446.9194125,25952895.2370622,-54586788.9840461,,117956319.34126
2007-08-03,,488466473.759913,267462331.40233,319338913.395178,2189993437.03567,-358259318.193215,895436760.560035,36990317.0451696,484883853.630857,4,14,,,,1472160454.6786132,706744914.530027,,249137613.438725,55080595.0304166,,55080595.0304166,202103429.619562,,,3364,,,180415710.587086,-83249771.0507911,1181016990.7496572,2147685.77875721,174230671.962629,552240210.976366,35571550.9692403,1294556676.47563,-83249771.0507911,4355328.908301553,132980688.299178,,-112886217.970204,1813511126.27176,1150866527.44092,,,449328470.935987,848831709.689764,535192760.368936,-33854951.814743,-35901653.2376189,,-29636446.9194125,13250574.5239572,-29636446.9194125,25952895.2370622,-54586788.9840461,,117956319.34126
2007-10-31,,488466473.759913,267462331.40233,319338913.395178,2189993437.03567,-358259318.193215,895436760.560035,36990317.0451696,484883853.630857,4,15,,,,1472160454.6786132,706744914.530027,,249137613.438725,55080595.0304166,,55080595.0304166,202103429.619562,,,3364,,,180415710.587086,-83249771.0507911,1181016990.7496572,2147685.77875721,174230671.962629,552240210.976366,35571550.9692403,1294556676.47563,-83249771.0507911,4355328.908301553,132980688.299178,,-112886217.970204,1813511126.27176,1150866527.44092,,,449328470.935987,848831709.689764,535192760.368936,-33854951.814743,-35901653.2376189,,-29636446.9194125,13250574.5239572,-29636446.9194125,25952895.2370622,-54586788.9840461,,117956319.34126
2008-02-28,,595711752.644248,195060405.937705,413124657.15953,2460667560.07003,-399811902.983442,649038480.997885,51453048.8000584,638053676.271063,4,16,,,,1907000029.90736,925399967.101904,,261274286.08943,55080595.0304166,,55080595.0304166,202103429.619562,,,3417,,,196855433.583777,-91656669.6330878,1298508444.890218,3526839.74031658,371580278.576118,840905031.439201,45323345.4664819,1811628344.00759,-91656669.6330878,12122684.659712594,303628705.813699,,22623816.9086002,2272159519.58567,1353430263.33066,,,540731864.103874,1053523189.36465,535192760.368936,-61899786.2717922,104990740.681304,,114280486.541688,14358015.974907,114280486.541688,25952895.2370622,-56888851.1926472,,135755397.549055
2008-05-07,,595711752.644248,195060405.937705,413124657.15953,2460667560.07003,-399811902.983442,649038480.997885,51453048.8000584,638053676.271063,5,17,,,,1907000029.90736,925399967.101904,,261274286.08943,55080595.0304166,,55080595.0304166,202103429.619562,,,3417,,,196855433.583777,-91656669.6330878,1298508444.890218,3526839.74031658,371580278.576118,840905031.439201,45323345.4664819,1811628344.00759,-91656669.6330878,12122684.659712594,303628705.813699,,22623816.9086002,2272159519.58567,1353430263.33066,,,540731864.103874,1053523189.36465,535192760.368936,-61899786.2717922,104990740.681304,,114280486.541688,14358015.974907,114280486.541688,25952895.2370622,-56888851.1926472,,135755397.549055
2008-08-07,,595711752.644248,195060405.937705,413124657.15953,2460667560.07003,-399811902.983442,649038480.997885,51453048.8000584,638053676.271063,5,18,,,,1907000029.90736,925399967.101904,,261274286.08943,55080595.0304166,,55080595.0304166,202103429.619562,,,3417,,,196855433.583777,-91656669.6330878,1298508444.890218,3526839.74031658,371580278.576118,840905031.439201,45323345.4664819,1811628344.00759,-91656669.6330878,12122684.659712594,303628705.813699,,22623816.9086002,2272159519.58567,1353430263.33066,,,540731864.103874,1053523189.36465,535192760.368936,-61899786.2717922,104990740.681304,,114280486.541688,14358015.974907,114280486.541688,25952895.2370622,-56888851.1926472,,135755397.549055
2008-11-05,,595711752.644248,195060405.937705,413124657.15953,2460667560.07003,-399811902.983442,649038480.997885,51453048.8000584,638053676.271063,5,19,,,,1907000029.90736,925399967.101904,,261274286.08943,55080595.0304166,,55080595.0304166,202103429.619562,,,3417,,,196855433.583777,-91656669.6330878,1298508444.890218,3526839.74031658,371580278.576118,840905031.439201,45323345.4664819,1811628344.00759,-91656669.6330878,12122684.659712594,303628705.813699,,22623816.9086002,2272159519.58567,1353430263.33066,,,540731864.103874,1053523189.36465,535192760.368936,-61899786.2717922,104990740.681304,,114280486.541688,14358015.974907,114280486.541688,25952895.2370622,-56888851.1926472,,135755397.549055
