datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-05-22,16861557.993122,130954402.703161,102824073.22231139,78121520.9913789,509694207.138362,-142376629.159467,218370117.996231,37794294.7911622,147407363.731757,1,1,,,,284768049.159278,142384024.579639,,38134320.7294426,,,,27732.8256465822,,,915,,,47203118.105526,36427990.9143072,309477996.8103831,4485322.33457389,55861306.2723889,143460058.214727,460364.905733264,286304447.7000985,36427990.9143072,305061.08211239986,71044103.8863711,,61755456.1498092,362077922.786734,303474764.48542,,,67300172.4240825,382994019.889386,103525400.46725,,,,,19237336.7235125,,,-9366299.64837235,,156819884.756207
2001-08-29,16861557.993122,130954402.703161,102824073.22231139,78121520.9913789,509694207.138362,-142376629.159467,218370117.996231,37794294.7911622,147407363.731757,1,2,,,,284768049.159278,142384024.579639,,38134320.7294426,,,,27732.8256465822,,,915,,,47203118.105526,36427990.9143072,309477996.8103831,4485322.33457389,55861306.2723889,143460058.214727,460364.905733264,286304447.7000985,36427990.9143072,305061.08211239986,71044103.8863711,,61755456.1498092,362077922.786734,303474764.48542,,,67300172.4240825,382994019.889386,103525400.46725,,,,,19237336.7235125,,,-9366299.64837235,,156819884.756207
2001-11-12,16861557.993122,130954402.703161,102824073.22231139,78121520.9913789,509694207.138362,-142376629.159467,218370117.996231,37794294.7911622,147407363.731757,1,2,,,,284768049.159278,142384024.579639,,38134320.7294426,,,,27732.8256465822,,,915,,,47203118.105526,36427990.9143072,309477996.8103831,4485322.33457389,55861306.2723889,143460058.214727,460364.905733264,286304447.7000985,36427990.9143072,305061.08211239986,71044103.8863711,,61755456.1498092,362077922.786734,303474764.48542,,,67300172.4240825,382994019.889386,103525400.46725,,,,,19237336.7235125,,,-9366299.64837235,,156819884.756207
2002-02-26,13729216.6344639,134305796.890721,83347079.24565296,104080210.953708,758323523.208292,-296258626.966672,314883481.038919,19216371.991559,197603725.29361,1,4,,,,235165113.169915,142384024.579639,,66273888.1211657,,,,30310700.8343054,,,1354,,,42712982.3433563,106615287.750759,373320675.23528886,5711270.84205184,54211453.8638934,407557683.41807,22458086.1373532,435276972.4153893,106615287.750759,536407.554158616,218485654.987579,,178817826.487637,581397819.257584,462295135.100482,,,94861471.5383451,567561443.579767,103525400.46725,,,,,42662770.6773277,,,-6938394.97279826,,186167712.186913
2002-05-29,13729216.6344639,134305796.890721,83347079.24565296,104080210.953708,758323523.208292,-296258626.966672,314883481.038919,19216371.991559,197603725.29361,2,5,,,,235165113.169915,142384024.579639,,66273888.1211657,,,,30310700.8343054,,,1354,,,42712982.3433563,106615287.750759,373320675.23528886,5711270.84205184,54211453.8638934,407557683.41807,22458086.1373532,435276972.4153893,106615287.750759,536407.554158616,218485654.987579,,178817826.487637,581397819.257584,462295135.100482,,,94861471.5383451,567561443.579767,103525400.46725,,,,,42662770.6773277,,,-6938394.97279826,,186167712.186913
2002-08-28,13729216.6344639,134305796.890721,83347079.24565296,104080210.953708,758323523.208292,-296258626.966672,314883481.038919,19216371.991559,197603725.29361,2,6,,,,235165113.169915,142384024.579639,,66273888.1211657,,,,30310700.8343054,,,1354,,,42712982.3433563,106615287.750759,373320675.23528886,5711270.84205184,54211453.8638934,407557683.41807,22458086.1373532,435276972.4153893,106615287.750759,536407.554158616,218485654.987579,,178817826.487637,581397819.257584,462295135.100482,,,94861471.5383451,567561443.579767,103525400.46725,,,,,42662770.6773277,,,-6938394.97279826,,186167712.186913
2002-11-21,13729216.6344639,134305796.890721,83347079.24565296,104080210.953708,758323523.208292,-296258626.966672,314883481.038919,19216371.991559,197603725.29361,2,7,,,,235165113.169915,142384024.579639,,66273888.1211657,,,,30310700.8343054,,,1354,,,42712982.3433563,106615287.750759,373320675.23528886,5711270.84205184,54211453.8638934,407557683.41807,22458086.1373532,435276972.4153893,106615287.750759,536407.554158616,218485654.987579,,178817826.487637,581397819.257584,462295135.100482,,,94861471.5383451,567561443.579767,103525400.46725,,,,,42662770.6773277,,,-6938394.97279826,,186167712.186913
2003-03-26,16406598.7152843,149563132.43907,102551992.06499128,91996050.8218402,899709284.810126,-296258626.966672,444588724.919705,10466682.8830531,307670961.175137,2,8,,,,454743329.302852,217381243.529189,,91118452.2010202,,,,75261737.1056112,,,1726,,,45446187.2284149,149404161.345173,433765660.1171354,5365274.41904402,52383581.5227659,180908453.334593,36881945.30512,444111811.6380122,149404161.345173,990963.2533534887,207326973.361043,,235638813.054978,751745636.123182,538489822.78481,,,113076008.785188,782690271.679577,103525400.46725,,,,,40837980.0680144,,,-7688597.86510486,,227073919.610807
2003-05-22,16406598.7152843,149563132.43907,102551992.06499128,91996050.8218402,899709284.810126,-296258626.966672,444588724.919705,10466682.8830531,307670961.175137,3,9,,,,454743329.302852,217381243.529189,,91118452.2010202,,,,75261737.1056112,,,1726,,,45446187.2284149,149404161.345173,433765660.1171354,5365274.41904402,52383581.5227659,180908453.334593,36881945.30512,444111811.6380122,149404161.345173,990963.2533534887,207326973.361043,,235638813.054978,751745636.123182,538489822.78481,,,113076008.785188,782690271.679577,103525400.46725,,,,,40837980.0680144,,,-7688597.86510486,,227073919.610807
2003-08-25,16406598.7152843,149563132.43907,102551992.06499128,91996050.8218402,899709284.810126,-296258626.966672,444588724.919705,10466682.8830531,307670961.175137,3,10,,,,454743329.302852,217381243.529189,,91118452.2010202,,,,75261737.1056112,,,1726,,,45446187.2284149,149404161.345173,433765660.1171354,5365274.41904402,52383581.5227659,180908453.334593,36881945.30512,444111811.6380122,149404161.345173,990963.2533534887,207326973.361043,,235638813.054978,751745636.123182,538489822.78481,,,113076008.785188,782690271.679577,103525400.46725,,,,,40837980.0680144,,,-7688597.86510486,,227073919.610807
2003-11-27,16406598.7152843,149563132.43907,102551992.06499128,91996050.8218402,899709284.810126,-296258626.966672,444588724.919705,10466682.8830531,307670961.175137,3,11,,,,454743329.302852,217381243.529189,,91118452.2010202,,,,75261737.1056112,,,1726,,,45446187.2284149,149404161.345173,433765660.1171354,5365274.41904402,52383581.5227659,180908453.334593,36881945.30512,444111811.6380122,149404161.345173,990963.2533534887,207326973.361043,,235638813.054978,751745636.123182,538489822.78481,,,113076008.785188,782690271.679577,103525400.46725,,,,,40837980.0680144,,,-7688597.86510486,,227073919.610807
