datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,,14027180.6226094,295078.763280918,2295704.25414365,56134579.1755206,-39566.4109647259,16254336.2473438,4260812.32044199,19199796.2664683,1,1,,,,52980134.6302592,23372667.4436889,,1875533.12154696,368670.866978325,,368670.866978325,599178.95240119,,,300,,4691780.75010625,1124978.90565236,28266542.33956653,3233719.43688908,1667472.04844879,12720920.7819804,1493933.9120272,39812191.54271144,1124978.90565236,189734.082022949,-3946056.9039524,,1524407.86230344,46058641.00085,33367199.681258,,,6183796.7212069705,25859242.3374416,,-242584.009774756,,,,437219.49638759,,,-1011891.42583935,,6358542.45006375
2001-06-30,,14027180.6226094,295078.763280918,2295704.25414365,56134579.1755206,-39566.4109647259,16254336.2473438,4260812.32044199,19199796.2664683,1,1,,,,52980134.6302592,23372667.4436889,,1875533.12154696,368670.866978325,,368670.866978325,599178.95240119,,,300,,4691780.75010625,1124978.90565236,28266542.33956653,3233719.43688908,1667472.04844879,12720920.7819804,1493933.9120272,39812191.54271144,1124978.90565236,189734.082022949,-3946056.9039524,,1524407.86230344,46058641.00085,33367199.681258,,,6183796.7212069705,25859242.3374416,,-242584.009774756,,,,437219.49638759,,,-1011891.42583935,,6358542.45006375
2001-09-30,,14027180.6226094,295078.763280918,2295704.25414365,56134579.1755206,-39566.4109647259,16254336.2473438,4260812.32044199,19199796.2664683,1,3,,,,52980134.6302592,23372667.4436889,,1875533.12154696,368670.866978325,,368670.866978325,599178.95240119,,,300,,4691780.75010625,1124978.90565236,28266542.33956653,3233719.43688908,1667472.04844879,12720920.7819804,1493933.9120272,39812191.54271144,1124978.90565236,189734.082022949,-3946056.9039524,,1524407.86230344,46058641.00085,33367199.681258,,,6183796.7212069705,25859242.3374416,,-242584.009774756,,,,437219.49638759,,,-1011891.42583935,,6358542.45006375
2002-03-11,,14855889.2519429,855194.673825658,4287294.34841698,75995364.457716,-1675241.65613874,29082016.1211286,2509176.58397458,28567964.6778454,1,4,,,,63889814.976455696,29218328.6101221,,2440329.23318403,270518.749282187,,270518.749282187,599178.95240119,,,345,,22211958.8233605,194497.05696566,134702211.3290072,5503575.60583439,2073845.43853604,13941983.4529689,1449677.7257762,46902685.55376898,194497.05696566,124728.231116726,3273276.86631446,,431974.343440144,45521657.7198423,32100965.8713296,,,6511866.778645532,40097921.345852,14068225.5359672,-954977.258719038,,,,669254.170973546,,,-1677216.24554956,,9112466.85234103
2002-04-24,,14855889.2519429,855194.673825658,4287294.34841698,75995364.457716,-1675241.65613874,29082016.1211286,2509176.58397458,28567964.6778454,2,5,,,,63889814.976455696,29218328.6101221,,2440329.23318403,270518.749282187,,270518.749282187,599178.95240119,,,345,,22211958.8233605,194497.05696566,134702211.3290072,5503575.60583439,2073845.43853604,13941983.4529689,1449677.7257762,46902685.55376898,194497.05696566,124728.231116726,3273276.86631446,,431974.343440144,45521657.7198423,32100965.8713296,,,6511866.778645532,40097921.345852,14068225.5359672,-954977.258719038,,,,669254.170973546,,,-1677216.24554956,,9112466.85234103
2002-08-13,,14855889.2519429,855194.673825658,4287294.34841698,75995364.457716,-1675241.65613874,29082016.1211286,2509176.58397458,28567964.6778454,2,6,,,,63889814.976455696,29218328.6101221,,2440329.23318403,270518.749282187,,270518.749282187,599178.95240119,,,345,,22211958.8233605,194497.05696566,134702211.3290072,5503575.60583439,2073845.43853604,13941983.4529689,1449677.7257762,46902685.55376898,194497.05696566,124728.231116726,3273276.86631446,,431974.343440144,45521657.7198423,32100965.8713296,,,6511866.778645532,40097921.345852,14068225.5359672,-954977.258719038,,,,669254.170973546,,,-1677216.24554956,,9112466.85234103
2002-11-12,,14855889.2519429,855194.673825658,4287294.34841698,75995364.457716,-1675241.65613874,29082016.1211286,2509176.58397458,28567964.6778454,2,7,,,,63889814.976455696,29218328.6101221,,2440329.23318403,270518.749282187,,270518.749282187,599178.95240119,,,345,,22211958.8233605,194497.05696566,134702211.3290072,5503575.60583439,2073845.43853604,13941983.4529689,1449677.7257762,46902685.55376898,194497.05696566,124728.231116726,3273276.86631446,,431974.343440144,45521657.7198423,32100965.8713296,,,6511866.778645532,40097921.345852,14068225.5359672,-954977.258719038,,,,669254.170973546,,,-1677216.24554956,,9112466.85234103
2003-03-31,,11893434.191096,6228750.09502966,3782867.25911421,39595731.4196855,-936368.148361458,20506505.349306,3873958.6626735,36618458.2295686,3,9,,,,18194971.60859298,8487373.60133617,,5817265.772044,270518.749282187,,270518.749282187,599178.95240119,,,162,,18456233.7660543,1450026.42400507,111960344.01428354,4543487.62886598,623268.261245177,7286811.78252606,3019029.37510799,19089226.0703795,1450026.42400507,184613.817888614,1333266.40672695,,-2124202.91078731,4319620.13707309,1790439.43212579,,,3055208.535391352,50599058.1673674,14068225.5359672,-1642505.27673789,,,,140212.121177216,,,-1450026.42400507,,13351111.148995
2003-04-29,,11893434.191096,6228750.09502966,3782867.25911421,39595731.4196855,-936368.148361458,20506505.349306,3873958.6626735,36618458.2295686,3,9,,,,18194971.60859298,8487373.60133617,,5817265.772044,270518.749282187,,270518.749282187,599178.95240119,,,162,,18456233.7660543,1450026.42400507,111960344.01428354,4543487.62886598,623268.261245177,7286811.78252606,3019029.37510799,19089226.0703795,1450026.42400507,184613.817888614,1333266.40672695,,-2124202.91078731,4319620.13707309,1790439.43212579,,,3055208.535391352,50599058.1673674,14068225.5359672,-1642505.27673789,,,,140212.121177216,,,-1450026.42400507,,13351111.148995
2003-08-12,,11893434.191096,6228750.09502966,3782867.25911421,39595731.4196855,-936368.148361458,20506505.349306,3873958.6626735,36618458.2295686,3,10,,,,18194971.60859298,8487373.60133617,,5817265.772044,270518.749282187,,270518.749282187,599178.95240119,,,162,,18456233.7660543,1450026.42400507,111960344.01428354,4543487.62886598,623268.261245177,7286811.78252606,3019029.37510799,19089226.0703795,1450026.42400507,184613.817888614,1333266.40672695,,-2124202.91078731,4319620.13707309,1790439.43212579,,,3055208.535391352,50599058.1673674,14068225.5359672,-1642505.27673789,,,,140212.121177216,,,-1450026.42400507,,13351111.148995
2003-11-11,,11893434.191096,6228750.09502966,3782867.25911421,39595731.4196855,-936368.148361458,20506505.349306,3873958.6626735,36618458.2295686,3,11,,,,18194971.60859298,8487373.60133617,,5817265.772044,270518.749282187,,270518.749282187,599178.95240119,,,162,,18456233.7660543,1450026.42400507,111960344.01428354,4543487.62886598,623268.261245177,7286811.78252606,3019029.37510799,19089226.0703795,1450026.42400507,184613.817888614,1333266.40672695,,-2124202.91078731,4319620.13707309,1790439.43212579,,,3055208.535391352,50599058.1673674,14068225.5359672,-1642505.27673789,,,,140212.121177216,,,-1450026.42400507,,13351111.148995
2004-03-31,,24842507.912259,6668863.13404412,6288663.966694,71873760.021685,-599535.856767539,24651201.4706904,5632133.27263376,37879454.0485689,4,13,,,,36489075.8934653,11689080.5237771,,2161832.86534425,270518.749282187,,270518.749282187,479161.51461655,,,438,,33473254.8103254,1931128.35318812,202359469.05155748,11163201.9294124,1607924.02313071,24542117.0894786,10013416.7350116,47222558.5509946,1931128.35318812,193486.571956797,1645531.27232794,,1902241.62554386,9598335.48144956,5369193.97545142,,,6900657.711394374,55720784.6661755,-147158.801206578,-1302316.45977842,,,,89385.3459180695,,,-738207.721819875,,17360611.8669984
2004-05-12,,24842507.912259,6668863.13404412,6288663.966694,71873760.021685,-599535.856767539,24651201.4706904,5632133.27263376,37879454.0485689,4,13,,,,36489075.8934653,11689080.5237771,,2161832.86534425,270518.749282187,,270518.749282187,479161.51461655,,,438,,33473254.8103254,1931128.35318812,202359469.05155748,11163201.9294124,1607924.02313071,24542117.0894786,10013416.7350116,47222558.5509946,1931128.35318812,193486.571956797,1645531.27232794,,1902241.62554386,9598335.48144956,5369193.97545142,,,6900657.711394374,55720784.6661755,-147158.801206578,-1302316.45977842,,,,89385.3459180695,,,-738207.721819875,,17360611.8669984
