datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2012-03-31,,,147000.0,,3332160000.0,497000.0,30687000.0,,,1,1,,,,474217000.0,229146000.0,,,,,,,,,311,,126207000.0,27004000.0,384842000.0,,54317000.0,,843583000.0,3301508000.0,27004000.0,,25083000.0,,37948000.0,4907000.0,1667000.0,,,,,143000.0,-23318000.0,-21000.0,10967000.0,-21000.0,9507000.0,10946000.0,,,,46586000.0
2012-06-30,,,147000.0,,3332160000.0,497000.0,30687000.0,,,1,1,,,,474217000.0,229146000.0,,,,,,,,,311,,126207000.0,27004000.0,384842000.0,,54317000.0,,843583000.0,3301508000.0,27004000.0,,25083000.0,,37948000.0,4907000.0,1667000.0,,,,,143000.0,-23318000.0,-21000.0,10967000.0,-21000.0,9507000.0,10946000.0,,,,46586000.0
2012-09-30,,,147000.0,,3332160000.0,497000.0,30687000.0,,,1,3,,,,474217000.0,229146000.0,,,,,,,,,311,,126207000.0,27004000.0,384842000.0,,54317000.0,,843583000.0,3301508000.0,27004000.0,,25083000.0,,37948000.0,4907000.0,1667000.0,,,,,143000.0,-23318000.0,-21000.0,10967000.0,-21000.0,9507000.0,10946000.0,,,,46586000.0
2012-12-31,,,147000.0,,3332160000.0,497000.0,30687000.0,,,1,4,,,,474217000.0,229146000.0,,,,,,,,,311,,126207000.0,27004000.0,384842000.0,,54317000.0,,843583000.0,3301508000.0,27004000.0,,25083000.0,,37948000.0,4907000.0,1667000.0,,,,,143000.0,-23318000.0,-21000.0,10967000.0,-21000.0,9507000.0,10946000.0,,,,46586000.0
2013-06-07,,,147000.0,,3332160000.0,497000.0,30687000.0,,,2,5,,,,474217000.0,229146000.0,,,,,,,,,311,,126207000.0,27004000.0,384842000.0,,54317000.0,,843583000.0,3301508000.0,27004000.0,,25083000.0,,37948000.0,4907000.0,1667000.0,,,,,143000.0,-23318000.0,-21000.0,10967000.0,-21000.0,9507000.0,10946000.0,,,,46586000.0
2013-06-10,,,158000.0,,6038593000.0,3058000.0,82383000.0,,,2,5,,,,760734000.0,380367000.0,,2300000.0,,,,,,,418,,126207000.0,50221000.0,390964000.0,,73802000.0,,1778765000.0,5956232000.0,50193000.0,,29097000.0,,67479000.0,7965000.0,3688000.0,,,,,3000.0,-34566000.0,-11000.0,17256000.0,-11000.0,10854000.0,17245000.0,,,,73227000.0
2013-06-30,,,158000.0,,6038593000.0,3058000.0,82383000.0,,,2,5,,,,760734000.0,380367000.0,,2300000.0,,,,,,,418,,126207000.0,50221000.0,390964000.0,,73802000.0,,1778765000.0,5956232000.0,50193000.0,,29097000.0,,67479000.0,7965000.0,3688000.0,,,,,3000.0,-34566000.0,-11000.0,17256000.0,-11000.0,10854000.0,17245000.0,,,,73227000.0
2013-08-29,,,158000.0,,6038593000.0,3058000.0,82383000.0,,,2,6,,,,760734000.0,380367000.0,,2300000.0,,,,,,,418,,126207000.0,50221000.0,390964000.0,,73802000.0,,1778765000.0,5956232000.0,50193000.0,,29097000.0,,67479000.0,7965000.0,3688000.0,,,,,3000.0,-34566000.0,-11000.0,17256000.0,-11000.0,10854000.0,17245000.0,,,,73227000.0
2013-09-30,,,158000.0,,6038593000.0,3058000.0,82383000.0,,,2,7,,,,760734000.0,380367000.0,,2300000.0,,,,,,,418,,126207000.0,50221000.0,390964000.0,,73802000.0,,1778765000.0,5956232000.0,50193000.0,,29097000.0,,67479000.0,7965000.0,3688000.0,,,,,3000.0,-34566000.0,-11000.0,17256000.0,-11000.0,10854000.0,17245000.0,,,,73227000.0
2014-03-19,,,424000.0,,7213080000.0,13657000.0,598615000.0,,,2,8,,,,760734000.0,380367000.0,,3840000.0,,,,12000000.0,,121334000.0,418,,126207000.0,59465000.0,395022000.0,,52202000.0,,2214741000.0,6614531000.0,59465000.0,1000.0,-73851000.0,,82661000.0,7965000.0,15459000.0,,,,,121693000.0,-13036000.0,-266000.0,23112000.0,128000.0,18198000.0,23240000.0,,,,113383000.0
