datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-09-30,,9436694.38552107,13703.6767261152,327642.452633481,9782089.32845883,-207423.834081653,2183867.75462545,3550965.2316546,12864637.9738389,1,1,,,,,,,,647498.725308942,,647498.725308942,,,,92,,,,580070.406872489,,,6301043.99282726,7556721.23465714,41500.3391762465,7598221.57383339,580070.406872489,49208.6573346863,2015296.95853431,,828605.271132487,935431.660156521,289957.341636664,,,5717236.219574921,20213468.203617,35115.6716106702,,-5061.01697271299,,248534.864259998,911294.50228666,248534.864259998,,,668443.549396016,5848044.04286965
2004-12-31,,9436694.38552107,13703.6767261152,327642.452633481,9782089.32845883,-207423.834081653,2183867.75462545,3550965.2316546,12864637.9738389,1,2,,,,,,,,647498.725308942,,647498.725308942,,,,92,,,,580070.406872489,,,6301043.99282726,7556721.23465714,41500.3391762465,7598221.57383339,580070.406872489,49208.6573346863,2015296.95853431,,828605.271132487,935431.660156521,289957.341636664,,,5717236.219574921,20213468.203617,35115.6716106702,,-5061.01697271299,,248534.864259998,911294.50228666,248534.864259998,,,668443.549396016,5848044.04286965
2005-03-31,,9436694.38552107,13703.6767261152,327642.452633481,9782089.32845883,-207423.834081653,2183867.75462545,3550965.2316546,12864637.9738389,1,2,,,,,,,,647498.725308942,,647498.725308942,,,,92,,,,580070.406872489,,,6301043.99282726,7556721.23465714,41500.3391762465,7598221.57383339,580070.406872489,49208.6573346863,2015296.95853431,,828605.271132487,935431.660156521,289957.341636664,,,5717236.219574921,20213468.203617,35115.6716106702,,-5061.01697271299,,248534.864259998,911294.50228666,248534.864259998,,,668443.549396016,5848044.04286965
2005-06-30,,9436694.38552107,13703.6767261152,327642.452633481,9782089.32845883,-207423.834081653,2183867.75462545,3550965.2316546,12864637.9738389,1,3,,,,,,,,647498.725308942,,647498.725308942,,,,92,,,,580070.406872489,,,6301043.99282726,7556721.23465714,41500.3391762465,7598221.57383339,580070.406872489,49208.6573346863,2015296.95853431,,828605.271132487,935431.660156521,289957.341636664,,,5717236.219574921,20213468.203617,35115.6716106702,,-5061.01697271299,,248534.864259998,911294.50228666,248534.864259998,,,668443.549396016,5848044.04286965
2005-09-30,,9436694.38552107,13703.6767261152,327642.452633481,9782089.32845883,-207423.834081653,2183867.75462545,3550965.2316546,12864637.9738389,2,5,,,,,,,,647498.725308942,,647498.725308942,,,,92,,,,580070.406872489,,,6301043.99282726,7556721.23465714,41500.3391762465,7598221.57383339,580070.406872489,49208.6573346863,2015296.95853431,,828605.271132487,935431.660156521,289957.341636664,,,5717236.219574921,20213468.203617,35115.6716106702,,-5061.01697271299,,248534.864259998,911294.50228666,248534.864259998,,,668443.549396016,5848044.04286965
2005-12-31,,22047600.5637233,1105432.17131175,663713.793932834,23712213.565437,-437173.465921049,7325770.38573705,10076303.7837107,32066152.6277021,2,6,,,,,,,,2416874.20853252,,2416874.20853252,,,,160,,,,4882488.6744235,,,14078333.4039867,16065008.2348697,321434.944830282,16386443.1796999,4882488.6744235,133212.922040829,7147265.07020234,,4426430.3177896,1376638.0084784,517179.579687923,,,11636070.379723992,46839544.0425724,35115.6716106702,,-1091640.7158534,,-456058.356633896,1625902.8937795,-456058.356633896,,,750223.832716996,9674079.11968973
2006-04-28,,22047600.5637233,1105432.17131175,663713.793932834,23712213.565437,-437173.465921049,7325770.38573705,10076303.7837107,32066152.6277021,2,7,,,,,,,,2416874.20853252,,2416874.20853252,,,,160,,,,4882488.6744235,,,14078333.4039867,16065008.2348697,321434.944830282,16386443.1796999,4882488.6744235,133212.922040829,7147265.07020234,,4426430.3177896,1376638.0084784,517179.579687923,,,11636070.379723992,46839544.0425724,35115.6716106702,,-1091640.7158534,,-456058.356633896,1625902.8937795,-456058.356633896,,,750223.832716996,9674079.11968973
2006-08-10,,37711427.43345,571113.672652177,657519.674112877,39055073.6797038,-528093.580476994,13795841.1917294,15975086.8814063,56377318.6516231,2,8,,,,,,,,5009572.67232478,,5009572.67232478,,,,256,,,,2842545.27413302,,,21699027.2067897,24732455.8490946,526776.638879795,25259232.4879744,2842545.27413302,266900.163699096,3061157.57926814,,3466336.61067318,1825720.03425089,715611.431233787,,,21381424.7915985,79385751.6231395,3527281.74125469,,461002.722441887,,623791.336540157,2566060.7021432,623791.336540157,,,1070015.04772458,18722812.360541
2006-10-27,,37711427.43345,571113.672652177,657519.674112877,39055073.6797038,-528093.580476994,13795841.1917294,15975086.8814063,56377318.6516231,3,9,,,,,,,,5009572.67232478,,5009572.67232478,,,,256,,,,2842545.27413302,,,21699027.2067897,24732455.8490946,526776.638879795,25259232.4879744,2842545.27413302,266900.163699096,3061157.57926814,,3466336.61067318,1825720.03425089,715611.431233787,,,21381424.7915985,79385751.6231395,3527281.74125469,,461002.722441887,,623791.336540157,2566060.7021432,623791.336540157,,,1070015.04772458,18722812.360541
2007-01-26,,66179360.9922136,168773.722115904,944327.383752356,68218293.7314654,-544505.941302792,26025683.5785137,32299099.0372957,94252479.3887777,3,10,,,,,,,477980.903685741,9859950.27829313,,9859950.27829313,10446817.4543117,,,351,,,,10469937.1422728,948280.104597315,,37599175.632916,41926957.480315,526776.638879795,42192610.1529517,10469937.1422728,606630.780243379,17091266.6150497,,14781684.3673762,2387816.28854835,861991.462755467,,,33398999.54713453,130072856.061823,613417.527354535,,461002.722441887,,623791.336540157,3445430.14331001,623791.336540157,,,1348399.86560122,19821552.6039765
