datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,650540.254770656,52378762.197271,2018853.6327475957,12004802.1751171,109567164.593928,14737071.2451538,22281470.6208147,1867.57967876743,166403216.957857,1,1,,,,,,,14854728.7649162,,54159.8106842556,54159.8106842556,,,,949,,,,44095423.7953779,,9444972.9620865,21449775.1372036,65835918.8359096,87285693.9731131,,4281115.150294548,16506914.2540658,,-883987.714616585,16412290.2170082,12347191.7828911,,,51726354.3628216,266702828.659181,,,,,,,,,1264973.96908514,,21211969.9914405
2000-06-30,650540.254770656,52378762.197271,2018853.6327475957,12004802.1751171,109567164.593928,14737071.2451538,22281470.6208147,1867.57967876743,166403216.957857,1,1,,,,,,,14854728.7649162,,54159.8106842556,54159.8106842556,,,,949,,,,44095423.7953779,,9444972.9620865,21449775.1372036,65835918.8359096,87285693.9731131,,4281115.150294548,16506914.2540658,,-883987.714616585,16412290.2170082,12347191.7828911,,,51726354.3628216,266702828.659181,,,,,,,,,1264973.96908514,,21211969.9914405
2000-09-30,650540.254770656,52378762.197271,2018853.6327475957,12004802.1751171,109567164.593928,14737071.2451538,22281470.6208147,1867.57967876743,166403216.957857,1,3,,,,,,,14854728.7649162,,54159.8106842556,54159.8106842556,,,,949,,,,44095423.7953779,,9444972.9620865,21449775.1372036,65835918.8359096,87285693.9731131,,4281115.150294548,16506914.2540658,,-883987.714616585,16412290.2170082,12347191.7828911,,,51726354.3628216,266702828.659181,,,,,,,,,1264973.96908514,,21211969.9914405
2000-12-31,650540.254770656,52378762.197271,2018853.6327475957,12004802.1751171,109567164.593928,14737071.2451538,22281470.6208147,1867.57967876743,166403216.957857,1,4,,,,,,,14854728.7649162,,54159.8106842556,54159.8106842556,,,,949,,,,44095423.7953779,,9444972.9620865,21449775.1372036,65835918.8359096,87285693.9731131,,4281115.150294548,16506914.2540658,,-883987.714616585,16412290.2170082,12347191.7828911,,,51726354.3628216,266702828.659181,,,,,,,,,1264973.96908514,,21211969.9914405
2001-03-31,650540.254770656,52378762.197271,2018853.6327475957,12004802.1751171,109567164.593928,14737071.2451538,22281470.6208147,1867.57967876743,166403216.957857,2,5,,,,,,,14854728.7649162,,54159.8106842556,54159.8106842556,,,,949,,,,44095423.7953779,,9444972.9620865,21449775.1372036,65835918.8359096,87285693.9731131,,4281115.150294548,16506914.2540658,,-883987.714616585,16412290.2170082,12347191.7828911,,,51726354.3628216,266702828.659181,,,,,,,,,1264973.96908514,,21211969.9914405
2001-08-29,1307112.16846469,2540689670.96622,14620128.34597447,209382361.181514,4436049560.25816,37079150.1012861,4154352084.515,669604271.993216,303345772.987233,2,6,,,,2270910.538465165,126616.648607905,,163375792.453008,,54159.8106842556,54159.8106842556,,,,2694,,1375144994.58237,-245497082.979225,4167283990.8795357,4547490.4791068,5508139.18123145,216908177.603995,63705182.4563056,280739976.7089082,-245497082.979225,79385489.0092806,123085240.985537,,-255415387.120177,48031805.1726575,31954640.4673293,,,1865230796.3254344,502164778.046827,2499982733.40557,-246069062.665473,,,,,,,1487273.17096151,,53739003.3636406
2001-11-05,1307112.16846469,2540689670.96622,14620128.34597447,209382361.181514,4436049560.25816,37079150.1012861,4154352084.515,669604271.993216,303345772.987233,2,7,,,,2270910.538465165,126616.648607905,,163375792.453008,,54159.8106842556,54159.8106842556,,,,2694,,1375144994.58237,-245497082.979225,4167283990.8795357,4547490.4791068,5508139.18123145,216908177.603995,63705182.4563056,280739976.7089082,-245497082.979225,79385489.0092806,123085240.985537,,-255415387.120177,48031805.1726575,31954640.4673293,,,1865230796.3254344,502164778.046827,2499982733.40557,-246069062.665473,,,,,,,1487273.17096151,,53739003.3636406
2002-03-01,1167727.403859,2296284809.5166,19441712.151296902,67738599.1594619,3740775242.5006,58126126.8019482,3557855980.17078,203460120.097232,420307772.564977,2,8,,,,91850.6085888041,126616.648607905,,253829769.172551,,54159.8106842556,54159.8106842556,,,,2693,,1129055235.95616,-487939212.681085,3429644777.32863,3039030.46950823,6510983.47416503,74341433.2422157,106227065.845124,180641979.57421023,-487939212.681085,100891157.823505,-119617659.90259,,-502822072.959425,79076025.9462732,50000409.628792,,,2088617931.546006,697992369.462821,2499982733.40557,-239080398.445361,,,,,,,822369.115565093,,84463982.6460925
2002-05-23,1167727.403859,2296284809.5166,19441712.151296902,67738599.1594619,3740775242.5006,58126126.8019482,3557855980.17078,203460120.097232,420307772.564977,3,9,,,,91850.6085888041,126616.648607905,,253829769.172551,,54159.8106842556,54159.8106842556,,,,2693,,1129055235.95616,-487939212.681085,3429644777.32863,3039030.46950823,6510983.47416503,74341433.2422157,106227065.845124,180641979.57421023,-487939212.681085,100891157.823505,-119617659.90259,,-502822072.959425,79076025.9462732,50000409.628792,,,2088617931.546006,697992369.462821,2499982733.40557,-239080398.445361,,,,,,,822369.115565093,,84463982.6460925
2002-08-29,1167727.403859,2296284809.5166,19441712.151296902,67738599.1594619,3740775242.5006,58126126.8019482,3557855980.17078,203460120.097232,420307772.564977,3,10,,,,91850.6085888041,126616.648607905,,253829769.172551,,54159.8106842556,54159.8106842556,,,,2693,,1129055235.95616,-487939212.681085,3429644777.32863,3039030.46950823,6510983.47416503,74341433.2422157,106227065.845124,180641979.57421023,-487939212.681085,100891157.823505,-119617659.90259,,-502822072.959425,79076025.9462732,50000409.628792,,,2088617931.546006,697992369.462821,2499982733.40557,-239080398.445361,,,,,,,822369.115565093,,84463982.6460925
