datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,16520516.907265,16438573.709399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,18557295.7336992,18489123.5463217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-06-30,,,,,,,,,,1,2,,,,,,,,,,,,18557295.7336992,18489123.5463217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,,,,,,1,3,,,,,,,,,,,,18557295.7336992,18489123.5463217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-12-31,,,,,,,,,,2,5,,,,,,,,,,,,18557295.7336992,18489123.5463217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-03-31,,,,,,,,,,2,5,,,,,,,,,,,,21525545.109518,21416911.5173765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,2,6,,,,,,,,,,,,21525545.109518,21416911.5173765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,2,8,,,,,,,,,,,,21525545.109518,21416911.5173765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,3,9,,,,,,,,,,,,21525545.109518,21416911.5173765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,3,9,,,,,,,,,,,,21525545.109518,21416911.5173765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,3,10,,,,,,,,,,,,22712517.7251471,22530597.0734651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,3,12,,,,,,,,,,,,22712517.7251471,22530597.0734651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,4,13,,,,,,,,,,,,22712517.7251471,22530597.0734651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-03-31,,,,,,,,,,4,13,,,,,,,,,,,,18556434.2366398,18241601.0536571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,,,,,,,,,,4,14,,,,,,,,,,,,18556434.2366398,18241601.0536571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-09-30,,,,,,,,,,4,16,,,,,,,,,,,,18556434.2366398,18241601.0536571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-12-31,,,,,,,,,,5,17,,,,,,,,,,,,18556434.2366398,18241601.0536571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,2222018.49418061,,702097994.127328,16755945.6541044,137284282.574977,1381366.29607265,,5,17,,,,80159833.1261322,23030568.1573308,,1992249.39911673,,,,11207090.801454,10815334.1224664,10560155.4503378,31.0,,,,12514848.4353355,683803.833812856,,1058038.52756959,,506626408.05598,564813711.552351,12514848.4353355,,23589168.4722765,,17974272.2030808,,23038135.4029766,,,,45737808.5461585,-12704717.5079032,-822765.981126937,-674172.793899999,,5459423.7677453,1058038.52756959,5459423.7677453,,,,6129468.97311121
2007-07-30,,,9574986.8172761,,741718239.347594,-5148248.03050897,124798867.790079,1828362.3599583,,5,19,,,,29320491.8911073,23030568.1573308,,1779857.53684961,,,,987612.092740924,10815334.1224664,10560155.4503378,32.0,,,,13416973.014344,496500.75876539,,2922415.59229886,,579008136.551378,611251044.034784,13416973.014344,7572141.82974624,-23124674.4170702,,17971036.9617714,,17334411.1584698,,,,41569980.7603489,-17709649.8594635,-739698.552407596,-447995.935656695,,4234740.52862855,2922415.59229886,4234740.52862855,,,,9273852.70714295
2007-09-30,,,9574986.8172761,,741718239.347594,-5148248.03050897,124798867.790079,1828362.3599583,,5,20,,,,29320491.8911073,23030568.1573308,,1779857.53684961,,,,987612.092740924,10815334.1224664,10560155.4503378,32.0,,,,13416973.014344,496500.75876539,,2922415.59229886,,579008136.551378,611251044.034784,13416973.014344,7572141.82974624,-23124674.4170702,,17971036.9617714,,17334411.1584698,,,,41569980.7603489,-17709649.8594635,-739698.552407596,-447995.935656695,,4234740.52862855,2922415.59229886,4234740.52862855,,,,9273852.70714295
2008-04-11,,,508664.672842658,,649358234.079802,1077604.63928806,163427637.829163,673319.133416004,,6,22,,,,33632878.7657743,23030568.1573308,,2960840.0320957,8476029.39674667,,8476029.39674667,1256960.39098403,10815334.1224664,10560155.4503378,24.0,,,,28566813.8449194,362386.826172587,,2978481.58144285,,449318500.838865,485929861.186082,28566813.8449194,7572141.82974624,9949833.83178934,,38592359.3259902,20451701.1452331,19551982.1285287,,,,37135461.3757386,-7494718.21431177,27311323.5830476,343275.147713181,,10025545.4810708,2978481.58144285,10025545.4810708,,,,5468880.29761471
2008-06-30,,,508664.672842658,,649358234.079802,1077604.63928806,163427637.829163,673319.133416004,,6,23,,,,33632878.7657743,23030568.1573308,,2960840.0320957,8476029.39674667,,8476029.39674667,1256960.39098403,10815334.1224664,10560155.4503378,24.0,,,,28566813.8449194,362386.826172587,,2978481.58144285,,449318500.838865,485929861.186082,28566813.8449194,7572141.82974624,9949833.83178934,,38592359.3259902,20451701.1452331,19551982.1285287,,,,37135461.3757386,-7494718.21431177,27311323.5830476,343275.147713181,,10025545.4810708,2978481.58144285,10025545.4810708,,,,5468880.29761471
2008-08-04,,,508664.672842658,,649358234.079802,1077604.63928806,163427637.829163,673319.133416004,,6,23,,,,33632878.7657743,23030568.1573308,,2960840.0320957,8476029.39674667,,8476029.39674667,1256960.39098403,10815334.1224664,10560155.4503378,24.0,,,,28566813.8449194,362386.826172587,,2978481.58144285,,449318500.838865,485929861.186082,28566813.8449194,7572141.82974624,9949833.83178934,,38592359.3259902,20451701.1452331,19551982.1285287,,,,37135461.3757386,-7494718.21431177,27311323.5830476,343275.147713181,,10025545.4810708,2978481.58144285,10025545.4810708,,,,5468880.29761471
2008-11-18,,,508664.672842658,,649358234.079802,1077604.63928806,163427637.829163,673319.133416004,,6,24,,,,33632878.7657743,23030568.1573308,,2960840.0320957,8476029.39674667,,8476029.39674667,1256960.39098403,10815334.1224664,10560155.4503378,24.0,,,,28566813.8449194,362386.826172587,,2978481.58144285,,449318500.838865,485929861.186082,28566813.8449194,7572141.82974624,9949833.83178934,,38592359.3259902,20451701.1452331,19551982.1285287,,,,37135461.3757386,-7494718.21431177,27311323.5830476,343275.147713181,,10025545.4810708,2978481.58144285,10025545.4810708,,,,5468880.29761471
2009-03-19,,,2279320.04025664,,853505485.497826,-11583915.3911743,221266068.058875,166290.015515578,,7,25,,,,995486576.676311,444099467.298472,,1106688.72394851,302953.648956542,,302953.648956542,3580969.47205099,10815334.1224664,10560155.4503378,18.0,,,,10419885.2825652,183492.430913742,,2978481.58144285,,80852308.0611118,632239417.438951,10419885.2825652,7572141.82974624,48387527.4458003,,15300592.8069219,13903374.4006933,13903374.4006933,,,,47638266.6862359,-1633273.77308117,-123283.97702017,-2056644.32982486,,4880707.52435666,2978481.58144285,4880707.52435666,,,,5869846.40975105
2009-06-04,,,2279320.04025664,,853505485.497826,-11583915.3911743,221266068.058875,166290.015515578,,7,26,,,,995486576.676311,444099467.298472,,1106688.72394851,302953.648956542,,302953.648956542,3580969.47205099,10815334.1224664,10560155.4503378,18.0,,,,10419885.2825652,183492.430913742,,2978481.58144285,,80852308.0611118,632239417.438951,10419885.2825652,7572141.82974624,48387527.4458003,,15300592.8069219,13903374.4006933,13903374.4006933,,,,47638266.6862359,-1633273.77308117,-123283.97702017,-2056644.32982486,,4880707.52435666,2978481.58144285,4880707.52435666,,,,5869846.40975105
2009-08-27,,,2279320.04025664,,853505485.497826,-11583915.3911743,221266068.058875,166290.015515578,,7,27,,,,995486576.676311,444099467.298472,,1106688.72394851,302953.648956542,,302953.648956542,3580969.47205099,10815334.1224664,10560155.4503378,18.0,,,,10419885.2825652,183492.430913742,,2978481.58144285,,80852308.0611118,632239417.438951,10419885.2825652,7572141.82974624,48387527.4458003,,15300592.8069219,13903374.4006933,13903374.4006933,,,,47638266.6862359,-1633273.77308117,-123283.97702017,-2056644.32982486,,4880707.52435666,2978481.58144285,4880707.52435666,,,,5869846.40975105
2009-11-10,,,2279320.04025664,,853505485.497826,-11583915.3911743,221266068.058875,166290.015515578,,7,28,,,,995486576.676311,444099467.298472,,1106688.72394851,302953.648956542,,302953.648956542,3580969.47205099,10815334.1224664,10560155.4503378,18.0,,,,10419885.2825652,183492.430913742,,2978481.58144285,,80852308.0611118,632239417.438951,10419885.2825652,7572141.82974624,48387527.4458003,,15300592.8069219,13903374.4006933,13903374.4006933,,,,47638266.6862359,-1633273.77308117,-123283.97702017,-2056644.32982486,,4880707.52435666,2978481.58144285,4880707.52435666,,,,5869846.40975105
2010-03-16,,,2246559.0104793,,820074684.533013,-9442637.5765905,213587942.277959,153315.466987345,,8,29,,,,987636082.91817,427463018.725305,,918120.368779706,18610.5480158048,,18610.5480158048,17036308.3456451,10815334.1224664,10560155.4503378,18.0,,,,11727303.8996736,183492.430913742,,2955532.26822425,,43358145.7939644,606486742.255054,11727303.8996736,7572141.82974624,81245676.6878543,,17313126.9541316,3449154.89892916,3449154.89892916,,,,42592454.6755998,-3320653.49596289,199398.728740766,-3381802.43944339,,5585823.054458,2955532.26822425,5585823.054458,,,,5292485.36906603
2010-05-26,,,2246559.0104793,,820074684.533013,-9442637.5765905,213587942.277959,153315.466987345,,8,30,,,,987636082.91817,427463018.725305,,918120.368779706,18610.5480158048,,18610.5480158048,17036308.3456451,10815334.1224664,10560155.4503378,18.0,,,,11727303.8996736,183492.430913742,,2955532.26822425,,43358145.7939644,606486742.255054,11727303.8996736,7572141.82974624,81245676.6878543,,17313126.9541316,3449154.89892916,3449154.89892916,,,,42592454.6755998,-3320653.49596289,199398.728740766,-3381802.43944339,,5585823.054458,2955532.26822425,5585823.054458,,,,5292485.36906603
2010-07-27,,,2246559.0104793,,820074684.533013,-9442637.5765905,213587942.277959,153315.466987345,,8,31,,,,987636082.91817,427463018.725305,,918120.368779706,18610.5480158048,,18610.5480158048,17036308.3456451,10815334.1224664,10560155.4503378,18.0,,,,11727303.8996736,183492.430913742,,2955532.26822425,,43358145.7939644,606486742.255054,11727303.8996736,7572141.82974624,81245676.6878543,,17313126.9541316,3449154.89892916,3449154.89892916,,,,42592454.6755998,-3320653.49596289,199398.728740766,-3381802.43944339,,5585823.054458,2955532.26822425,5585823.054458,,,,5292485.36906603
2010-11-15,,,2246559.0104793,,820074684.533013,-9442637.5765905,213587942.277959,153315.466987345,,8,32,,,,987636082.91817,427463018.725305,,918120.368779706,18610.5480158048,,18610.5480158048,17036308.3456451,10815334.1224664,10560155.4503378,18.0,,,,11727303.8996736,183492.430913742,,2955532.26822425,,43358145.7939644,606486742.255054,11727303.8996736,7572141.82974624,81245676.6878543,,17313126.9541316,3449154.89892916,3449154.89892916,,,,42592454.6755998,-3320653.49596289,199398.728740766,-3381802.43944339,,5585823.054458,2955532.26822425,5585823.054458,,,,5292485.36906603
2011-03-16,,,8790861.57447662,,829090329.74383,-1440703.09678282,209750934.786971,146642.99377968,,9,33,,,,815533999.652197,325372503.671995,,517967.06574811,22296.5955454485,,22296.5955454485,8359705.44592335,10815334.1224664,10560155.4503378,18.0,,,,6579210.80864156,183492.430913742,,2955532.26822425,,129178756.538024,619340252.518226,6579210.80864156,7572141.82974624,-44004046.4316768,,9777057.14667915,1667956.85907297,1667956.85907297,,,,41466522.3463314,-3510856.237041,-234971.814594342,273562.07611531,,3197846.33803759,2955532.26822425,3197846.33803759,,,,4802343.65594275
2011-05-13,,,8790861.57447662,,829090329.74383,-1440703.09678282,209750934.786971,146642.99377968,,9,34,,,,815533999.652197,325372503.671995,,517967.06574811,22296.5955454485,,22296.5955454485,8359705.44592335,10815334.1224664,10560155.4503378,18.0,,,,6579210.80864156,183492.430913742,,2955532.26822425,,129178756.538024,619340252.518226,6579210.80864156,7572141.82974624,-44004046.4316768,,9777057.14667915,1667956.85907297,1667956.85907297,,,,41466522.3463314,-3510856.237041,-234971.814594342,273562.07611531,,3197846.33803759,2955532.26822425,3197846.33803759,,,,4802343.65594275
2011-07-27,,,8790861.57447662,,829090329.74383,-1440703.09678282,209750934.786971,146642.99377968,,9,35,,,,815533999.652197,325372503.671995,,517967.06574811,22296.5955454485,,22296.5955454485,8359705.44592335,10815334.1224664,10560155.4503378,18.0,,,,6579210.80864156,183492.430913742,,2955532.26822425,,129178756.538024,619340252.518226,6579210.80864156,7572141.82974624,-44004046.4316768,,9777057.14667915,1667956.85907297,1667956.85907297,,,,41466522.3463314,-3510856.237041,-234971.814594342,273562.07611531,,3197846.33803759,2955532.26822425,3197846.33803759,,,,4802343.65594275
2011-09-30,,,8790861.57447662,,829090329.74383,-1440703.09678282,209750934.786971,146642.99377968,,9,36,,,,815533999.652197,325372503.671995,,517967.06574811,22296.5955454485,,22296.5955454485,8359705.44592335,10815334.1224664,10560155.4503378,18.0,,,,6579210.80864156,183492.430913742,,2955532.26822425,,129178756.538024,619340252.518226,6579210.80864156,7572141.82974624,-44004046.4316768,,9777057.14667915,1667956.85907297,1667956.85907297,,,,41466522.3463314,-3510856.237041,-234971.814594342,273562.07611531,,3197846.33803759,2955532.26822425,3197846.33803759,,,,4802343.65594275
2011-12-30,,,8790861.57447662,,829090329.74383,-1440703.09678282,209750934.786971,146642.99377968,,10,37,,,,815533999.652197,325372503.671995,,517967.06574811,22296.5955454485,,22296.5955454485,8359705.44592335,10815334.1224664,10560155.4503378,18.0,,,,6579210.80864156,183492.430913742,,2955532.26822425,,129178756.538024,619340252.518226,6579210.80864156,7572141.82974624,-44004046.4316768,,9777057.14667915,1667956.85907297,1667956.85907297,,,,41466522.3463314,-3510856.237041,-234971.814594342,273562.07611531,,3197846.33803759,2955532.26822425,3197846.33803759,,,,4802343.65594275
