datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2008-12-31,,,,,,,,,,1,1,,,,,,,,,,,,11748999019.7355,11607828542.8334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,,,,,,,,,,3,9,,,,,,,,,,,,6567370493.64963,6208764075.90278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-09-30,,,,,,,,,,3,11,,,,,,,,,,,,6567370493.64963,6208764075.90278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,6,22,,,,,,,,,,,,7029566191.85273,6624575510.63102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,6,24,,,,,,,,,,,,7029566191.85273,6624575510.63102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,,,,,,,,,,7,25,,,,,,,,,,,,6797808546.08883,6289195532.56851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,,,,,,,,,,7,26,,,,,,,,,,,,6797808546.08883,6289195532.56851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,,,,,,,,,,7,28,,,,,,,,,,,,6797808546.08883,6289195532.56851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,8,29,,,,,,,,,,,,6797808546.08883,5613619082.01458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,,,,,,,,,,8,30,,,,,,,,,,,,6797808546.08883,5613619082.01458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,8,31,,,,,,,,,,,,6797808546.08883,5613619082.01458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,,,,,,,,,,8,32,,,,,,,,,,,,6797808546.08883,5613619082.01458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,9,33,,,,,,,,,,,,6797808546.08883,7668263074.54616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,,,,,,,,,,9,34,,,,,,,,,,,,6797808546.08883,7668263074.54616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,9,35,,,,,,,,,,,,6797808546.08883,7668263074.54616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-30,,,,,,,,,,9,36,,,,,,,,,,,,6797808546.08883,7668263074.54616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-12-31,,,,,,,,,,10,37,,,,,,,,,,,,6797808546.08883,7221696875.55272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-31,,,,,,,,,,10,38,,,,,,,,,,,,6797808546.08883,7221696875.55272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-30,,,,,,,,,,10,39,,,,,,,,,,,,6797808546.08883,7221696875.55272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-30,,,,,,,,,,10,40,,,,,,,,,,,,6797808546.08883,7221696875.55272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,,,,,,,,,,11,41,,,,,,,,,,,,6797808546.08883,6835848718.59568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-31,,,,,,,,,,11,42,,,,,,,,,,,,6797808546.08883,6835848718.59568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-30,,,,,,,,,,11,43,,,,,,,,,,,,6797808546.08883,6835848718.59568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,,,,,,,,,,11,44,,,,,,,,,,,,6797808546.08883,6835848718.59568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,,,,,,,,,,12,45,,,,,,,,,,,,6797808546.08883,5676565867.08883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
