datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-03-31,,,,,795418806.567894,-1577638.19097073,84637396.439744,,,1,1,,,,,,,1319204.09699395,7381.1951153669,,7381.1951153669,3133870.9161069,,,265.0,,2606299.99523605,11681571.6545186,16229033.700157188,,,,20897547.3456878,710781410.12815,11681571.6545186,,193492863.112763,,15151102.4184968,24937090.9024503,11594565.8170962,,,,,,-289619.643339209,2347404.57656456,,3469530.76397821,,3469530.76397821,,,,
2006-08-29,,,,,795418806.567894,-1577638.19097073,84637396.439744,,,1,2,,,,,,,1319204.09699395,7381.1951153669,,7381.1951153669,3133870.9161069,,,265.0,,2606299.99523605,11681571.6545186,16229033.700157188,,,,20897547.3456878,710781410.12815,11681571.6545186,,193492863.112763,,15151102.4184968,24937090.9024503,11594565.8170962,,,,,,-289619.643339209,2347404.57656456,,3469530.76397821,,3469530.76397821,,,,
2006-09-30,,,,,795418806.567894,-1577638.19097073,84637396.439744,,,1,3,,,,,,,1319204.09699395,7381.1951153669,,7381.1951153669,3133870.9161069,,,265.0,,2606299.99523605,11681571.6545186,16229033.700157188,,,,20897547.3456878,710781410.12815,11681571.6545186,,193492863.112763,,15151102.4184968,24937090.9024503,11594565.8170962,,,,,,-289619.643339209,2347404.57656456,,3469530.76397821,,3469530.76397821,,,,
2006-12-31,,,,,1069193093.22898,-19831689.7868121,109267243.919541,,,1,4,,,,,,,2329322.07663432,632.771442736738,,632.771442736738,3215021.30462497,,,309.0,,19235528.6918337,22642098.9517671,115853852.26290816,,,,25462813.2516467,959925939.705362,22642098.9517671,,100884378.242085,,27765830.1154473,26077867.0939868,12318523.2594376,,,,,,-1176683.69572916,121853.700687018,,5123731.16368015,,5123731.16368015,,,,
2007-03-31,,,,,1069193093.22898,-19831689.7868121,109267243.919541,,,2,5,,,,,,,2329322.07663432,632.771442736738,,632.771442736738,3215021.30462497,,,309.0,,19235528.6918337,22642098.9517671,115853852.26290816,,,,25462813.2516467,959925939.705362,22642098.9517671,,100884378.242085,,27765830.1154473,26077867.0939868,12318523.2594376,,,,,,-1176683.69572916,121853.700687018,,5123731.16368015,,5123731.16368015,,,,
2007-06-30,,,,,1069193093.22898,-19831689.7868121,109267243.919541,,,2,5,,,,,,,2329322.07663432,632.771442736738,,632.771442736738,3215021.30462497,,,309.0,,19235528.6918337,22642098.9517671,115853852.26290816,,,,25462813.2516467,959925939.705362,22642098.9517671,,100884378.242085,,27765830.1154473,26077867.0939868,12318523.2594376,,,,,,-1176683.69572916,121853.700687018,,5123731.16368015,,5123731.16368015,,,,
2007-10-25,,,,,1069193093.22898,-19831689.7868121,109267243.919541,,,2,7,,,,,,,2329322.07663432,632.771442736738,,632.771442736738,3215021.30462497,,,309.0,,19235528.6918337,22642098.9517671,115853852.26290816,,,,25462813.2516467,959925939.705362,22642098.9517671,,100884378.242085,,27765830.1154473,26077867.0939868,12318523.2594376,,,,,,-1176683.69572916,121853.700687018,,5123731.16368015,,5123731.16368015,,,,
2008-02-21,,,,,2128263780.95145,-19831689.7868121,206389506.930305,,,2,8,,,,,,,1229539.98629601,19629.238449491,,19629.238449491,8018691.86570086,,,327.5,,39562187.5783085,39786197.6311668,237807138.78230205,,,,35515309.35787,1921874274.02114,39786197.6311668,,146843275.019577,,46524451.5857478,22774848.5708692,16731607.752545,,,,,,-1176683.69572916,894461.981205952,,6738253.95458105,,6738253.95458105,,,,
2008-04-24,,,,,2128263780.95145,-19831689.7868121,206389506.930305,,,3,9,,,,,,,1229539.98629601,19629.238449491,,19629.238449491,8018691.86570086,,,327.5,,39562187.5783085,39786197.6311668,237807138.78230205,,,,35515309.35787,1921874274.02114,39786197.6311668,,146843275.019577,,46524451.5857478,22774848.5708692,16731607.752545,,,,,,-1176683.69572916,894461.981205952,,6738253.95458105,,6738253.95458105,,,,
2008-07-24,,,,,2128263780.95145,-19831689.7868121,206389506.930305,,,3,10,,,,,,,1229539.98629601,19629.238449491,,19629.238449491,8018691.86570086,,,327.5,,39562187.5783085,39786197.6311668,237807138.78230205,,,,35515309.35787,1921874274.02114,39786197.6311668,,146843275.019577,,46524451.5857478,22774848.5708692,16731607.752545,,,,,,-1176683.69572916,894461.981205952,,6738253.95458105,,6738253.95458105,,,,
