datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2008-03-31,,22930625.0193433,2908236.35913466,1348860.29525549,55420225.3102658,1598360.46547615,34906633.1899353,17901637.2133329,,1,1,,,,27179924.7934141,12935024.4498778,23390.6409581876,966813.159605088,,,,148140.726068522,,,190.0,,,27842659.6205627,-1192922.68886757,139221094.9831329,280687.691498251,725109.869703816,4724909.4735539,1138344.5266318,19102356.78251985,-1192922.68886757,1068172.60375723,-1380047.81653307,,-1224110.21014515,,,,,4350659.2182229,22540781.0033735,12170930.178577,,-397640.896289189,,-226109.52926248,187125.127665501,-226109.52926248,,,,17441621.2744886
2008-06-30,,22930625.0193433,2908236.35913466,1348860.29525549,55420225.3102658,1598360.46547615,34906633.1899353,17901637.2133329,,1,1,,,,27179924.7934141,12935024.4498778,23390.6409581876,966813.159605088,,,,148140.726068522,,,190.0,,,27842659.6205627,-1192922.68886757,139221094.9831329,280687.691498251,725109.869703816,4724909.4735539,1138344.5266318,19102356.78251985,-1192922.68886757,1068172.60375723,-1380047.81653307,,-1224110.21014515,,,,,4350659.2182229,22540781.0033735,12170930.178577,,-397640.896289189,,-226109.52926248,187125.127665501,-226109.52926248,,,,17441621.2744886
2008-09-30,,22930625.0193433,2908236.35913466,1348860.29525549,55420225.3102658,1598360.46547615,34906633.1899353,17901637.2133329,,1,3,,,,27179924.7934141,12935024.4498778,23390.6409581876,966813.159605088,,,,148140.726068522,,,190.0,,,27842659.6205627,-1192922.68886757,139221094.9831329,280687.691498251,725109.869703816,4724909.4735539,1138344.5266318,19102356.78251985,-1192922.68886757,1068172.60375723,-1380047.81653307,,-1224110.21014515,,,,,4350659.2182229,22540781.0033735,12170930.178577,,-397640.896289189,,-226109.52926248,187125.127665501,-226109.52926248,,,,17441621.2744886
2008-12-31,,22930625.0193433,2908236.35913466,1348860.29525549,55420225.3102658,1598360.46547615,34906633.1899353,17901637.2133329,,1,4,,,,27179924.7934141,12935024.4498778,23390.6409581876,966813.159605088,,,,148140.726068522,,,190.0,,,27842659.6205627,-1192922.68886757,139221094.9831329,280687.691498251,725109.869703816,4724909.4735539,1138344.5266318,19102356.78251985,-1192922.68886757,1068172.60375723,-1380047.81653307,,-1224110.21014515,,,,,4350659.2182229,22540781.0033735,12170930.178577,,-397640.896289189,,-226109.52926248,187125.127665501,-226109.52926248,,,,17441621.2744886
2009-03-31,,22930625.0193433,2908236.35913466,1348860.29525549,55420225.3102658,1598360.46547615,34906633.1899353,17901637.2133329,,2,5,,,,27179924.7934141,12935024.4498778,23390.6409581876,966813.159605088,,,,148140.726068522,,,190.0,,,27842659.6205627,-1192922.68886757,139221094.9831329,280687.691498251,725109.869703816,4724909.4735539,1138344.5266318,19102356.78251985,-1192922.68886757,1068172.60375723,-1380047.81653307,,-1224110.21014515,,,,,4350659.2182229,22540781.0033735,12170930.178577,,-397640.896289189,,-226109.52926248,187125.127665501,-226109.52926248,,,,17441621.2744886
2009-04-29,,25534627.3606043,691544.587414378,2337245.63088151,68725526.0226618,2608611.22847449,44276361.0524294,19888472.1848793,,2,5,,,,21201531.528071232,9427766.08411753,113798.476409961,2643626.14429294,323887.971320658,,323887.971320658,148140.726068522,,,253.0,2879976.82606747,,34130789.1940337,-3606536.3293003,171004095.128353,533977.466231355,3343924.46066193,10390676.2691249,1138344.5266318,20877643.55675055,-3606536.3293003,831604.250688176,2976267.84456821,,-3282648.35797964,7642005.37737661,6346453.49209398,,,4543185.32744382,35776490.2375008,6495266.88432239,,-236350.681774534,,358902.887139108,437686.447730619,358902.887139108,,,,26287448.050701
2009-06-30,,25534627.3606043,691544.587414378,2337245.63088151,68725526.0226618,2608611.22847449,44276361.0524294,19888472.1848793,,2,5,,,,21201531.528071232,9427766.08411753,113798.476409961,2643626.14429294,323887.971320658,,323887.971320658,148140.726068522,,,253.0,2879976.82606747,,34130789.1940337,-3606536.3293003,171004095.128353,533977.466231355,3343924.46066193,10390676.2691249,1138344.5266318,20877643.55675055,-3606536.3293003,831604.250688176,2976267.84456821,,-3282648.35797964,7642005.37737661,6346453.49209398,,,4543185.32744382,35776490.2375008,6495266.88432239,,-236350.681774534,,358902.887139108,437686.447730619,358902.887139108,,,,26287448.050701
2009-07-20,,25534627.3606043,691544.587414378,2337245.63088151,68725526.0226618,2608611.22847449,44276361.0524294,19888472.1848793,,2,6,,,,21201531.528071232,9427766.08411753,113798.476409961,2643626.14429294,323887.971320658,,323887.971320658,148140.726068522,,,253.0,2879976.82606747,,34130789.1940337,-3606536.3293003,171004095.128353,533977.466231355,3343924.46066193,10390676.2691249,1138344.5266318,20877643.55675055,-3606536.3293003,831604.250688176,2976267.84456821,,-3282648.35797964,7642005.37737661,6346453.49209398,,,4543185.32744382,35776490.2375008,6495266.88432239,,-236350.681774534,,358902.887139108,437686.447730619,358902.887139108,,,,26287448.050701
2009-09-30,,25534627.3606043,691544.587414378,2337245.63088151,68725526.0226618,2608611.22847449,44276361.0524294,19888472.1848793,,2,7,,,,21201531.528071232,9427766.08411753,113798.476409961,2643626.14429294,323887.971320658,,323887.971320658,148140.726068522,,,253.0,2879976.82606747,,34130789.1940337,-3606536.3293003,171004095.128353,533977.466231355,3343924.46066193,10390676.2691249,1138344.5266318,20877643.55675055,-3606536.3293003,831604.250688176,2976267.84456821,,-3282648.35797964,7642005.37737661,6346453.49209398,,,4543185.32744382,35776490.2375008,6495266.88432239,,-236350.681774534,,358902.887139108,437686.447730619,358902.887139108,,,,26287448.050701
2009-11-03,,25534627.3606043,691544.587414378,2337245.63088151,68725526.0226618,2608611.22847449,44276361.0524294,19888472.1848793,,2,7,,,,21201531.528071232,9427766.08411753,113798.476409961,2643626.14429294,323887.971320658,,323887.971320658,148140.726068522,,,253.0,2879976.82606747,,34130789.1940337,-3606536.3293003,171004095.128353,533977.466231355,3343924.46066193,10390676.2691249,1138344.5266318,20877643.55675055,-3606536.3293003,831604.250688176,2976267.84456821,,-3282648.35797964,7642005.37737661,6346453.49209398,,,4543185.32744382,35776490.2375008,6495266.88432239,,-236350.681774534,,358902.887139108,437686.447730619,358902.887139108,,,,26287448.050701
