datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-03-31,,1962276.70028446,,94974.6573571244,2683633.56607189,-14678.5621929144,2375311.09387122,1898621.15334885,,1,1,,,,188931.9886216706,94465.9943108353,,172727.437289889,,,,,,,4,,,-1249349.10783553,694688.388931989,,8138.60874062581,213783.811740367,,308249.806051203,-1249349.10783553,72593.4833204034,-139446.340832687,,-1249349.10783553,39603.0514610809,26668.4768554435,,,26159.813809154388,77171.4507370054,,,,,,,,,-4795.96586501164,961373.157486424,193800.620636152
2000-06-30,,1962276.70028446,,94974.6573571244,2683633.56607189,-14678.5621929144,2375311.09387122,1898621.15334885,,1,1,,,,188931.9886216706,94465.9943108353,,172727.437289889,,,,,,,4,,,-1249349.10783553,694688.388931989,,8138.60874062581,213783.811740367,,308249.806051203,-1249349.10783553,72593.4833204034,-139446.340832687,,-1249349.10783553,39603.0514610809,26668.4768554435,,,26159.813809154388,77171.4507370054,,,,,,,,,-4795.96586501164,961373.157486424,193800.620636152
2000-09-30,,1962276.70028446,,94974.6573571244,2683633.56607189,-14678.5621929144,2375311.09387122,1898621.15334885,,1,3,,,,188931.9886216706,94465.9943108353,,172727.437289889,,,,,,,4,,,-1249349.10783553,694688.388931989,,8138.60874062581,213783.811740367,,308249.806051203,-1249349.10783553,72593.4833204034,-139446.340832687,,-1249349.10783553,39603.0514610809,26668.4768554435,,,26159.813809154388,77171.4507370054,,,,,,,,,-4795.96586501164,961373.157486424,193800.620636152
2001-03-31,,11297027.2311942,1278.62728431789,321787.866553336,11904659.3306417,-97175.6736081598,11453659.0735232,10969769.681258,,2,5,,,,188931.9886216706,94465.9943108353,,188526.48958776,,,,,,,13,,,-1473831.04972376,518199.22439439,,15840.7713557161,451071.291967701,,451071.291967701,-1473831.04972376,383090.941351466,-1300790.15724607,,-1473831.04972376,135889.66638334,88154.2477688058,,,85668.0280492987,244288.846153846,10605502.9749256,,,,,,,,-43473.3276668083,994487.887802805,455617.522311942
2001-05-22,,11297027.2311942,1278.62728431789,321787.866553336,11904659.3306417,-97175.6736081598,11453659.0735232,10969769.681258,,2,5,,,,188931.9886216706,94465.9943108353,,188526.48958776,,,,,,,13,,,-1473831.04972376,518199.22439439,,15840.7713557161,451071.291967701,,451071.291967701,-1473831.04972376,383090.941351466,-1300790.15724607,,-1473831.04972376,135889.66638334,88154.2477688058,,,85668.0280492987,244288.846153846,10605502.9749256,,,,,,,,-43473.3276668083,994487.887802805,455617.522311942
2001-08-29,,11297027.2311942,1278.62728431789,321787.866553336,11904659.3306417,-97175.6736081598,11453659.0735232,10969769.681258,,2,6,,,,188931.9886216706,94465.9943108353,,188526.48958776,,,,,,,13,,,-1473831.04972376,518199.22439439,,15840.7713557161,451071.291967701,,451071.291967701,-1473831.04972376,383090.941351466,-1300790.15724607,,-1473831.04972376,135889.66638334,88154.2477688058,,,85668.0280492987,244288.846153846,10605502.9749256,,,,,,,,-43473.3276668083,994487.887802805,455617.522311942
2001-11-29,,11297027.2311942,1278.62728431789,321787.866553336,11904659.3306417,-97175.6736081598,11453659.0735232,10969769.681258,,2,7,,,,188931.9886216706,94465.9943108353,,188526.48958776,,,,,,,13,,,-1473831.04972376,518199.22439439,,15840.7713557161,451071.291967701,,451071.291967701,-1473831.04972376,383090.941351466,-1300790.15724607,,-1473831.04972376,135889.66638334,88154.2477688058,,,85668.0280492987,244288.846153846,10605502.9749256,,,,,,,,-43473.3276668083,994487.887802805,455617.522311942
2002-03-31,,8196849.74254431,1278.62728431789,202132.136020826,8604075.89870219,-33107.2824547299,8231997.43405689,7840765.45212664,,3,9,,,,188931.9886216706,94465.9943108353,,174158.786034225,13295.5686995138,,13295.5686995138,,,,19,,,-2392215.07120707,331072.824547299,,34226.2164541939,372078.464645305,,372078.464645305,-2392215.07120707,455340.318134834,-2303161.08877914,,-2392215.07120707,129533.065349719,76153.3316105815,,,88790.7038398223,134864.45675893,11518.4382297768,,,,,,,,-37912.1166877225,1284733.69032579,888762.693809579
2002-05-28,,8196849.74254431,1278.62728431789,202132.136020826,8604075.89870219,-33107.2824547299,8231997.43405689,7840765.45212664,,3,9,,,,188931.9886216706,94465.9943108353,,174158.786034225,13295.5686995138,,13295.5686995138,,,,19,,,-2392215.07120707,331072.824547299,,34226.2164541939,372078.464645305,,372078.464645305,-2392215.07120707,455340.318134834,-2303161.08877914,,-2392215.07120707,129533.065349719,76153.3316105815,,,88790.7038398223,134864.45675893,11518.4382297768,,,,,,,,-37912.1166877225,1284733.69032579,888762.693809579
2002-08-21,,8196849.74254431,1278.62728431789,202132.136020826,8604075.89870219,-33107.2824547299,8231997.43405689,7840765.45212664,,3,10,,,,188931.9886216706,94465.9943108353,,174158.786034225,13295.5686995138,,13295.5686995138,,,,19,,,-2392215.07120707,331072.824547299,,34226.2164541939,372078.464645305,,372078.464645305,-2392215.07120707,455340.318134834,-2303161.08877914,,-2392215.07120707,129533.065349719,76153.3316105815,,,88790.7038398223,134864.45675893,11518.4382297768,,,,,,,,-37912.1166877225,1284733.69032579,888762.693809579
