datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2013-05-17,,1119000.0,,,1678000.0,,4884000.0,3898000.0,3112000.0,,,,,,2400,,2500000.0,475000.0,,,,,-789000.0,-789000.0,-492000.0,,1706000.0,58000.0,3853000.0,,,,,8548000.0,,1547000.0,,,-13000.0,297000.0,128182000.0,19266000.0,16347000.0,105173000.0,60023000.0,,68159000.0,,,,297000.0,44337000.0,,,1
2013-06-30,,1119000.0,,,1678000.0,,4884000.0,3898000.0,3112000.0,,,,,,2400,,2500000.0,475000.0,,,,,-789000.0,-789000.0,-492000.0,,1706000.0,58000.0,3853000.0,,,,,8548000.0,,1547000.0,,,-13000.0,297000.0,128182000.0,19266000.0,16347000.0,105173000.0,60023000.0,,68159000.0,,,,297000.0,44337000.0,,,1
2013-09-30,,1119000.0,,,1678000.0,,4884000.0,3898000.0,3112000.0,,,,,,2400,,2500000.0,475000.0,,,,,-789000.0,-789000.0,-492000.0,,1706000.0,58000.0,3853000.0,,,,,8548000.0,,1547000.0,,,-13000.0,297000.0,128182000.0,19266000.0,16347000.0,105173000.0,60023000.0,,68159000.0,,,,297000.0,44337000.0,,,1
2013-12-30,,1293000.0,,,576000.0,,3694000.0,2164000.0,2591000.0,,,,,,2400,,2500000.0,741000.0,,,,,-3370000.0,-3370000.0,-3337000.0,,2308000.0,37000.0,4274000.0,,,,,8827000.0,,2287000.0,-240000.0,,-318000.0,33000.0,114068000.0,14924000.0,30832000.0,82942000.0,59220000.0,,54848000.0,,,,33000.0,35260000.0,,,1
2014-03-30,,1293000.0,,,576000.0,,3694000.0,2164000.0,2591000.0,,,,,,2400,,2500000.0,741000.0,,,,,-3370000.0,-3370000.0,-3337000.0,,2308000.0,37000.0,4274000.0,,,,,8827000.0,,2287000.0,-240000.0,,-318000.0,33000.0,114068000.0,14924000.0,30832000.0,82942000.0,59220000.0,,54848000.0,,,,33000.0,35260000.0,,,1
2014-06-30,,1293000.0,,,576000.0,,3694000.0,2164000.0,2591000.0,,,,,,2400,,2500000.0,741000.0,,,,,-3370000.0,-3370000.0,-3337000.0,,2308000.0,37000.0,4274000.0,,,,,8827000.0,,2287000.0,-240000.0,,-318000.0,33000.0,114068000.0,14924000.0,30832000.0,82942000.0,59220000.0,,54848000.0,,,,33000.0,35260000.0,,,2
2014-09-30,,1293000.0,,,576000.0,,3694000.0,2164000.0,2591000.0,,,,,,2400,,2500000.0,741000.0,,,,,-3370000.0,-3370000.0,-3337000.0,,2308000.0,37000.0,4274000.0,,,,,8827000.0,,2287000.0,-240000.0,,-318000.0,33000.0,114068000.0,14924000.0,30832000.0,82942000.0,59220000.0,,54848000.0,,,,33000.0,35260000.0,,,2
2014-12-30,,1203000.0,,,611000.0,,3008000.0,1076000.0,2732000.0,,,,,,2500,,2500000.0,416000.0,,,,-4100000.0,-2390000.0,-2390000.0,-2200000.0,,2100000.0,26000.0,2939000.0,,,,,8225000.0,,2264000.0,-13000.0,,-13000.0,190000.0,88124000.0,5686000.0,11204000.0,61190000.0,50428000.0,,37696000.0,,,,190000.0,28802000.0,,,2
2015-03-30,,1203000.0,,,611000.0,,3008000.0,1076000.0,2732000.0,,,,,,2500,,2500000.0,416000.0,,,,-4100000.0,-2390000.0,-2390000.0,-2200000.0,,2100000.0,26000.0,2939000.0,,,,,8225000.0,,2264000.0,-13000.0,,-13000.0,190000.0,88124000.0,5686000.0,11204000.0,61190000.0,50428000.0,,37696000.0,,,,190000.0,28802000.0,,,2
2015-06-30,,1203000.0,,,611000.0,,3008000.0,1076000.0,2732000.0,,,,,,2500,,2500000.0,416000.0,,,,-4100000.0,-2390000.0,-2390000.0,-2200000.0,,2100000.0,26000.0,2939000.0,,,,,8225000.0,,2264000.0,-13000.0,,-13000.0,190000.0,88124000.0,5686000.0,11204000.0,61190000.0,50428000.0,,37696000.0,,,,190000.0,28802000.0,,,3
