datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-07-31,12908418.1087649,1138380799.43334,99410561.4107932,151516493.044954,2898805673.94942,-137348717.07192,1077538072.61581,69815651.6004543,1591513500.9709,1,1,,,,1921229131.810019,701777169.864319,1416777.59730347,155766825.836865,,,,27469743.4143839,,,15793,,585916246.351501,98151203.5465237,3567131150.5440655,481546963.350146,166471367.683158,865651111.95242,115546084.04675,1801668844.570912,98151203.5465237,11098091.17887718,184338507.382485,,152067462.110572,1569710867.94573,909413797.735794,,,574109766.3739719,2190416875.29768,-9051634.64943883,-19834886.3622486,,,51161413.2359586,,51161413.2359586,,-62259504.4148358,40142031.9235983,360255059.047666
2000-10-31,12908418.1087649,1138380799.43334,99410561.4107932,151516493.044954,2898805673.94942,-137348717.07192,1077538072.61581,69815651.6004543,1591513500.9709,1,2,,,,1921229131.810019,701777169.864319,1416777.59730347,155766825.836865,,,,27469743.4143839,,,15793,,585916246.351501,98151203.5465237,3567131150.5440655,481546963.350146,166471367.683158,865651111.95242,115546084.04675,1801668844.570912,98151203.5465237,11098091.17887718,184338507.382485,,152067462.110572,1569710867.94573,909413797.735794,,,574109766.3739719,2190416875.29768,-9051634.64943883,-19834886.3622486,,,51161413.2359586,,51161413.2359586,,-62259504.4148358,40142031.9235983,360255059.047666
2001-01-31,12908418.1087649,1138380799.43334,99410561.4107932,151516493.044954,2898805673.94942,-137348717.07192,1077538072.61581,69815651.6004543,1591513500.9709,1,3,,,,1921229131.810019,701777169.864319,1416777.59730347,155766825.836865,,,,27469743.4143839,,,15793,,585916246.351501,98151203.5465237,3567131150.5440655,481546963.350146,166471367.683158,865651111.95242,115546084.04675,1801668844.570912,98151203.5465237,11098091.17887718,184338507.382485,,152067462.110572,1569710867.94573,909413797.735794,,,574109766.3739719,2190416875.29768,-9051634.64943883,-19834886.3622486,,,51161413.2359586,,51161413.2359586,,-62259504.4148358,40142031.9235983,360255059.047666
2001-04-30,13869730.5204072,942061995.76634,126156411.1407098,139195618.875464,2654018613.83313,-109961216.820474,1062653904.24317,97586427.3142422,1412220944.72457,1,3,,,,1813944816.144988,784760980.163638,581365.949957188,138863409.761203,,,,28985245.2192941,,,13553,,543992424.602797,6561130.00665969,3304733216.39235,474311562.8865,159875636.238227,569406421.843783,111539210.113215,1568110071.5916626,6561130.00665969,13205312.29188469,181220071.829512,,47672007.8964894,1601746244.41062,876699852.535439,,,356294275.0451912,1955133689.70602,-24251265.3410713,-90028669.9647988,-2159359.24269813,,38370152.6971744,4817032.15678813,38370152.6971744,,-70262227.6662544,36459950.2901722,330049755.018552
2001-07-31,13869730.5204072,942061995.76634,126156411.1407098,139195618.875464,2654018613.83313,-109961216.820474,1062653904.24317,97586427.3142422,1412220944.72457,2,5,,,,1813944816.144988,784760980.163638,581365.949957188,138863409.761203,,,,28985245.2192941,,,13553,,543992424.602797,6561130.00665969,3304733216.39235,474311562.8865,159875636.238227,569406421.843783,111539210.113215,1568110071.5916626,6561130.00665969,13205312.29188469,181220071.829512,,47672007.8964894,1601746244.41062,876699852.535439,,,356294275.0451912,1955133689.70602,-24251265.3410713,-90028669.9647988,-2159359.24269813,,38370152.6971744,4817032.15678813,38370152.6971744,,-70262227.6662544,36459950.2901722,330049755.018552
2001-12-17,13869730.5204072,942061995.76634,126156411.1407098,139195618.875464,2654018613.83313,-109961216.820474,1062653904.24317,97586427.3142422,1412220944.72457,2,6,,,,1813944816.144988,784760980.163638,581365.949957188,138863409.761203,,,,28985245.2192941,,,13553,,543992424.602797,6561130.00665969,3304733216.39235,474311562.8865,159875636.238227,569406421.843783,111539210.113215,1568110071.5916626,6561130.00665969,13205312.29188469,181220071.829512,,47672007.8964894,1601746244.41062,876699852.535439,,,356294275.0451912,1955133689.70602,-24251265.3410713,-90028669.9647988,-2159359.24269813,,38370152.6971744,4817032.15678813,38370152.6971744,,-70262227.6662544,36459950.2901722,330049755.018552
2002-03-20,13869730.5204072,942061995.76634,126156411.1407098,139195618.875464,2654018613.83313,-109961216.820474,1062653904.24317,97586427.3142422,1412220944.72457,2,7,,,,1813944816.144988,784760980.163638,581365.949957188,138863409.761203,,,,28985245.2192941,,,13553,,543992424.602797,6561130.00665969,3304733216.39235,474311562.8865,159875636.238227,569406421.843783,111539210.113215,1568110071.5916626,6561130.00665969,13205312.29188469,181220071.829512,,47672007.8964894,1601746244.41062,876699852.535439,,,356294275.0451912,1955133689.70602,-24251265.3410713,-90028669.9647988,-2159359.24269813,,38370152.6971744,4817032.15678813,38370152.6971744,,-70262227.6662544,36459950.2901722,330049755.018552
2002-06-21,5238792.29921126,724949067.690854,84735386.55390918,81409169.2210766,2309309538.75232,-80910236.6211517,1046095351.17584,65775947.7567636,995786314.016744,2,8,,,,1088421466.73613,268508894.192907,498932.599924882,113091389.316307,,,,29021246.228964,,,8041,,539761917.685402,75255667.1553364,3270170570.7743206,399645012.539831,119078580.515405,779166410.216024,79496594.2546979,1238600179.313519,75255667.1553364,6402968.36570265,171632814.374159,,121989020.681634,1248495675.8787,703578121.327405,,,254289315.09504813,1469023885.04549,-50142726.2924507,-33179017.8950047,4739859.69928638,,43822913.3600688,14635356.2644632,43822913.3600688,,-42159804.6936525,35590525.4613083,251711496.662103
2002-09-19,5238792.29921126,724949067.690854,84735386.55390918,81409169.2210766,2309309538.75232,-80910236.6211517,1046095351.17584,65775947.7567636,995786314.016744,3,9,,,,1088421466.73613,268508894.192907,498932.599924882,113091389.316307,,,,29021246.228964,,,8041,,539761917.685402,75255667.1553364,3270170570.7743206,399645012.539831,119078580.515405,779166410.216024,79496594.2546979,1238600179.313519,75255667.1553364,6402968.36570265,171632814.374159,,121989020.681634,1248495675.8787,703578121.327405,,,254289315.09504813,1469023885.04549,-50142726.2924507,-33179017.8950047,4739859.69928638,,43822913.3600688,14635356.2644632,43822913.3600688,,-42159804.6936525,35590525.4613083,251711496.662103
2002-12-17,5238792.29921126,724949067.690854,84735386.55390918,81409169.2210766,2309309538.75232,-80910236.6211517,1046095351.17584,65775947.7567636,995786314.016744,3,10,,,,1088421466.73613,268508894.192907,498932.599924882,113091389.316307,,,,29021246.228964,,,8041,,539761917.685402,75255667.1553364,3270170570.7743206,399645012.539831,119078580.515405,779166410.216024,79496594.2546979,1238600179.313519,75255667.1553364,6402968.36570265,171632814.374159,,121989020.681634,1248495675.8787,703578121.327405,,,254289315.09504813,1469023885.04549,-50142726.2924507,-33179017.8950047,4739859.69928638,,43822913.3600688,14635356.2644632,43822913.3600688,,-42159804.6936525,35590525.4613083,251711496.662103
2003-03-19,5238792.29921126,724949067.690854,84735386.55390918,81409169.2210766,2309309538.75232,-80910236.6211517,1046095351.17584,65775947.7567636,995786314.016744,3,11,,,,1088421466.73613,268508894.192907,498932.599924882,113091389.316307,,,,29021246.228964,,,8041,,539761917.685402,75255667.1553364,3270170570.7743206,399645012.539831,119078580.515405,779166410.216024,79496594.2546979,1238600179.313519,75255667.1553364,6402968.36570265,171632814.374159,,121989020.681634,1248495675.8787,703578121.327405,,,254289315.09504813,1469023885.04549,-50142726.2924507,-33179017.8950047,4739859.69928638,,43822913.3600688,14635356.2644632,43822913.3600688,,-42159804.6936525,35590525.4613083,251711496.662103
2003-04-30,5238792.29921126,724949067.690854,84735386.55390918,81409169.2210766,2309309538.75232,-80910236.6211517,1046095351.17584,65775947.7567636,995786314.016744,3,11,,,,1088421466.73613,268508894.192907,498932.599924882,113091389.316307,,,,29021246.228964,291030643.580529,167250963.737341,8041,,539761917.685402,75255667.1553364,3270170570.7743206,399645012.539831,119078580.515405,779166410.216024,79496594.2546979,1238600179.313519,75255667.1553364,6402968.36570265,171632814.374159,,121989020.681634,1248495675.8787,703578121.327405,,,254289315.09504813,1469023885.04549,-50142726.2924507,-33179017.8950047,4739859.69928638,,43822913.3600688,14635356.2644632,43822913.3600688,,-42159804.6936525,35590525.4613083,251711496.662103
2003-07-17,5650730.09182598,785357303.928948,83065732.34984188,98040167.0931808,2499506277.28436,-89281535.4508505,1075522294.14421,38519143.4592804,1039734336.89598,3,12,,,,1572409826.885443,646160986.000301,470894.174318832,124410240.855035,,,,31267373.1747704,291030643.580529,167250963.737341,8172,,582966987.806714,93802119.5243113,3532930632.244469,462888973.355412,175266811.681469,555372589.19163,66772793.9184104,1400721810.9288,93802119.5243113,6404160.770736109,187133344.874304,,147107340.057203,1420687723.91992,770100332.681018,,,278298457.02243,1558753895.8302,-81370513.3222942,-39272574.1381906,11207281.3487882,,51327465.0007527,40120183.6519645,51327465.0007527,,-40308541.321692,41909581.514376,265301777.81123
2003-07-31,5650730.09182598,785357303.928948,83065732.34984188,98040167.0931808,2499506277.28436,-89281535.4508505,1075522294.14421,38519143.4592804,1039734336.89598,4,13,,,,1572409826.885443,646160986.000301,470894.174318832,124410240.855035,,,,31267373.1747704,217757090.08241,179771829.118121,8172,,582966987.806714,93802119.5243113,3532930632.244469,462888973.355412,175266811.681469,555372589.19163,66772793.9184104,1400721810.9288,93802119.5243113,6404160.770736109,187133344.874304,,147107340.057203,1420687723.91992,770100332.681018,,,278298457.02243,1558753895.8302,-81370513.3222942,-39272574.1381906,11207281.3487882,,51327465.0007527,40120183.6519645,51327465.0007527,,-40308541.321692,41909581.514376,265301777.81123
2003-09-22,5650730.09182598,785357303.928948,83065732.34984188,98040167.0931808,2499506277.28436,-89281535.4508505,1075522294.14421,38519143.4592804,1039734336.89598,4,13,,,,1572409826.885443,646160986.000301,470894.174318832,124410240.855035,,,,31267373.1747704,217757090.08241,179771829.118121,8172,,582966987.806714,93802119.5243113,3532930632.244469,462888973.355412,175266811.681469,555372589.19163,66772793.9184104,1400721810.9288,93802119.5243113,6404160.770736109,187133344.874304,,147107340.057203,1420687723.91992,770100332.681018,,,278298457.02243,1558753895.8302,-81370513.3222942,-39272574.1381906,11207281.3487882,,51327465.0007527,40120183.6519645,51327465.0007527,,-40308541.321692,41909581.514376,265301777.81123
