datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2005-03-31,,21877.493454355,,1151.44702391342,21877.493454355,,20726.0464304416,20342.2307558038,,1,1,,,,,,,,,,,,,,,,,-52582.7474253797,,,,1151.44702391342,,1151.44702391342,-52582.7474253797,,-50279.8533775528,,-52582.7474253797,,,,,1535.26269855123,,,,,,,,,,,,29553.8069471112
2005-06-30,,125135.76030191,169827.103266878,95341.5316585979,294962.863568787,,199621.331910189,35327.4425342126,,1,1,,,,,,,,,,,,,,,,,-260061.052872336,,,,95341.5316585979,,95341.5316585979,-260061.052872336,,-100023.481873976,,-260061.052872336,,,,,11917.6914573247,,22558.4874013647,,62567.8801509549,-62567.8801509549,62567.8801509549,,,,,,34050.5470209278
2005-09-30,,125135.76030191,169827.103266878,95341.5316585979,294962.863568787,,199621.331910189,35327.4425342126,,1,3,,,,,,,,,,,,,,,,,-260061.052872336,,,,95341.5316585979,,95341.5316585979,-260061.052872336,,-100023.481873976,,-260061.052872336,,,,,11917.6914573247,,22558.4874013647,,62567.8801509549,-62567.8801509549,62567.8801509549,,,,,,34050.5470209278
2005-12-30,,125135.76030191,169827.103266878,95341.5316585979,294962.863568787,,199621.331910189,35327.4425342126,,1,4,,,,,,,,,,,,,,,,,-260061.052872336,,,,95341.5316585979,,95341.5316585979,-260061.052872336,,-100023.481873976,,-260061.052872336,,,,,11917.6914573247,,22558.4874013647,,62567.8801509549,-62567.8801509549,62567.8801509549,,,,,,34050.5470209278
2006-03-30,,125135.76030191,169827.103266878,95341.5316585979,294962.863568787,,199621.331910189,35327.4425342126,,1,4,,,,,,,,,,,,,,,,,-260061.052872336,,,,95341.5316585979,,95341.5316585979,-260061.052872336,,-100023.481873976,,-260061.052872336,,,,,11917.6914573247,,22558.4874013647,,62567.8801509549,-62567.8801509549,62567.8801509549,,,,,,34050.5470209278
2006-09-29,,1906205.62585817,551574.357071288,61062.8567187442,2458583.44157049,1205.18796155416,2271779.3075296,1853579.0848703,,2,6,,,,,,,,,,,,,,,,,-417798.493338776,,,2008.64660259027,71909.5483727317,,187205.863361413,-417798.493338776,,-576883.304263926,,-434671.124800534,803.458641036108,803.458641036108,,,6427.66912828886,22095.112628493,1240941.87108027,,122929.172078525,-139801.803540283,122929.1720785247,,-16872.6314617583,,,,231396.088618399
2006-09-30,,1906205.62585817,551574.357071288,61062.8567187442,2458583.44157049,1205.18796155416,2271779.3075296,1853579.0848703,,2,7,,,,,,,,,,,,,,,,,-417798.493338776,,,2008.64660259027,71909.5483727317,,187205.863361413,-417798.493338776,,-576883.304263926,,-434671.124800534,803.458641036108,803.458641036108,,,6427.66912828886,22095.112628493,1240941.87108027,,122929.172078525,-139801.803540283,122929.1720785247,,-16872.6314617583,,,,231396.088618399
2006-12-30,,1906205.62585817,551574.357071288,61062.8567187442,2458583.44157049,1205.18796155416,2271779.3075296,1853579.0848703,,2,8,,,,,,,,,,,,,,,,,-417798.493338776,,,2008.64660259027,71909.5483727317,,187205.863361413,-417798.493338776,,-576883.304263926,,-434671.124800534,803.458641036108,803.458641036108,,,6427.66912828886,22095.112628493,1240941.87108027,,122929.172078525,-139801.803540283,122929.1720785247,,-16872.6314617583,,,,231396.088618399
2007-03-30,,1906205.62585817,551574.357071288,61062.8567187442,2458583.44157049,1205.18796155416,2271779.3075296,1853579.0848703,,2,8,,,,,,,,,,,,,,,,,-417798.493338776,,,2008.64660259027,71909.5483727317,,187205.863361413,-417798.493338776,,-576883.304263926,,-434671.124800534,803.458641036108,803.458641036108,,,6427.66912828886,22095.112628493,1240941.87108027,,122929.172078525,-139801.803540283,122929.1720785247,,-16872.6314617583,,,,231396.088618399
2007-09-28,,1662398.1127112,908490.43202281,54061.7272426405,3714209.60446704,5068.28692899755,3511055.77006305,1615516.45861797,,3,10,,,,,,,422.357244083129,,,,,,,,,,708715.45557149,,,123750.672516357,177812.399758997,,203153.834403985,708715.45557149,1406027.26555274,-740392.248877725,,797410.476828947,6335.35866124693,5490.64417308068,,,46881.6540932273,68421.8735414669,510207.55085242,,-92496.2364542052,-139801.803540283,228496.8247977401,119104.742831442,88695.0212574571,,,,501760.405970757
