datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-06-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,153560000.0,,3956000.0,1182123000.0,1178000.0,392133000.0,67323000.0,269292000.0,1,2,,,,1281388000.0,637908000.0,,12835000.0,,17389000.0,17389000.0,,,,169.0,,,-9930000.0,,2693000.0,,94113000.0,57969000.0,789990000.0,-9930000.0,-2261000.0,33852000.0,,-9930000.0,570156000.0,551283000.0,,,36477000.0,317594000.0,,-11203000.0,,,,,,,45874000.0,,
2004-12-31,,190782000.0,42391000.0,2581000.0,1301627000.0,817000.0,354188000.0,74844000.0,247039000.0,1,3,,,,1340323000.0,668411000.0,,14712000.0,4071000.0,64016000.0,68087000.0,,,,89.0,,,43294000.0,,17273000.0,15159000.0,114412000.0,164616000.0,947439000.0,43294000.0,3496000.0,8460000.0,,43294000.0,528174000.0,512923000.0,,,58112000.0,314093000.0,,204000.0,,,,,,,49393000.0,,16072000.0
2005-03-31,,190782000.0,42391000.0,2581000.0,1301627000.0,817000.0,354188000.0,74844000.0,247039000.0,1,4,,,,1340323000.0,668411000.0,,14712000.0,4071000.0,64016000.0,68087000.0,,,,89.0,,,43294000.0,,17273000.0,15159000.0,114412000.0,164616000.0,947439000.0,43294000.0,3496000.0,8460000.0,,43294000.0,528174000.0,512923000.0,,,58112000.0,314093000.0,,204000.0,,,,,,,49393000.0,,16072000.0
2005-09-20,,190782000.0,42391000.0,2581000.0,1301627000.0,817000.0,354188000.0,74844000.0,247039000.0,2,5,,,,1340323000.0,668411000.0,,14712000.0,4071000.0,64016000.0,68087000.0,,,,89.0,,,43294000.0,,17273000.0,15159000.0,114412000.0,164616000.0,947439000.0,43294000.0,3496000.0,8460000.0,,43294000.0,528174000.0,512923000.0,,,58112000.0,314093000.0,,204000.0,,,,,,,49393000.0,,16072000.0
2005-10-28,,190782000.0,42391000.0,2581000.0,1301627000.0,817000.0,354188000.0,74844000.0,247039000.0,2,6,,,,1340323000.0,668411000.0,,14712000.0,4071000.0,64016000.0,68087000.0,,,,89.0,,,43294000.0,,17273000.0,15159000.0,114412000.0,164616000.0,947439000.0,43294000.0,3496000.0,8460000.0,,43294000.0,528174000.0,512923000.0,,,58112000.0,314093000.0,,204000.0,,,,,,,49393000.0,,16072000.0
2006-03-10,,148554000.0,39808000.0,6128000.0,1800141000.0,333000.0,456954000.0,81156000.0,255633000.0,2,7,,,,1882445000.0,797792000.0,,13420000.0,5184000.0,74011000.0,79195000.0,25364000.0,82858000.0,69438000.0,170.0,,,-56475000.0,,18509000.0,19289000.0,411175000.0,134220000.0,1343187000.0,-56475000.0,-65509000.0,55844000.0,,-56475000.0,545787000.0,527945000.0,,,8938000.0,339402000.0,140800000.0,10000.0,,,,,,,60404000.0,,18958000.0
2006-05-09,,148554000.0,39808000.0,6128000.0,1800141000.0,333000.0,456954000.0,81156000.0,255633000.0,2,8,,,,1882445000.0,797792000.0,,13420000.0,5184000.0,74011000.0,79195000.0,25364000.0,82858000.0,69438000.0,170.0,,,-56475000.0,,18509000.0,19289000.0,411175000.0,134220000.0,1343187000.0,-56475000.0,-65509000.0,55844000.0,,-56475000.0,545787000.0,527945000.0,,,8938000.0,339402000.0,140800000.0,10000.0,,,,,,,60404000.0,,18958000.0
2006-08-03,,148554000.0,39808000.0,6128000.0,1800141000.0,333000.0,456954000.0,81156000.0,255633000.0,3,9,,,,1882445000.0,797792000.0,,13420000.0,5184000.0,74011000.0,79195000.0,25364000.0,82858000.0,69438000.0,170.0,,,-56475000.0,,18509000.0,19289000.0,411175000.0,134220000.0,1343187000.0,-56475000.0,-65509000.0,55844000.0,,-56475000.0,545787000.0,527945000.0,,,8938000.0,339402000.0,140800000.0,10000.0,,,,,,,60404000.0,,18958000.0
2006-11-02,,148554000.0,39808000.0,6128000.0,1800141000.0,333000.0,456954000.0,81156000.0,255633000.0,3,10,,,,1882445000.0,797792000.0,,13420000.0,5184000.0,74011000.0,79195000.0,25364000.0,82858000.0,69438000.0,170.0,,,-56475000.0,,18509000.0,19289000.0,411175000.0,134220000.0,1343187000.0,-56475000.0,-65509000.0,55844000.0,,-56475000.0,545787000.0,527945000.0,,,8938000.0,339402000.0,140800000.0,10000.0,,,,,,,60404000.0,,18958000.0
