datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2009-09-30,,77591494.6534155,,3874366.22356411,90346129.9814093,445351.420863561,-37856782.1528913,1941961.56050377,47938878.8953188,1,1,,,,58138429.90732588,1908512.41945178,,449174.17984093,20780517.8009813,,20780517.8009813,,,,40,,,,-3559581.13557261,172979.843725975,73220169.7627934,30689109.0703233,88884880.3623097,37295792.2729624,128204823.513789,-3559581.13557261,5674761.462238438,-11036305.1676661,,-3274240.8486043,1271067.3599754,585837.813281894,,,2429363.330118395,59538563.1672747,2867069.23302722,,176802.602703345,108948.630855034,176802.602703345,269504.507904558,285751.233558379,,12371403.7405124,,
2009-12-31,,77591494.6534155,,3874366.22356411,90346129.9814093,445351.420863561,-37856782.1528913,1941961.56050377,47938878.8953188,1,2,,,,58138429.90732588,1908512.41945178,,449174.17984093,20780517.8009813,,20780517.8009813,,,,40,,,,-3559581.13557261,172979.843725975,73220169.7627934,30689109.0703233,88884880.3623097,37295792.2729624,128204823.513789,-3559581.13557261,5674761.462238438,-11036305.1676661,,-3274240.8486043,1271067.3599754,585837.813281894,,,2429363.330118395,59538563.1672747,2867069.23302722,,176802.602703345,108948.630855034,176802.602703345,269504.507904558,285751.233558379,,12371403.7405124,,
2010-03-31,,77591494.6534155,,3874366.22356411,90346129.9814093,445351.420863561,-37856782.1528913,1941961.56050377,47938878.8953188,1,2,,,,58138429.90732588,1908512.41945178,,449174.17984093,20780517.8009813,,20780517.8009813,,,,40,,,,-3559581.13557261,172979.843725975,73220169.7627934,30689109.0703233,88884880.3623097,37295792.2729624,128204823.513789,-3559581.13557261,5674761.462238438,-11036305.1676661,,-3274240.8486043,1271067.3599754,585837.813281894,,,2429363.330118395,59538563.1672747,2867069.23302722,,176802.602703345,108948.630855034,176802.602703345,269504.507904558,285751.233558379,,12371403.7405124,,
2010-06-30,,77591494.6534155,,3874366.22356411,90346129.9814093,445351.420863561,-37856782.1528913,1941961.56050377,47938878.8953188,1,3,,,,58138429.90732588,1908512.41945178,,449174.17984093,20780517.8009813,,20780517.8009813,,,,40,,,,-3559581.13557261,172979.843725975,73220169.7627934,30689109.0703233,88884880.3623097,37295792.2729624,128204823.513789,-3559581.13557261,5674761.462238438,-11036305.1676661,,-3274240.8486043,1271067.3599754,585837.813281894,,,2429363.330118395,59538563.1672747,2867069.23302722,,176802.602703345,108948.630855034,176802.602703345,269504.507904558,285751.233558379,,12371403.7405124,,
2010-09-30,,77591494.6534155,,3874366.22356411,90346129.9814093,445351.420863561,-37856782.1528913,1941961.56050377,47938878.8953188,2,5,,,,58138429.90732588,1908512.41945178,,449174.17984093,20780517.8009813,,20780517.8009813,,,,40,,,,-3559581.13557261,172979.843725975,73220169.7627934,30689109.0703233,88884880.3623097,37295792.2729624,128204823.513789,-3559581.13557261,5674761.462238438,-11036305.1676661,,-3274240.8486043,1271067.3599754,585837.813281894,,,2429363.330118395,59538563.1672747,2867069.23302722,,176802.602703345,108948.630855034,176802.602703345,269504.507904558,285751.233558379,,12371403.7405124,,
2010-10-26,,99516803.7565138,,17202349.8826089,110015811.487144,51400.5611865086,-43357259.5773922,2444185.3060757,21615708.4120712,2,5,,,,88879546.240623,14019059.9553341,,436904.770085323,29744086.8121171,,29744086.8121171,,,,40,,,,-10047037.2788181,140022.218404627,93334556.9489778,39253190.6316211,117296966.844185,22048182.0992957,153371298.63139164,-10047037.2788181,-1470233.2932485826,1290331.3290958,,-10028426.7308023,1187530.20672279,421839.088358243,,,3738061.501460226,23882650.4037107,2867069.23302722,,-680614.327435149,699224.875450953,-680614.3274351482,225099.00933402,18610.5480158048,1853078.85243085,5820670.44608601,,5429848.93775411
2010-11-30,,99516803.7565138,,17202349.8826089,110015811.487144,51400.5611865086,-43357259.5773922,2444185.3060757,21615708.4120712,2,5,,,,88879546.240623,14019059.9553341,,436904.770085323,29744086.8121171,,29744086.8121171,,,,40,,,,-10047037.2788181,140022.218404627,93334556.9489778,39253190.6316211,117296966.844185,22048182.0992957,153371298.63139164,-10047037.2788181,-1470233.2932485826,1290331.3290958,,-10028426.7308023,1187530.20672279,421839.088358243,,,3738061.501460226,23882650.4037107,2867069.23302722,,-680614.327435149,699224.875450953,-680614.3274351482,225099.00933402,18610.5480158048,1853078.85243085,5820670.44608601,,5429848.93775411
2010-12-31,,99516803.7565138,,17202349.8826089,110015811.487144,51400.5611865086,-43357259.5773922,2444185.3060757,21615708.4120712,2,6,,,,88879546.240623,14019059.9553341,,436904.770085323,29744086.8121171,,29744086.8121171,,,,40,,,,-10047037.2788181,140022.218404627,93334556.9489778,39253190.6316211,117296966.844185,22048182.0992957,153371298.63139164,-10047037.2788181,-1470233.2932485826,1290331.3290958,,-10028426.7308023,1187530.20672279,421839.088358243,,,3738061.501460226,23882650.4037107,2867069.23302722,,-680614.327435149,699224.875450953,-680614.3274351482,225099.00933402,18610.5480158048,1853078.85243085,5820670.44608601,,5429848.93775411
2011-03-31,,99516803.7565138,,17202349.8826089,110015811.487144,51400.5611865086,-43357259.5773922,2444185.3060757,21615708.4120712,2,6,,,,88879546.240623,14019059.9553341,,436904.770085323,29744086.8121171,,29744086.8121171,,,,40,,,,-10047037.2788181,140022.218404627,93334556.9489778,39253190.6316211,117296966.844185,22048182.0992957,153371298.63139164,-10047037.2788181,-1470233.2932485826,1290331.3290958,,-10028426.7308023,1187530.20672279,421839.088358243,,,3738061.501460226,23882650.4037107,2867069.23302722,,-680614.327435149,699224.875450953,-680614.3274351482,225099.00933402,18610.5480158048,1853078.85243085,5820670.44608601,,5429848.93775411
2011-06-30,,99516803.7565138,,17202349.8826089,110015811.487144,51400.5611865086,-43357259.5773922,2444185.3060757,21615708.4120712,2,7,,,,88879546.240623,14019059.9553341,,436904.770085323,29744086.8121171,,29744086.8121171,,,,40,,,,-10047037.2788181,140022.218404627,93334556.9489778,39253190.6316211,117296966.844185,22048182.0992957,153371298.63139164,-10047037.2788181,-1470233.2932485826,1290331.3290958,,-10028426.7308023,1187530.20672279,421839.088358243,,,3738061.501460226,23882650.4037107,2867069.23302722,,-680614.327435149,699224.875450953,-680614.3274351482,225099.00933402,18610.5480158048,1853078.85243085,5820670.44608601,,5429848.93775411
