datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2001-03-31,,151544380.044283,6597924.26626466,,188195805.248033,10817849.2862863,67561635.8034578,11540383.0969991,,1,1,,,,38075705.017195,14552725.4534319,,11306047.8070382,,,,2020826.90912517,,,7657,,,,13057893.0795685,4444181.37277995,18995646.9590616,44077712.1213549,94191447.7599284,4563868.75206105,117809547.29354094,13057893.0795685,2388708.11702078,31313368.0878127,,20607646.9779055,74100976.2472323,25609319.5647053,,,114166011.494794,347055603.900693,64253.2246666981,,,,,4151262.26032883,,,4478197.78583879,,
2001-08-15,,151544380.044283,6597924.26626466,,188195805.248033,10817849.2862863,67561635.8034578,11540383.0969991,,1,2,,,,38075705.017195,14552725.4534319,,11306047.8070382,,,,2020826.90912517,,,7657,,,,13057893.0795685,4444181.37277995,18995646.9590616,44077712.1213549,94191447.7599284,4563868.75206105,117809547.29354094,13057893.0795685,2388708.11702078,31313368.0878127,,20607646.9779055,74100976.2472323,25609319.5647053,,,114166011.494794,347055603.900693,64253.2246666981,,,,,4151262.26032883,,,4478197.78583879,,
2001-11-13,,151544380.044283,6597924.26626466,,188195805.248033,10817849.2862863,67561635.8034578,11540383.0969991,,1,3,,,,38075705.017195,14552725.4534319,,11306047.8070382,,,,2020826.90912517,,,7657,,,,13057893.0795685,4444181.37277995,18995646.9590616,44077712.1213549,94191447.7599284,4563868.75206105,117809547.29354094,13057893.0795685,2388708.11702078,31313368.0878127,,20607646.9779055,74100976.2472323,25609319.5647053,,,114166011.494794,347055603.900693,64253.2246666981,,,,,4151262.26032883,,,4478197.78583879,,
2002-03-14,,158094492.177831,3931206.04760082,,189790912.527046,9389581.54733815,76427054.3945721,26746284.8836692,,1,4,,,,33952883.6335468,13475096.6173682,,9483269.16809873,,,,4983201.68463792,,,7619,,,985250.861462572,15359871.1056104,8588644.24044378,16852749.6638738,40384875.5843254,88145967.3757223,2981470.75479258,109613291.61509784,15359871.1056104,2062352.33151395,30436229.9993767,,23647245.3498829,70967454.2200536,23117573.5070208,,,103975501.259917,345019053.379516,47149.9790755861,1156092.99343775,,,,1411437.68531462,,,3689332.77831697,,
2002-03-31,,158094492.177831,3931206.04760082,,189790912.527046,9389581.54733815,76427054.3945721,26746284.8836692,,2,5,,,,33952883.6335468,13475096.6173682,,9483269.16809873,,,,4983201.68463792,,,7619,,,985250.861462572,15359871.1056104,8588644.24044378,16852749.6638738,40384875.5843254,88145967.3757223,2981470.75479258,109613291.61509784,15359871.1056104,2062352.33151395,30436229.9993767,,23647245.3498829,70967454.2200536,23117573.5070208,,,103975501.259917,345019053.379516,47149.9790755861,1156092.99343775,,,,1411437.68531462,,,3689332.77831697,,
2002-08-14,,158094492.177831,3931206.04760082,,189790912.527046,9389581.54733815,76427054.3945721,26746284.8836692,,2,6,,,,33952883.6335468,13475096.6173682,,9483269.16809873,,,,4983201.68463792,,,7619,,,985250.861462572,15359871.1056104,8588644.24044378,16852749.6638738,40384875.5843254,88145967.3757223,2981470.75479258,109613291.61509784,15359871.1056104,2062352.33151395,30436229.9993767,,23647245.3498829,70967454.2200536,23117573.5070208,,,103975501.259917,345019053.379516,47149.9790755861,1156092.99343775,,,,1411437.68531462,,,3689332.77831697,,
2002-11-05,,158094492.177831,3931206.04760082,,189790912.527046,9389581.54733815,76427054.3945721,26746284.8836692,,2,7,,,,33952883.6335468,13475096.6173682,,9483269.16809873,,,,4983201.68463792,,,7619,,,985250.861462572,15359871.1056104,8588644.24044378,16852749.6638738,40384875.5843254,88145967.3757223,2981470.75479258,109613291.61509784,15359871.1056104,2062352.33151395,30436229.9993767,,23647245.3498829,70967454.2200536,23117573.5070208,,,103975501.259917,345019053.379516,47149.9790755861,1156092.99343775,,,,1411437.68531462,,,3689332.77831697,,
2002-12-31,,158094492.177831,3931206.04760082,,189790912.527046,9389581.54733815,76427054.3945721,26746284.8836692,,2,8,,,,33952883.6335468,13475096.6173682,,9483269.16809873,,,,4983201.68463792,36113729.3160069,26529428.6786257,7619,,,985250.861462572,15359871.1056104,8588644.24044378,16852749.6638738,40384875.5843254,88145967.3757223,2981470.75479258,109613291.61509784,15359871.1056104,2062352.33151395,30436229.9993767,,23647245.3498829,70967454.2200536,23117573.5070208,,,103975501.259917,345019053.379516,47149.9790755861,1156092.99343775,,,,1411437.68531462,,,3689332.77831697,,
2003-03-07,,182708605.51672,6233100.22671453,,224000695.635745,9248338.8437559,81413397.222747,34692183.6387682,,2,8,,,,46373301.4358587,17959824.4851691,,10512940.8652938,,,,6347116.38012469,36113729.3160069,26529428.6786257,8020,,,5436290.19459664,16071716.9846968,29992763.555639546,14000532.1178916,58779561.9686378,111159234.366144,5163954.4681655,137938696.95824644,16071716.9846968,1729787.92745135,29818155.9607028,,26826372.0952201,72849155.2994521,26811387.1150576,,,122327605.233327,376435080.578122,72970.3381825052,-124440.487436237,,,,6603815.60551672,,,3172906.66918572,,
2003-03-31,,182708605.51672,6233100.22671453,,224000695.635745,9248338.8437559,81413397.222747,34692183.6387682,,3,9,,,,46373301.4358587,17959824.4851691,,10512940.8652938,,,,6347116.38012469,36113729.3160069,26529428.6786257,8020,,,5436290.19459664,16071716.9846968,29992763.555639546,14000532.1178916,58779561.9686378,111159234.366144,5163954.4681655,137938696.95824644,16071716.9846968,1729787.92745135,29818155.9607028,,26826372.0952201,72849155.2994521,26811387.1150576,,,122327605.233327,376435080.578122,72970.3381825052,-124440.487436237,,,,6603815.60551672,,,3172906.66918572,,
