datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
1999-04-30,,155061000.0,,7546000.0,322361000.0,8906000.0,217109000.0,75394000.0,55610000.0,1,1,,,,1711000.0,6000.0,6000.0,,,,,,,,,,,123413000.0,-15279000.0,380802000.0,1780000.0,56609000.0,92691000.0,,105252000.0,-15279000.0,4433000.0,38867000.0,,-11572000.0,72573000.0,28633000.0,,,70682000.0,215473000.0,,-11831000.0,,,,12879000.0,,,145000.0,34319000.0,129573000.0
1999-07-30,,155061000.0,,7546000.0,322361000.0,8906000.0,217109000.0,75394000.0,55610000.0,1,1,,,,1711000.0,6000.0,6000.0,,,,,,,,,,,123413000.0,-15279000.0,380802000.0,1780000.0,56609000.0,92691000.0,,105252000.0,-15279000.0,4433000.0,38867000.0,,-11572000.0,72573000.0,28633000.0,,,70682000.0,215473000.0,,-11831000.0,,,,12879000.0,,,145000.0,34319000.0,129573000.0
1999-10-30,,155061000.0,,7546000.0,322361000.0,8906000.0,217109000.0,75394000.0,55610000.0,1,3,,,,1711000.0,6000.0,6000.0,,,,,,,,,,,123413000.0,-15279000.0,380802000.0,1780000.0,56609000.0,92691000.0,,105252000.0,-15279000.0,4433000.0,38867000.0,,-11572000.0,72573000.0,28633000.0,,,70682000.0,215473000.0,,-11831000.0,,,,12879000.0,,,145000.0,34319000.0,129573000.0
2000-01-30,,155061000.0,,7546000.0,322361000.0,8906000.0,217109000.0,75394000.0,55610000.0,1,4,,,,1711000.0,6000.0,6000.0,,,,,,,,,,,123413000.0,-15279000.0,380802000.0,1780000.0,56609000.0,92691000.0,,105252000.0,-15279000.0,4433000.0,38867000.0,,-11572000.0,72573000.0,28633000.0,,,70682000.0,215473000.0,,-11831000.0,,,,12879000.0,,,145000.0,34319000.0,129573000.0
2000-04-30,,146848000.0,,7726000.0,304559000.0,9041000.0,198484000.0,79543000.0,57138000.0,2,5,,,,1763000.0,6000.0,6000.0,49821000.0,,,,,,,,,,116655000.0,-35461000.0,353515000.0,1444000.0,52475000.0,86629000.0,,106075000.0,-35461000.0,2953000.0,33106000.0,,-35369000.0,79164000.0,30075000.0,,,58760000.0,227283000.0,11285000.0,-11831000.0,,,,6714000.0,,,190000.0,41526000.0,166751000.0
2000-07-30,,146848000.0,,7726000.0,304559000.0,9041000.0,198484000.0,79543000.0,57138000.0,2,6,,,,1763000.0,6000.0,6000.0,49821000.0,,,,,,,,,,116655000.0,-35461000.0,353515000.0,1444000.0,52475000.0,86629000.0,,106075000.0,-35461000.0,2953000.0,33106000.0,,-35369000.0,79164000.0,30075000.0,,,58760000.0,227283000.0,11285000.0,-11831000.0,,,,6714000.0,,,190000.0,41526000.0,166751000.0
2000-10-30,,146848000.0,,7726000.0,304559000.0,9041000.0,198484000.0,79543000.0,57138000.0,2,7,,,,1763000.0,6000.0,6000.0,49821000.0,,,,,,,,,,116655000.0,-35461000.0,353515000.0,1444000.0,52475000.0,86629000.0,,106075000.0,-35461000.0,2953000.0,33106000.0,,-35369000.0,79164000.0,30075000.0,,,58760000.0,227283000.0,11285000.0,-11831000.0,,,,6714000.0,,,190000.0,41526000.0,166751000.0
2001-01-30,,146848000.0,,7726000.0,304559000.0,9041000.0,198484000.0,79543000.0,57138000.0,2,8,,,,1763000.0,6000.0,6000.0,49821000.0,,,,,,,,,,116655000.0,-35461000.0,353515000.0,1444000.0,52475000.0,86629000.0,,106075000.0,-35461000.0,2953000.0,33106000.0,,-35369000.0,79164000.0,30075000.0,,,58760000.0,227283000.0,11285000.0,-11831000.0,,,,6714000.0,,,190000.0,41526000.0,166751000.0
2001-04-30,,120488000.0,,7319000.0,231044000.0,6785000.0,128466000.0,61200000.0,54386000.0,3,9,,,,1401000.0,6000.0,6000.0,52756000.0,,,,,,,,,,73213000.0,-50914000.0,221809000.0,610000.0,67817000.0,101034000.0,,102578000.0,-50914000.0,4466000.0,22116000.0,,-50046000.0,78490000.0,28313000.0,,,52789000.0,215433000.0,-13481000.0,-14571000.0,,,,14690000.0,,,179000.0,39774000.0,161035000.0
2001-07-30,,120488000.0,,7319000.0,231044000.0,6785000.0,128466000.0,61200000.0,54386000.0,3,10,,,,1401000.0,6000.0,6000.0,52756000.0,,,,,,,,,,73213000.0,-50914000.0,221809000.0,610000.0,67817000.0,101034000.0,,102578000.0,-50914000.0,4466000.0,22116000.0,,-50046000.0,78490000.0,28313000.0,,,52789000.0,215433000.0,-13481000.0,-14571000.0,,,,14690000.0,,,179000.0,39774000.0,161035000.0
