datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2002-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,,,,,,,,,,1,1,,,,,,,,,,,,1335792851.13633,1275074994.26649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-09-30,,,,,83969955369.8281,,3366102154.73267,,,1,3,,,,4268914633.47818,2134457316.73909,,,,215391498.771963,215391498.771963,,1335792851.13633,1275074994.26649,27580.0,,,570615665.690535,379063315.794446,2562129302.0971107,,,,13343706558.2845,80077681697.52502,379063315.794446,,4350414682.97752,,578833950.028339,,1391139103.15511,,,,,,229868292.650671,-41572895.6168524,257561187.511808,-116455447.572265,,141105739.939543,,,,
2003-10-26,,,,,83969955369.8281,,3366102154.73267,,,1,4,,,,4268914633.47818,2134457316.73909,,,,215391498.771963,215391498.771963,,1335792851.13633,1275074994.26649,27580.0,,,570615665.690535,379063315.794446,2562129302.0971107,,,,13343706558.2845,80077681697.52502,379063315.794446,,4350414682.97752,,578833950.028339,,1391139103.15511,,,,,,229868292.650671,-41572895.6168524,257561187.511808,-116455447.572265,,141105739.939543,,,,
2003-12-31,,,,,83969955369.8281,,3366102154.73267,,,2,5,,,,4268914633.47818,2134457316.73909,,,,215391498.771963,215391498.771963,,1335792851.13633,1275074994.26649,27580.0,,,570615665.690535,379063315.794446,2562129302.0971107,,,,13343706558.2845,80077681697.52502,379063315.794446,,4350414682.97752,,578833950.028339,,1391139103.15511,,,,,,229868292.650671,-41572895.6168524,257561187.511808,-116455447.572265,,141105739.939543,,,,
2004-03-25,,,,,86705213830.9189,,4290935037.733,,,2,5,,,,6309586369.52664,3154793184.76332,,,,261815814.720652,261815814.720652,,1335792851.13633,1275074994.26649,27869.0,,,646230256.793324,311969702.503367,2845331106.150805,,,,13016065377.0405,82389770065.44748,311969702.503367,,-1395722872.15083,,506468117.704807,,1507895508.5774,,,,,,32230404.5662215,-39512172.1143318,281506689.866965,-92683386.36678201,,188823303.500183,,,,
2004-05-13,,,,,86705213830.9189,,4290935037.733,,,2,6,,,,6309586369.52664,3154793184.76332,,,,261815814.720652,261815814.720652,,1335792851.13633,1275074994.26649,27869.0,,,646230256.793324,311969702.503367,2845331106.150805,,,,13016065377.0405,82389770065.44748,311969702.503367,,-1395722872.15083,,506468117.704807,,1507895508.5774,,,,,,32230404.5662215,-39512172.1143318,281506689.866965,-92683386.36678201,,188823303.500183,,,,
2004-08-31,,,,,86705213830.9189,,4290935037.733,,,2,7,,,,6309586369.52664,3154793184.76332,,,,261815814.720652,261815814.720652,,1335792851.13633,1275074994.26649,27869.0,,,646230256.793324,311969702.503367,2845331106.150805,,,,13016065377.0405,82389770065.44748,311969702.503367,,-1395722872.15083,,506468117.704807,,1507895508.5774,,,,,,32230404.5662215,-39512172.1143318,281506689.866965,-92683386.36678201,,188823303.500183,,,,
2004-09-09,,,,,86705213830.9189,,4290935037.733,,,2,7,,,,6309586369.52664,3154793184.76332,,,,261815814.720652,261815814.720652,,1335792851.13633,1275074994.26649,27869.0,,,646230256.793324,311969702.503367,2845331106.150805,,,,13016065377.0405,82389770065.44748,311969702.503367,,-1395722872.15083,,506468117.704807,,1507895508.5774,,,,,,32230404.5662215,-39512172.1143318,281506689.866965,-92683386.36678201,,188823303.500183,,,,
2004-11-08,,,,,86705213830.9189,,4290935037.733,,,2,8,,,,6309586369.52664,3154793184.76332,,,,261815814.720652,261815814.720652,,1335792851.13633,1275074994.26649,27869.0,,,646230256.793324,311969702.503367,2845331106.150805,,,,13016065377.0405,82389770065.44748,311969702.503367,,-1395722872.15083,,506468117.704807,,1507895508.5774,,,,,,32230404.5662215,-39512172.1143318,281506689.866965,-92683386.36678201,,188823303.500183,,,,
