datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-06-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,1,3,,,,,,,,,,,,-856474.959436059,-1231625.14827995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,1,4,,,,,,,,,,,,-856474.959436059,-1231625.14827995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06-30,,,,,,,,,,2,5,,,,,,,,,,,,7646346.58944659,4873946.97554698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,2,6,,,,,,,,,,,,7646346.58944659,4873946.97554698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,,63000718.5452818,426438.236497275,10237657.0158747,97254507.9959357,-687993.758329924,44261695.287737,17665422.8922817,30860695.181114,4,16,,,,8685058.0488513,4342529.02442565,,3397446.23005767,,,,,7646346.58944659,4873946.97554698,1853.0,,,6101233.06897507,25668934.2822079,,28513809.5253428,38751466.5412175,8381902.90442195,52983381.214816354,7724763.60301395,-278666.945540439,7762873.57305921,,2981012.11332656,9510549.50713239,7983934.30437709,,,45335295.6530001,81489995.8580647,30369408.6908328,15494.5962708331,-4408549.47810137,,-3120220.95564851,2052697.16683601,-3120220.95564851,,,,38124150.9692403
2008-08-29,,78508797.7875848,426438.236497275,13294524.5750967,125075909.236268,-1688024.29863593,60411368.7533737,16761199.2814939,51896358.8832154,5,17,,,,7336642.581515789,2655111.98190969,,8501080.39681961,,,,,7646346.58944659,4873946.97554698,2082.0,,13010245.7086585,11655786.3549493,102494123.3189873,,38917970.8724196,54238921.4158582,2488612.50930046,64654198.12458966,12116488.0655044,430306.791159093,8999865.80202787,,15759034.3176016,34172041.2670508,8135018.24786637,,,59028021.36260849,168162379.751988,30369408.6908328,15494.5962708331,1867063972.57276,,4103253108.10417,699627.093879933,4103253108.10417,,-345605.302356116,,79182903.4400759
2008-09-30,,78508797.7875848,426438.236497275,13294524.5750967,125075909.236268,-1688024.29863593,60411368.7533737,16761199.2814939,51896358.8832154,5,18,,,,7336642.581515789,2655111.98190969,,8501080.39681961,,,,,7646346.58944659,4873946.97554698,2082.0,,13010245.7086585,11655786.3549493,102494123.3189873,,38917970.8724196,54238921.4158582,2488612.50930046,64654198.12458966,12116488.0655044,430306.791159093,8999865.80202787,,15759034.3176016,34172041.2670508,8135018.24786637,,,59028021.36260849,168162379.751988,30369408.6908328,15494.5962708331,1867063972.57276,,4103253108.10417,699627.093879933,4103253108.10417,,-345605.302356116,,79182903.4400759
2009-04-29,,132073455.598887,426438.236497275,28660179.7430844,214033408.073692,-4331835.79038593,103865317.104877,13103462.0846787,117285274.96219,5,20,,,,5367153.60422694,2683576.80211347,,12109372.7264086,,,,,7646346.58944659,4873946.97554698,3070.0,,13010245.7086585,14512464.1454551,129874708.2122935,3372629.10778435,66719568.1217763,95379747.8648607,4939004.59876155,110119350.79185352,16424187.6824478,254270.81337974,33838393.4848548,,18898869.8202429,34172041.2670508,17103979.354496,,,115597364.4064243,347053503.035043,8171147.31412756,15494.5962708331,-1481267496.48453,,4386400896.33916,1946740.00922548,4386400896.33916,,-798947.069372807,,170654038.936554
