datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2000-09-30,,1323661063.83681,,122072583.84838,1401389126.50463,12161357.1122685,304237297.534722,252402054.965278,,1,1,,,,,,,,1393445.11574074,,1393445.11574074,,,,718,,,22158906.1053241,277773.287037037,,950968676.429398,1076704586.27894,19091953.2465278,1097151828.96991,22158906.1053241,,236202683.159722,,31410893.28125,92005914.8668981,58358336.1342593,,,142748760.5671294,51947038.6863426,,,416278.373842593,7252248.44328704,416278.37384258956,14324020.5613426,7668526.81712963,,,,13250701.5277778
2000-12-30,,1323661063.83681,,122072583.84838,1401389126.50463,12161357.1122685,304237297.534722,252402054.965278,,1,1,,,,,,,,1393445.11574074,,1393445.11574074,,,,718,,,22158906.1053241,277773.287037037,,950968676.429398,1076704586.27894,19091953.2465278,1097151828.96991,22158906.1053241,,236202683.159722,,31410893.28125,92005914.8668981,58358336.1342593,,,142748760.5671294,51947038.6863426,,,416278.373842593,7252248.44328704,416278.37384258956,14324020.5613426,7668526.81712963,,,,13250701.5277778
2001-03-30,,1323661063.83681,,122072583.84838,1401389126.50463,12161357.1122685,304237297.534722,252402054.965278,,1,2,,,,,,,,1393445.11574074,,1393445.11574074,,,,718,,,22158906.1053241,277773.287037037,,950968676.429398,1076704586.27894,19091953.2465278,1097151828.96991,22158906.1053241,,236202683.159722,,31410893.28125,92005914.8668981,58358336.1342593,,,142748760.5671294,51947038.6863426,,,416278.373842593,7252248.44328704,416278.37384258956,14324020.5613426,7668526.81712963,,,,13250701.5277778
2001-06-30,,1323661063.83681,,122072583.84838,1401389126.50463,12161357.1122685,304237297.534722,252402054.965278,,1,3,,,,,,,,1393445.11574074,,1393445.11574074,,,,718,,,22158906.1053241,277773.287037037,,950968676.429398,1076704586.27894,19091953.2465278,1097151828.96991,22158906.1053241,,236202683.159722,,31410893.28125,92005914.8668981,58358336.1342593,,,142748760.5671294,51947038.6863426,,,416278.373842593,7252248.44328704,416278.37384258956,14324020.5613426,7668526.81712963,,,,13250701.5277778
2001-08-17,,1076850374.03567,,112316472.296296,1204895516.57613,48128211.643347,309471334.628258,112044780.466392,,1,4,,,,,,,7641478.05761317,1810374.51851852,,1810374.51851852,21361334.1015089,,,813,,,19000987.1056241,282156.422496571,,757166372.192044,874705451.347051,19803272.5377229,895424181.947874,19000987.1056241,,23677109.6844993,,26528517.3772291,149688245.486968,107959713.580247,,,247617453.278464,84111682.2167353,2789395.29218107,,-280218.534979424,7543420.94924554,-15890.67764060013,8643365.90397805,7527530.27160494,,,,29846955.9615912
2001-09-30,,1076850374.03567,,112316472.296296,1204895516.57613,48128211.643347,309471334.628258,112044780.466392,,2,5,,,,,,,7641478.05761317,1810374.51851852,,1810374.51851852,21361334.1015089,35043874.8213775,27069722.3778222,813,,,19000987.1056241,282156.422496571,,757166372.192044,874705451.347051,19803272.5377229,895424181.947874,19000987.1056241,,23677109.6844993,,26528517.3772291,149688245.486968,107959713.580247,,,247617453.278464,84111682.2167353,2789395.29218107,,-280218.534979424,7543420.94924554,-15890.67764060013,8643365.90397805,7527530.27160494,,,,29846955.9615912
2001-12-31,,1076850374.03567,,112316472.296296,1204895516.57613,48128211.643347,309471334.628258,112044780.466392,,2,6,,,,,,,7641478.05761317,1810374.51851852,,1810374.51851852,21361334.1015089,35043874.8213775,27069722.3778222,813,,,19000987.1056241,282156.422496571,,757166372.192044,874705451.347051,19803272.5377229,895424181.947874,19000987.1056241,,23677109.6844993,,26528517.3772291,149688245.486968,107959713.580247,,,247617453.278464,84111682.2167353,2789395.29218107,,-280218.534979424,7543420.94924554,-15890.67764060013,8643365.90397805,7527530.27160494,,,,29846955.9615912
2002-03-31,,1076850374.03567,,112316472.296296,1204895516.57613,48128211.643347,309471334.628258,112044780.466392,,2,6,,,,,,,7641478.05761317,1810374.51851852,,1810374.51851852,21361334.1015089,35043874.8213775,27069722.3778222,813,,,19000987.1056241,282156.422496571,,757166372.192044,874705451.347051,19803272.5377229,895424181.947874,19000987.1056241,,23677109.6844993,,26528517.3772291,149688245.486968,107959713.580247,,,247617453.278464,84111682.2167353,2789395.29218107,,-280218.534979424,7543420.94924554,-15890.67764060013,8643365.90397805,7527530.27160494,,,,29846955.9615912
2002-06-30,,1076850374.03567,,112316472.296296,1204895516.57613,48128211.643347,309471334.628258,112044780.466392,,2,7,,,,,,,7641478.05761317,1810374.51851852,,1810374.51851852,21361334.1015089,35043874.8213775,27069722.3778222,813,,,19000987.1056241,282156.422496571,,757166372.192044,874705451.347051,19803272.5377229,895424181.947874,19000987.1056241,,23677109.6844993,,26528517.3772291,149688245.486968,107959713.580247,,,247617453.278464,84111682.2167353,2789395.29218107,,-280218.534979424,7543420.94924554,-15890.67764060013,8643365.90397805,7527530.27160494,,,,29846955.9615912
2002-08-15,,345516769.43187,,101784376.307153,450110744.239475,10915841.9081032,308739556.852648,100024732.848574,,2,8,,,,,,,8680489.46921684,1586926.77682209,,1586926.77682209,21013862.9470349,35043874.8213775,27069722.3778222,841,,,22477526.1090991,258336.917157085,,28693112.3358986,136713372.770484,1777357.99004074,140899537.9866459,22477526.1090991,,29206095.6428248,,28407465.5160706,146801429.385469,104199826.482571,,,232889623.658896,84405682.8372567,2789395.29218107,-2583369.17157085,791618.124717067,6899071.89904934,5904.843820740469,7313518.12471707,6904976.74287008,,,,34226689.1014033
