datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-06-30,14427297.78946,268054542.511751,104010415.53890072,184414464.319966,1033169806.65175,-87984365.1239063,228635384.079849,28344150.4635385,413345658.911424,1,1,,,,549499670.1594859,132003720.977042,,41190581.8444452,3598569.27029683,87614258.0186836,91212827.28898042,,,,2493.0,,,7727533.66722315,13559816.2658805,51931255.14154796,8357678.85009294,35140224.9849039,505046917.510271,144384422.78502,795173739.7080235,13559816.2658805,1612511.2539812252,34004450.2066091,,33370177.4352053,831503398.122166,512026669.721403,,,216800899.8212149,710092445.186422,,,3502946.80259061,,16852943.9846553,237336.340709693,16852943.9846553,,-11972070.5431038,,212205517.919937
2006-09-30,14427297.78946,268054542.511751,104010415.53890072,184414464.319966,1033169806.65175,-87984365.1239063,228635384.079849,28344150.4635385,413345658.911424,1,3,,,,549499670.1594859,132003720.977042,,41190581.8444452,3598569.27029683,87614258.0186836,91212827.28898042,,,,2493.0,,,7727533.66722315,13559816.2658805,51931255.14154796,8357678.85009294,35140224.9849039,505046917.510271,144384422.78502,795173739.7080235,13559816.2658805,1612511.2539812252,34004450.2066091,,33370177.4352053,831503398.122166,512026669.721403,,,216800899.8212149,710092445.186422,,,3502946.80259061,,16852943.9846553,237336.340709693,16852943.9846553,,-11972070.5431038,,212205517.919937
2006-12-31,14427297.78946,268054542.511751,104010415.53890072,184414464.319966,1033169806.65175,-87984365.1239063,228635384.079849,28344150.4635385,413345658.911424,1,4,,,,549499670.1594859,132003720.977042,,41190581.8444452,3598569.27029683,87614258.0186836,91212827.28898042,,,,2493.0,,,7727533.66722315,13559816.2658805,51931255.14154796,8357678.85009294,35140224.9849039,505046917.510271,144384422.78502,795173739.7080235,13559816.2658805,1612511.2539812252,34004450.2066091,,33370177.4352053,831503398.122166,512026669.721403,,,216800899.8212149,710092445.186422,,,3502946.80259061,,16852943.9846553,237336.340709693,16852943.9846553,,-11972070.5431038,,212205517.919937
2007-05-25,14427297.78946,268054542.511751,104010415.53890072,184414464.319966,1033169806.65175,-87984365.1239063,228635384.079849,28344150.4635385,413345658.911424,2,5,,,,549499670.1594859,132003720.977042,,41190581.8444452,3598569.27029683,87614258.0186836,91212827.28898042,,84926279.1314348,46182826.9634039,2493.0,,,7727533.66722315,13559816.2658805,51931255.14154796,8357678.85009294,35140224.9849039,505046917.510271,144384422.78502,795173739.7080235,13559816.2658805,1612511.2539812252,34004450.2066091,,33370177.4352053,831503398.122166,512026669.721403,,,216800899.8212149,710092445.186422,,,3502946.80259061,,16852943.9846553,237336.340709693,16852943.9846553,,-11972070.5431038,,212205517.919937
2007-06-21,14262439.0282525,313826205.513255,102638226.73229459,220270506.908064,1169786103.1657,-70724074.1610694,294724736.701812,59221694.3033214,486369987.51666,2,5,,,,615820602.578483,185715536.18981,,38200916.5885908,3470789.56466661,87614258.0186836,91085047.58335021,10105845.1590768,84926279.1314348,46182826.9634039,2446.0,,,7357912.19434951,18269476.3595096,51572753.17031975,9092633.29858408,41699326.9553054,506359364.062232,152751793.140761,865754503.5299082,18288339.3462741,8800930.68183317,78866821.3404415,,36933054.4067774,887849124.134018,541471466.568137,,,229313961.7054405,807607325.794065,,-125304.126364128,3557694.03940302,,16050380.7022869,237336.340709693,16050380.7022869,,-18119919.8215912,,234556524.669772
2007-09-13,14262439.0282525,313826205.513255,102638226.73229459,220270506.908064,1169786103.1657,-70724074.1610694,294724736.701812,59221694.3033214,486369987.51666,2,6,,,,615820602.578483,185715536.18981,,38200916.5885908,3470789.56466661,87614258.0186836,91085047.58335021,10105845.1590768,84926279.1314348,46182826.9634039,2446.0,,,7357912.19434951,18269476.3595096,51572753.17031975,9092633.29858408,41699326.9553054,506359364.062232,152751793.140761,865754503.5299082,18288339.3462741,8800930.68183317,78866821.3404415,,36933054.4067774,887849124.134018,541471466.568137,,,229313961.7054405,807607325.794065,,-125304.126364128,3557694.03940302,,16050380.7022869,237336.340709693,16050380.7022869,,-18119919.8215912,,234556524.669772
2007-09-17,14262439.0282525,313826205.513255,102638226.73229459,220270506.908064,1169786103.1657,-70724074.1610694,294724736.701812,59221694.3033214,486369987.51666,2,6,,,,615820602.578483,185715536.18981,,38200916.5885908,3470789.56466661,87614258.0186836,91085047.58335021,10105845.1590768,84926279.1314348,46182826.9634039,2446.0,,,7357912.19434951,18269476.3595096,51572753.17031975,9092633.29858408,41699326.9553054,506359364.062232,152751793.140761,865754503.5299082,18288339.3462741,8800930.68183317,78866821.3404415,,36933054.4067774,887849124.134018,541471466.568137,,,229313961.7054405,807607325.794065,,-125304.126364128,3557694.03940302,,16050380.7022869,237336.340709693,16050380.7022869,,-18119919.8215912,,234556524.669772
2007-11-14,14262439.0282525,313826205.513255,102638226.73229459,220270506.908064,1169786103.1657,-70724074.1610694,294724736.701812,59221694.3033214,486369987.51666,2,7,,,,615820602.578483,185715536.18981,,38200916.5885908,3470789.56466661,87614258.0186836,91085047.58335021,10105845.1590768,84926279.1314348,46182826.9634039,2446.0,,,7357912.19434951,18269476.3595096,51572753.17031975,9092633.29858408,41699326.9553054,506359364.062232,152751793.140761,865754503.5299082,18288339.3462741,8800930.68183317,78866821.3404415,,36933054.4067774,887849124.134018,541471466.568137,,,229313961.7054405,807607325.794065,,-125304.126364128,3557694.03940302,,16050380.7022869,237336.340709693,16050380.7022869,,-18119919.8215912,,234556524.669772
2008-03-27,50360742.8696477,402783768.983879,319877307.82697505,283271827.996207,1409958932.8908,-70724074.1610694,506639569.990517,38525468.4513823,506816720.548545,2,8,,,,540303321.467649,177980445.911445,389584.214749435,45580618.0611277,4388335.40010212,11352337.0048873,15740672.40498942,17742988.2558903,108619005.791293,59497778.3213142,2402.0,,,8340777.51841856,19648275.5853819,61482269.60390985,30484597.2718652,58855883.9448538,526470141.58582,168964879.130498,895318185.2067983,20148854.5481071,5330688.16106207,33911468.232548,,39662613.319717,1053352654.38763,634081387.409731,,,282573516.667882,860812049.74834,147860440.659421,-634360.711941061,2491133.78072799,,17868684.2949887,361651.761616456,17868684.2949887,,-21879196.5132395,,232572955.430739
