datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2004-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-12-31,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-03-31,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-05-25,,45096492.1379393,,7099465.1393524,73486516.6411112,-2687766.60352966,22998819.1876372,2484029.19334957,67852393.6442079,2,5,,,,52956054.5383482,26478027.2691741,,3957207.39003638,188065.301704699,,188065.301704699,,,,1145.0,,728753.04410571,4411698.53582274,4607599.891765134,27245960.5844683,4568419.62057665,16824008.4483329,5688975.37656715,50127238.95853999,4411698.53582274,86196.596614654,7804710.02074502,,6550941.34271369,68588982.7425513,27010878.9573374,,,14959027.539761309,97151400.4389525,,-62688.4339015664,-321278.223745528,,2076554.37298939,838457.803433451,2076554.37298939,,-1457506.08821142,,21572657.3163765
2005-07-01,,45096492.1379393,,7099465.1393524,73486516.6411112,-2687766.60352966,22998819.1876372,2484029.19334957,67852393.6442079,2,6,,,,52956054.5383482,26478027.2691741,,3957207.39003638,188065.301704699,,188065.301704699,,10895721.0446631,7171054.12566238,1145.0,,728753.04410571,4411698.53582274,4607599.891765134,27245960.5844683,4568419.62057665,16824008.4483329,5688975.37656715,50127238.95853999,4411698.53582274,86196.596614654,7804710.02074502,,6550941.34271369,68588982.7425513,27010878.9573374,,,14959027.539761309,97151400.4389525,,-62688.4339015664,-321278.223745528,,2076554.37298939,838457.803433451,2076554.37298939,,-1457506.08821142,,21572657.3163765
2005-08-09,,45096492.1379393,,7099465.1393524,73486516.6411112,-2687766.60352966,22998819.1876372,2484029.19334957,67852393.6442079,2,6,,,,52956054.5383482,26478027.2691741,,3957207.39003638,188065.301704699,,188065.301704699,,10895721.0446631,7171054.12566238,1145.0,,728753.04410571,4411698.53582274,4607599.891765134,27245960.5844683,4568419.62057665,16824008.4483329,5688975.37656715,50127238.95853999,4411698.53582274,86196.596614654,7804710.02074502,,6550941.34271369,68588982.7425513,27010878.9573374,,,14959027.539761309,97151400.4389525,,-62688.4339015664,-321278.223745528,,2076554.37298939,838457.803433451,2076554.37298939,,-1457506.08821142,,21572657.3163765
2005-11-08,,45096492.1379393,,7099465.1393524,73486516.6411112,-2687766.60352966,22998819.1876372,2484029.19334957,67852393.6442079,2,7,,,,52956054.5383482,26478027.2691741,,3957207.39003638,188065.301704699,,188065.301704699,,10895721.0446631,7171054.12566238,1145.0,,728753.04410571,4411698.53582274,4607599.891765134,27245960.5844683,4568419.62057665,16824008.4483329,5688975.37656715,50127238.95853999,4411698.53582274,86196.596614654,7804710.02074502,,6550941.34271369,68588982.7425513,27010878.9573374,,,14959027.539761309,97151400.4389525,,-62688.4339015664,-321278.223745528,,2076554.37298939,838457.803433451,2076554.37298939,,-1457506.08821142,,21572657.3163765
2006-02-07,,51792386.4809731,460929.55901982,8201619.61367013,87379074.9741859,-4294692.87531166,28826388.2942554,2846057.11839222,76082642.607097,2,8,,,,65554426.1717078,32777213.0858539,,4382488.98179162,168275.870753268,,168275.870753268,2245970.73060166,10895721.0446631,7171054.12566238,1207.0,,3804497.94746518,6174992.82242426,25885218.72717655,29770196.438915,2750944.66970559,17003179.2882867,5428725.91734455,58121022.48973734,6174992.82242426,395082.479159846,6328636.0087642,,9123478.73170977,71795266.073992,27721620.6210492,,,18510345.78285947,109079345.959151,,87796.1064799657,387766.136953182,,2882638.82942554,1002338.88231294,2882638.82942554,,-1499850.15236608,,23200121.1373309
