datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2006-12-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-03-31,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-30,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-28,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-30,,,,,,,,,,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-16,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-27,5020143.45778056,714261587.060923,29949811.148729466,37957157.368392,755685256.904705,3685956.59374022,342433043.930668,16824605.3324011,13538413.4358842,2,5,,,,479261875.246103,184915647.855447,,16412602.9403647,,,,,,,,,33343546.4239056,-14293812.961157,166717732.119528,692416838.270742,2039615.80216019,149427352.705761,13206234.1895597,408917936.6846376,-14293812.961157,1846223.140191735,-84542909.3878227,,-15190873.0748707,131833.3486669,127197.858207445,,,,15011665.0137082,266985615.79296,-16407967.4499052,-875829.567409425,,-875829.567409425,,-875829.567409425,,642293.558062083,,
2008-04-29,5020143.45778056,714261587.060923,29949811.148729466,37957157.368392,755685256.904705,3685956.59374022,342433043.930668,16824605.3324011,13538413.4358842,2,6,,,,479261875.246103,184915647.855447,,16412602.9403647,,,,,,,,,33343546.4239056,-14293812.961157,166717732.119528,692416838.270742,2039615.80216019,149427352.705761,13206234.1895597,408917936.6846376,-14293812.961157,1846223.140191735,-84542909.3878227,,-15190873.0748707,131833.3486669,127197.858207445,,,,15011665.0137082,266985615.79296,-16407967.4499052,-875829.567409425,,-875829.567409425,,-875829.567409425,,642293.558062083,,
2008-04-30,5020143.45778056,714261587.060923,29949811.148729466,37957157.368392,755685256.904705,3685956.59374022,342433043.930668,16824605.3324011,13538413.4358842,2,6,,,,479261875.246103,184915647.855447,,16412602.9403647,,,,,,,,,33343546.4239056,-14293812.961157,166717732.119528,692416838.270742,2039615.80216019,149427352.705761,13206234.1895597,408917936.6846376,-14293812.961157,1846223.140191735,-84542909.3878227,,-15190873.0748707,131833.3486669,127197.858207445,,,,15011665.0137082,266985615.79296,-16407967.4499052,-875829.567409425,,-875829.567409425,,-875829.567409425,,642293.558062083,,
