datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2006-11-30,4482282.48898678,3513867.367585292,,,6423820.30529659,1250197.02130929,193010.513779326,4029010.41133081,4351142.941297,22683779.1978281,7496474.55434894,,1213208.94375576,,,404,1144612.87265649,386021.027558652,24210.3780350374,297249.641430181,1547446.662739473,-406868.8530888228,,618709.6608954,618709.6608954,1018180.89847352,385348.517057678,8031792.91312366,386021.0275586513,168127.625243315,20581511.3717857,10315638.5744289,,,43991601.9106649,,12536268.2486426,,,,,28845992.9182461,17374308.7926442,16949282.1560291,8375445.77912099,7044547.49769491,5044501.26780043,20983672.651367687,,,,,2901210.30119865,7496474.55434894,,1
2007-04-19,4482282.48898678,3513867.367585292,,,6423820.30529659,1250197.02130929,193010.513779326,4029010.41133081,4351142.941297,22683779.1978281,7496474.55434894,,1213208.94375576,,,404,1144612.87265649,386021.027558652,24210.3780350374,297249.641430181,1547446.662739473,-406868.8530888228,,618709.6608954,618709.6608954,1018180.89847352,385348.517057678,8031792.91312366,386021.0275586513,168127.625243315,20581511.3717857,10315638.5744289,,,43991601.9106649,,12536268.2486426,,,,,28845992.9182461,17374308.7926442,16949282.1560291,8375445.77912099,7044547.49769491,5044501.26780043,20983672.651367687,,,,,2901210.30119865,7496474.55434894,,1
2007-05-30,4482282.48898678,3513867.367585292,,,6423820.30529659,1250197.02130929,193010.513779326,4029010.41133081,4351142.941297,22683779.1978281,7496474.55434894,,1213208.94375576,,,404,1144612.87265649,386021.027558652,24210.3780350374,297249.641430181,1547446.662739473,-406868.8530888228,,618709.6608954,618709.6608954,1018180.89847352,385348.517057678,8031792.91312366,386021.0275586513,168127.625243315,20581511.3717857,10315638.5744289,,,43991601.9106649,,12536268.2486426,,,,,28845992.9182461,17374308.7926442,16949282.1560291,8375445.77912099,7044547.49769491,5044501.26780043,20983672.651367687,,,,,2901210.30119865,7496474.55434894,,1
2007-08-30,4482282.48898678,3513867.367585292,,,6423820.30529659,1250197.02130929,193010.513779326,4029010.41133081,4351142.941297,22683779.1978281,7496474.55434894,,1213208.94375576,,,404,1144612.87265649,386021.027558652,24210.3780350374,297249.641430181,1547446.662739473,-406868.8530888228,,618709.6608954,618709.6608954,1018180.89847352,385348.517057678,8031792.91312366,386021.0275586513,168127.625243315,20581511.3717857,10315638.5744289,,,43991601.9106649,,12536268.2486426,,,,,28845992.9182461,17374308.7926442,16949282.1560291,8375445.77912099,7044547.49769491,5044501.26780043,20983672.651367687,,,,,2901210.30119865,7496474.55434894,,1
2008-01-17,7684488.67507972,4889821.949358115,,,6807226.9072474,1015136.49867808,193010.513779326,1036763.9074382,-3914560.98558151,33492745.891139,4231537.695222,,1243576.00370683,,,428,1150307.80342882,776559.145793017,629222.423614707,346714.396685655,1199645.3296628413,-69613.22194663201,,2458766.03341601,2458766.03341601,3531350.33661315,568395.336476873,5713015.19529014,649498.1193273186,462285.86224754,21371259.1376162,10267612.3088664,,,59584186.9906511,,13680011.8972989,,,3379.28261876857,1773447.51832974,35272951.9747063,20829898.0620895,23669847.1749026,10933330.98476382,9084863.39229742,5533913.21649541,25246620.44481998,,,,1773447.51832974,3327241.66643953,4231537.695222,,2
2008-04-18,7684488.67507972,4889821.949358115,,,6807226.9072474,1015136.49867808,193010.513779326,1036763.9074382,-3914560.98558151,33492745.891139,4231537.695222,,1243576.00370683,,,428,1150307.80342882,776559.145793017,629222.423614707,346714.396685655,1199645.3296628413,-69613.22194663201,,2458766.03341601,2458766.03341601,3531350.33661315,568395.336476873,5713015.19529014,649498.1193273186,462285.86224754,21371259.1376162,10267612.3088664,,,59584186.9906511,,13680011.8972989,,,3379.28261876857,1773447.51832974,35272951.9747063,20829898.0620895,23669847.1749026,10933330.98476382,9084863.39229742,5533913.21649541,25246620.44481998,,,,1773447.51832974,3327241.66643953,4231537.695222,,2
2008-05-30,7684488.67507972,4889821.949358115,,,6807226.9072474,1015136.49867808,193010.513779326,1036763.9074382,-3914560.98558151,33492745.891139,4231537.695222,,1243576.00370683,,,428,1150307.80342882,776559.145793017,629222.423614707,346714.396685655,1199645.3296628413,-69613.22194663201,,2458766.03341601,2458766.03341601,3531350.33661315,568395.336476873,5713015.19529014,649498.1193273186,462285.86224754,21371259.1376162,10267612.3088664,,,59584186.9906511,,13680011.8972989,,,3379.28261876857,1773447.51832974,35272951.9747063,20829898.0620895,23669847.1749026,10933330.98476382,9084863.39229742,5533913.21649541,25246620.44481998,,,,1773447.51832974,3327241.66643953,4231537.695222,,2
2008-08-30,7684488.67507972,4889821.949358115,,,6807226.9072474,1015136.49867808,193010.513779326,1036763.9074382,-3914560.98558151,33492745.891139,4231537.695222,,1243576.00370683,,,428,1150307.80342882,776559.145793017,629222.423614707,346714.396685655,1199645.3296628413,-69613.22194663201,,2458766.03341601,2458766.03341601,3531350.33661315,568395.336476873,5713015.19529014,649498.1193273186,462285.86224754,21371259.1376162,10267612.3088664,,,59584186.9906511,,13680011.8972989,,,3379.28261876857,1773447.51832974,35272951.9747063,20829898.0620895,23669847.1749026,10933330.98476382,9084863.39229742,5533913.21649541,25246620.44481998,,,,1773447.51832974,3327241.66643953,4231537.695222,,2
2009-01-16,3118745.71944188,6502556.62661209,,,8295170.73814869,3716552.31304195,1513046.87706325,588138.562436727,996612.879087988,31114141.2914301,3400729.96170606,,1788585.76521854,,,424,1371249.08666755,231227.078656631,805.669263611955,566385.492319204,3889771.20471852,44311.809498657545,,190137.946212421,190137.946212421,-62842.2025617325,131324.089968749,7047994.71807738,510794.31312998,218336.37043884,26143161.9349443,11438892.2047625,,,58980629.7812404,,16985119.4154672,,,-411696.993705709,-639701.395307892,33714036.0051059,15875712.8394736,17928558.1231568,17597428.0558123,10007217.9233241,6854634.09481051,22631249.614859827,,,,-639701.395307892,5944227.826929,3400729.96170606,,3
2009-04-17,3118745.71944188,6502556.62661209,,,8295170.73814869,3716552.31304195,1513046.87706325,588138.562436727,996612.879087988,31114141.2914301,3400729.96170606,,1788585.76521854,,,424,1371249.08666755,231227.078656631,805.669263611955,566385.492319204,3889771.20471852,44311.809498657545,,190137.946212421,190137.946212421,-62842.2025617325,131324.089968749,7047994.71807738,510794.31312998,218336.37043884,26143161.9349443,11438892.2047625,,,58980629.7812404,,16985119.4154672,,,-411696.993705709,-639701.395307892,33714036.0051059,15875712.8394736,17928558.1231568,17597428.0558123,10007217.9233241,6854634.09481051,22631249.614859827,,,,-639701.395307892,5944227.826929,3400729.96170606,,3
