datadate,acoq,actq,aoq,apq,atq,capxq,ceqq,cheq,cogsq,count,countq,dcpstkq,dcq,dcvtq,dlcq,dlttq,dmq,dpq,drcq,drltq,drq,dvtq,ebitdaq,ebitq,empq,fatbq,fatlq,gdwliaq,ibq,intanq,invtq,lcoq,lctq,loq,ltq,niq,nopiq,oancfq,obq,piq,ppegtq,ppentq,pstkq,pstkqq,rectq,revtq,scstkcq,spiq,txdiq,txfedq,txfoq,txpq,txtq,xadq,xintq,xrdq,xsgaq
2003-07-31,,,,,,,,,,1,1,,,,,,,,,,,,547426946.5104,432404834.0988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-10-31,,,,,,,,,,1,2,,,,,,,,,,,,545508044.6904,426961242.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-01-31,,,,,,,,,,1,3,,,,,,,,,,,,545508044.6904,426961242.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-30,,,,,,,,,,1,4,,,,,,,,,,,,545508044.6904,426961242.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-31,,,,,,,,,,2,5,,,,,,,,,,,,545508044.6904,426961242.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-10-31,,,,,,,,,,2,6,,,,,,,,,,,,704646827.6419,562283164.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-01-31,,,,,,,,,,2,7,,,,,,,,,,,,704646827.6419,562283164.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-04-30,,,,,,,,,,2,8,,,,,,,,,,,,704646827.6419,562283164.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-07-31,,,,,,,,,,3,9,,,,,,,,,,,,704646827.6419,562283164.0868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-10-31,,,,,,,,,,3,10,,,,,,,,,,,,867236672.2406,749076324.9868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-01-31,,,,,,,,,,3,11,,,,,,,,,,,,867236672.2406,749076324.9868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-04-30,,,,,,,,,,3,12,,,,,,,,,,,,867236672.2406,749076324.9868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07-31,,,,,,,,,,4,13,,,,,,,,,,,,867236672.2406,749076324.9868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-10-31,,,,,,,,,,4,14,,,,,,,,,,,,960221865.924,783586142.3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-30,,,,,,,,,,4,16,,,,,,,,,,,,960221865.924,783586142.3232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-10-31,,,,,,,,,,5,18,,,,,,,,,,,,1028264875.3088,844371064.4684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-31,,,,,,,,,,5,19,,,,,,,,,,,,1028264875.3088,844371064.4684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-31,,,,,,,,,,6,21,,,,,,,,,,,,1028264875.3088,844371064.4684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
